trial,branch_color_mismatch
10299,0.06359828080295174
10300,0.07554007922696739
10301,0.05275912615824386
10302,0.051433641162309224
10303,0.04232361480853934
10304,0.05265309124871829
10305,0.07597435585030698
10306,0.07206424501397996
10307,0.05953835555181151
10308,0.057182020219995335
10309,0.06019653279601434
10310,0.04764403349675365
10311,0.07796112391255838
10312,0.04228575220750009
10313,0.06143077583716919
10314,0.07148428382328788
10315,0.04916715503405382
10316,0.05842040968983137
10317,0.06151669166146877
10318,0.05100382603069812
10319,0.05886562504964461
10320,0.04588246017678977
10321,0.07293742403076889
10322,0.06615337663768599
10323,0.06834254576763353
10324,0.04724924803019148
10325,0.06012150319174852
10326,0.06251941283917355
10327,0.06392185924246331
10328,0.051417103525621115
10329,0.07028905862752118
10330,0.09142460662624315
10331,0.06806977214570925
10332,0.05656533977184485
10333,0.06924832305984295
10334,0.05459373372611164
10335,0.048100503375787376
10336,0.04677695331846985
10337,0.05645407830233226
10338,0.06456094509564832
10339,0.07218031851694699
10340,0.06909452319138755
10341,0.04230895209468153
10342,0.060125977677812956
10343,0.05071631661980902
10344,0.04803546041552116
10345,0.06978552896758283
10346,0.07642678104820666
10347,0.05177068939463305
10348,0.06186518674226527
10349,0.05621964737274421
10350,0.0825681316209698
10351,0.0789433934553462
10352,0.07078567559973442
10353,0.061195200304565045
10354,0.05768982729035612
10355,0.061950579727563404
10356,0.06351917058505334
10357,0.04687157651443231
10358,0.06652461189968281
10359,0.07961162455551404
10360,0.0801277583882039
10361,0.08016923317598645
10362,0.0765759545206372
10363,0.037575886402168454
10364,0.06501078263135175
10365,0.04885996608805
10366,0.06963689601550783
10367,0.0981949428199845
10368,0.05552505652173293
10369,0.057024544472385405
10370,0.07495643296780832
10371,0.05902516085584577
10372,0.04955776955962678
10373,0.076733324494187
10374,0.052845891284490215
10375,0.06705227957359955
10376,0.06219831566460103
10377,0.05525994394506324
10378,0.03103033045019934
10379,0.056522683301723664
10380,0.07579715307117653
10381,0.07615634869495709
10382,0.05088780656940628
10383,0.06079593449384024
10384,0.045232830833754546
10385,0.06457329025945746
10386,0.05994912218856578
10387,0.06555354711648555
10388,0.05031922088353971
10389,0.06773190058283586
10390,0.06489064828667657
10391,0.053750344344840016
10392,0.0644159195581005
10393,0.03883213501246021
10394,0.0640239943881397
10395,0.0870804908352555
10396,0.05194866870885301
10397,0.050496098065808216
10398,0.045072020084566566
10399,0.06129652246070978
10400,0.03626551808004216
10401,0.06912143188858959
10402,0.0502707851331349
10403,0.06948169876963962
10404,0.07690217627526033
10405,0.04984343143139817
10406,0.06583939973024121
10407,0.05379500879990249
10408,0.04218709572151954
10409,0.06454232301388896
10410,0.04988547043615854
10411,0.04854719009088447
10412,0.06442122729169518
10413,0.07838306196343033
10414,0.06465313068865167
10415,0.04560872446420432
10416,0.06705404895245468
10417,0.050925726706525606
10418,0.04469646830862534
10419,0.06500247076290191
10420,0.058281602405609895
10421,0.0653791303660099
10422,0.04498678748330274
10423,0.07438660937456947
10424,0.05931078629531275
10425,0.05819627666551323
10426,0.05713759875050226
10427,0.06354044186730877
10428,0.06833974140943677
10429,0.07229931251098233
10430,0.0673777099156152
10431,0.061604617230838744
10432,0.07336298839952358
10433,0.07299575307903246
10434,0.06752662467824737
10435,0.05324059061896658
10436,0.0654291699396559
10437,0.057293013882090744
10438,0.07291425574675646
10439,0.0856261604974198
10440,0.06434818899233612
10441,0.06788353824245384
10442,0.07416283993294252
10443,0.06007668258644824
10444,0.06059774067721277
10445,0.059515739962305414
10446,0.061411232476872434
10447,0.04652060780301562
10448,0.05259815902443956
10449,0.06586659666471446
10450,0.07324247686975341
10451,0.06650679032746488
10452,0.06560622180431151
10453,0.07074669104078873
10454,0.06074494563077911
10455,0.0533737522643477
10456,0.046255621899396145
10457,0.05881851060827081
10458,0.05379573806460186
10459,0.06913109822987241
10460,0.07689346178215392
10461,0.06287167313372878
10462,0.05835185748381752
10463,0.0699550435160488
10464,0.06499695479064996
10465,0.07083370729591873
10466,0.07338221007011514
10467,0.052615813956499266
10468,0.06324385488397574
10469,0.06764086342999101
10470,0.0608901305858273
10471,0.06527951118734683
10472,0.07357825898744577
10473,0.06285602721104147
10474,0.05555464840446624
10475,0.05904090988176559
10476,0.04794148587111212
10477,0.04918250190946007
10478,0.07283552060793422
10479,0.04961741160100999
10480,0.05812902989926849
10481,0.05573853989106177
10482,0.055366142397644216
10483,0.04963649284942749
10484,0.07625239737945086
10485,0.08877203266296128
10486,0.04088479943584215
10487,0.0657406195913477
10488,0.052915935888047536
10489,0.07380957901027432
10490,0.08282811153676176
10491,0.06074813704028646
10492,0.04226155604983724
10493,0.07876334821072484
10494,0.05451224511463385
10495,0.07529001860305068
10496,0.07886673639659178
10497,0.07470978652740334
10498,0.07274130843328984
10499,0.055524685038825794
10500,0.030164494979486065
10501,0.051067734656117796
10502,0.05498801801352277
10503,0.07050480383341694
10504,0.07599054028267042
10505,0.05761710099325607
10506,0.06636728312107132
10507,0.05872045033037527
10508,0.07462427665098621
10509,0.055465771234810196
10510,0.08119996743355243
10511,0.058315526220703226
10512,0.07104336860956068
10513,0.05842593882213068
10514,0.04650173628847023
10515,0.04690038575865852
10516,0.058613653652335
10517,0.0724149989821382
10518,0.06735243972557423
10519,0.06681578136298795
10520,0.05209012564611789
10521,0.07183293198569844
10522,0.06581037326221531
10523,0.06199047588839128
10524,0.07213835869299841
10525,0.0541564126687893
10526,0.06084804215958589
10527,0.04181115980944644
10528,0.05700539762468061
10529,0.058615824895312925
10530,0.051342033396373825
10531,0.0627347531670075
10532,0.06057112137297932
10533,0.08663295945403837
10534,0.05038580605693256
10535,0.06579845311583647
10536,0.05854943054194982
10537,0.04365276532814327
10538,0.06168827700669717
10539,0.056770023813911115
10540,0.05113163052028005
10541,0.08137942167522633
10542,0.07345499367622918
10543,0.0671771728916112
10544,0.060297274493861214
10545,0.041639932619702856
10546,0.05116924456462344
10547,0.06027383174388269
10548,0.05411858678173754
10549,0.05941828815959377
10550,0.06814898041346945
10551,0.04318047200260392
10552,0.07471457066205409
10553,0.05440315654361932
10554,0.07459379066439203
10555,0.0746302382437883
10556,0.08730492815700053
10557,0.05159959881364877
10558,0.04263708235032331
10559,0.055607877011022634
10560,0.07719844185403844
10561,0.06886925912976552
10562,0.06465147566743519
10563,0.07962642465800206
10564,0.07508794057289457
10565,0.06694927925344163
10566,0.07413898181712056
10567,0.05631044508370007
10568,0.06558738621874541
10569,0.05621720628605432
10570,0.04330644388712425
10571,0.07059755059279701
10572,0.0458757216143197
10573,0.07933750604798682
10574,0.061474876404017796
10575,0.05521697069160792
10576,0.07428307658215151
10577,0.04189528972920277
10578,0.06615521479491249
10579,0.05658798757538173
10580,0.055858872674927965
10581,0.05185292137297099
10582,0.057750254428434476
10583,0.05827463459301965
10584,0.06813327174017218
10585,0.06501561997192365
10586,0.07068593257544448
10587,0.06598321498200087
10588,0.04629913962435557
10589,0.06327358294981207
10590,0.08150411067851888
10591,0.0647259458441417
10592,0.06501618050737853
10593,0.07688264324699794
10594,0.08684831923083872
10595,0.05369009873066115
10596,0.05804301710860594
10597,0.05977122551280617
10598,0.06286288151140416
10599,0.07612701753029294
10600,0.0578020184634322
10601,0.06035392000086834
10602,0.0693975154766474
10603,0.07434235948798054
10604,0.050971421879789584
10605,0.06521632651308176
10606,0.06717815215100137
10607,0.06389880459377094
10608,0.052159414618711944
10609,0.058911883166594084
10610,0.05047548339791782
10611,0.07206375053724187
10612,0.05106074186565418
10613,0.07805946106703646
10614,0.07870131199842077
10615,0.06582099668548047
10616,0.07354111973661939
10617,0.06192094410188492
10618,0.07043593802631307
10619,0.06109119178764065
10620,0.05490678677224424
10621,0.061737650398002726
10622,0.06723882102387785
10623,0.052247774144294414
10624,0.0512274561274649
10625,0.0740956374874146
10626,0.06796589934205262
10627,0.057175943107307246
10628,0.05707960808482593
10629,0.0753005660641861
10630,0.06424854281165827
10631,0.03895516956074248
10632,0.04250489163808669
10633,0.08115224128529272
10634,0.05528379647938603
10635,0.058434978541235603
10636,0.08840933681623038
10637,0.06544544412009425
10638,0.0779286088725124
10639,0.06404362919594957
10640,0.053947318615350105
10641,0.04742501172197792
10642,0.04544660902503032
10643,0.0663341600916148
10644,0.07292652617328356
10645,0.054960907919267346
10646,0.05513124577936491
10647,0.0656636377902063
10648,0.06895248032037656
10649,0.08726593744829685
10650,0.06584987250371908
10651,0.055507186928677614
10652,0.05051780533412139
10653,0.05995898035722621
10654,0.06444218508057427
10655,0.07797495616599417
10656,0.0341856952289995
10657,0.0606399744945712
10658,0.04499926116934563
10659,0.06574690906610522
10660,0.06352156400131376
10661,0.05909742543541116
10662,0.061896137671596706
10663,0.07199848718484732
10664,0.06576604613321753
10665,0.07158203386411612
10666,0.06358419836286278
10667,0.06735906182560611
10668,0.05963725105920747
10669,0.07149773571823463
10670,0.05217283878666728
10671,0.06352648417309915
10672,0.07640520983212833
10673,0.058154948323047746
10674,0.06490467269654865
10675,0.054476899794609755
10676,0.053312281848563174
10677,0.04970994133178132
10678,0.0667895884701059
10679,0.047119484026313434
10680,0.05564106260612231
10681,0.05742221187843461
10682,0.061755750197413625
10683,0.08056100991185632
10684,0.07465581370939149
10685,0.05081769784588384
10686,0.07037630122927357
10687,0.04692344935449151
10688,0.06568006080971599
10689,0.05783845805982026
10690,0.04883133243529266
10691,0.08781216354295406
10692,0.05191001520301411
10693,0.056574275100963
10694,0.06252666472061343
10695,0.07309411394381583
10696,0.07111973332442742
10697,0.06642200542108674
10698,0.05243236606326355
10699,0.05222248054667222
10700,0.07770710076028564
10701,0.08138018920586228
10702,0.05652281834325883
10703,0.08188518613528875
10704,0.07070672553026526
10705,0.050867485567357915
10706,0.06523862049519123
10707,0.06085054220555372
10708,0.049109181555275765
10709,0.051910493921180835
10710,0.08136233045169665
10711,0.05782535492185669
10712,0.06558567756162541
10713,0.054629809702409014
10714,0.0462689091072994
10715,0.052625218865893886
10716,0.061485133099547375
10717,0.05594791938829896
10718,0.07327133336773764
10719,0.04518227792445372
10720,0.05612077914175228
10721,0.05551785895014048
10722,0.0680949784582567
10723,0.06273959809712626
10724,0.06740983805568816
10725,0.06917152336328188
10726,0.09332239533534992
10727,0.05546698805170758
10728,0.058260191424618656
10729,0.054064480728109855
10730,0.06855195451760131
10731,0.06868699715797537
10732,0.05276718676398164
10733,0.05880085616914975
10734,0.061558666194139675
10735,0.04596938346821291
10736,0.06334276492292931
10737,0.06565678446881792
10738,0.0595234753804251
10739,0.05715205721722274
10740,0.058329136519545174
10741,0.051032642397379036
10742,0.05803605199126057
10743,0.045239618660805454
10744,0.06084082688161697
10745,0.0565071932894198
10746,0.0563640800646476
10747,0.06480682412946616
10748,0.07044663371101871
10749,0.05599719425237012
10750,0.0654872815070716
10751,0.07232480586648225
10752,0.06895640512953709
10753,0.04578034993794281
10754,0.06206628986670942
10755,0.06374224722657165
10756,0.07405037711612188
10757,0.048690015674924564
10758,0.045696221988285775
10759,0.0582666969563926
10760,0.06207661678004769
10761,0.08377534477920999
10762,0.050861684509590985
10763,0.058263360606630205
10764,0.05456089295747088
10765,0.047948147976231106
10766,0.07794467088790163
10767,0.058086192482803625
10768,0.058596465987926276
10769,0.04219746296929345
10770,0.04565153261851779
10771,0.0685871284372528
10772,0.06836067315802467
10773,0.056486680933929743
10774,0.05776875981324571
10775,0.04795768693605151
10776,0.04745046511673974
10777,0.066632698704463
10778,0.0773702738140788
10779,0.07097373801537302
10780,0.06702801218338225
10781,0.07046169050012781
10782,0.0824486079536149
10783,0.05504745174317471
10784,0.05164964909988948
10785,0.07956210481282162
10786,0.05876902266983687
10787,0.075438246569871
10788,0.05299843660377776
10789,0.0813252598942123
10790,0.047253259721828256
10791,0.08132953625323153
10792,0.08191581221012023
10793,0.04555484222357441
10794,0.07478630896723702
10795,0.07540664595083138
10796,0.0962761672104977
10797,0.04615883402457723
10798,0.0662208342527876
10799,0.06171379735727
10800,0.07107092288859716
10801,0.06722784132981194
10802,0.07124814411596707
10803,0.04592146291585989
10804,0.06368205812676433
10805,0.08387893584284045
10806,0.06098775922722212
10807,0.06468118088069795
10808,0.04959266856661772
10809,0.047964718100048806
10810,0.046209348451915044
10811,0.04899063420684302
10812,0.048930235137816414
10813,0.060283494581351474
10814,0.07445979988611043
10815,0.08203211911914782
10816,0.05924141114986025
10817,0.05740553612867593
10818,0.049828461979775036
10819,0.058500224352299304
10820,0.046648453421014806
10821,0.06428963798953458
10822,0.056811108870213775
10823,0.056133111669981264
10824,0.047482965849796076
10825,0.05234878003586394
10826,0.06972149031029663
10827,0.06884750863107833
10828,0.04723650000766841
10829,0.06427787034706399
10830,0.06604919843561402
10831,0.061627967786374416
10832,0.06682808018090822
10833,0.07603514560075651
10834,0.068857649269908
10835,0.06533947951902477
10836,0.07140809979591407
10837,0.08470639468714118
10838,0.07783430143351908
10839,0.06650633133054193
10840,0.04870995019062378
10841,0.07871804169929308
10842,0.07476046074115343
10843,0.03990283203579963
10844,0.06820752296359009
10845,0.045828254078152594
10846,0.06367183387587802
10847,0.05975497350783603
10848,0.056511519773836665
10849,0.06761147652692022
10850,0.07241196812610426
10851,0.063697196820906
10852,0.07329535582171337
10853,0.048736840485544365
10854,0.061362134782891854
10855,0.06425914912275534
10856,0.06615417135046459
10857,0.06536195490712425
10858,0.057848599264755766
10859,0.07008671238082548
10860,0.05862484508871723
10861,0.06022511214446413
10862,0.06822178499369348
10863,0.07434552815421357
10864,0.06178726090401606
10865,0.06739825182656028
10866,0.06775453435902105
10867,0.06845039906576474
10868,0.044389097640930374
10869,0.06102962938101942
10870,0.06062891555786595
10871,0.058316842568989606
10872,0.042516296240717975
10873,0.04789522855265509
10874,0.051415878056217675
10875,0.05231894265106244
10876,0.07707497615412942
10877,0.0704466989234454
10878,0.07444162959564175
10879,0.06774954906358478
10880,0.055699289430439204
10881,0.07058612651143853
10882,0.07069250344217423
10883,0.06327487488813456
10884,0.060683999175034115
10885,0.05365321535636996
10886,0.056971815782180794
10887,0.07239463973657162
10888,0.05344823765130939
10889,0.05100299672655398
10890,0.0477450479187192
10891,0.06311187186699733
10892,0.059472092537944304
10893,0.05521806084574073
10894,0.07772874239042146
10895,0.07679523109353015
10896,0.060484090704649524
10897,0.06800846652251365
10898,0.05925883671065117
10899,0.0815490135033499
10900,0.052130096575991935
10901,0.059015078651550736
10902,0.056006469865444976
10903,0.04675909984625538
10904,0.0521368153549915
10905,0.06788117265298269
10906,0.045719945377230856
10907,0.058712829159869306
10908,0.05678496036067322
10909,0.0681325231046079
10910,0.061712488350604874
10911,0.04550809575822479
10912,0.04061875658334066
10913,0.06072360698981926
10914,0.06571830025949188
10915,0.05283966031134995
10916,0.05696798296234628
10917,0.04439633468364116
10918,0.04656741610584567
10919,0.074351689356768
10920,0.05800617004987968
10921,0.06627922171589741
10922,0.06636941237205535
10923,0.0655824915533066
10924,0.08873893111939749
10925,0.07671484418321642
10926,0.05086649794753109
10927,0.059150349592907464
10928,0.0669693347868761
10929,0.055295646271223534
10930,0.05127879851958434
10931,0.08371875419339775
10932,0.0637215218250605
10933,0.06520244112425548
10934,0.05674736826847588
10935,0.0717720450405959
10936,0.05965809630990956
10937,0.07047028628336616
10938,0.04954844373826206
10939,0.04474255627750163
10940,0.05871295463166849
10941,0.059267892007655545
10942,0.053428566781893276
10943,0.06567946626981797
10944,0.05589668555239868
10945,0.05711266581733493
10946,0.06281898598786288
10947,0.04971392955808609
10948,0.0622274608374542
10949,0.06751703536051361
10950,0.061256791098861174
10951,0.0689565478397135
10952,0.06859042999339365
10953,0.06707622320905046
10954,0.052214030942917614
10955,0.06652127692262813
10956,0.07865871415711115
10957,0.06737247528875645
10958,0.06605587689187101
10959,0.06062332136091754
10960,0.05946201140341512
10961,0.06910779509719148
10962,0.06343960914254636
10963,0.06244896213015889
10964,0.06143211411681121
10965,0.07038824897819078
10966,0.06792494663159204
10967,0.0592391751176193
10968,0.07747250209087307
10969,0.06393171437294584
10970,0.0681154164297173
10971,0.043738111618037555
10972,0.053643882780275966
10973,0.03107386977341929
10974,0.07146882413855801
10975,0.07204279238746038
10976,0.06111045229001729
10977,0.04901535473570023
10978,0.05094193087637377
10979,0.06739454672658923
10980,0.05995151231112524
10981,0.05206371828775654
10982,0.04475432757240734
10983,0.06130791905648863
10984,0.06130052572335953
10985,0.05819168785052017
10986,0.06941275830292802
10987,0.05917245113470585
10988,0.06864067602281833
10989,0.07323150891605847
10990,0.08562701059236022
10991,0.06092711368727509
10992,0.07438279683727665
10993,0.07515833529387601
10994,0.053668973549271075
10995,0.07982977203236255
10996,0.04554527166137174
10997,0.05720560139328644
10998,0.07421594222470759
10999,0.07758348361756666
11000,0.04018973015387874
11001,0.07424502922165165
11002,0.05220340726154477
11003,0.07440742709778365
11004,0.05903651523521477
11005,0.06593954255853969
11006,0.05046737046365466
11007,0.07257112883514438
11008,0.044807999109348295
11009,0.07082965034138657
11010,0.05857112798988769
11011,0.08107652958258584
11012,0.06156898153263583
11013,0.04974757770355662
11014,0.05807041073920329
11015,0.07128330009588553
11016,0.0670943228392806
11017,0.05816155145132
11018,0.05271842525032395
11019,0.06041094242084028
11020,0.05785049281798285
11021,0.05327943075802013
11022,0.061857383583094644
11023,0.05119136596122725
11024,0.08382495958503865
11025,0.06390442381486801
11026,0.08358430337746524
11027,0.05493800789925747
11028,0.0680719313144516
11029,0.05253357931847407
11030,0.06703812695843137
11031,0.04310050164018492
11032,0.05635282467164668
11033,0.07839338542897992
11034,0.048117157273925876
11035,0.06797910640238432
11036,0.06341260656209599
11037,0.0413046818839893
11038,0.058715649842149255
11039,0.0634525078251641
11040,0.08279619873767129
11041,0.06782774706120095
11042,0.04197291035358231
11043,0.05308777459998483
11044,0.05709984199647727
11045,0.05472887963084399
11046,0.07365058327360904
11047,0.05388321046720203
11048,0.06998398485945156
11049,0.05833715785774449
11050,0.06805218798345203
11051,0.07033028584760698
11052,0.06657404282877755
11053,0.06252535099241137
11054,0.05401392681941155
11055,0.053924540640120526
11056,0.053667987007853864
11057,0.05477294542097979
11058,0.06837869349447397
11059,0.0679503055218601
11060,0.0636959835755836
11061,0.07334498177874374
11062,0.07621133502142481
11063,0.06896123238745828
11064,0.07053516141898127
11065,0.05695572471901099
11066,0.041928182897094664
11067,0.0712477051693003
11068,0.05935128261190746
11069,0.05946550232465624
11070,0.06050413621098142
11071,0.044914257065976855
11072,0.05498259178611453
11073,0.07401291953742918
11074,0.05146882369179394
11075,0.07664367113491666
11076,0.058558489662317435
11077,0.0635843491549054
11078,0.055407880772775545
11079,0.06045528413781847
11080,0.04692953074125791
11081,0.06015987561510809
11082,0.07469145553973333
11083,0.059474365794637184
11084,0.04783691294644926
11085,0.055384526286347775
11086,0.056623402602249025
11087,0.0491371905731024
11088,0.05555793117517278
11089,0.06964546230132974
11090,0.056984342977233454
11091,0.06709307216123728
11092,0.0697765993458915
11093,0.06307000281578802
11094,0.05640986671827396
11095,0.06200578406548322
11096,0.07742830707767914
11097,0.058337141028164466
11098,0.07151781805353635
11099,0.05535332088534658
11100,0.061304401938063066
11101,0.054929819517985666
11102,0.05874636464983622
11103,0.07598129672420882
11104,0.06117419904346033
11105,0.07534369252008064
11106,0.08776947648995705
11107,0.05636641980505951
11108,0.042462281258905714
11109,0.05106988060752781
11110,0.04749719402312957
11111,0.05741438734069294
11112,0.04255773629836237
11113,0.053543003614271244
11114,0.06525387830486934
11115,0.05180700783613074
11116,0.06792840865562358
11117,0.06630977950916198
11118,0.06685188334318712
11119,0.05395078124270952
11120,0.06526826312604693
11121,0.06911219763895779
11122,0.060459197562849475
11123,0.07322574845277126
11124,0.0585991313066633
11125,0.07486624166466056
11126,0.06958806654508833
11127,0.06872022628412035
11128,0.08051058461297798
11129,0.059649300861980635
11130,0.06376724111161197
11131,0.06833012667324456
11132,0.05876753888599574
11133,0.07323126050213938
11134,0.07414812896823429
11135,0.07967524501052785
11136,0.06453642464972109
11137,0.06381609414445398
11138,0.07481760733106421
11139,0.04699841048507805
11140,0.0480272711248924
11141,0.069275674636271
11142,0.06337995043849165
11143,0.04824769853554413
11144,0.06651544054882066
11145,0.038475128860366824
11146,0.05478699070296473
11147,0.06948308426346073
11148,0.048151504418044
11149,0.059372029790418675
11150,0.08281353406527742
11151,0.07448139747708618
11152,0.06840719387461236
11153,0.048400985598860545
11154,0.07644114503983246
11155,0.07117530493953696
11156,0.06299476523799626
11157,0.08508619316785494
11158,0.03952565827921279
11159,0.06619897827563599
11160,0.04528916379598918
11161,0.04548307887512595
11162,0.04564531474818683
11163,0.0651617818985366
11164,0.08236311660963946
11165,0.08152248195670928
11166,0.07314116289383209
11167,0.0620996267796396
11168,0.060321642835104286
11169,0.055370922882498445
11170,0.07053107476255477
11171,0.07360321840392381
11172,0.05833542234571185
11173,0.058058498371013775
11174,0.07196187313008748
11175,0.06539808303334047
11176,0.0521903673941857
11177,0.04675128933205812
11178,0.05943258554054252
11179,0.057165824838526676
11180,0.05060884685349572
11181,0.05162470882037656
11182,0.04445780646420524
11183,0.07250843762907754
11184,0.054498735749987405
11185,0.0621161317193575
11186,0.07070812670405582
11187,0.048324340259280354
11188,0.03667529982831352
11189,0.06322890975259643
11190,0.0678896861928094
11191,0.053295563953129295
11192,0.048518420516789666
11193,0.0629434526875855
11194,0.06472835460853037
11195,0.07126432899237958
11196,0.04779846227105436
11197,0.038575666716064105
11198,0.05997716719532419
11199,0.048575837556630384
11200,0.0817816426206415
11201,0.05973331045443186
11202,0.06914913043776717
11203,0.056359088414843855
11204,0.0658167008346713
11205,0.07363740885860096
11206,0.055603788384383054
11207,0.08478370949775361
11208,0.051067558014397336
11209,0.05162378005931462
11210,0.0680602957792622
11211,0.04904431087731159
11212,0.029785124649475997
11213,0.07380411444973575
11214,0.06113585747100815
11215,0.0721343457768009
11216,0.058009232187899315
11217,0.0660431880265199
11218,0.0474894852051818
11219,0.07748328173154556
11220,0.07328642239363001
11221,0.06779330634942768
11222,0.05870457135146453
11223,0.08028079879650876
11224,0.06188389782624812
11225,0.05649980581003328
11226,0.07535852887196179
11227,0.05863089927204986
11228,0.05611622784076918
11229,0.0509676905270916
11230,0.03979864691067456
11231,0.0688016708309327
11232,0.05844599041753022
11233,0.06930758165562609
11234,0.06591388271106877
11235,0.08122842487528621
11236,0.08165575319239564
11237,0.07514392397888847
11238,0.06157585290644868
11239,0.07895433139605638
11240,0.04953717777492248
11241,0.06353220577912704
11242,0.04214227146248592
11243,0.04169281032826971
11244,0.05694034091467044
11245,0.05109354465639816
11246,0.06766531950725832
11247,0.07773162521034467
11248,0.054252195509540704
11249,0.053020453298617216
11250,0.07053231786259213
11251,0.07680482102318847
11252,0.06583018055960149
11253,0.09287318812162228
11254,0.08054701504877687
11255,0.07799636960236792
11256,0.047526096799899324
11257,0.05699305300884088
11258,0.06354772442955815
11259,0.04957857827282873
11260,0.051167891681791394
11261,0.07061076654871953
11262,0.06535804063080519
11263,0.05957603000538611
11264,0.08556539986265567
11265,0.05712650258875969
11266,0.052950889979910966
11267,0.05610610679759167
11268,0.052498915449659046
11269,0.06417133051603072
11270,0.06879724670356412
11271,0.029200932726940715
11272,0.06266207375625227
11273,0.04876864030338782
11274,0.07041370838508292
11275,0.054374470068220514
11276,0.06363264114099805
11277,0.06636061186330161
11278,0.051303587963418065
11279,0.06277516641219322
11280,0.05852122258432546
11281,0.06639014982607888
11282,0.05360864250033815
11283,0.058895198437596545
11284,0.0507845953717819
11285,0.05034699222157449
11286,0.05948001722892844
11287,0.0896727858493235
11288,0.05390638660673926
11289,0.0778181135111818
11290,0.06674756479532554
11291,0.04638539181795845
11292,0.07659198074056768
11293,0.08615325041009972
11294,0.06492942964552545
11295,0.05409818004596258
11296,0.051023746386970645
11297,0.06842060883675982
11298,0.06673513125456643
11299,0.06346339314298374
11300,0.05831026649616496
11301,0.05848724428116407
11302,0.04121558581258869
11303,0.06743211709718565
11304,0.07423892252661787
11305,0.04559390574710094
11306,0.07092821605116333
11307,0.052092146579808464
11308,0.06657148417526441
11309,0.06928660911294987
11310,0.0673154821824592
11311,0.04247746714016756
11312,0.05681051630302223
11313,0.04628076836040705
11314,0.07203457579878725
11315,0.047076985718908504
11316,0.0537897544591699
11317,0.058847895694228415
11318,0.0626795239152865
11319,0.06107094362905347
11320,0.07605819027009748
11321,0.05726990751927061
11322,0.06413168479322283
11323,0.08356300198147222
11324,0.07158606685249404
11325,0.07082921381188564
11326,0.06790451579674041
11327,0.06924807538010103
11328,0.04831894572716655
11329,0.05860024135064605
11330,0.06053999267539882
11331,0.05508394480828343
11332,0.07130856799861528
11333,0.06370641494325663
11334,0.06889677095884135
11335,0.052628402936672904
11336,0.06305380421192085
11337,0.06943803369398958
11338,0.06004396436711219
11339,0.02805260712390609
11340,0.08183960756772811
11341,0.043526733123863605
11342,0.08069483927647605
11343,0.05739794477070965
11344,0.06666540830063204
11345,0.05630477917905498
11346,0.0541562705217221
11347,0.06625904170942673
11348,0.06158832933123681
11349,0.05563229235255585
11350,0.059566256056729786
11351,0.10472748150145715
11352,0.05829123276046298
11353,0.055180236776021185
11354,0.060086706133838985
11355,0.059043721106674496
11356,0.05890001684141119
11357,0.0628037140996435
11358,0.05406349245876892
11359,0.08745405957102519
11360,0.061736859039094726
11361,0.05703159646285427
11362,0.07190028051090691
11363,0.07419675316740287
11364,0.06894106334505852
11365,0.05950474288926391
11366,0.06783396686630817
11367,0.05459530831040761
11368,0.07039420739251058
11369,0.0789885949961676
11370,0.08213633326062404
11371,0.05116493427085141
11372,0.07117545798181973
11373,0.06354914097511181
11374,0.066268477406509
11375,0.05797480181230861
11376,0.06428556904862
11377,0.04666864765968103
11378,0.06868609935573818
11379,0.07754957263139149
11380,0.05725246813471332
11381,0.05693181026418677
11382,0.067666899132312
11383,0.06436343713652946
11384,0.05874737754198993
11385,0.06332985343060978
11386,0.06500691135455611
11387,0.05680285070540725
11388,0.06478858960261119
11389,0.07122536013726016
11390,0.05192535860471033
11391,0.06843726973919963
11392,0.04768658532027694
11393,0.06813671987925159
11394,0.06358356471637941
11395,0.07646827767763253
11396,0.05913110422428706
11397,0.05954951277519899
11398,0.054067948780797966
11399,0.06479357473783912
11400,0.05236025939562579
11401,0.07506740005749118
11402,0.06473953289562205
11403,0.06878168851089209
11404,0.06090779661794895
11405,0.060557792937441554
11406,0.06918197648275394
11407,0.05604268093245833
11408,0.06719626930337726
11409,0.051832008360869056
11410,0.0601622630510814
11411,0.05318506821835597
11412,0.07004314873822767
11413,0.0295009781083997
11414,0.04541352682639971
11415,0.04346259281306265
11416,0.06312322496440581
11417,0.061262283390850866
11418,0.07138864324040989
11419,0.048032395727562856
11420,0.07513487755094857
11421,0.04459828346942676
11422,0.06699584355787686
11423,0.0471586041974927
11424,0.05610778848685154
11425,0.07396172816157039
11426,0.04041669584466399
11427,0.0438569829465444
11428,0.06063088179661794
11429,0.0659603966036395
11430,0.04775831665418237
11431,0.06129971467886364
11432,0.05824796468573438
11433,0.06839852434292798
11434,0.06015906020249612
11435,0.06289973777629897
11436,0.08320614943207387
11437,0.07150901534659732
11438,0.07010900964322084
11439,0.04837861613740072
11440,0.046113348349074774
11441,0.060288068383143996
11442,0.06843145523396832
11443,0.03547541748167708
11444,0.05462784853272177
11445,0.06912638844721546
11446,0.05520220882595765
11447,0.07599776354793705
11448,0.07259477559651999
11449,0.06412980860718305
11450,0.06701131036067805
11451,0.06631994135268961
11452,0.06499692272858484
11453,0.10295086028896505
11454,0.078799539609126
11455,0.052031118306956246
11456,0.06557723831313235
11457,0.04114502601202782
11458,0.09394806342375411
11459,0.08753091997428415
11460,0.05467177952110521
11461,0.05564529248325875
11462,0.08321571105914607
11463,0.07176167944988594
11464,0.05698646219889707
11465,0.06778350511048493
