packet_index,frame_index,frame_symbol_index,payload_symbol_index,start_sample,gt_bin,ordinary_fft_bin,savaux_bin,gls_crossfit_bin,gls_offpacket_bin,dechirp_pnr_db,dechirp_gt_bin_power,dechirp_total_fft_energy,dechirp_residual_fft_energy,dechirp_gt_symbol_snr_db,savaux_margin_db,branch_color_mismatch,ordinary_fft_correct,savaux_correct,gls_crossfit_correct,gls_offpacket_correct
6,6,46,38,39574153,7,7,7,7,7,16.55847466050305,3.938472574384561e-06,0.00014437677205036053,0.00014043829947597597,-15.521577364878691,10.550525889319676,0.1447765294872835,1,1,1,1
6,6,47,39,39578249,414,414,414,414,414,16.531132784182585,4.275670341001439e-06,0.00015206158707367068,0.00014778591673266924,-15.386288366794368,9.634779103812921,0.16825383032971877,1,1,1,1
6,6,48,40,39582345,807,807,807,807,807,16.81082231844947,4.603333766704104e-06,0.0001413376954026118,0.0001367343616359077,-14.72805202665924,10.986583979550009,0.1583906288271471,1,1,1,1
6,6,49,41,39586441,195,195,195,195,195,18.334827278484582,6.461658808255702e-06,0.00014772602137034206,0.00014126436256208636,-13.396885916629325,10.933853847529111,0.13708408290375163,1,1,1,1
6,6,50,42,39590537,826,826,826,826,826,14.280008800914977,2.689432094789488e-06,0.000152352177749738,0.0001496627456549485,-17.454531250620096,9.35301682217672,0.1489691003340346,1,1,1,1
6,6,51,43,39594633,928,928,928,928,928,17.381155445165074,4.8038154486555414e-06,0.00014186484806734032,0.00013706103261868478,-14.55327684997088,11.88970537561385,0.18910677089838057,1,1,1,1
6,6,52,44,39598729,761,761,761,761,761,16.58946456700306,4.538756611386502e-06,0.00015021932791849953,0.00014568057130711303,-15.064647414007744,10.159172776882265,0.15453139263935073,1,1,1,1
6,6,53,45,39602825,590,590,590,590,590,15.588388154637423,3.631408811643439e-06,0.00015055368262143436,0.00014692227380979094,-16.070124979272858,10.693158455943566,0.1975939934595972,1,1,1,1
6,6,54,46,39606921,383,383,383,383,383,14.216404657753197,2.6405986245448877e-06,0.00014316133516135114,0.00014052073653680625,-17.26038024744307,8.714970030912747,0.15762422239277432,1,1,1,1
6,6,55,47,39611017,267,267,267,267,267,16.151272131677384,4.1768851203553684e-06,0.00014878221212889418,0.0001446053270085388,-15.393317611660546,9.918209947097557,0.11875368189031943,1,1,1,1
6,6,56,48,39615113,314,314,314,314,314,12.498310078488908,4.726069583047747e-06,0.0004012054791976712,0.00039647940961462345,-19.237205264373205,5.096348008197003,0.13974614845453226,1,1,1,1
7,7,8,0,40918869,803,803,803,803,803,17.28406914495614,5.2427606169153465e-06,0.00014765150145374593,0.00014240874083683058,-14.339766180752225,12.752915876886293,0.14696091673419298,1,1,1,1
7,7,9,1,40922965,711,711,711,711,711,15.406321118653636,3.504426036010438e-06,0.00014866205692998555,0.00014515763089397512,-16.172229732512395,9.977486913258225,0.1547645664861992,1,1,1,1
7,7,10,2,40927061,922,922,922,922,922,16.150929704447755,3.7822715847702287e-06,0.00014669219137478746,0.00014290991979001725,-15.77309665469318,10.851971781578715,0.19210323210476582,1,1,1,1
7,7,11,3,40931157,718,718,718,718,718,16.495587686091966,4.304478972623016e-06,0.00014902808873795863,0.0001447236097653356,-15.266187957362652,9.948696027886388,0.13246208347104022,1,1,1,1
7,7,12,4,40935253,756,756,756,756,756,15.432374414579984,3.5311589626754785e-06,0.0001500814760350916,0.00014655031707241613,-16.180694937051758,8.427544706547645,0.14445568933722153,1,1,1,1
7,7,13,5,40939349,109,109,109,109,109,14.027941471121553,2.4291769666371857e-06,0.00014527276419731903,0.00014284358723068186,-17.694015935876003,8.331123954745626,0.14157000547677295,1,1,1,1
7,7,14,6,40943445,932,932,932,932,932,17.197153414655514,5.120019387649423e-06,0.00015008706269771158,0.00014496704331006216,-14.519976758071369,11.201715923855716,0.15534299413712663,1,1,1,1
7,7,15,7,40947541,468,468,468,468,468,11.746315639075855,5.200920337857103e-06,0.0005195921058565995,0.0005143911855187424,-19.952133162493972,6.709383459071142,0.13587801931646368,1,1,1,1
7,7,16,8,40951637,89,734,89,89,89,11.429406823668394,3.5133228158279207e-06,0.0004825297287408564,0.0004790164059250285,-21.34632331852432,4.409023260313775,0.1586101826819751,0,1,1,1
7,7,17,9,40955733,713,713,713,713,713,15.678640411139549,3.5214190359147816e-06,0.00014836773825676155,0.00014484631922084677,-16.141897559636355,6.274194184325793,0.1472481694091138,1,1,1,1
7,7,18,10,40959829,865,865,865,865,865,15.16457203184958,3.1000711162980387e-06,0.00015128482872461536,0.00014818475760831732,-16.79431877337778,8.754087308683214,0.15804725921182614,1,1,1,1
7,7,19,11,40963925,92,92,92,92,92,15.79173651170613,3.8048279091582824e-06,0.00015030779863133128,0.00014650297072217301,-15.855114126246265,6.575097800028752,0.1468848341382528,1,1,1,1
7,7,20,12,40968021,645,645,645,645,645,15.39095499838211,4.502616613024724e-06,0.0001885567474233859,0.00018405413081036117,-16.114805995535775,8.192531342598446,0.183723118218964,1,1,1,1
7,7,21,13,40972117,426,426,426,426,426,10.37578114712949,2.2512487666627624e-06,0.0002972058364542649,0.00029495458768760214,-21.173316676197476,5.540707016353168,0.15403264481798346,1,1,1,1
7,7,22,14,40976213,765,765,765,765,765,13.39584879082768,2.1169644179863667e-06,0.0001468440081218458,0.00014472704370385945,-18.348361325507803,3.2987377240648836,0.15883283588481498,1,1,1,1
7,7,23,15,40980310,1023,1023,1023,1023,1023,14.723611423834203,2.8176689581281057e-06,0.00014475771599855956,0.00014194004704043146,-17.022149773777613,11.30675027550572,0.13221036884266346,1,1,1,1
7,7,24,16,40984406,597,597,597,597,597,18.899763595283183,6.97954445107174e-06,0.00014352921639275082,0.00013654967194167908,-12.914635835748825,9.451220097221169,0.17803583265966563,1,1,1,1
7,7,25,17,40988502,562,562,562,562,562,16.603646105438788,4.475375403900173e-06,0.00014881201239655054,0.00014433663699265037,-15.08547111413077,11.88499898834671,0.13470883752129634,1,1,1,1
7,7,26,18,40992598,827,827,827,827,827,15.514371982357787,3.4060695041778725e-06,0.00014577197998492155,0.00014236591048074368,-16.21152504009047,11.016163552776643,0.15531838099045273,1,1,1,1
7,7,27,19,40996694,890,890,890,890,890,11.723304079796504,3.174474610191365e-06,0.00030758137443470294,0.00030440689982451157,-19.817826342376627,8.064803411766414,0.15991680528220645,1,1,1,1
7,7,28,20,41000790,174,174,174,174,174,12.519182575470136,6.489544873971231e-06,0.0005403357966366708,0.0005338462517626996,-19.15201957962148,7.291967687506123,0.11797630918279917,1,1,1,1
7,7,29,21,41004886,267,267,267,267,267,14.323755492818822,5.123800665005757e-06,0.0002882980999946945,0.0002831742993296887,-17.424616088675677,9.898293077414369,0.1499631264926643,1,1,1,1
7,7,30,22,41008982,917,917,917,917,917,16.35350221907784,4.26558338728969e-06,0.0001481945046185688,0.00014392892123127912,-15.281696339661167,10.406119244009949,0.1454407258079074,1,1,1,1
7,7,31,23,41013078,656,656,656,656,656,15.168270285758194,3.279089159031646e-06,0.0001442883097257166,0.00014100922056668497,-16.334942866432424,10.4043348526886,0.16866984925454767,1,1,1,1
7,7,32,24,41017174,889,889,889,889,889,12.68234545687049,1.870399638374267e-06,0.00014823361616445377,0.0001463632165260795,-18.93497535266846,9.895444361924424,0.1404823566838833,1,1,1,1
7,7,33,25,41021270,66,66,66,66,66,16.48840923357363,4.450788403961717e-06,0.00014848975231715667,0.00014403896391319495,-15.100430409151048,10.683036538919668,0.13530341174862012,1,1,1,1
7,7,34,26,41025366,586,586,586,586,586,15.070629354729688,3.229362360171822e-06,0.000143871966710661,0.00014064260435048915,-16.390001208050197,10.798481433313336,0.12714909155441198,1,1,1,1
7,7,35,27,41029462,425,425,425,425,425,15.321486750927306,3.1582156722202216e-06,0.00014421005624578768,0.00014105184057356746,-16.499369732654078,8.83493693454,0.11633512521900213,1,1,1,1
7,7,36,28,41033558,860,860,860,860,860,14.089578182842148,2.4070458599147892e-06,0.00014761612394795245,0.00014520907808803765,-17.805094034661995,10.53046667344679,0.16564095301711004,1,1,1,1
7,7,37,29,41037654,553,553,553,553,553,18.58073365247977,6.2745070036809695e-06,0.00014331128837776654,0.00013703678137408557,-13.392575412650146,10.89953718155789,0.14509771656082704,1,1,1,1
7,7,38,30,41041750,629,629,629,629,629,17.149400591889275,4.95969993662143e-06,0.0001449812456791556,0.00014002154574253416,-14.507394653231426,10.991644718831214,0.17950945585428388,1,1,1,1
7,7,39,31,41045846,759,759,759,759,759,16.617489363537743,4.561267543367871e-06,0.00015587559170938769,0.00015131432416601981,-15.207944957012675,9.726264876401135,0.1291228847450536,1,1,1,1
7,7,40,32,41049942,494,149,494,494,494,10.817838499919167,3.4822132285433475e-06,0.00047595419772632815,0.0004724719844977848,-21.325207008422908,5.8679554715236835,0.13715536197888786,0,1,1,1
7,7,41,33,41054038,303,14,303,303,303,9.955339747883148,1.4356353599809246e-06,0.0004967323405770908,0.0004952967052171099,-25.378212924531525,0.819396047800395,0.1579859637142908,0,1,1,1
7,7,42,34,41058134,1022,1022,1022,1022,1022,14.860311106957923,3.2534080128413857e-06,0.00015752505805962524,0.00015427165004678386,-16.759475926796668,10.236513596045908,0.13021380954534717,1,1,1,1
7,7,43,35,41062230,720,720,720,720,720,17.184510867543114,4.764357042566503e-06,0.00014170744516556243,0.00013694308812299593,-14.585358169518589,10.290968676447248,0.134736382408182,1,1,1,1
7,7,44,36,41066326,314,314,314,314,314,15.8692161518035,3.764799739084499e-06,0.0001462218416397095,0.00014245704190062503,-15.779420423079644,9.943984206589858,0.15667402533964772,1,1,1,1
7,7,45,37,41070422,602,602,602,602,602,16.696306954564264,4.630064255163081e-06,0.00015157076099667834,0.00014694069674151526,-15.015550766690284,8.546252981264104,0.14360574970898063,1,1,1,1
7,7,46,38,41074518,7,7,7,7,7,14.662092232397608,2.905543880030856e-06,0.00015147109106772088,0.00014856554718769004,-17.086906682446777,8.303094516232628,0.1628512486041068,1,1,1,1
7,7,47,39,41078614,414,414,414,414,414,17.149265174659373,4.845575611121171e-06,0.00015158379921531456,0.0001467382236041934,-14.811978824939565,9.447903956447743,0.16646359335455396,1,1,1,1
7,7,48,40,41082710,807,807,807,807,807,17.91250078242125,5.801067700620494e-06,0.0001485316521075872,0.0001427305844069667,-13.910091101288986,9.65914152283064,0.14759470358253515,1,1,1,1
7,7,49,41,41086806,195,195,195,195,195,17.226615521716887,5.3192966936060925e-06,0.0001548827252020843,0.0001495634285084782,-14.489711975466584,9.695359549507671,0.1396408737149216,1,1,1,1
7,7,50,42,41090902,826,826,826,826,826,15.841320963709649,3.887300646502646e-06,0.0001555533306805215,0.00015166603003401885,-15.912401883848897,9.071074741626761,0.16833959120113814,1,1,1,1
7,7,51,43,41094998,928,928,928,928,928,15.611779697632997,3.5719330563061246e-06,0.0001473264531446135,0.0001437545200883074,-16.0471819821787,7.15897353651795,0.13642279462620419,1,1,1,1
7,7,52,44,41099094,761,1011,761,761,761,10.823369748960838,7.428418850876079e-07,0.0003077853566688911,0.0003070425147838035,-26.163021310050965,7.620092287985201,0.13881462531726907,0,1,1,1
7,7,53,45,41103190,590,651,590,590,590,10.910776283202795,1.0728029609463965e-06,0.000554307358948049,0.0005532345559871026,-27.123893355667818,3.4658563471367234,0.155105217796667,0,1,1,1
7,7,54,46,41107286,383,383,383,383,383,12.074739919556974,3.308420066358965e-06,0.00030076929085433876,0.0002974608707879798,-19.53809198699024,6.3626798528344235,0.16504532002095273,1,1,1,1
7,7,55,47,41111382,267,267,267,267,267,14.542900659005241,2.981684234593671e-06,0.0001539411104194882,0.00015095942618489452,-17.043985873224038,9.326656929202247,0.15559719585991427,1,1,1,1
7,7,56,48,41115478,314,314,314,314,314,15.260896900923164,3.424857399040478e-06,0.0001495952977788132,0.00014617044037977273,-16.302170619356875,9.573897079366049,0.1545948134092086,1,1,1,1
8,8,8,0,42419236,803,803,803,803,803,13.13459456447194,6.1448269727129926e-06,0.0004694261831825913,0.0004632813562098783,-18.773351648385404,4.461532831504851,0.13600105154567388,1,1,1,1
8,8,9,1,42423332,711,711,711,711,711,10.668565330295277,3.3834100524343273e-06,0.0004300577467809877,0.0004266743367285534,-21.00741886738636,8.019048384263607,0.14757132695514982,1,1,1,1
8,8,10,2,42427428,922,922,922,922,922,12.437630096055265,3.7816227351464998e-06,0.0003498362121615395,0.000346054589426393,-19.61466413007026,4.885742527745619,0.13674781636533828,1,1,1,1
8,8,11,3,42431524,718,718,718,718,718,12.05311407681333,2.495650091251212e-06,0.00023620887202214168,0.00023371322193089047,-19.714995886097128,8.491325970860307,0.13053854984196603,1,1,1,1
8,8,12,4,42435620,756,756,756,756,756,11.39841015304707,4.421267261530077e-06,0.00048768029539526304,0.00048325902813373296,-20.386332077653037,7.207837619697327,0.1401365304577134,1,1,1,1
8,8,13,5,42439716,109,109,109,109,109,10.350853382229566,2.7429619335435975e-06,0.0003764782703401864,0.0003737353084066428,-21.343443489181006,5.352302903062627,0.14148548562789925,1,1,1,1
8,8,14,6,42443812,932,932,932,932,932,10.710528845236322,2.942227010218281e-06,0.0003579783003255445,0.00035503607331532623,-20.815963035624474,7.12425607486881,0.13170540167944622,1,1,1,1
8,8,15,7,42447908,468,468,468,468,468,17.006307712479657,5.353222953807801e-06,0.00016562619907294155,0.00016027297611913375,-14.762449699629947,10.649291490776315,0.13233737405503626,1,1,1,1
8,8,16,8,42452004,89,89,89,89,89,18.008087564101174,6.349063977906038e-06,0.0001568405011429706,0.00015049143716506456,-13.748020862741033,10.609682042204966,0.12581609320669035,1,1,1,1
8,8,17,9,42456100,713,713,713,713,713,14.299137213426288,2.8324263357112304e-06,0.00015581877055243501,0.00015298634421672378,-17.324940430168585,9.63493462772028,0.14723229647014494,1,1,1,1
8,8,18,10,42460196,865,865,865,865,865,13.222458332908722,2.3233541029923146e-06,0.00016412853202921364,0.00016180517792622134,-18.428770095751577,9.47755006531809,0.14750940790804698,1,1,1,1
8,8,19,11,42464292,92,92,92,92,92,15.090182721893164,3.282543522318583e-06,0.00015339251917201937,0.00015010997564970078,-16.601990615184476,11.481357558851709,0.1226336971106177,1,1,1,1
8,8,20,12,42468388,645,645,645,645,645,17.34313026003847,5.530848155681277e-06,0.0001531866985692949,0.00014765585041361362,-14.26458923759214,9.448296564464231,0.15297926896949332,1,1,1,1
8,8,21,13,42472484,426,426,426,426,426,15.690161153983489,3.923888510183474e-06,0.00015707427033954922,0.00015315038182936574,-15.914014246794007,9.524106763132242,0.12411072210089814,1,1,1,1
8,8,22,14,42476580,765,765,765,765,765,15.384546854440648,3.8037216589616917e-06,0.00016509437443154953,0.00016129065277258785,-16.274004700779333,8.962004050900658,0.14146310751966598,1,1,1,1
8,8,23,15,42480677,1023,1023,1023,1023,1023,13.392851980010537,3.2033340617802216e-06,0.00020955560735690012,0.0002063522732951199,-18.090070259685103,9.570402793240088,0.12391269756053672,1,1,1,1
8,8,24,16,42484773,597,597,597,597,597,12.369252991127608,4.387054116039568e-06,0.00037124205251041543,0.00036685499839437586,-19.223214490761386,5.843559297957901,0.1335898859962032,1,1,1,1
8,8,25,17,42488869,562,7,562,562,562,10.124585599764035,5.248192650627054e-07,0.0002816899775881778,0.0002811651583231151,-27.289517336482447,5.57022680563723,0.17507915326512635,0,1,1,1
8,8,26,18,42492965,827,827,827,827,827,13.41419864072316,2.4600383565328345e-06,0.00016508599636403314,0.00016262595800750032,-18.202479893394464,7.757761840416019,0.1547306910339222,1,1,1,1
8,8,27,19,42497061,890,890,890,890,890,15.571015014984066,3.6013917132502778e-06,0.00015645862773367808,0.00015285723602042781,-16.278156414343886,9.369518067382758,0.16275890716392818,1,1,1,1
8,8,28,20,42501157,174,174,174,174,174,15.33781636035746,3.7054134129389793e-06,0.00015745706591045318,0.0001537516524975142,-16.179831229485647,9.59949085471335,0.15971340566629147,1,1,1,1
8,8,29,21,42505253,267,267,267,267,267,14.984643357431775,3.519186743674999e-06,0.00016373363068203568,0.00016021444393836068,-16.582593537638274,11.074990028253183,0.1514999113687264,1,1,1,1
8,8,30,22,42509349,917,917,917,917,917,16.15474613357913,4.285932127452675e-06,0.0001644889851313717,0.00016020305300391903,-15.726254989963568,11.127434175326915,0.1374277177277508,1,1,1,1
8,8,31,23,42513445,656,656,656,656,656,17.669745129177052,5.763501361871282e-06,0.0001517747202990548,0.00014601121893718352,-14.036998264579193,12.152398015106044,0.1761537135970975,1,1,1,1
8,8,32,24,42517541,889,889,889,889,889,17.039042208030143,5.038457447093187e-06,0.00015985442998625325,0.00015481597253916006,-14.875181702859644,10.316041727325091,0.15334599605268398,1,1,1,1
8,8,33,25,42521637,66,66,66,66,66,18.121629199337832,6.792711987389929e-06,0.00016382582978327566,0.00015703311779588573,-13.639480526321732,10.553641027012626,0.15076939066467454,1,1,1,1
8,8,34,26,42525733,586,586,586,586,586,15.632038758116702,3.937678784927056e-06,0.00015261389572832358,0.00014867621694339653,-15.770012161765276,10.370350318228589,0.18359289570646287,1,1,1,1
8,8,35,27,42529829,425,425,425,425,425,13.335054249582381,2.2940600856759252e-06,0.00016185969474418008,0.00015956563465850416,-18.423345752345785,9.7431276159322,0.1890693985106801,1,1,1,1
8,8,36,28,42533925,860,860,860,860,860,12.816722265715457,3.50558639557034e-06,0.0002709483861489065,0.00026744279975333615,-18.82470235250118,8.979862306320602,0.11817825461851844,1,1,1,1
8,8,37,29,42538021,553,553,553,553,553,12.85942513124179,4.198418184551836e-06,0.0003269270540103477,0.00032272863582579587,-18.857518077988992,7.4885085388703345,0.15162539242566264,1,1,1,1
8,8,38,30,42542117,629,629,629,629,629,14.129493418697582,2.48145713727891e-06,0.00015874889141307026,0.00015626743427579135,-17.991617036754388,8.835283906130131,0.13472088396582094,1,1,1,1
8,8,39,31,42546213,759,759,759,759,759,17.08496313788385,5.508644804089885e-06,0.00017046750975815587,0.000164958864954066,-14.763308895775056,9.737913841675073,0.14166979603882973,1,1,1,1
8,8,40,32,42550309,494,494,494,494,494,16.65283847558723,4.522146869166211e-06,0.00015930398297748943,0.00015478183610832322,-15.34375331050165,10.873456067804476,0.15126490499432774,1,1,1,1
8,8,41,33,42554405,303,303,303,303,303,16.536674108786222,4.959053878279352e-06,0.00016602482020828055,0.0001610657663300012,-15.116044164855253,11.127932928308553,0.15899917021044233,1,1,1,1
8,8,42,34,42558501,1022,1022,1022,1022,1022,15.889798724346,4.170105165320634e-06,0.0001705941608802916,0.00016642405571497097,-16.01069093931099,10.800093504084543,0.17293291998438487,1,1,1,1
8,8,43,35,42562597,720,720,720,720,720,14.441239198556893,2.8437157789728087e-06,0.0001626401948362144,0.0001597964790572416,-17.49681018102946,11.018788220275246,0.13837679441984138,1,1,1,1
8,8,44,36,42566693,314,314,314,314,314,14.982625740979937,3.327473026966911e-06,0.00016736507533169482,0.00016403760230472792,-16.928288689916915,8.699208651974399,0.15092508041266617,1,1,1,1
8,8,45,37,42570789,602,602,602,602,602,15.351102844716664,3.6735221716887993e-06,0.0001660704487291904,0.0001623969265575016,-16.454951403542662,10.972233789866266,0.14085603425652188,1,1,1,1
8,8,46,38,42574885,7,7,7,7,7,14.024836813675048,2.9403310948002403e-06,0.00017326535855377557,0.00017032502745897534,-17.62882230905097,8.087164669674554,0.14277669074787042,1,1,1,1
8,8,47,39,42578981,414,414,414,414,414,16.374093403354248,5.132754615701717e-06,0.00017339667644461991,0.0001682639218289182,-15.1564050484908,9.24893353805501,0.13790746355880618,1,1,1,1
8,8,48,40,42583077,807,807,807,807,807,16.790320076468504,5.720640660692377e-06,0.00018432547897391304,0.00017860483831322067,-14.944485509038454,11.256431662608374,0.16482380513546588,1,1,1,1
8,8,49,41,42587173,195,195,195,195,195,11.881631629184737,3.509042021576834e-06,0.0003310763590393804,0.00032756731701780357,-19.701119945583287,7.5093224012259485,0.1388369678609579,1,1,1,1
8,8,50,42,42591269,826,826,826,826,826,15.529920045978017,6.234646994923926e-06,0.0002534617444342919,0.00024722709743936797,-15.982842012699884,9.06153874798573,0.14505866049020175,1,1,1,1
8,8,51,43,42595365,928,928,928,928,928,16.941789594655706,5.745571486572671e-06,0.0001730111007698414,0.00016726552928326873,-14.64073216600924,12.088999104745945,0.14437860466397595,1,1,1,1
8,8,52,44,42599461,761,761,761,761,761,16.937327688887006,5.388281728044861e-06,0.00016808596001126233,0.00016269767828321747,-14.799310606715961,10.584594343173956,0.1709925499542719,1,1,1,1
8,8,53,45,42603557,590,590,590,590,590,17.854923777902663,6.36177294275356e-06,0.00016423378376028764,0.00015787201081753408,-13.94726975918858,10.360566478628346,0.17262565809962055,1,1,1,1
8,8,54,46,42607653,383,383,383,383,383,16.095977308206827,4.414812209991485e-06,0.0001713858358827398,0.0001669710236727483,-15.777288747615977,10.21170074023303,0.15239408501109783,1,1,1,1
8,8,55,47,42611749,267,267,267,267,267,16.123629976189847,4.335801275970384e-06,0.0001661142272029979,0.00016177842592702752,-15.718512366567246,11.284438531634034,0.11788935451218382,1,1,1,1
8,8,56,48,42615845,314,314,314,314,314,15.23433834523332,3.966186900910813e-06,0.00017652146926843798,0.00017255528236752716,-16.385550828578836,9.792180155654668,0.14543090894465163,1,1,1,1
9,9,8,0,43919601,803,803,803,803,803,12.74489904650313,4.046535297545231e-06,0.00031270770672197463,0.0003086611714244294,-18.823986670241958,7.335155686041,0.13868046573549864,1,1,1,1
9,9,9,1,43923697,711,711,711,711,711,15.90367694045712,5.207348273422599e-06,0.00020120766269124526,0.00019600031441782266,-15.756401432793002,9.20527604168112,0.14434679909898307,1,1,1,1
9,9,10,2,43927793,922,922,922,922,922,15.403248062450892,4.359862899535683e-06,0.0001854524497946453,0.00018109258689510963,-16.184278400042658,9.239409739561637,0.15948409285212525,1,1,1,1
9,9,11,3,43931889,718,718,718,718,718,14.369935128542743,3.3288968233022997e-06,0.00018170458126441326,0.00017837568444111098,-17.290353178183157,9.908695577601348,0.13913766167566063,1,1,1,1
9,9,12,4,43935985,756,756,756,756,756,14.043655455690974,4.448062659815537e-06,0.0002797136117967358,0.00027526554913692025,-17.915809641440926,9.56684608456511,0.14580460076840138,1,1,1,1
9,9,13,5,43940081,109,109,109,109,109,12.364542103167315,3.090751464481989e-06,0.00027139078986349404,0.00026830003839901207,-19.38556651131167,7.633204088829515,0.15489827618481988,1,1,1,1
9,9,14,6,43944177,932,932,932,932,932,13.115376269870465,4.0819936510151644e-06,0.00030085960246917573,0.00029677760881816057,-18.615588064375387,7.969364252915067,0.13050523029441743,1,1,1,1
9,9,15,7,43948273,468,468,468,468,468,14.190285586673303,4.598402560760577e-06,0.0002662747235938311,0.00026167632103307054,-17.551574370106085,9.845927922476214,0.1258793312180446,1,1,1,1
9,9,16,8,43952369,89,89,89,89,89,11.171111622953315,2.302167581497811e-06,0.0002611241960039397,0.0002588220284224419,-20.508643024992367,7.25484069358263,0.11165139385152387,1,1,1,1
9,9,17,9,43956465,713,713,713,713,713,16.916451040901126,9.35964920964011e-06,0.00028090203210557376,0.00027154238289593365,-14.625780526780328,9.708052382629369,0.12603036789697186,1,1,1,1
9,9,18,10,43960561,865,865,865,865,865,14.691529221918884,5.492092802734418e-06,0.000285641821361911,0.0002801497285591766,-17.076523388847107,9.10534206175784,0.1248022891276216,1,1,1,1
9,9,19,11,43964657,92,92,92,92,92,14.32705161112558,4.317136688575219e-06,0.0002429464717969374,0.00023862933510836217,-17.425280317276272,9.31318685533283,0.11389879690863793,1,1,1,1
9,9,20,12,43968753,645,645,645,645,645,13.830607805793063,4.639510825978218e-06,0.00028926861754062863,0.0002846291067146504,-17.87807117344022,9.223237596136169,0.14196488744308805,1,1,1,1
9,9,21,13,43972849,426,426,426,426,426,11.46973136029985,2.9522457979970496e-06,0.0003105319735359104,0.0003075797277379133,-20.17805195038012,7.590649867002087,0.13306934856616726,1,1,1,1
9,9,22,14,43976945,765,765,765,765,765,13.020430357462562,3.5616523378187746e-06,0.0002657782958024185,0.00026221664346459976,-18.67008729272619,6.868786262986376,0.13386185586394522,1,1,1,1
9,9,23,15,43981042,1023,1023,1023,1023,1023,17.961678355587097,6.799255109818348e-06,0.00017593469335182538,0.00016913543824200703,-13.957732767194855,10.598985388433462,0.16101669938281854,1,1,1,1
9,9,24,16,43985138,597,597,597,597,597,14.947623492131186,3.6995530083557216e-06,0.0001711325019349491,0.00016743294892659335,-16.556916719411714,9.858643720022311,0.1445811683308943,1,1,1,1
9,9,25,17,43989234,562,562,562,562,562,15.906013379785422,4.160729622572064e-06,0.00016615149232337135,0.00016199076270079929,-15.903207553316665,10.58336135836667,0.1644740617682669,1,1,1,1
9,9,26,18,43993330,827,827,827,827,827,16.09616628891786,4.778560872068828e-06,0.0001786189308679963,0.00017384036999592748,-15.60853514977045,10.150155234623593,0.14662932766497316,1,1,1,1
9,9,27,19,43997426,890,890,890,890,890,17.174050675918032,6.11648316673326e-06,0.00018290793914899718,0.00017679145598226392,-14.609594876583298,11.926151774858143,0.15312313771295086,1,1,1,1
9,9,28,20,44001522,174,174,174,174,174,15.707849098914291,4.818822072182266e-06,0.0001883844296553071,0.00018356560758312483,-15.808504251813954,11.534136933226344,0.1466440912135868,1,1,1,1
9,9,29,21,44005618,267,267,267,267,267,17.193981133173,6.346710469994912e-06,0.00018050218952147347,0.00017415547905147856,-14.383884554875493,10.53321826052796,0.1712793751261953,1,1,1,1
9,9,30,22,44009714,917,917,917,917,917,14.925865722100319,3.596262773020178e-06,0.00017753760440940926,0.0001739413416363891,-16.84551398126057,10.421043163789452,0.14688539548352156,1,1,1,1
9,9,31,23,44013810,656,656,656,656,656,17.559427101098212,6.448686040619377e-06,0.00017982320410282125,0.00017337451806220187,-14.295140333713155,11.275501055442824,0.14739476573201113,1,1,1,1
9,9,32,24,44017906,889,889,889,889,889,15.431436665086608,5.29305522755562e-06,0.00023241815665155866,0.00022712510142400304,-16.325587088242514,11.088441504563324,0.11887252694740766,1,1,1,1
9,9,33,25,44022002,66,66,66,66,66,14.576467772978534,5.340056587172827e-06,0.0002864567890149501,0.00028111673242777727,-17.213408369831377,10.290243254056415,0.13346449050685658,1,1,1,1
9,9,34,26,44026098,586,586,586,586,586,15.430178906457554,4.41088765311626e-06,0.0001965647425700201,0.00019215385491690385,-16.391231052532838,9.431363578130732,0.14390619756664097,1,1,1,1
9,9,35,27,44030194,425,425,425,425,425,16.133953963944766,4.8147575961721145e-06,0.00017328025728963078,0.00016846549969345867,-15.439365474668861,9.523435227124772,0.13425627039858948,1,1,1,1
9,9,36,28,44034290,860,860,860,860,860,12.84847314452701,2.0452594440999367e-06,0.0001612747868388601,0.00015922952739476015,-18.912751993701583,9.827791762386784,0.15350870854822338,1,1,1,1
9,9,37,29,44038386,553,553,553,553,553,17.18249105624958,6.064027838375825e-06,0.0001761274956182993,0.00017006346777992347,-14.478498442081571,11.834764200791659,0.13366682939071536,1,1,1,1
9,9,38,30,44042482,629,629,629,629,629,14.576804755255765,3.3156950833631047e-06,0.00016736786683224772,0.00016405217174888463,-16.94407398722389,11.620231449906967,0.12564357699402975,1,1,1,1
9,9,39,31,44046578,759,759,759,759,759,17.898387097943974,7.183464118856698e-06,0.00018126683781561552,0.00017408337369675882,-13.84423367810861,10.776485481058955,0.13575045177776554,1,1,1,1
9,9,40,32,44050674,494,494,494,494,494,16.959336449816238,5.5765829847575035e-06,0.00017442120710835362,0.00016884462412359612,-14.811190683145504,10.091002991703917,0.1381942732276305,1,1,1,1
9,9,41,33,44054770,303,303,303,303,303,15.651150546258135,4.234604369766784e-06,0.00017038833455412382,0.00016615373018435704,-15.936972543853017,10.766073132584204,0.14408944695166073,1,1,1,1
9,9,42,34,44058866,1022,1022,1022,1022,1022,14.314398948235226,3.106417445396847e-06,0.00017263201702978772,0.00016952559958439089,-17.369754725718956,10.544142503235927,0.15023715804006946,1,1,1,1
