frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
1,8,8,payload,50,42,32088706,10,125000.0,4,-27,-0.26069554764367464,continuous,-8564.283721189004,-2726.096176537363,-0.35926458021276697,-0.006987055451005657,0.04138264723695022,0|1|2|3,0|0|0|0,0.09995803439606799|0.240564563364146|-0.35926458021276697|-0.1778173012841529,0|1|-1|-1,-0.006711446950894948|-0.006711626349379769|-0.006987055451005657|-0.006967957222630894,0.09995803439606799|-0.009435436635854|-0.10926458021276697|0.0721826987158471,0,826,-198,825,0.0011935418006032705,-0.06892076879739761,0.06893110265804635,0.004751496948301792,-1.553480464988822,2.9626807891796716,0.27019133066447765,1,33,3,1,0
1,8,8,payload,51,43,32092802,10,125000.0,4,-27,-0.26069554764367464,continuous,-8735.567722917454,-2780.6175676326507,-0.35926458021276697,-0.006987055451005657,0.03439559178594456,0|1|2|3,0|0|0|0,0.09995803439606799|0.240564563364146|-0.35926458021276697|-0.1778173012841529,0|1|-1|-1,-0.006711446950894948|-0.006711626349379769|-0.006987055451005657|-0.006967957222630894,0.09995803439606799|-0.009435436635854|-0.10926458021276697|0.0721826987158471,0,901,-123,900,0.014718867838382721,0.06242481619119644,0.06413659444457928,0.00411350280046463,1.3392400853775959,0.10475268884471003,0.5951555201791052,1,33,3,1,0
1,8,8,payload,52,44,32096898,10,125000.0,4,-27,-0.26069554764367464,continuous,-8906.851724645905,-2835.1389587279377,-0.35926458021276697,-0.006987055451005657,0.027408536334938907,0|1|2|3,0|0|0|0,0.09995803439606799|0.240564563364146|-0.35926458021276697|-0.1778173012841529,0|1|-1|-1,-0.006711446950894948|-0.006711626349379769|-0.006987055451005657|-0.006967957222630894,0.09995803439606799|-0.009435436635854|-0.10926458021276697|0.0721826987158471,0,126,126,125,-0.032603953033685684,-0.03830380365252495,0.050301084756434085,0.0025301992427557707,-2.275982937022826,0.24492931709501836,0.3905551728290533,1,33,3,1,0
1,8,8,payload,53,45,32100994,10,125000.0,4,-27,-0.26069554764367464,continuous,-9078.135726374356,-2889.6603498232253,-0.35926458021276697,-0.006987055451005657,0.020421480883933252,0|1|2|3,0|0|0|0,0.09995803439606799|0.240564563364146|-0.35926458021276697|-0.1778173012841529,0|1|-1|-1,-0.006711446950894948|-0.006711626349379769|-0.006987055451005657|-0.006967957222630894,0.09995803439606799|-0.009435436635854|-0.10926458021276697|0.0721826987158471,0,590,-434,589,-0.007014520466327667,-0.05885167419910431,0.05926822971381927,0.0035127229057252407,-1.6894264976054343,5.571947765496298,0.14525244062923548,1,33,3,1,0
1,8,8,payload,54,46,32105090,10,125000.0,4,-27,-0.26069554764367464,continuous,-9249.419728102806,-2944.1817409185123,-0.35926458021276697,-0.006987055451005657,0.013434425432927595,0|1|2|3,0|0|0|0,0.09995803439606799|0.240564563364146|-0.35926458021276697|-0.1778173012841529,0|1|-1|-1,-0.006711446950894948|-0.006711626349379769|-0.006987055451005657|-0.006967957222630894,0.09995803439606799|-0.009435436635854|-0.10926458021276697|0.0721826987158471,0,383,383,382,0.017032139003276825,-0.0645008534193039,0.06671172198980829,0.004450453910976648,-1.3126284879252845,5.681544961501087,0.15077263847513223,1,33,3,1,0
1,8,8,payload,55,47,32109186,10,125000.0,4,-27,-0.26069554764367464,continuous,-9420.703729831257,-2998.7031320138,-0.35926458021276697,-0.006987055451005657,0.0064473699819219375,0|1|2|3,0|0|0|0,0.09995803439606799|0.240564563364146|-0.35926458021276697|-0.1778173012841529,0|1|-1|-1,-0.006711446950894948|-0.006711626349379769|-0.006987055451005657|-0.006967957222630894,0.09995803439606799|-0.009435436635854|-0.10926458021276697|0.0721826987158471,0,267,267,266,0.017831047996878624,-0.05390044301748276,0.05677326862307555,0.003223203821107745,-1.2513144346572556,5.41440266465372,0.14446942747056823,1,33,3,1,0
1,8,8,payload,56,48,32113282,10,125000.0,4,-27,-0.26069554764367464,continuous,-9591.987731559708,-3053.2245231090874,-0.35926458021276697,-0.006987055451005657,-0.0005396854690837196,0|1|2|3,0|0|0|0,0.09995803439606799|0.240564563364146|-0.35926458021276697|-0.1778173012841529,0|1|-1|-1,-0.006711446950894948|-0.006711626349379769|-0.006987055451005657|-0.006967957222630894,0.09995803439606799|-0.009435436635854|-0.10926458021276697|0.0721826987158471,0,314,314,313,0.019842708483338356,-0.05167211592197418,0.05535106723278862,0.00306374067440629,-1.2041482971628563,5.873495954301538,0.14369785782251654,1,33,3,1,0
2,9,9,header,0,0,33384271,10,125000.0,4,-27,-0.1931512333056614,continuous,-0.0,-0.0,0.40413230408460254,-0.006969743498386729,-0.09586769591539746,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,337,337,84,0.0656004548072815,-0.004760001786053181,0.065772922148293,0.004326077178120613,-0.07243355623841587,4.985915328514038,0.15765572573597808,1,33,3,1,0
2,9,9,header,1,1,33388367,10,125000.0,4,-27,-0.1931512333056614,continuous,-170.8596082850186,-54.386302466611326,0.40413230408460254,-0.006969743498386729,-0.10283743941378419,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,689,-335,172,0.05130774900317192,-0.005911709275096655,0.05164720141813836,0.00266743334941566,-0.11471473523095989,5.098147207898622,0.14787615814219635,1,33,3,1,0
2,9,9,header,2,2,33392463,10,125000.0,4,-27,-0.1931512333056614,continuous,-341.7192165700372,-108.77260493322265,0.40413230408460254,-0.006969743498386729,-0.10980718291217093,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,57,57,14,0.06667189300060272,-0.025833353400230408,0.07150177245484908,0.005112504120916128,-0.3696581401658709,7.577549290265932,0.14554904421156323,1,33,3,1,0
2,9,9,header,3,3,33396559,10,125000.0,4,-27,-0.1931512333056614,continuous,-512.5788248550558,-163.158907399834,0.40413230408460254,-0.006969743498386729,-0.11677692641055766,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,81,81,20,0.052988871932029724,-0.009365519508719444,0.053810161719671984,0.00289553334005177,-0.17493833517128746,3.783949170702758,0.15583028601372373,1,33,3,1,0
2,9,9,header,4,4,33400655,10,125000.0,4,-27,-0.1931512333056614,continuous,-683.4384331400744,-217.5452098664453,0.40413230408460254,-0.006969743498386729,-0.1237466699089444,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,689,-335,172,0.05491327494382858,-0.03203534707427025,0.06357461149881663,0.004041731357574463,-0.5281098198557312,6.711002464963957,0.15059811708388793,1,33,3,1,0
2,9,9,header,5,5,33404751,10,125000.0,4,-27,-0.1931512333056614,continuous,-854.298041425093,-271.9315123330566,0.40413230408460254,-0.006969743498386729,-0.13071641340733112,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,1,57,57,14,0.05506051331758499,-0.030185164883732796,0.0627917534860597,0.003942804876714945,-0.5014740488204664,5.904860987981406,0.15338396504326113,1,33,3,1,0
2,9,9,header,6,6,33408848,10,125000.0,4,-27,-0.1931512333056614,continuous,-1025.1993634816656,-326.33109270554365,0.40413230408460254,-0.006969743498386729,0.11231384309428215,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,729,-295,182,0.06439211964607239,-0.019569844007492065,0.06730025161165205,0.00452932296320796,-0.29504626217793034,6.800981500193756,0.14640168039905532,1,33,3,1,0
2,9,9,header,7,7,33412944,10,125000.0,4,-27,-0.1931512333056614,continuous,-1196.0589717666842,-380.71739517215497,0.40413230408460254,-0.006969743498386729,0.10534409959589541,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,409,409,102,0.057637184858322144,-0.048210207372903824,0.07514166070383851,0.005646269302815199,-0.696570557870278,7.078076855607525,0.15594473044225765,1,33,3,1,0
2,9,9,payload,8,0,33417040,10,125000.0,4,-27,-0.1931512333056614,continuous,-1366.9185800517027,-435.1036976387663,0.40413230408460254,-0.006969743498386729,0.09837435609750868,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,803,-221,802,0.03458663448691368,-0.035100940614938736,0.04927789887144969,0.0024283111561089754,-0.792778199078476,3.5728603448347847,0.16007533810854824,1,33,3,1,0
2,9,9,payload,9,1,33421136,10,125000.0,4,-27,-0.1931512333056614,continuous,-1537.7781883367213,-489.4900001053776,0.40413230408460254,-0.006969743498386729,0.09140461259912194,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,903,-121,902,0.036959804594516754,-0.04977697879076004,0.06199818362823734,0.0038437754847109318,-0.9321073710814951,0.4756847326657953,0.5023974635065471,1,33,3,1,0
2,9,9,payload,10,2,33425232,10,125000.0,4,-27,-0.1931512333056614,continuous,-1708.6377966217399,-543.876302571989,0.40413230408460254,-0.006969743498386729,0.08443486910073521,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,922,-102,921,0.04145275428891182,-0.06982050836086273,0.08119873290825541,0.006593234837055206,-1.0350186845861362,1.0026194446566126,0.5324123599892232,1,33,3,1,0
2,9,9,payload,11,3,33429328,10,125000.0,4,-27,-0.1931512333056614,continuous,-1879.4974049067584,-598.2626050386002,0.40413230408460254,-0.006969743498386729,0.07746512560234847,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,718,-306,717,0.00498381070792675,-0.041435934603214264,0.04173457853644019,0.0017417751951143146,-1.4510938470468813,2.258745301852506,0.14997342240086198,1,33,3,1,0
2,9,9,payload,12,4,33433424,10,125000.0,4,-27,-0.1931512333056614,continuous,-2050.3570131917772,-652.6489075052116,0.40413230408460254,-0.006969743498386729,0.07049538210396174,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,756,-268,755,0.013749062083661556,-0.05131030082702637,0.05312046384530469,0.0028217833023518324,-1.3089876941614422,4.1189565727460895,0.14576459717833146,1,33,3,1,0
2,9,9,payload,13,5,33437520,10,125000.0,4,-27,-0.1931512333056614,continuous,-2221.216621476796,-707.035209971823,0.40413230408460254,-0.006969743498386729,0.063525638605575,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,109,109,108,0.006369670387357473,-0.06217062845826149,0.06249607782684264,0.0039057601243257523,-1.4686979165649439,6.1839896769661005,0.14091582724223883,1,33,3,1,0
2,9,9,payload,14,6,33441616,10,125000.0,4,-27,-0.1931512333056614,continuous,-2392.0762297618144,-761.4215124384343,0.40413230408460254,-0.006969743498386729,0.056555895107188274,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,932,-92,931,0.0012430506758391857,-0.052202675491571426,0.05221747316235262,0.0027266645338386297,-1.5469888149664313,4.68066806126115,0.1492810044644699,1,33,3,1,0
2,9,9,payload,15,7,33445712,10,125000.0,4,-27,-0.1931512333056614,continuous,-2562.935838046833,-815.8078149050456,0.40413230408460254,-0.006969743498386729,0.049586151608801546,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,468,468,467,0.002156908391043544,-0.06257211416959763,0.06260927826976218,0.00391992274671793,-1.5363392092001897,6.687295659169368,0.14798107037046293,1,33,3,1,0
2,9,9,payload,16,8,33449808,10,125000.0,4,-27,-0.1931512333056614,continuous,-2733.7954463318515,-870.194117371657,0.40413230408460254,-0.006969743498386729,0.04261640811041482,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,89,89,88,-0.01809367723762989,-0.0668480396270752,0.06925345881587823,0.004796041641384363,-1.8351313935953926,7.034266565788202,0.13804603396852144,1,33,3,1,0
2,9,9,payload,17,9,33453904,10,125000.0,4,-27,-0.1931512333056614,continuous,-2904.65505461687,-924.5804198382682,0.40413230408460254,-0.006969743498386729,0.03564666461202809,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,713,-311,712,-0.023519983515143394,-0.0775197222828865,0.0810092400122879,0.006562497932463884,-1.8653753646366202,8.671188056696156,0.14646273272061716,1,33,3,1,0
2,9,9,payload,18,10,33458000,10,125000.0,4,-27,-0.1931512333056614,continuous,-3075.5146629018886,-978.9667223048796,0.40413230408460254,-0.006969743498386729,0.02867692111364136,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,865,-159,864,-0.03957037255167961,-0.05868760496377945,0.07078170215714899,0.005010049324482679,-2.164033557655679,6.260714101828392,0.15463811960231855,1,33,3,1,0
2,9,9,payload,19,11,33462096,10,125000.0,4,-27,-0.1931512333056614,continuous,-3246.374271186907,-1033.353024771491,0.40413230408460254,-0.006969743498386729,0.021707177615254633,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,92,92,91,-0.043081481009721756,-0.04428910091519356,0.061786232008977655,0.0038175382651388645,-2.3423735565848776,5.598018879280704,0.1573944007623389,1,33,3,1,0
2,9,9,payload,20,12,33466192,10,125000.0,4,-27,-0.1931512333056614,continuous,-3417.233879471926,-1087.739327238102,0.40413230408460254,-0.006969743498386729,0.014737434116867905,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,645,-379,644,-0.03533008322119713,-0.0414109081029892,0.05443416289731046,0.0029630784410983324,-2.2771214167884004,5.096443065395019,0.14878792042749112,1,33,3,1,0
2,9,9,payload,21,13,33470288,10,125000.0,4,-27,-0.1931512333056614,continuous,-3588.0934877569443,-1142.1256297047134,0.40413230408460254,-0.006969743498386729,0.007767690618481176,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,426,426,425,-0.07883073389530182,-0.030950726941227913,0.08468903178489136,0.007172232959419489,-2.7674622462481517,4.5620833611005285,0.3355658646892792,1,33,3,1,0
2,9,9,payload,22,14,33474384,10,125000.0,4,-27,-0.1931512333056614,continuous,-3758.953096041963,-1196.5119321713248,0.40413230408460254,-0.006969743498386729,0.0007979471200944468,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,1005,-19,1004,0.026902876794338226,-0.05058274045586586,0.05729204492629698,0.00328237796202302,-1.0819876786243248,0.5975299718679884,0.5050965198433772,1,33,3,1,0
2,9,9,payload,23,15,33478480,10,125000.0,4,-27,-0.1931512333056614,continuous,-3929.8127043269815,-1250.8982346379362,0.40413230408460254,-0.006969743498386729,-0.006171796378292282,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,1023,-1,1022,-0.06993322819471359,-0.005046067759394646,0.07011504264825263,0.004916119389235973,-3.0695619775784375,3.5949135720609995,0.29056686855295766,1,33,3,1,0
2,9,9,payload,24,16,33482576,10,125000.0,4,-27,-0.1931512333056614,continuous,-4100.6723126120005,-1305.2845371045476,0.40413230408460254,-0.006969743498386729,-0.013141539876679011,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,597,-427,596,-0.05030248314142227,0.010886939242482185,0.05146712791930953,0.0026488653384149075,2.928450593388968,2.711157595764514,0.1528126761839559,1,33,3,1,0
2,9,9,payload,25,17,33486672,10,125000.0,4,-27,-0.1931512333056614,continuous,-4271.531920897019,-1359.6708395711587,0.40413230408460254,-0.006969743498386729,-0.02011128337506574,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,562,-462,561,-0.06758584082126617,0.027265852317214012,0.07287847818184498,0.005311273038387299,2.7581367430057626,7.4984526922634,0.15337728621473445,1,33,3,1,0
2,9,9,payload,26,18,33490768,10,125000.0,4,-27,-0.1931512333056614,continuous,-4442.391529182038,-1414.0571420377703,0.40413230408460254,-0.006969743498386729,-0.027081026873452468,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,827,-197,826,-0.04175371676683426,0.031059736385941505,0.05203921682932205,0.002708079759031534,2.5020201488319365,5.243080304441098,0.13929065890601322,1,33,3,1,0
2,9,9,payload,27,19,33494864,10,125000.0,4,-27,-0.1931512333056614,continuous,-4613.251137467056,-1468.4434445043814,0.40413230408460254,-0.006969743498386729,-0.0340507703718392,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,890,-134,889,-0.053070418536663055,0.04376312345266342,0.06878721027916199,0.004731680266559124,2.4520165711862467,7.095586780301623,0.15204682936079017,1,33,3,1,0
2,9,9,payload,28,20,33498960,10,125000.0,4,-27,-0.1931512333056614,continuous,-4784.110745752075,-1522.8297469709928,0.40413230408460254,-0.006969743498386729,-0.04102051387022593,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,174,174,173,-0.03726055100560188,0.06941088289022446,0.0787795615933569,0.006206219550222158,2.0634575541034303,6.290156102560585,0.14943265084828106,1,33,3,1,0
2,9,9,payload,29,21,33503056,10,125000.0,4,-27,-0.1931512333056614,continuous,-4954.970354037093,-1577.2160494376042,0.40413230408460254,-0.006969743498386729,-0.047990257368612656,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,267,267,266,-0.014789626002311707,0.051827460527420044,0.053896370026278555,0.002904818393290043,1.8487709391488976,5.02723680693903,0.14256863210358617,1,33,3,1,0
2,9,9,payload,30,22,33507152,10,125000.0,4,-27,-0.1931512333056614,continuous,-5125.829962322112,-1631.6023519042155,0.40413230408460254,-0.006969743498386729,-0.054960000866999384,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,917,-107,916,-0.000497315835673362,0.05249250307679176,0.05249485881786334,0.00275571015663445,1.580270078818056,3.5018177080059654,0.14762056115119293,1,33,3,1,0
2,9,9,payload,31,23,33511248,10,125000.0,4,-27,-0.1931512333056614,continuous,-5296.68957060713,-1685.9886543708267,0.40413230408460254,-0.006969743498386729,-0.06192974436538611,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,656,-368,655,0.014956516213715076,0.059364527463912964,0.061219641441818316,0.0037478443700820208,1.3239891766117484,5.589581243997735,0.1514431231579394,1,33,3,1,0
2,9,9,payload,32,24,33515344,10,125000.0,4,-27,-0.1931512333056614,continuous,-5467.549178892149,-1740.3749568374383,0.40413230408460254,-0.006969743498386729,-0.06889948786377284,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,889,-135,888,0.012805687263607979,0.04951384291052818,0.05114299821150295,0.0026156066451221704,1.3177134231805332,5.072678473473485,0.14733825886802876,1,33,3,1,0
2,9,9,payload,33,25,33519440,10,125000.0,4,-27,-0.1931512333056614,continuous,-5638.408787177168,-1794.7612593040496,0.40413230408460254,-0.006969743498386729,-0.07586923136215958,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,66,66,65,0.043749865144491196,0.05097571015357971,0.06717569296868425,0.004512574058026075,0.8615325987540458,7.003519751043314,0.15025381463021859,1,33,3,1,0
2,9,9,payload,34,26,33523536,10,125000.0,4,-27,-0.1931512333056614,continuous,-5809.268395462186,-1849.1475617706608,0.40413230408460254,-0.006969743498386729,-0.08283897486054631,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,649,-375,648,-0.05401824042201042,-0.028106767684221268,0.060893026595373836,0.003707960480824113,-2.661821551635062,0.18868517521027164,0.5039377062720973,1,33,3,1,0
2,9,9,payload,35,27,33527632,10,125000.0,4,-27,-0.1931512333056614,continuous,-5980.128003747205,-1903.5338642372724,0.40413230408460254,-0.006969743498386729,-0.08980871835893305,0|1|2|3,0|0|0|0,-0.1335141083049825|0.20921155425522298|0.40413230408460254|0.08810295809329116,-1|1|2|0,-0.006694540714064996|-0.006714550716840937|-0.006969743498386729|-0.006814530741830605,0.1164858916950175|-0.040788445744777024|-0.09586769591539746|0.08810295809329116,0,425,425,424,0.07089027017354965,0.015576592646539211,0.07258140701140398,0.005268060136586428,0.21629105393048934,1.369199133561942,0.5103067073196144,1,33,3,1,0
