dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,savaux_header_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_observed_bin,proposed_bin,header_bin_correction,header_bin_consensus,header_bin_observations,header_bin_residual,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
collector_low4_cr47,,42,7,0,8,803,803,803,803,803,803,803,803,803,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,-0.11045170306913521,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9982530990321438,0.056627923162563265,803|618|67|827|773|281|678|238,0.9982531|0.97808599|0.77746168|0.92154946|0.79670233|0.89043738|0.69244197|0.99656906,0|-14.290648|-14.483748|-14.905896|-15.20275|-15.220618|-15.400682|-15.401697,93.219619|2.8449256|3.0505553|2.2827511|3.7651302|1.8439998|1.9715186|2.9572805,1.0737291e-06|9.9435414e-08|8.2372777e-07|1.7142032e-08|2.0550831e-07|2.9047588e-07|9.7236597e-09|5.4316253e-07,1.9961053e-05|4.917489e-07|1.287782e-07|6.1599863e-07|1.1282087e-06|1.4111951e-07|6.0814076e-07|7.4878321e-08,0.056627923|0.060690152|-3.0989381|1.5247555|-1.4518341|0.60585791|2.8348299|0.010205805
collector_low4_cr47,,42,7,1,9,711,711,711,711,711,711,711,711,711,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,-0.08856331008323237,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9946040916635139,-0.19672581320067462,711|874|698|786|915|435|212|878,0.99460409|0.94094633|0.96765078|0.96884498|0.88682469|0.7841621|0.81867062|0.67453519,0|-11.125237|-11.918735|-11.994419|-12.266262|-12.335096|-12.60856|-12.861572,47.676076|2.4205152|5.6740693|2.9661841|3.1425414|3.4545014|4.1187643|1.5802554,2.1181756e-06|8.1380412e-08|3.2766883e-07|5.8212004e-08|1.2986747e-07|1.0475587e-06|6.5001948e-07|2.6168457e-07,9.8560629e-06|4.7280516e-07|1.0726934e-06|6.4986855e-07|7.8312096e-07|3.1470843e-08|4.590488e-07|3.1770772e-07,-0.19672581|-0.19359686|0.43802975|0.67429273|0.83377909|0.0087695413|-0.0097496844|0.54718872
collector_low4_cr47,,42,7,2,10,922,922,922,922,922,922,922,922,922,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,-0.06667491709732953,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9997235505407109,-0.08986149168129257,922|417|467|731|252|757|697|808,0.99972355|0.8680606|0.71042696|0.93932379|0.98690362|0.71856046|0.92531605|0.87664229,0|-12.586749|-13.827272|-13.905764|-14.040925|-14.232166|-14.24416|-14.265641,68.420619|3.9377865|1.9225365|1.6778816|3.5028977|2.9675739|2.7136488|2.7639422,1.6673386e-07|2.9584617e-07|2.0756452e-07|1.016099e-07|7.8965546e-07|3.3838847e-07|1.8103498e-07|2.0470471e-08,1.6841346e-05|6.3387354e-07|3.8697349e-07|2.9780676e-07|6.4998007e-08|6.7387088e-07|6.8952006e-07|8.3802522e-07,-0.089861492|-0.0016851984|-1.0065826|-0.51301889|0.39534233|1.1637997|-0.63028411|2.2147795
collector_low4_cr47,,42,7,3,11,718,718,718,718,718,718,718,718,718,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,-0.044786524111426695,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9929641674652308,0.1442939152445514,718|688|581|686|146|601|944|931,0.99296417|0.77711948|0.86674485|0.73436262|0.73880595|0.90951838|0.85531873|0.84473795,0|-12.000464|-13.507488|-13.908371|-14.125158|-14.133367|-14.190182|-14.276305,66.041813|3.6586529|2.9658581|2.9785492|3.772213|3.5423606|2.5739419|4.5367269,3.1449182e-06|7.7420006e-08|4.701132e-07|2.0946664e-08|5.835718e-07|1.4815221e-07|6.8735434e-08|1.7386647e-07,1.2833918e-05|9.1476609e-07|2.8213105e-07|7.9376775e-07|4.8802021e-07|8.0079002e-07|6.4666718e-07|9.7695451e-07,0.14429392|1.5393081|0.68798736|-2.0737745|0.40407031|-0.52385434|1.9429028|1.4993302
collector_low4_cr47,,42,7,4,12,756,756,756,756,756,756,756,756,756,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,-0.022898131125523857,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9917373722111651,0.21462977481885068,756|460|614|535|863|970|901|824,0.99173737|0.42252133|0.83618352|0.91100515|0.82783511|0.8328063|0.96275172|0.94474025,0|-12.871046|-13.159521|-13.161484|-13.754231|-13.931087|-14.108026|-14.138716,68.252407|0.56062341|2.5879891|4.9343565|4.1037041|3.6490541|3.0191088|2.7189364,1.3892175e-06|1.378232e-07|5.3869601e-07|4.3783936e-07|3.3601138e-07|1.9579253e-07|1.9920946e-09|1.2715679e-07,1.5955117e-05|1.8893425e-07|1.9749939e-07|6.5822238e-07|7.4522145e-07|9.1730924e-07|6.8773043e-07|4.7003852e-07,0.21462977|1.8207561|-0.10262111|0.61805601|-0.42549515|-0.7939785|2.3207181|-0.07782937
collector_low4_cr47,,42,7,5,13,109,109,109,109,109,109,109,109,109,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,-0.0010097381396210192,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9746756169763925,-0.0433296122502837,109|834|459|975|564|898|132|165,0.97467562|0.98179328|0.87043168|0.99553309|0.90187247|0.84245493|0.84645785|0.82779438,0|-11.917866|-13.340058|-13.353132|-13.595894|-13.750334|-13.958455|-14.047802,83.274645|6.2471407|2.6293318|3.7991139|3.5632393|4.347083|2.6871116|3.1118845,1.7341519e-05|1.4452281e-07|4.0594724e-07|2.4772401e-09|1.1445072e-07|1.1665887e-07|7.7439018e-07|7.2132123e-07,1.2994965e-06|1.4867231e-06|3.2181968e-07|1.0059598e-06|8.4729103e-07|1.4013931e-06|8.4812504e-08|7.2582019e-08,-0.043329612|0.39315889|-0.69114558|1.307092|-0.10467263|2.0603094|-1.7308325|1.9942977
collector_low4_cr47,,42,7,6,14,932,932,932,932,932,932,932,932,932,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.02087865484628182,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9956574170195532,0.5928299351802797,932|145|805|907|687|433|599|754,0.99565742|0.93342867|0.87692317|0.72097875|0.98987959|0.67570247|0.72820741|0.93676141,0|-11.207301|-11.644399|-13.215233|-13.360165|-13.853874|-13.87096|-14.30287,81.933014|4.9149745|4.6693587|4.8806443|4.9556448|1.2046877|3.4732337|3.3044046,1.3046667e-07|1.522574e-06|2.9873713e-07|3.7668357e-07|2.8785143e-07|3.3319006e-08|1.0567679e-07|8.6051134e-09,2.3534011e-05|1.817013e-08|9.3720269e-07|1.1949859e-06|7.9077825e-07|3.0096207e-07|1.0160144e-06|9.8764573e-07,0.59282994|-1.8504435|-0.83681051|-1.6017637|0.097853198|0.44268469|1.1347532|0.44340782
collector_low4_cr47,,42,7,7,15,468,468,468,468,468,468,468,468,468,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.04276704783218488,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9962531463016848,-0.05300591421705336,468|912|495|408|82|578|325|51,0.99625315|0.84839471|0.89857292|0.69912545|0.86502675|0.67051357|0.39758067|0.85686147,0|-14.350874|-14.567293|-14.937138|-14.943173|-14.944018|-15.00455|-15.20815,63.870128|2.4583738|4.4967657|2.6428915|5.2536002|0.54212048|0.98422773|2.7639639,8.7220504e-06|1.7552594e-07|3.1633927e-07|4.2892804e-07|1.3221085e-06|5.5203956e-08|3.3796143e-07|6.7269088e-07,7.7255325e-06|5.2202666e-07|8.3816746e-07|3.9221683e-07|9.8036244e-08|1.2560849e-07|3.3987638e-07|1.1242713e-07,-0.053005914|0.06057784|0.33604626|1.2164261|-2.8369555|1.2879889|1.5353775|-0.81961012
collector_low4_cr47,,42,7,8,16,89,89,89,89,89,89,89,89,89,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.06465544081808772,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9839761723659526,-0.28490275217986594,89|734|594|803|273|271|97|628,0.98397617|0.89170746|0.53024297|0.70405025|0.22330021|0.56780155|0.58927428|0.98577756,0|-10.655352|-11.198417|-11.266014|-11.900054|-12.014296|-12.060373|-12.131708,89.469097|5.9651566|4.4355754|7.3528681|1.0189358|6.9022717|3.7026427|5.5373009,2.335427e-05|3.8318034e-07|1.2675458e-07|5.6025281e-07|9.4479308e-08|1.1080454e-06|7.3035989e-07|2.3299319e-07,9.7779746e-07|1.0020743e-06|1.8152942e-06|1.6351721e-06|8.8509104e-07|1.5046129e-06|7.2808457e-07|1.0441981e-06,-0.28490275|0.72770699|2.5059044|1.7656163|1.4827108|1.2180374|0.081878464|0.034269629
collector_low4_cr47,,42,7,9,17,713,713,713,713,713,713,713,713,713,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.08654383380399056,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9573442162955454,0.48596313439229766,713|808|828|208|25|792|596|110,0.95734422|0.86203239|0.92965221|0.89323597|0.79221118|0.94493214|0.70344482|0.90991949,0|-7.4729774|-7.4971617|-8.9882979|-9.0707892|-9.072237|-9.2129135|-9.2242824,78.34559|12.812821|10.88256|4.1561824|11.881585|9.8179662|7.3141926|14.070461,1.559343e-06|7.7505344e-07|9.0308266e-08|8.5155337e-07|3.1708864e-06|5.7187659e-07|1.9093786e-06|3.157731e-06,1.8735298e-05|3.1937534e-06|3.0727798e-06|3.2525247e-07|6.926624e-07|1.7737202e-06|4.4806971e-07|5.4473478e-07,0.48596313|1.1312935|1.3333225|-0.12503487|1.9080984|-0.12894803|0.46601029|-0.18555045
collector_low4_cr47,,42,7,10,18,865,865,865,865,865,865,865,865,865,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.1084322267898934,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9681692632708245,0.9845484910977919,865|4|759|122|957|652|779|924,0.96816926|0.96035298|0.77043621|0.89717276|0.86909395|0.51004275|0.97342657|0.75494454,0|-8.1182465|-8.1341051|-8.1750461|-8.7779506|-8.8830526|-8.901326|-8.9056819,60.956891|11.601381|9.4118399|9.8737815|10.059785|4.207896|7.7222692|8.1691055,6.4247324e-07|2.7019205e-06|1.3887686e-06|2.8154292e-06|3.126099e-07|1.6258586e-06|2.5538877e-07|7.886733e-07,1.5881412e-05|9.5940975e-08|1.2193473e-06|4.0668983e-07|2.768541e-06|2.1674933e-07|1.2753126e-06|1.7455132e-06,0.98454849|-2.3267795|-0.32013987|0.73025111|1.7127425|-0.83489236|0.41839779|0.21068321
collector_low4_cr47,,42,7,11,19,92,92,92,92,92,92,92,92,92,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.13032061977579623,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9801355371760968,-0.3022288669080334,92|814|890|794|792|871|988|1004,0.98013554|0.96336615|0.80199227|0.52586499|0.78075103|0.73278981|0.89090156|0.84173086,0|-11.293109|-12.396119|-12.839114|-12.929777|-13.251234|-13.597974|-13.623207,74.748892|5.7757142|3.9570701|2.5592928|3.2816262|2.7656599|3.2199276|4.2124118,1.8916705e-05|4.4012456e-08|1.1049411e-07|1.577598e-07|1.5381677e-07|1.1510033e-07|6.894336e-08|1.8371143e-07,9.5210529e-07|1.4339911e-06|1.0378181e-06|1.0232819e-06|8.0753882e-07|7.0617188e-07|7.6339758e-07|1.120629e-06,-0.30222887|-0.91372614|2.7025016|-3.0417753|1.5739444|3.0482367|1.9884827|1.0415655
collector_low4_cr47,,42,7,12,20,645,645,645,645,645,645,645,645,645,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.15220901276169907,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9969455504672456,0.08726554505958503,645|263|913|243|465|716|890|577,0.99694555|0.89113713|0.87636038|0.72765361|0.97807261|0.97818837|0.95299302|0.92468044,0|-10.298195|-12.536445|-12.604923|-12.873466|-13.132583|-13.493749|-13.581554,54.664375|3.4984749|5.1840016|3.1835312|4.1302857|1.6017415|2.9013498|1.2960681,3.2303993e-06|7.3751577e-07|1.2785481e-07|6.3989099e-07|6.8172595e-07|1.0446024e-07|6.0284456e-08|1.8234798e-07,7.6452234e-06|1.2455014e-07|1.2185837e-06|3.0853756e-07|2.2806721e-07|3.1155207e-07|6.0174353e-07|1.544793e-07,0.087265545|-1.0167039|1.702931|1.2221661|0.084567568|0.18346724|-0.77997883|-0.46625218
collector_low4_cr47,,42,7,13,21,426,426,426,426,426,426,426,426,426,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.1740974057476019,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.97307999945517,0.2798804809876073,426|854|642|522|37|402|296|306,0.97308|0.87174682|0.95786045|0.8415204|0.70686488|0.94592991|0.95556505|0.82002621,0|-11.113341|-11.530271|-12.046455|-13.029247|-13.104806|-13.171146|-13.389639,52.352823|4.2177802|4.4298314|0.99280192|4.6781596|1.5643793|4.2839068|1.9600001,6.950162e-06|1.7912652e-07|1.6276651e-07|2.2570759e-07|1.0080844e-06|2.4141455e-07|8.2777572e-07|4.2604417e-07,5.3198339e-06|8.3874839e-07|9.2095937e-07|8.3553362e-08|4.1171476e-07|1.1716827e-07|2.509353e-07|1.2920665e-07,0.27988048|1.2559809|0.41672636|0.69507253|-0.4529263|-0.51539147|0.43065657|-1.0556692
collector_low4_cr47,,42,7,14,22,765,765,765,765,765,765,765,765,765,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.19598579873350475,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9708866974599127,0.3428845303920815,765|434|11|83|492|113|844|755,0.9708867|0.7264948|0.92529627|0.90342766|0.93743886|0.91071568|0.42349994|0.82897456,0|-12.416098|-12.640288|-12.805088|-13.272888|-13.386083|-13.422304|-13.426379,71.039182|5.6814776|4.8026394|3.7093213|3.4922498|2.6450203|1.9811048|1.9933801,5.4225694e-07|1.5206007e-06|1.1324478e-06|1.0994983e-06|2.6701289e-07|5.8987337e-07|4.7087124e-07|1.4800346e-07,1.7584455e-05|2.4738622e-07|6.9702422e-08|5.8187497e-08|6.2270477e-07|6.4174239e-08|7.1081262e-07|4.2695705e-07,0.34288453|-1.1444342|-3.0880012|1.9170332|0.16321667|-1.0820145|2.2770195|1.1080259
collector_low4_cr47,,42,7,15,23,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.21787419171940758,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9945383180690447,-1.3487122940079466,1023|515|357|258|100|714|662|840,0.99453832|0.92597469|0.82467274|0.93801693|0.84246264|0.80620497|0.93876119|0.87735709,0|-14.222026|-14.410836|-14.973391|-14.974842|-14.998064|-15.061901|-15.150381,130.78232|1.3275384|2.4163253|3.5137614|3.3768413|1.5905693|4.3632413|2.2207696,1.3521458e-07|2.2133952e-07|4.4892179e-07|8.3005497e-07|9.1358847e-07|4.8662325e-08|1.2894267e-07|1.5490319e-08,2.8366327e-05|1.2085701e-07|2.0105987e-07|3.991635e-08|1.5061095e-07|4.3962731e-07|8.9241307e-07|6.4812549e-07,-1.3487123|0.4667056|0.93437405|0.88324051|-1.1172725|1.2931544|0.60893225|-2.3838703
collector_low4_cr47,,42,7,16,24,597,597,597,597,597,597,597,597,597,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.23976258470531042,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9915124113309284,0.18631190319912852,597|857|868|821|1001|978|51|954,0.99151241|0.97387813|0.97838824|0.83962546|0.94842076|0.79872175|0.87540129|0.99377407,0|-11.989642|-12.315683|-13.202582|-13.250136|-13.300331|-13.826316|-13.848444,53.29955|4.2862511|4.5190207|4.0590805|4.0303383|4.8643187|3.4072711|4.0689622,4.6103822e-06|9.8989507e-08|6.0335539e-08|2.9992365e-08|5.9824901e-08|2.5702202e-07|8.2989996e-07|1.2508454e-10,8.8283882e-06|1.1704453e-06|1.1144717e-06|1.0072938e-06|9.9378616e-07|1.2225253e-06|1.3059534e-07|8.5661676e-07,0.1863119|-0.46378351|-0.64195143|2.700245|-0.76760816|1.4915464|0.24114844|-2.7357146
collector_low4_cr47,,42,7,17,25,562,562,562,562,562,562,562,562,562,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.26165097769121326,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.950300760509817,0.4288126940026904,562|355|210|420|528|388|108|465,0.95030076|0.61330253|0.46031017|0.56097729|0.88335264|0.5836925|0.98191116|0.99349021,0|-13.04236|-13.279313|-13.577612|-13.769371|-13.774539|-13.928815|-14.180684,51.50672|2.5657002|1.8020853|2.6620405|4.0046092|1.6329028|3.4745373|2.9451515,5.7314998e-06|3.1610429e-07|7.7938798e-07|5.0588188e-07|3.4244788e-07|5.7128906e-08|7.7682912e-07|3.2937705e-07,7.44391e-06|6.1156647e-07|2.4671502e-07|5.9980497e-07|6.7225553e-07|3.7948164e-07|3.3716129e-08|2.9874422e-07,0.42881269|0.99900749|-2.5481632|1.360681|-0.71516307|-1.0005243|0.57179858|0.13616377
collector_low4_cr47,,42,7,18,26,827,827,827,827,827,827,827,827,827,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.2835393706771163,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9919517163562007,-0.10661147813648829,827|314|884|516|801|394|943|184,0.99195172|0.96144714|0.96630174|0.95738452|0.73864687|0.95767326|0.82498731|0.90406346,0|-12.792134|-13.212744|-13.266833|-13.55958|-14.055952|-14.277253|-14.318737,77.739854|3.9179281|4.7061096|5.0485974|3.0276541|2.4360145|2.9277607|2.2513645,4.6911759e-07|9.3081665e-07|3.2965267e-08|3.575846e-07|9.2153409e-08|2.6582918e-07|1.2892608e-07|5.3527251e-07,2.0425965e-05|6.7976728e-08|1.1390791e-06|8.5580077e-07|1.0190483e-06|1.8973703e-07|6.349209e-07|1.2915396e-07,-0.10661148|-0.35485803|1.1736926|0.024746033|-2.5260469|0.30449818|1.4304076|0.51376628
collector_low4_cr47,,42,7,19,27,890,890,890,890,890,890,890,890,890,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.30542776366301916,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9766804565198647,0.6134509521404359,890|188|62|233|944|324|159|819,0.97668046|0.93810995|0.68191089|0.72880424|0.82098893|0.84815393|0.99729333|0.94854066,0|-13.057665|-13.485418|-13.935808|-14.218494|-14.546999|-14.65152|-14.677011,86.462118|2.2888465|3.6248691|2.6278982|3.157453|4.1903384|4.8413227|3.819706,1.2375612e-06|6.5080201e-07|9.663561e-07|9.2095879e-07|1.857451e-07|1.1641846e-06|1.1117235e-06|1.0281785e-07,1.8565084e-05|6.3843413e-08|3.1855938e-07|5.6228976e-08|7.7788889e-07|8.8617952e-08|6.3812102e-08|6.6046484e-07,0.61345095|-0.81313102|-1.7144805|2.1212818|0.5549542|1.0274885|-0.061404218|0.78510155
collector_low4_cr47,,42,7,20,28,174,174,174,174,174,174,174,174,174,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.327316156648922,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9903680681440552,0.3317762021848413,174|337|771|936|389|428|173|680,0.99036807|0.91179264|0.49059887|0.92504176|0.65763182|0.96148707|0.54685439|0.97054195,0|-11.891441|-12.754984|-12.89793|-13.017609|-13.482247|-13.515882|-13.939505,67.685709|5.8786306|1.2741646|4.1524393|5.5862029|2.7355843|9.084874|3.4193517,1.4909767e-05|7.6642425e-07|3.4403349e-07|5.4838635e-08|1.221956e-06|4.2641428e-07|3.0806173e-06|2.8527038e-07,1.0583382e-06|4.5181747e-07|1.8287898e-07|9.5313783e-07|1.0820715e-06|3.2196696e-07|8.4643972e-07|6.6857106e-07,0.3317762|-0.64476324|1.3785162|1.8142771|1.1101854|-0.34861467|2.9372178|0.27758125
collector_low4_cr47,,42,7,21,29,267,267,267,267,267,267,267,267,267,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.34920454963482483,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9919276752356937,-0.06696882148677372,267|1006|425|74|192|465|471|3,0.99192768|0.9059201|0.8130816|0.92320037|0.5482515|0.53624777|0.79614187|0.83639822,0|-9.3945432|-9.8350908|-10.08448|-10.22321|-10.26458|-10.28951|-10.351145,83.119361|14.967538|9.4150893|11.421176|2.5114372|3.4555229|4.2857527|13.037002,1.7255237e-05|4.3697189e-07|9.1328289e-07|3.0938305e-06|5.6660543e-07|7.9713205e-07|9.5709673e-07|2.9088355e-06,1.1846343e-06|3.5540369e-06|1.2553733e-06|2.6380864e-07|5.4602318e-07|7.9069813e-07|3.8173174e-07|5.0381584e-07,-0.066968821|-0.60183467|-0.87831317|0.9475382|1.0504736|-1.6820291|-0.94957629|-2.0095918
collector_low4_cr47,,42,7,22,30,917,909,917,917,917,917,917,917,917,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.3710929426207277,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9493527738289005,2.2803505778524507,917|433|594|758|676|838|537|784,0.94935277|0.51417242|0.64607988|0.92836072|0.65705166|0.97108825|0.66187871|0.83636386,0|-8.2252499|-8.294682|-8.3306819|-8.5848628|-8.8380276|-8.9458269|-9.0428155,77.46598|9.2049555|8.4512256|7.2285063|11.296353|3.5870866|2.7949097|8.1192398,2.7708356e-07|2.0674407e-06|2.5519186e-06|7.8724184e-08|3.0922395e-06|8.8388621e-08|9.4309851e-07|5.4532611e-07,1.8007996e-05|1.6205426e-06|6.0853924e-07|1.8280589e-06|7.5531017e-07|7.9608153e-07|2.1906278e-07|2.0842117e-06,2.2803506|-1.5974722|1.0212269|-1.0381167|0.09347848|-0.54644144|1.1593023|-1.1336113
collector_low4_cr47,,42,7,23,31,656,656,656,656,656,656,656,656,656,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.3929813356066305,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9801945930611466,0.11631694751628308,656|328|207|287|755|45|283|282,0.98019459|0.84932056|0.97916428|0.8611834|0.94710409|0.90309291|0.67092206|0.81191917,0|-11.481469|-12.135121|-12.184898|-12.358633|-12.555567|-12.7802|-12.81342,54.043182|2.9950922|5.2096928|4.2514517|3.1688357|5.1570089|1.1996522|3.549827,1.7037882e-06|6.018448e-07|1.3451239e-06|7.6237438e-07|2.5333076e-07|1.274637e-06|2.3267275e-07|8.0316666e-07,1.131687e-05|2.0733765e-07|4.1962677e-08|2.7538621e-07|5.9165021e-07|1.2759109e-07|2.3497289e-07|2.7366087e-07,0.11631695|0.98725301|0.54234045|0.91887932|0.017171402|-0.76787818|0.81078503|-1.0456992
collector_low4_cr47,,42,7,24,32,889,889,889,889,889,889,889,889,889,0,1.0,8,0,1,1,8,0.37190360943290457,0.9649758469126347,0.2894927540737904,0.12,1,0.41486972859253335,-0.003398600932863723,-0.028678304239401486,-0.028678304239401486,0.0,0.9649758469126347,0.2375481793975045,0.16347227957268104,0.953131163357968,40,1,0.9760150375625948,1.3501065662522131,889|888|850|473|375|890|609|824,0.97601504|0.98291225|0.97279714|0.89830465|0.91460668|0.86898033|0.97904956|0.84213902,0|-12.383966|-12.70028|-12.804099|-12.922167|-13.116211|-13.378245|-13.764582,84.436847|8.6421041|2.1259772|4.7772595|2.8451645|2.1637631|2.6073164|4.4595311,1.6369692e-07|6.5171365e-09|5.3919478e-08|4.7735728e-07|4.611011e-07|1.0839234e-07|3.0762321e-07|4.3413131e-08,1.9493679e-05|2.2564906e-06|6.0367867e-07|7.6138354e-07|2.4775868e-07|4.524481e-07|4.0718562e-07|1.101175e-06,1.3501066|0.78343613|-0.50784356|0.49821099|0.63587316|0.86852588|-0.14548296|2.4797044
