window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
424,13893632,13959168,15827,-557,4420.830405013636,4231.573834903538,51360.11152370383,0.19001931423002372,0.08607517144843668,1
425,13926400,13991936,1007,1007,4062.0277376547456,3556.928858190775,51354.10902276654,0.5766770568091784,0.07909839767357173,1
426,13959168,14024704,16115,-269,5063.8586803637445,3556.53766143322,51548.120800345365,1.5345416514929997,0.09823556323181848,1
427,13991936,14057472,16115,-269,4992.36398779694,3111.683320403099,51953.14603799286,2.0531084984755217,0.09609358370994646,1
428,14024704,14090240,1071,1071,3844.4796094298363,2978.9897304177284,52000.14859091952,1.1076855575211901,0.07393208891909157,1
429,14057472,14123008,1071,1071,3844.62388790166,2271.1006727069616,51976.14738583961,2.286174740994907,0.07396900465441365,1
430,14090240,14155776,675,675,4684.39759334363,4146.610357567668,52372.16955483747,0.5296052102957989,0.0894444059346964,1
431,14123008,14188544,675,675,4684.40724362433,4096.771870300174,52334.166563383165,0.5821286302966537,0.08950954130416755,1
432,14155776,14221312,1071,1071,3572.9564399591472,3207.0930257008877,38097.30567734204,0.4691616413203717,0.09378501645810938,1
433,14188544,14254080,1255,1255,3206.084148161579,1588.9994767270982,12174.736749102573,3.048511626436447,0.263339094243488,1
434,14221312,14286848,9954,-6430,0.07324573304504156,0.06349402153864503,240.01453297699146,0.6204949481420784,0.00030517207494290825,1
435,14254080,14319616,11122,-5262,0.06879044370725751,0.05780863180552842,240.01453315227303,0.7553541994730164,0.0002866094931993748,1
436,14286848,14352384,5630,5630,0.12838640436530113,0.1283674214500934,376.02276912717645,0.0006421851993056627,0.00034143252724645236,1
437,14319616,14385152,5630,5630,0.1301271878182888,0.11954318708740175,369.0223451826071,0.36843214156528037,0.00035262685178019947,1
438,14352384,14417920,11859,-4525,0.06532228225842118,0.0645838025957346,260.01574570576486,0.04937737869692187,0.00025122433289997834,1
439,14385152,14450688,12470,-3914,0.07509365607984364,0.0646070723887533,255.0154435671894,0.6532318748613781,0.0002944670919902879,1
440,14417920,14483456,14985,-1399,0.08540840423665941,0.08097975235432386,301.0182281190127,0.23124163310909662,0.00028373166891040147,1
441,14450688,14516224,12717,-3667,0.09514048148412257,0.0910837184637785,385.0233139595333,0.18924592715216434,0.0002471031702099006,1
442,14483456,14548992,12717,-3667,0.08863315056078136,0.08753749169409275,365.02210280876204,0.0540208889527645,0.00024281584561255175,1
443,14516224,14581760,3445,3445,0.0736875704023987,0.06883928703609854,310.0187729278688,0.2955787365208574,0.00023768744617134327,1
444,14548992,14614528,1153,1153,0.0738675408065319,0.0723735053325072,281.01701662380447,0.08874033038105913,0.00026285789271408383,1
445,14581760,14647296,9848,-6536,0.06481385929509997,0.0632874183356762,266.0161083170777,0.10350501985017838,0.00024364637053424278,1
446,14614528,14680064,9658,-6726,0.06187728978693485,0.06102451658807695,255.015442322954,0.060269356365267104,0.00024264134447424113,1
447,14647296,14712832,12758,-3626,0.07728464109823108,0.0768013175111264,296.01792506339007,0.027245241184549233,0.00026108095001909476,1
448,14680064,14745600,4782,4782,0.2092426063027233,0.20274713169783354,591.0357887975624,0.1369540203288095,0.0003540269646418851,1
449,14712832,14778368,4782,4782,0.20691929990425706,0.1983107846463099,579.0350620311999,0.1845466744788837,0.00035735193509423046,1
450,14745600,14811136,8311,-8073,0.08065777597948909,0.07266698125749826,287.0173803088875,0.4530912375761498,0.0002810205287661861,1
451,14778368,14843904,7811,7811,0.05458562006242573,0.05154399003367871,233.01410914538457,0.2490021364981972,0.0002342588621033592,1
452,14811136,14876672,2403,2403,0.08000427484512329,0.0708787003532052,278.0168336598391,0.5259744750572405,0.0002877677361904302,1
453,14843904,14909440,13574,-2810,0.08213405590504408,0.08184653194621205,325.0196800620263,0.015229875479762267,0.0002527048697154884,1
454,14876672,14942208,786,786,0.10075475741177797,0.09191274724435061,366.0221631285706,0.39889814471444857,0.0002752695534898153,1
455,14909440,14974976,7634,7634,0.10197148006409407,0.09021078841760755,377.02283033958406,0.5322024445995867,0.0002704650006797956,1
456,14942208,15007744,1349,1349,0.11705504078418016,0.11415811016922817,433.0262212781439,0.10883349981186699,0.0002703185974250568,1
457,14974976,15040512,3749,3749,0.12116956245154142,0.11394491528335493,422.0255540187976,0.2669858979242583,0.0002871142785020652,1
458,15007744,15073280,13531,-2853,0.07632393552921712,0.07395215099677444,303.0183481963425,0.13709945466874113,0.0002518789241097789,1
459,15040512,15106048,13531,-2853,0.07188772351946682,0.0677687251009047,242.01465435151084,0.2562541540125225,0.0002970387215273935,1
460,15073280,15138816,13348,-3036,0.06622861605137587,0.05486672488041222,235.01422900807478,0.8173664294719476,0.00028180683497721465,1
461,15106048,15171584,13481,-2903,0.14711093914229423,0.13145774439908564,359.02173783316005,0.48858791763942155,0.0004097549636692409,1
462,15138816,15204352,13481,-2903,0.14594345022851485,0.11858823290094733,411.024888821368,0.9014301150164928,0.0003550720508605066,1
463,15171584,15237120,8680,-7704,0.10126554500311613,0.08832176032592542,377.02283016249635,0.5939398806862817,0.0002685926074011773,1
464,15204352,15269888,7035,7035,0.09264363860711455,0.0860858631785959,345.0208907384824,0.3188376529306628,0.00026851602640298153,1
465,15237120,15302656,14794,-1590,0.06722687120782211,0.06490491659496911,274.01659180815386,0.15265303142114908,0.0002453386883042812,1
466,15269888,15335424,13544,-2840,0.09618126810528338,0.08766966941766441,302.018288118456,0.40241129814329013,0.00031846173522962184,1
467,15302656,15368192,15525,-859,0.1160528875188902,0.10543991322629154,414.0250692224104,0.41650910794070933,0.00028030401090651754,1
468,15335424,15400960,15525,-859,0.11382133490405977,0.09632002119906247,361.02185980193565,0.7250710523867872,0.00031527546549814075,1
469,15368192,15433728,14473,-1911,0.0730627616867423,0.06456149695441127,283.0171370640054,0.537224924136614,0.0002581566701037573,1
470,15400960,15466496,4551,4551,0.07402325980365276,0.06993381073698401,272.0164712470986,0.24681012586653683,0.0002721278585237228,1
471,15433728,15499264,15007,-1377,0.34913905360735953,0.3249380245106295,770.0466288265865,0.31197894549138355,0.0004533998858476727,1
