dataset,target_snr_db,packet_index,frame_index,event_index,payload_symbol_index,start_sample,loratrimmer_start_sample,origin_shift,sf,os_factor,cfo_correction_mode,gt_raw_fft_bin,gt_signed_fft_bin,gt_symbol_value,loratrimmer_raw_fft_bin,loratrimmer_signed_fft_bin,loratrimmer_symbol_value,loratrimmer_raw_hit,loratrimmer_symbol_hit,loratrimmer_gt_rank,loratrimmer_peak_power,loratrimmer_front_power,loratrimmer_tail_power,loratrimmer_peak_margin_db,loratrimmer_split_sample
0_0_0_10_14_16,-24,11,8,11,3,17566896,17566898,2,10,4,continuous,691,-333,690,691,-333,690,1,1,1,568.4379145805506,75.81541890833242,492.6224879451702,0.39584995997263533,1332
0_0_0_10_14_16,-24,11,8,11,4,17570992,17570994,2,10,4,continuous,86,86,85,86,86,85,1,1,1,1617.4954424488335,1588.6603119695437,28.835139389339474,5.37660727270569,3752
0_0_0_10_14_16,-24,11,8,11,5,17575088,17575090,2,10,4,continuous,468,468,467,1012,-12,1011,0,0,2,568.9247221071266,0.032874632004407545,568.8918507627241,0.6762332968388612,48
0_0_0_10_14_16,-24,11,8,11,6,17579184,17579186,2,10,4,continuous,89,89,88,89,89,88,1,1,1,888.6581669918035,841.525149181416,47.132940920209194,3.703388840831975,3740
0_0_0_10_14_16,-24,11,8,11,7,17583280,17583282,2,10,4,continuous,713,-311,712,713,-311,712,1,1,1,680.5216867335403,77.78869042626764,602.733039014056,1.3102250775633308,1244
0_0_0_10_14_16,-24,11,8,11,8,17587376,17587378,2,10,4,continuous,865,-159,864,865,-159,864,1,1,1,747.9998864263507,75.45611408470745,672.5437872557858,2.5879528531254175,636
0_0_0_10_14_16,-24,11,8,11,9,17591472,17591474,2,10,4,continuous,492,492,491,492,492,491,1,1,1,621.5518756877282,362.80556087253444,258.74630281359106,0.18440788782632708,2128
0_0_0_10_14_16,-24,11,8,11,10,17595568,17595570,2,10,4,continuous,765,-259,764,765,-259,764,1,1,1,602.5381732444841,39.38627551875089,563.1518897653332,1.6955263355631132,1036
0_0_0_10_14_16,-24,11,8,11,11,17599664,17599666,2,10,4,continuous,1023,-1,1022,1023,-1,1022,1,1,1,1198.3754956476964,0.04985895776767535,1198.3256624660942,3.2160388827065423,4
0_0_0_10_14_16,-24,11,8,11,12,17603760,17603762,2,10,4,continuous,597,-427,596,597,-427,596,1,1,1,544.4713601610056,418.76183185075297,125.70953602841202,1.1806187018801335,1708
0_0_0_10_14_16,-24,11,8,11,13,17607856,17607858,2,10,4,continuous,562,-462,561,562,-462,561,1,1,1,1027.7799521686102,447.4834263972189,580.2964430752991,1.5429261792616518,1848
0_0_0_10_14_16,-24,11,8,11,14,17611952,17611954,2,10,4,continuous,478,478,477,478,478,477,1,1,1,677.6120172169176,350.40137258978575,327.21072382703306,2.650597693868262,2184
0_0_0_10_14_16,-24,11,8,11,15,17616048,17616050,2,10,4,continuous,267,267,266,267,267,266,1,1,1,777.5556905695266,648.3674546900702,129.18812893846646,3.0001887043127775,3028
0_0_0_10_14_16,-24,11,8,11,16,17620144,17620146,2,10,4,continuous,917,-107,916,917,-107,916,1,1,1,1476.7470929677022,20.323340974786564,1456.4236906685726,3.542287809159274,428
0_0_0_10_14_16,-24,11,8,11,17,17624240,17624242,2,10,4,continuous,656,-368,655,655,-369,654,0,0,2,557.0196180486864,214.50881618958107,342.51077861043825,0.44457809876888194,1476
0_0_0_10_14_16,-24,11,8,11,18,17628336,17628338,2,10,4,continuous,889,-135,888,889,-135,888,1,1,1,1118.8656754678454,10.216561029874866,1108.6488227729797,4.052599717035715,540
0_0_0_10_14_16,-24,11,8,11,19,17632432,17632434,2,10,4,continuous,510,510,509,510,510,509,1,1,1,872.3585962166871,345.33576540074165,527.02281419229,0.9798262243376771,2056
0_0_0_10_14_16,-24,11,8,11,20,17636528,17636530,2,10,4,continuous,860,-164,859,47,47,46,0,0,2,731.7267315745362,731.4323406981688,0.2944961180515942,0.9053339758277748,3908
0_0_0_10_14_16,-24,11,8,11,21,17640624,17640626,2,10,4,continuous,553,-471,552,553,-471,552,1,1,1,1256.8654273653592,790.6378619808611,466.22747268052353,2.430195400651822,1884
0_0_0_10_14_16,-24,11,8,11,22,17644720,17644722,2,10,4,continuous,629,-395,628,628,-396,627,0,0,2,860.4920372808783,222.85303004811067,637.6389607150667,0.33890173758584274,1584
0_0_0_10_14_16,-24,11,8,11,23,17648816,17648818,2,10,4,continuous,759,-265,758,759,-265,758,1,1,1,605.6280654688862,141.03003662379706,464.598089866824,1.2789108959355362,1060
0_0_0_10_14_16,-24,11,8,11,24,17652912,17652914,2,10,4,continuous,874,-150,873,874,-150,873,1,1,1,1257.554778161377,48.73606269603374,1208.8189068048375,3.7388339587623936,600
0_0_0_10_14_16,-24,11,8,11,25,17657008,17657010,2,10,4,continuous,720,-304,719,720,-304,719,1,1,1,582.9635441711434,68.6768214688784,514.2866463969003,0.19045041062450718,1216
0_0_0_10_14_16,-24,11,8,11,26,17661104,17661106,2,10,4,continuous,314,314,313,295,295,294,0,0,5,429.08321113115016,411.36049626618933,17.72277600627467,0.58826929096207,2916
0_0_0_10_14_16,-24,11,8,11,27,17665200,17665202,2,10,4,continuous,602,-422,601,736,-288,735,0,0,5,484.608112470386,22.830566822119184,461.7775408058824,0.32148425138276915,1152
0_0_0_10_14_16,-24,11,8,11,28,17669296,17669298,2,10,4,continuous,7,7,6,7,7,6,1,1,1,1252.1063354690978,1252.0960389525026,0.01038898130913424,3.66317940403563,4068
0_0_0_10_14_16,-24,11,8,11,29,17673393,17673395,2,10,4,continuous,610,-414,609,610,-414,609,1,1,1,1379.3467029638414,466.41483595273655,912.9318807546607,2.6647283888521,1656
0_0_0_10_14_16,-24,11,8,11,30,17677489,17677491,2,10,4,continuous,823,-201,822,823,-201,822,1,1,1,1327.994408323928,65.75833674937195,1262.2361947737559,5.62427367067532,804
0_0_0_10_14_16,-24,11,8,11,31,17681585,17681587,2,10,4,continuous,905,-119,904,905,-119,904,1,1,1,628.3172846041425,28.563827452845086,599.7534629809376,1.9217500738906264,476
0_0_0_10_14_16,-24,11,8,11,32,17685681,17685683,2,10,4,continuous,748,-276,747,748,-276,747,1,1,1,898.7870265833963,72.55406643588373,826.2330035930062,3.2137699568076132,1104
0_0_0_10_14_16,-24,11,8,11,33,17689777,17689779,2,10,4,continuous,586,-438,585,890,-134,889,0,0,2,598.0249233002141,21.973101956501186,576.0517850145017,0.337461776909745,536
0_0_0_10_14_16,-24,11,8,11,34,17693873,17693875,2,10,4,continuous,93,93,92,93,93,92,1,1,1,784.92637202265,772.8701214197281,12.056402863129863,2.160655669463086,3724
0_0_0_10_14_16,-24,12,9,12,0,19054974,19054976,2,10,4,continuous,803,-221,802,803,-221,802,1,1,1,954.7153694234951,41.539976040444365,913.1753534843921,1.1905362326361382,884
0_0_0_10_14_16,-24,12,9,12,1,19059070,19059072,2,10,4,continuous,711,-313,710,711,-313,710,1,1,1,609.1809671051169,134.84368328851835,474.3372116906284,1.6454789736831237,1252
0_0_0_10_14_16,-24,12,9,12,2,19063166,19063168,2,10,4,continuous,871,-153,870,871,-153,870,1,1,1,1218.489428306867,2.059097239024169,1216.430381179446,3.353585239265895,612
0_0_0_10_14_16,-24,12,9,12,3,19067262,19067264,2,10,4,continuous,691,-333,690,691,-333,690,1,1,1,948.3009865972681,236.54604445398422,711.7548687145836,2.859063250727441,1332
0_0_0_10_14_16,-24,12,9,12,4,19071358,19071360,2,10,4,continuous,107,107,106,107,107,106,1,1,1,902.782179692482,846.60775886993,56.17440587002875,3.3025528493056253,3668
0_0_0_10_14_16,-24,12,9,12,5,19075454,19075456,2,10,4,continuous,468,468,467,468,468,467,1,1,1,634.6845938157785,496.57566431010946,138.10892122974656,1.0848631246220672,2224
0_0_0_10_14_16,-24,12,9,12,6,19079550,19079552,2,10,4,continuous,89,89,88,89,89,88,1,1,1,539.8551369770612,538.1734884869968,1.6816521605156434,0.8989873434657734,3740
0_0_0_10_14_16,-24,12,9,12,7,19083646,19083648,2,10,4,continuous,713,-311,712,713,-311,712,1,1,1,580.0197093247261,141.99679540068632,438.02288846421743,1.472865047177214,1244
0_0_0_10_14_16,-24,12,9,12,8,19087742,19087744,2,10,4,continuous,865,-159,864,865,-159,864,1,1,1,1252.6923722685979,24.174680388568955,1228.5175698182466,3.489924349171613,636
0_0_0_10_14_16,-24,12,9,12,9,19091838,19091840,2,10,4,continuous,492,492,491,492,492,491,1,1,1,644.9172457714021,239.36558557260472,405.55160844138396,0.2783587028147873,2128
0_0_0_10_14_16,-24,12,9,12,10,19095934,19095936,2,10,4,continuous,765,-259,764,765,-259,764,1,1,1,1003.1825845729336,40.049014310907296,963.1336434455669,3.3614225366084662,1036
0_0_0_10_14_16,-24,12,9,12,11,19100030,19100032,2,10,4,continuous,1023,-1,1022,1023,-1,1022,1,1,1,1675.3287701950887,0.0070113866535027195,1675.3215714607068,5.618127599114392,4
0_0_0_10_14_16,-24,12,9,12,12,19104126,19104128,2,10,4,continuous,597,-427,596,220,220,219,0,0,2,494.71579091572335,493.69356371645546,1.022258053906924,0.01359965671961912,3216
0_0_0_10_14_16,-24,12,9,12,13,19108222,19108224,2,10,4,continuous,562,-462,561,562,-462,561,1,1,1,705.665101384905,201.2267199118587,504.43842154136297,1.6223036668928255,1848
0_0_0_10_14_16,-24,12,9,12,14,19112318,19112320,2,10,4,continuous,478,478,477,478,478,477,1,1,1,737.7212732158732,277.8361481126122,459.8851335616428,1.9335766912800476,2184
0_0_0_10_14_16,-24,12,9,12,15,19116414,19116416,2,10,4,continuous,267,267,266,267,267,266,1,1,1,1014.0789437470703,876.4255961911877,137.65343065600086,2.2510391079182854,3028
0_0_0_10_14_16,-24,12,9,12,16,19120510,19120512,2,10,4,continuous,917,-107,916,917,-107,916,1,1,1,610.471839619896,74.42791422882237,536.0439689986997,2.03839899623571,428
0_0_0_10_14_16,-24,12,9,12,17,19124606,19124608,2,10,4,continuous,656,-368,655,656,-368,655,1,1,1,844.3975083791775,292.9559730515939,551.441581271888,2.7606964600931656,1472
0_0_0_10_14_16,-24,12,9,12,18,19128702,19128704,2,10,4,continuous,889,-135,888,889,-135,888,1,1,1,1240.41744120562,4.896173995758601,1235.5213809209527,4.52901660766464,540
0_0_0_10_14_16,-24,12,9,12,19,19132798,19132800,2,10,4,continuous,510,510,509,269,269,268,0,0,2,525.3202844420484,517.7264716759236,7.593835696821897,0.6575117837323354,3020
0_0_0_10_14_16,-24,12,9,12,20,19136894,19136896,2,10,4,continuous,860,-164,859,860,-164,859,1,1,1,692.4111380561428,46.725893869335096,645.6852647926557,1.418541260983388,656
0_0_0_10_14_16,-24,12,9,12,21,19140990,19140992,2,10,4,continuous,553,-471,552,553,-471,552,1,1,1,799.8659797647169,209.83135830650878,590.0346412383742,2.166165391828657,1884
0_0_0_10_14_16,-24,12,9,12,22,19145086,19145088,2,10,4,continuous,629,-395,628,628,-396,627,0,0,3,534.804820269911,165.59365965616328,369.21113002313086,0.3660549893261389,1584
0_0_0_10_14_16,-24,12,9,12,23,19149182,19149184,2,10,4,continuous,759,-265,758,759,-265,758,1,1,1,962.4628311225324,144.52038299418226,817.9424960623038,3.8495289776831183,1060
0_0_0_10_14_16,-24,12,9,12,24,19153278,19153280,2,10,4,continuous,874,-150,873,307,307,306,0,0,2,634.9905017081546,560.0157834373604,74.97475990898532,0.06764218651341425,2868
0_0_0_10_14_16,-24,12,9,12,25,19157374,19157376,2,10,4,continuous,720,-304,719,720,-304,719,1,1,1,997.6607286996486,123.64814578879303,874.0124606173085,3.987157294697013,1216
0_0_0_10_14_16,-24,12,9,12,26,19161470,19161472,2,10,4,continuous,314,314,313,314,314,313,1,1,1,548.1110377698569,341.6884937927571,206.42251527232386,1.2782994721012997,2840
0_0_0_10_14_16,-24,12,9,12,27,19165566,19165568,2,10,4,continuous,602,-422,601,602,-422,601,1,1,1,1235.0387034412197,525.0022767429737,710.036366037447,3.6463394975477286,1688
0_0_0_10_14_16,-24,12,9,12,28,19169662,19169664,2,10,4,continuous,7,7,6,7,7,6,1,1,1,1082.4075516496125,1081.6214025401312,0.7859718863971964,3.02527736606427,4068
0_0_0_10_14_16,-24,12,9,12,29,19173759,19173761,2,10,4,continuous,610,-414,609,610,-414,609,1,1,1,1024.7554133501835,267.8733422709638,756.8821153805375,3.3274416306219914,1656
0_0_0_10_14_16,-24,12,9,12,30,19177855,19177857,2,10,4,continuous,791,-233,790,791,-233,790,1,1,1,912.3607301540671,17.233079890249428,895.1275730163071,2.8596389311273542,932
0_0_0_10_14_16,-24,12,9,12,31,19181951,19181953,2,10,4,continuous,904,-120,903,904,-120,903,1,1,1,1403.9627529770498,12.145723509019733,1391.8169624476138,5.29046615897732,480
0_0_0_10_14_16,-24,12,9,12,32,19186047,19186049,2,10,4,continuous,761,-263,760,761,-263,760,1,1,1,894.9641451861571,157.74792923456263,737.2161050183678,1.6854821886819482,1052
0_0_0_10_14_16,-24,12,9,12,33,19190143,19190145,2,10,4,continuous,587,-437,586,587,-437,586,1,1,1,899.923657391937,345.23637090360194,554.6872900503595,1.456191485643969,1748
0_0_0_10_14_16,-24,12,9,12,34,19194239,19194241,2,10,4,continuous,934,-90,933,934,-90,933,1,1,1,919.6849996407627,33.86106123530778,885.8239538867384,1.608803028286765,360
0_0_0_10_14_16,-24,13,10,13,0,20555334,20555336,2,10,4,continuous,222,222,221,222,222,221,1,1,1,937.8945439549864,906.788992340982,31.105400177875378,3.3348846731273953,3208
0_0_0_10_14_16,-24,13,10,13,1,20559430,20559432,2,10,4,continuous,826,-198,825,1013,-11,1012,0,0,2,760.8410782141593,0.34311946600292337,760.4979558317739,0.3775756200693514,44
0_0_0_10_14_16,-24,13,10,13,2,20563526,20563528,2,10,4,continuous,871,-153,870,871,-153,870,1,1,1,1200.737273125753,46.57593864375963,1154.1613065809688,4.1353614773776295,612
0_0_0_10_14_16,-24,13,10,13,3,20567622,20567624,2,10,4,continuous,691,-333,690,691,-333,690,1,1,1,587.4910993633712,118.83948330699967,468.65164775778345,0.37166720516882534,1332
0_0_0_10_14_16,-24,13,10,13,4,20571718,20571720,2,10,4,continuous,107,107,106,107,107,106,1,1,1,1210.7906134933457,1193.5844064400442,17.206252879253555,5.216139322973458,3668
0_0_0_10_14_16,-24,13,10,13,5,20575814,20575816,2,10,4,continuous,468,468,467,990,-34,989,0,0,2,521.2634034575806,6.165589483398491,515.0978938746596,0.7280099320836064,136
0_0_0_10_14_16,-24,13,10,13,6,20579910,20579912,2,10,4,continuous,89,89,88,89,89,88,1,1,1,984.2647881513394,969.6684435889256,14.596347436165159,3.5819609325073998,3740
0_0_0_10_14_16,-24,13,10,13,7,20584006,20584008,2,10,4,continuous,713,-311,712,713,-311,712,1,1,1,661.549984395557,63.006469380383585,598.543439578283,2.073721754345083,1244
0_0_0_10_14_16,-24,13,10,13,8,20588102,20588104,2,10,4,continuous,865,-159,864,865,-159,864,1,1,1,829.6393451720326,46.14404668592214,783.4953475127712,3.32116863161073,636
0_0_0_10_14_16,-24,13,10,13,9,20592198,20592200,2,10,4,continuous,492,492,491,1000,-24,999,0,0,2,475.5729418429388,0.17986447428926408,475.3931089616417,0.5619120039362575,96
0_0_0_10_14_16,-24,13,10,13,10,20596294,20596296,2,10,4,continuous,765,-259,764,1020,-4,1019,0,0,2,585.625934499097,0.37189807116841767,585.2539636889451,0.1689979835219643,16
0_0_0_10_14_16,-24,13,10,13,11,20600390,20600392,2,10,4,continuous,1023,-1,1022,1023,-1,1022,1,1,1,1737.5643582979483,0.03537391798550437,1737.5289276862316,5.688089950352335,4
0_0_0_10_14_16,-24,13,10,13,12,20604486,20604488,2,10,4,continuous,597,-427,596,597,-427,596,1,1,1,550.4775254983251,197.4577103578567,353.0198287214526,0.7437829319849314,1708
0_0_0_10_14_16,-24,13,10,13,13,20608582,20608584,2,10,4,continuous,562,-462,561,562,-462,561,1,1,1,863.8028331957184,185.24665725110387,678.5561702025769,0.7687237690467718,1848
0_0_0_10_14_16,-24,13,10,13,14,20612678,20612680,2,10,4,continuous,478,478,477,45,45,44,0,0,3,489.07786841070345,485.77482748587585,3.303028002797621,0.9076342003929383,3916
0_0_0_10_14_16,-24,13,10,13,15,20616774,20616776,2,10,4,continuous,267,267,266,267,267,266,1,1,1,796.0552904518045,710.9594740957446,85.09576798802858,1.986808561622613,3028
0_0_0_10_14_16,-24,13,10,13,16,20620870,20620872,2,10,4,continuous,917,-107,916,917,-107,916,1,1,1,962.0326572889228,16.11962837822489,945.9130049583628,3.6629287152296937,428
0_0_0_10_14_16,-24,13,10,13,17,20624966,20624968,2,10,4,continuous,656,-368,655,656,-368,655,1,1,1,942.3410820406316,137.75067416318257,804.5904990346252,2.8194782758279424,1472
0_0_0_10_14_16,-24,13,10,13,18,20629062,20629064,2,10,4,continuous,889,-135,888,889,-135,888,1,1,1,1424.5925711900927,51.27242614817647,1373.3202227260406,5.283094849019374,540
0_0_0_10_14_16,-24,13,10,13,19,20633158,20633160,2,10,4,continuous,510,510,509,510,510,509,1,1,1,627.7939015265265,429.754009291066,198.03988603696868,1.142536708939673,2056
0_0_0_10_14_16,-24,13,10,13,20,20637254,20637256,2,10,4,continuous,860,-164,859,64,64,63,0,0,3,462.461761109342,433.08624365923237,29.375519500429906,0.07147309171895583,3840
0_0_0_10_14_16,-24,13,10,13,21,20641350,20641352,2,10,4,continuous,553,-471,552,553,-471,552,1,1,1,517.1161460737503,245.6449293563537,271.4711537801859,0.5939552340302836,1884
0_0_0_10_14_16,-24,13,10,13,22,20645446,20645448,2,10,4,continuous,629,-395,628,629,-395,628,1,1,1,753.2174725302684,234.15191468702164,519.0655299809007,0.66041423620614,1580
0_0_0_10_14_16,-24,13,10,13,23,20649542,20649544,2,10,4,continuous,759,-265,758,759,-265,758,1,1,1,919.5454467922982,81.58070795980007,837.964620670741,2.76734402495602,1060
0_0_0_10_14_16,-24,13,10,13,24,20653638,20653640,2,10,4,continuous,874,-150,873,1007,-17,1006,0,0,4,554.3951138318989,0.884878008074338,553.510267862366,0.8221710939364636,68
0_0_0_10_14_16,-24,13,10,13,25,20657734,20657736,2,10,4,continuous,720,-304,719,720,-304,719,1,1,1,593.5662723452588,217.9709370437968,375.5952447566279,1.8601299218733836,1216
0_0_0_10_14_16,-24,13,10,13,26,20661830,20661832,2,10,4,continuous,314,314,313,975,-49,974,0,0,4,431.17314666002454,1.341570055964226,429.8315779471887,0.2426629693733884,196
0_0_0_10_14_16,-24,13,10,13,27,20665926,20665928,2,10,4,continuous,602,-422,601,602,-422,601,1,1,1,718.3843916514888,410.2516201385478,308.132830239033,1.0774706031812937,1688
0_0_0_10_14_16,-24,13,10,13,28,20670022,20670024,2,10,4,continuous,7,7,6,7,7,6,1,1,1,1490.3391756478002,1490.2530429733145,0.08625690324601809,3.2867587371891687,4068
0_0_0_10_14_16,-24,13,10,13,29,20674119,20674121,2,10,4,continuous,610,-414,609,610,-414,609,1,1,1,507.4591432985844,184.88456336380395,322.57451526291356,0.4579877329625715,1656
0_0_0_10_14_16,-24,13,10,13,30,20678215,20678217,2,10,4,continuous,778,-246,777,778,-246,777,1,1,1,1336.5423389372745,61.97247563309634,1274.5697737908606,5.000938116920498,984
0_0_0_10_14_16,-24,13,10,13,31,20682311,20682313,2,10,4,continuous,921,-103,920,921,-103,920,1,1,1,1579.6332233693795,19.68818532666512,1559.9451349369783,5.001966958727554,412
0_0_0_10_14_16,-24,13,10,13,32,20686407,20686409,2,10,4,continuous,749,-275,748,749,-275,748,1,1,1,1008.1773930481149,82.0534095157027,926.1239713141294,4.056160649548028,1100
0_0_0_10_14_16,-24,13,10,13,33,20690503,20690505,2,10,4,continuous,577,-447,576,577,-447,576,1,1,1,969.9001977042826,465.40292788977325,504.4973071073337,2.7523857302847343,1788
0_0_0_10_14_16,-24,13,10,13,34,20694599,20694601,2,10,4,continuous,936,-88,935,936,-88,935,1,1,1,1437.3220033017724,13.725381311212473,1423.5964810873595,5.32831553724883,352
