frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,payload,10,2,1318994,10,125000.0,4,-26,0.020865176277223365,continuous,-1632.317182176525,-519.5826964744556,-0.4811597423864048,-0.006658584894331242,-0.04774559132971722,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,922,-102,921,-0.5638824701309204,-1.0298213958740234,1.1740935003315838,1.378495454788208,-2.0717594064252736,24.037402361306416,1.5430507299551977,1,33,3,1,0
0,0,0,payload,11,3,1323090,10,125000.0,4,-26,0.020865176277223365,continuous,-1795.5489003941773,-571.5409661219011,-0.4811597423864048,-0.006658584894331242,-0.054404176224048466,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,718,-306,717,-0.7047176957130432,-0.9412078857421875,1.1757973102683899,1.382499098777771,-2.2134889841908825,24.077462310035457,1.5533156221112756,1,33,3,1,0
0,0,0,payload,12,4,1327186,10,125000.0,4,-26,0.020865176277223365,continuous,-1958.7806186118298,-623.4992357693467,-0.4811597423864048,-0.006658584894331242,-0.06106276111837971,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,756,-268,755,-0.838718593120575,-0.7934321165084839,1.1545490037037358,1.332983374595642,-2.383933877349644,25.357041666865236,1.492460958875128,1,33,3,1,0
0,0,0,payload,13,5,1331282,10,125000.0,4,-26,0.020865176277223365,continuous,-2122.012336829482,-675.4575054167922,-0.4811597423864048,-0.006658584894331242,-0.06772134601271095,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,109,109,108,-0.9591032862663269,-0.6445469260215759,1.1555604067164686,1.3353197574615479,-2.5498856238744465,21.735433090940866,1.5183757303296659,1,33,3,1,0
0,0,0,payload,14,6,1335378,10,125000.0,4,-26,0.020865176277223365,continuous,-2285.2440550471347,-727.4157750642378,-0.4811597423864048,-0.006658584894331242,-0.07437993090704219,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,932,-92,931,-1.0369974374771118,-0.4626249372959137,1.135511126296059,1.2893855571746826,-2.721970308348051,20.925754386381893,1.4686379019259732,1,33,3,1,0
0,0,0,payload,15,7,1339474,10,125000.0,4,-26,0.020865176277223365,continuous,-2448.475773264787,-779.3740447116833,-0.4811597423864048,-0.006658584894331242,-0.08103851580137343,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,468,468,467,-1.0973860025405884,-0.3071337640285492,1.1395556974445598,1.2985872030258179,-2.868697452750815,22.05126426842286,1.4752430902476021,1,33,3,1,0
0,0,0,payload,16,8,1343570,10,125000.0,4,-26,0.020865176277223365,continuous,-2611.7074914824398,-831.3323143591289,-0.4811597423864048,-0.006658584894331242,-0.08769710069570467,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,89,89,88,-1.1174191236495972,-0.07914885878562927,1.1202187463816615,1.2548900842666626,-3.070878910721702,18.387917955226897,1.452381452117951,1,33,3,1,0
0,0,0,payload,17,9,1347666,10,125000.0,4,-26,0.020865176277223365,continuous,-2774.9392097000923,-883.2905840065745,-0.4811597423864048,-0.006658584894331242,-0.09435568559003592,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,713,-311,712,-1.1153008937835693,0.12206079810857773,1.1219603032680485,1.258794903755188,3.03258445572348,22.85873615806065,1.4375993863581016,1,33,3,1,0
0,0,0,payload,18,10,1351762,10,125000.0,4,-26,0.020865176277223365,continuous,-2938.170927917745,-935.24885365402,-0.4811597423864048,-0.006658584894331242,-0.10101427048436716,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,865,-159,864,-1.0599617958068848,0.3408687710762024,1.1134228880641697,1.239710807800293,2.83045178088119,18.584524164397887,1.6184473596790951,1,33,3,1,0
0,0,0,payload,19,11,1355858,10,125000.0,4,-26,0.020865176277223365,continuous,-3101.4026461353974,-987.2071233014656,-0.4811597423864048,-0.006658584894331242,-0.1076728553786984,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,92,92,91,-0.9464801549911499,0.5277169942855835,1.0836558078328569,1.1743099689483643,2.632965754158844,17.748544403834632,1.6793685994222542,1,33,3,1,0
0,0,0,payload,20,12,1359954,10,125000.0,4,-26,0.020865176277223365,continuous,-3264.63436435305,-1039.1653929489112,-0.4811597423864048,-0.006658584894331242,-0.11433144027302965,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,645,-379,644,-0.8374286890029907,0.7327154278755188,1.112725800640963,1.2381588220596313,2.4227861059259244,20.91659166443682,1.4560676784388136,1,33,3,1,0
0,0,0,payload,21,13,1364050,10,125000.0,4,-26,0.020865176277223365,continuous,-3427.866082570702,-1091.1236625963566,-0.4811597423864048,-0.006658584894331242,-0.12099002516736089,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,426,426,425,-0.6531959176063538,0.8843255043029785,1.099407342315997,1.2086964845657349,2.206985641483743,20.217499927336195,1.3980814315431545,1,33,3,1,0
0,0,0,payload,22,14,1368146,10,125000.0,4,-26,0.020865176277223365,continuous,-3591.0978007883546,-1143.0819322438022,-0.4811597423864048,-0.006658584894331242,-0.12764861006169212,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,1,765,-259,764,-0.44258153438568115,1.0017943382263184,1.095203319334584,1.1994702816009521,1.9868008854383261,17.958051331049287,1.4079984008815671,1,33,3,1,0
0,0,0,payload,23,15,1372243,10,125000.0,4,-26,0.020865176277223365,continuous,-3754.3693704997127,-1195.0528870156734,-0.4811597423864048,-0.006658584894331242,0.11569280504397664,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,1023,-1,1022,-0.18982736766338348,1.0693702697753906,1.0860880274607123,1.1795870065689087,1.7464794949350466,19.629624865215828,1.3529964499317728,1,33,3,1,0
0,0,0,payload,24,16,1376339,10,125000.0,4,-26,0.020865176277223365,continuous,-3917.601088717365,-1247.011156663119,-0.4811597423864048,-0.006658584894331242,0.1090342201496454,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,597,-427,596,0.045775528997182846,1.078820824623108,1.0797915403889098,1.165949821472168,1.52839068701967,15.425816355023239,1.3946769747632786,1,33,3,1,0
0,0,0,payload,25,17,1380435,10,125000.0,4,-26,0.020865176277223365,continuous,-4080.8328069350177,-1298.9694263105646,-0.4811597423864048,-0.006658584894331242,0.10237563525531415,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,562,-462,561,0.3256169557571411,1.007326364517212,1.0586466863538613,1.1207327842712402,1.2581492170582322,14.83424377462524,1.3569079497710277,1,33,3,1,0
0,0,0,payload,26,18,1384531,10,125000.0,4,-26,0.020865176277223365,continuous,-4244.06452515267,-1350.9276959580102,-0.4811597423864048,-0.006658584894331242,0.09571705036098291,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,827,-197,826,0.572887659072876,0.9228297472000122,1.0861928982622002,1.1798149347305298,1.0152268872503605,18.58198151372657,1.3784602864666908,1,33,3,1,0
0,0,0,payload,27,19,1388627,10,125000.0,4,-26,0.020865176277223365,continuous,-4407.296243370322,-1402.8859656054556,-0.4811597423864048,-0.006658584894331242,0.08905846546665167,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,890,-134,889,0.7626626491546631,0.7513505220413208,1.070598862033476,1.1461818218231201,0.7779266850539835,21.906092738771207,1.3316817078311658,1,33,3,1,0
0,0,0,payload,28,20,1392723,10,125000.0,4,-26,0.020865176277223365,continuous,-4570.527961587975,-1454.8442352529012,-0.4811597423864048,-0.006658584894331242,0.08239988057232042,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,174,174,173,0.9299522638320923,0.5285384654998779,1.0696560767458851,1.144163966178894,0.516822345726903,19.682394741498687,1.330089879792098,1,33,3,1,0
0,0,0,payload,29,21,1396819,10,125000.0,4,-26,0.020865176277223365,continuous,-4733.7596798056275,-1506.8025049003468,-0.4811597423864048,-0.006658584894331242,0.07574129567798918,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,267,267,266,1.0345430374145508,0.25675880908966064,1.065928882387594,1.136204481124878,0.2432703783271264,18.967972517048608,1.3240235199483124,1,33,3,1,0
0,0,0,payload,30,22,1400915,10,125000.0,4,-26,0.020865176277223365,continuous,-4896.99139802328,-1558.7607745477924,-0.4811597423864048,-0.006658584894331242,0.06908271078365794,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,917,-107,916,1.0587737560272217,-0.05381598323583603,1.0601405692188326,1.123897910118103,-0.050784890804070365,21.9621089086794,1.304563187440067,1,33,3,1,0
0,0,0,payload,31,23,1405011,10,125000.0,4,-26,0.020865176277223365,continuous,-5060.2231162409325,-1610.7190441952378,-0.4811597423864048,-0.006658584894331242,0.06242412588932669,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,656,-368,655,1.0243936777114868,-0.34547606110572815,1.0810809940667694,1.168736219406128,-0.32527078341152404,17.860004567779793,1.6216383062975979,1,33,3,1,0
0,0,0,payload,32,24,1409107,10,125000.0,4,-26,0.020865176277223365,continuous,-5223.454834458585,-1662.6773138426834,-0.4811597423864048,-0.006658584894331242,0.05576554099499545,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,889,-135,888,0.8656291365623474,-0.6131498217582703,1.0607857964678231,1.125266432762146,-0.6162937449703285,24.39786783365311,1.4458281860263327,1,33,3,1,0
0,0,0,payload,33,25,1413203,10,125000.0,4,-26,0.020865176277223365,continuous,-5386.686552676238,-1714.635583490129,-0.4811597423864048,-0.006658584894331242,0.049106956100664206,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,66,66,65,0.6424588561058044,-0.8692835569381714,1.0809288987495236,1.1684073209762573,-0.9343290867244171,27.603816815198144,1.3371142376278762,1,33,3,1,0
0,0,0,payload,34,26,1417299,10,125000.0,4,-26,0.020865176277223365,continuous,-5549.91827089389,-1766.5938531375743,-0.4811597423864048,-0.006658584894331242,0.04244837120633296,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,586,-438,585,0.35405057668685913,-0.9980655312538147,1.0590026513324964,1.1214865446090698,-1.229907885823274,18.192062930108392,1.309493192964112,1,33,3,1,0
0,0,0,payload,35,27,1421395,10,125000.0,4,-26,0.020865176277223365,continuous,-5713.149989111543,-1818.5521227850202,-0.4811597423864048,-0.006658584894331242,0.03578978631200172,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,425,425,424,0.030090827494859695,-1.060423731803894,1.0608505780138042,1.1254040002822876,-1.5424277095999435,19.27900442477001,1.3045844444934005,1,33,3,1,0
0,0,0,payload,36,28,1425491,10,125000.0,4,-26,0.020865176277223365,continuous,-5876.381707329195,-1870.5103924324656,-0.4811597423864048,-0.006658584894331242,0.029131201417670477,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,860,-164,859,-0.31964609026908875,-1.0153433084487915,1.064469659988509,1.1330955028533936,-1.8757895469697154,24.509279424928238,1.3055140524382551,1,33,3,1,0
0,0,0,payload,37,29,1429587,10,125000.0,4,-26,0.020865176277223365,continuous,-6039.613425546848,-1922.4686620799114,-0.4811597423864048,-0.006658584894331242,0.022472616523339234,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,553,-471,552,-0.6088752150535583,-0.8514278531074524,1.0467370331433212,1.095658302307129,-2.191599681482331,19.719310357957763,1.2650491904010153,1,33,3,1,0
0,0,0,payload,38,30,1433683,10,125000.0,4,-26,0.020865176277223365,continuous,-6202.8451437645,-1974.4269317273568,-0.4811597423864048,-0.006658584894331242,0.01581403162900799,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,629,-395,628,-0.8556230068206787,-0.6109146475791931,1.0513360245077066,1.1053074598312378,-2.5215325211531705,20.297115703961396,1.2847619182576508,1,33,3,1,0
0,0,0,payload,39,31,1437779,10,125000.0,4,-26,0.020865176277223365,continuous,-6366.076861982152,-2026.3852013748021,-0.4811597423864048,-0.006658584894331242,0.009155446734676748,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,759,-265,758,-1.006118893623352,-0.2958770990371704,1.0487223111198358,1.0998183488845825,-2.8555780073048775,22.695203947143312,1.2614488170484606,1,33,3,1,0
0,0,0,payload,40,32,1441875,10,125000.0,4,-26,0.020865176277223365,continuous,-6529.308580199805,-2078.3434710222477,-0.4811597423864048,-0.006658584894331242,0.0024968618403455054,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,494,494,493,-1.0494084358215332,0.07946718484163284,1.0524129886313884,1.10757315158844,3.066011207649494,20.244961256060428,1.2726781744148923,1,33,3,1,0
0,0,0,payload,41,33,1445971,10,125000.0,4,-26,0.020865176277223365,continuous,-6692.540298417457,-2130.301740669693,-0.4811597423864048,-0.006658584894331242,-0.004161723053985737,0|1|2|3,1|1|0|0,0.02559799968593246|0.18182058265707268|-0.4811597423864048|-0.23025697461469952,0|1|-2|-1,-0.006402449369560577|-0.006402530607394536|-0.006658584894331242|-0.006658689398042522,0.02559799968593246|-0.06817941734292732|0.0188402576135952|0.019743025385300483,0,303,303,302,-0.971815288066864,0.424416720867157,1.0604501436051164,1.1245546340942383,2.729832293300442,22.739112901390726,1.2834487472416676,1,33,3,1,0
