dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-20.0,42,2,21,29,553,553,553,553,553,553,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.0030803705682864724,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9948137357652462,0.12879364488813874,553|967|736|322|1011|323|486|1019,0.99481374|0.96353769|0.97930727|0.31045055|0.99362301|0.56782628|0.22482234|0.97858157,0|-3.2976946|-4.0649576|-4.1884321|-4.2219548|-4.2731476|-4.2755545|-4.8131845,23.64577|21.656461|3.3356917|0.14333802|23.417682|2.9501458|1.0947406|15.564986,0.034828273|0.015673594|0.0054512891|0.005337459|0.0025495553|0.092876423|0.083185512|0.0064758382,0.072827089|0.071990839|0.010351996|0.00057914189|0.078071296|0.00057213322|0.0012164837|0.051791419,0.12879364|1.3765791|0.24955751|-1.9519379|-2.2077891|-0.93753876|1.597834|0.015142813
0_0_0_10_14_32,-20.0,42,2,22,30,629,629,629,629,629,629,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.02342158513477388,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9834737107257898,0.48192909228849373,629|18|127|586|19|128|260|281,0.98347371|0.99746666|0.79015362|0.57082246|0.86596242|0.89900576|0.83877794|0.64705957,0|-3.4033274|-4.1081577|-4.5408471|-4.8274079|-4.8539608|-5.2274332|-5.3265363,45.682693|5.8385539|6.0308336|3.4556248|4.0103535|3.4871443|2.4437668|3.52013,0.02723719|0.10819121|0.1375111|0.072113777|0.073669108|0.071510267|0.048341213|0.099509101,0.14970716|1.5485338e-06|0.00065974368|0.0071727444|0.0021633099|3.2079241e-05|0.00098142121|0.00018226405,0.48192909|2.7097456|-2.7747147|-0.81918921|-1.3219322|1.4840851|0.54617231|0.43142917
0_0_0_10_14_32,-20.0,42,2,23,31,759,759,759,759,759,759,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.04376279970126151,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9938693988522898,0.22880818710032383,759|300|757|112|699|756|510|700,0.9938694|0.54158862|0.75545353|0.91474127|0.28074592|0.58506789|0.43717907|0.10988606,0|-4.401277|-5.3702945|-5.6216704|-5.8791073|-6.0192741|-6.050191|-6.1998029,47.195818|3.7435803|9.8808749|3.9205997|1.2839624|3.3309652|1.1985282|0.34831217,0.0045797522|0.12763606|0.038074831|0.079202743|0.073427682|0.059294831|0.045220424|0.057188335,0.15731279|2.1577364e-05|0.036701245|4.4027031e-06|0.0019826424|0.008253298|0.00097210344|0.0002464271,0.22880819|0.34465954|2.313601|2.5605333|0.32086149|-0.059797003|0.37627382|0.50387539
0_0_0_10_14_32,-20.0,42,2,24,32,874,419,419,874,419,874,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.06410401426774914,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9670738438872858,-2.5594739018603576,874|419|420|599|13|267|418|774,0.96707384|0.25388879|0.41207793|0.87695501|0.8863309|0.70977534|0.35072362|0.71215951,0|-0.097886413|-3.4793867|-3.8154206|-4.0546231|-4.3865736|-4.4730754|-4.5702169,79.608176|2.997939|2.7864581|1.5400087|4.200586|5.7223885|0.74623|3.6898136,0.02086556|0.21815217|0.11392504|0.0097686246|0.079078563|0.14632484|0.038862766|0.039872632,0.27057778|2.2922478e-05|0.0020057209|0.004087265|0.0015406461|0.00047351864|8.0913216e-05|0.010051799,-2.5594739|2.8240089|-1.1674113|-0.58689161|2.5952973|0.36607647|0.74533092|-0.12944954
0_0_0_10_14_32,-20.0,42,2,25,33,720,720,720,720,720,720,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.08444522883423655,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9981345028872417,0.2402179252710473,720|670|309|569|88|624|651|520,0.9981345|0.03503075|0.45914699|0.60901047|0.98822625|0.09775166|0.45052505|0.49943614,0|-4.3105922|-4.4071122|-4.4290471|-4.5468009|-4.55604|-4.8278759|-5.0615935,33.460235|0.18699286|2.3409483|1.0442272|3.6645792|0.43393713|2.7860856|3.3064474,0.015735214|0.098567982|0.094106236|0.021309168|0.063382616|0.081678572|0.080399606|0.085779935,0.10876517|2.0306639e-05|2.776864e-05|0.0018689737|0.00092541287|6.4041034e-05|0.0061168472|0.006553032,0.24021793|3.1154594|-2.5119025|-0.53713556|-0.388074|0.75937958|-0.89807463|1.1149039
0_0_0_10_14_32,-20.0,42,2,26,34,314,118,525,314,525,314,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.10478644340072418,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.8449629736582938,0.7587530403057566,314|525|252|540|8|861|6|357,0.84496297|0.53411127|0.81679376|0.56505919|0.96150168|0.99691872|0.98746954|0.49192734,0|-0.47418037|-0.83813633|-0.83924282|-1.2087051|-1.3964594|-1.5144692|-1.5517674,4.1192134|2.2106575|4.0994705|1.8622146|4.4290888|6.3435963|4.3093907|2.0083716,0.028340776|0.05905963|0.088476403|0.043052128|0.082385718|0.0021503258|0.079774053|0.067045582,0.011099093|0.0031418714|0.00076277578|0.0032197441|0.00050019291|0.020800223|0.00016725556|0.0015013121,0.75875304|-0.66302295|0.14197331|-0.76143114|2.5816926|-0.03159062|-1.8573123|1.3081376
0_0_0_10_14_32,-20.0,42,2,27,35,602,602,602,602,602,602,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.1251276579672116,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9424762842244424,-0.9306559890190231,602|821|816|475|55|824|818|346,0.94247628|0.38004843|0.54760863|0.60385454|0.98734877|0.15857213|0.014474441|0.6501106,0|-0.80335681|-2.1378938|-2.4638485|-2.7908397|-2.9740767|-3.1331533|-3.309639,24.091786|2.5198213|2.9903473|4.5030589|3.4534524|0.48599486|0.058064952|2.4209867,0.03456475|0.079745861|0.05644709|0.10409588|0.060923433|0.050894247|0.073988298|0.064569628,0.078936028|0.0076745857|0.0079879839|0.0060792007|0.0006658918|0.0010365188|3.1522099e-05|0.00075817837,-0.93065599|1.2914375|0.11652914|-0.70239813|-0.17439615|-0.66913738|-1.5027449|0.23448491
0_0_0_10_14_32,-20.0,42,2,28,36,7,7,7,7,7,7,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.14546887253369922,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9520136721759263,0.7493607301403923,7|396|756|219|188|757|366|220,0.95201367|0.52393697|0.81036867|0.81226397|0.56265098|0.48799982|0.42723772|0.5270598,0|-3.0079109|-3.3057899|-3.3842103|-3.707435|-3.8925222|-3.9250826|-3.9310606,10.236546|4.6236129|2.3924179|4.3708124|2.0736725|1.3333796|0.94579848|2.3512967,0.18801701|0.15422444|0.017391604|0.097526096|0.06330913|0.028552199|0.040508092|0.077044655,0.0019008774|0.0015772122|0.0066861575|0.00033984334|0.00087058602|0.0039382946|7.5003187e-05|0.00099255817,0.74936073|0.41918248|0.017126858|0.46174575|2.5721628|1.2170308|-0.95729009|-2.3032889
0_0_0_10_14_32,-20.0,42,2,29,37,610,610,610,610,610,610,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.16581008710018663,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9923882919515065,0.27782082871898983,610|19|713|663|496|217|495|662,0.99238829|0.94880912|0.51981602|0.16352524|0.56089139|0.60828625|0.318766|0.33719183,0|-3.4668917|-3.5758267|-4.6939015|-4.7474322|-4.7690474|-4.871553|-4.9958675,28.149088|3.8302568|1.937237|0.48903449|2.0366267|1.3872948|1.0157078|1.6108441,0.025813187|0.070788736|0.045042496|0.05329377|0.040569075|0.040485201|0.056060005|0.073866251,0.08975634|0.00069885325|0.0042751697|0.00035165114|0.0047956969|0.00030766189|0.00050193586|0.0025969225,0.27782083|-1.4413356|0.28296498|0.15841253|-1.2103825|-2.0892086|0.76270902|-0.54936945
0_0_0_10_14_32,-20.0,42,2,30,38,775,775,775,775,775,775,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.18615130166667426,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9355698253978176,0.7299538328132384,775|138|140|52|148|455|139|976,0.93556983|0.75733172|0.80548949|0.99568031|0.85399343|0.18483669|0.88718738|0.95181482,0|-5.2818954|-5.7987777|-6.2504865|-6.4444927|-6.4699402|-6.649771|-7.3456844,54.015249|4.2726444|3.2567613|5.9993279|6.0768793|1.1393085|3.049461|8.4812693,0.1213035|0.098258253|0.071899063|0.11096303|0.12990318|0.11261659|0.063266602|0.0086218249,0.17019361|0.0011049086|0.0005218901|7.1224011e-05|0.00028591152|0.00023515479|5.0350332e-05|0.028099888,0.72995383|-2.1186602|-1.9189624|-0.025601321|1.5801161|2.0746789|-1.3162638|1.0594668
0_0_0_10_14_32,-20.0,42,2,31,39,912,912,912,912,912,912,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.2064925162331619,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9986194423037508,0.04885411373416626,912|20|19|349|153|188|405|18,0.99861944|0.97711724|0.98586917|0.28631757|0.7546379|0.60648648|0.53254517|0.85374337,0|-1.9767947|-3.1940848|-3.2678115|-3.5941591|-4.1977082|-4.2616199|-4.2645532,36.587312|4.3143997|3.4356465|2.1496564|3.5123949|2.2703849|1.2804183|3.0553463,0.0053618815|0.080332539|0.062676377|0.13663455|0.068048821|0.065911191|0.035154277|0.055991188,0.12104101|0.00023923683|0.00030802145|0.00039444115|0.0032577258|0.00059432757|0.0016794601|0.0018401559,0.048854114|-1.959734|0.033380181|2.9628194|-1.3983933|2.5678546|-1.1536283|-1.2595181
0_0_0_10_14_32,-20.0,42,2,32,40,768,768,768,768,768,768,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.2268337307996493,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9978952262892724,0.28302369719622517,768|280|739|5|738|404|33|438,0.99789523|0.31116707|0.027148396|0.99420252|0.016299561|0.33802007|0.9951939|0.47584713,0|-5.4688944|-5.5627963|-6.0416641|-6.2187907|-6.2860901|-6.2949928|-6.3630248,42.113697|1.0318693|0.084585574|3.6988902|0.12555231|0.60151645|3.6471678|0.7780945,0.019755389|0.049255687|0.054108303|0.068486113|0.14109959|0.032375743|0.067179099|0.02771119,0.13693445|0.0021661702|0.0006281496|5.5009817e-05|0.00024226512|9.0604043e-05|9.6870476e-05|0.00044678546,0.2830237|2.1828198|2.413458|-2.494836|-2.233316|1.2754568|0.8485111|0.64372984
0_0_0_10_14_32,-20.0,42,2,33,41,581,581,581,581,581,581,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.24717494536613693,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9955363956750015,0.017351731636834206,581|271|746|923|453|653|270|395,0.9955364|0.43446236|0.2246259|0.97841095|0.52364896|0.49584409|0.70977468|0.39932925,0|-3.0287144|-3.8271756|-4.0115212|-4.5547328|-4.6070041|-4.7083506|-4.7923113,26.411422|2.5563513|1.0399234|15.698096|2.0174354|1.5306937|4.0026772|1.1283661,0.029126187|0.10567509|0.075294591|0.0064149352|0.052929299|0.040162997|0.091696145|0.051523876,0.083059334|0.00055992963|0.0018484313|0.052260406|0.0033039155|0.0030259419|0.0022355994|0.00012742289,0.017351732|2.631439|-0.54794803|1.4146587|-1.1211992|0.55037738|1.1002632|-0.73134115
0_0_0_10_14_32,-20.0,42,2,34,42,93,93,93,93,93,93,1,1,8,0.7260425426583381,0.9876525619364904,0.29629576858094714,0.12,1,0.26751615993262434,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9876525619364904,0.15149671183241198,0.15210299623665793,0.9563518341169719,40,1,0.9646153873137499,0.9751173207281641,93|120|846|314|282|148|942|737,0.96461539|0.74858232|0.51381477|0.63084299|0.67234924|0.96236372|0.92760794|0.65808237,0|-5.2048292|-5.7824961|-5.8103887|-5.8604271|-5.9783423|-6.0718778|-6.2658997,11.927909|3.7692081|2.0099472|5.4975927|3.0767952|5.3375088|8.0552008|5.1656627,0.2248909|0.087255372|0.038075392|0.15397185|0.083063588|0.098216776|0.014786779|0.072231134,0.00064166914|0.0010504693|0.0061786481|0.0012826347|0.0002670083|0.00076927423|0.026242802|0.013103304,0.97511732|2.5057879|-1.1042051|-0.75911459|0.43005778|-0.34252162|-0.21828935|-0.24816758
0_0_0_10_14_32,-20.0,42,3,0,8,222,222,222,222,222,222,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.18996784070814587,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9687304067556859,0.31500103085120734,222|67|617|370|379|84|242|716,0.96873041|0.93287725|0.14997181|0.4597383|0.31774268|0.81818624|0.79733786|0.21482355,0|-4.9906287|-5.0486075|-5.4910379|-6.541366|-6.5883113|-6.7242947|-6.7775967,22.106218|5.2275682|0.61162486|2.9280104|1.2050777|2.8067551|0.70625491|0.83474531,0.33753149|0.1024447|0.074161029|0.11582926|0.068728112|0.056693827|0.015718772|0.064476268,0.015061817|0.00020945237|0.00021374815|0.00033065923|0.00024591878|0.001222545|0.00011688573|0.0013077328,0.31500103|2.6644755|0.25451092|0.66062551|1.822116|-1.9106238|-0.57308186|0.62576183
0_0_0_10_14_32,-20.0,42,3,1,9,711,711,711,711,711,711,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.210365734429369,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9963518978642572,0.30816418842225596,711|515|365|618|776|191|562|775,0.9963519|0.41975984|0.60526253|0.29974647|0.29420583|0.89320096|0.55826774|0.49504286,0|-4.7445416|-5.3211365|-5.4181024|-5.4615012|-5.617894|-5.6845206|-5.7440554,38.407706|1.5817338|1.9706054|1.4037985|1.3996817|2.843248|2.4350676|2.0260444,0.028725099|0.06000625|0.054999661|0.076821686|0.071576125|0.056271379|0.056987026|0.044734468,0.12312258|0.0017203734|0.00092094177|0.0017490622|0.002922968|0.00045917809|0.00425099|0.00556811,0.30816419|0.79293478|0.66495007|-0.64406858|0.36600106|-0.57785551|-0.68228376|-0.89060771
0_0_0_10_14_32,-20.0,42,3,2,10,871,871,871,871,871,871,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.23076362815059226,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9914010728684096,0.8827449499925761,871|649|957|35|734|733|228|1020,0.99140107|0.63208409|0.87554417|0.98295185|0.026415185|0.28417393|0.90185562|0.97132693,0|-4.4727606|-4.7605034|-5.2798143|-5.3288186|-5.4166993|-5.5742448|-5.6783581,48.484457|2.3889742|10.806725|3.3967134|0.17918445|1.3267911|2.1977081|14.841286,0.013093797|0.04142051|0.031348619|0.061975088|0.12482913|0.056019582|0.041295417|0.0081137096,0.16046305|0.005099497|0.035455259|0.00034111541|0.00010588347|0.005485604|0.00066927675|0.049410823,0.88274495|0.33719072|-0.84486248|-0.82396168|-1.8316783|-2.0719969|-0.27809068|1.4684419
0_0_0_10_14_32,-20.0,42,3,3,11,718,718,718,718,718,718,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.2511615218718154,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9947610470699756,-0.10654085934721971,718|332|1009|927|302|1015|263|808,0.99476105|0.44555938|0.99752732|0.96517676|0.66758337|0.96244453|0.56438082|0.29357415,0|-3.7928437|-4.1335669|-4.4327799|-4.4626943|-4.8722707|-4.8979743|-5.0565313,38.008732|1.8564207|22.42349|9.6300015|1.2473701|23.093338|2.106292|0.99692018,0.042564219|0.07663159|0.0011384015|0.0096042438|0.030786547|0.016656244|0.068682276|0.050357877,0.11950125|7.145319e-05|0.074674102|0.031482635|0.00067629918|0.076888472|5.8069273e-05|0.0022222704,-0.10654086|-1.501817|-1.0875268|-0.26426844|-1.0262144|1.5634221|-2.1534091|-0.1594248
0_0_0_10_14_32,-20.0,42,3,4,12,107,107,107,107,107,107,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.27155941559303853,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9796483394822972,-0.5451120377597133,107|853|490|542|273|513|495|624,0.97964834|0.87624096|0.72217104|0.2298166|0.90259172|0.020839467|0.17441393|0.25902084,0|-4.6519192|-4.6605343|-4.7048095|-5.3724589|-5.413122|-5.4828861|-5.5121678,11.593879|9.1782729|2.5650501|1.1906096|1.4533093|0.11143983|0.68443666|1.7363829,0.20122664|0.033893614|0.045771393|0.088649829|0.024143273|0.079240064|0.064432252|0.11011633,0.0031395079|0.028756108|0.0035636476|0.0012673533|0.0010038079|0.0035635603|0.0014743666|0.0024847873,-0.54511204|-0.51298882|-0.025208685|1.2867663|0.40682906|-2.7933864|-1.8727436|-0.94463959
0_0_0_10_14_32,-20.0,42,3,5,13,468,468,468,468,468,468,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.29195730931426167,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9627053387723811,0.32754810617374286,468|990|16|568|17|715|989|136,0.96270534|0.99582347|0.99289516|0.62118117|0.90213196|0.27508706|0.97356539|0.7929384,0|-3.1797544|-3.282146|-3.2830036|-3.6821941|-3.8296216|-3.8410548|-4.0966376,19.561221|26.411064|3.4431461|1.8258756|1.9517986|1.4606604|19.791227|2.7562103,0.034519177|0.0019567727|0.06333649|0.034502673|0.035035886|0.082143237|0.01077486|0.056506302,0.061380033|0.08797847|0.00013629661|0.0035671277|0.00088443785|0.0028572927|0.065729917|0.0014045005,0.32754811|1.5569877|-0.72105341|-0.68425645|0.024766541|0.81485771|1.0598916|-1.564481
0_0_0_10_14_32,-20.0,42,3,6,14,89,837,89,89,89,89,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.3123552030354849,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9596427640590317,-0.9628679468675057,89|795|983|540|526|541|3|861,0.95964276|0.81999794|0.99063904|0.064403007|0.33025312|0.22920226|0.8945273|0.52955725,0|-1.798232|-2.3198264|-2.3932482|-2.590631|-2.844695|-3.2471826|-3.2498353,9.4793683|6.0659162|26.10931|0.18895044|1.6893368|0.97015988|3.7183598|4.113218,0.17324916|0.032309355|0.0057885336|0.052309608|0.087904948|0.076707648|0.068905941|0.07537051,0.0016824645|0.018775953|0.086708351|0.00034835826|0.0011796754|0.0002685434|0.0014290616|0.012280913,-0.96286795|0.89511076|0.74236382|2.3852822|0.65328394|0.24258711|2.1284734|-0.82580227
0_0_0_10_14_32,-20.0,42,3,7,15,713,713,713,713,713,713,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.33275309675670817,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9518323468807582,-0.3830486242804945,713|569|563|755|873|562|108|293,0.95183235|0.45914077|0.089019427|0.65271405|0.99322696|0.20711046|0.68473577|0.38354875,0|-6.0561566|-6.1689087|-6.1953743|-6.3362892|-6.3701779|-6.6072057|-6.6463465,39.815983|0.65240902|0.65474606|2.9515763|6.9455266|1.6118658|3.2722302|1.7267551,0.10764513|0.021926292|0.13319939|0.033981869|0.0030496096|0.13457218|0.078536397|0.059586899,0.11981927|0.00077519969|0.00050955267|0.0089428889|0.02273221|0.0016806777|0.0017777555|0.0042808028,-0.38304862|0.098889777|-1.9854679|-1.1203831|-0.14694747|-1.2581252|2.7190062|-1.861069
0_0_0_10_14_32,-20.0,42,3,8,16,865,865,865,865,865,865,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.3531509904779312,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9923655114991722,-2.218406254604843,865|698|248|114|249|17|913|748,0.99236551|0.3741448|0.84346601|0.64360451|0.74687924|0.97519785|0.86949795|0.5589737,0|-1.7482318|-2.2043388|-2.6289091|-2.7509996|-2.8231618|-3.0994067|-3.1595195,56.882544|2.0322498|3.923325|3.6733263|2.0532741|3.2683752|4.342374|3.2547179,0.00022782245|0.072691972|0.080543395|0.089463767|0.050050253|0.060813506|0.014942768|0.063652834,0.19090387|0.0049633392|0.00096934126|0.0029192251|0.00013388471|0.00020457929|0.013930027|0.0078964129,-2.2184063|1.076316|-0.30380793|-2.4237283|0.13489214|2.0551799|-0.50692767|-0.24066987
0_0_0_10_14_32,-20.0,42,3,9,17,492,492,492,492,492,492,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.37354888419915444,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9166912992073678,-0.7749543403709984,492|190|167|65|166|734|487|1009,0.9166913|0.85899691|0.6792469|0.96943478|0.90313576|0.70169001|0.88005341|0.9837746,0|-5.5813019|-6.0757227|-6.0964741|-6.1634842|-6.4147651|-6.4565232|-6.5528163,23.262091|3.6750097|3.8360752|4.122466|4.0209999|2.9215335|2.0687048|15.423096,0.084889398|0.075783973|0.09999788|0.078379307|0.081259287|0.032150968|0.012382014|0.0042568489,0.069198633|0.000592956|0.00080851689|3.9559319e-05|0.0001814468|0.0080660845|0.0055839047|0.051479651,-0.77495434|-0.88507744|-2.4548486|1.7588051|-0.0052420518|-0.69281005|0.79750462|-2.9760006
0_0_0_10_14_32,-20.0,42,3,10,18,765,765,765,765,765,765,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.3939467779203777,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9858409029679045,-0.6602995712233157,765|762|761|10|600|435|425|111,0.9858409|0.16875394|0.16235213|0.99516598|0.56726582|0.65921262|0.4511184|0.9782653,0|-4.1496769|-5.2208513|-5.61821|-5.7170656|-5.8959922|-5.9071679|-6.1346359,41.874485|0.80603222|1.0046499|3.8359713|2.6539416|2.4952323|2.3212148|2.5473525,0.029824827|0.080950216|0.094522992|0.070660696|0.060880838|0.057983473|0.084819388|0.045814054,0.1360733|0.0013038258|0.0036036404|0.0001037658|0.0045940051|0.0021418164|0.0018346218|0.0004099893,-0.66029957|0.52579889|-1.8062076|-0.43064072|-0.33234874|0.051804607|1.0513186|0.57739688
0_0_0_10_14_32,-20.0,42,3,11,19,1023,422,1023,1023,1023,1023,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.41434467164160094,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9811890462705795,-3.133739261661663,1023|593|369|368|367|592|264|879,0.98118905|0.23302861|0.24713047|0.54362974|0.46079896|0.10905397|0.72028442|0.92406735,0|-3.9145328|-4.3744393|-4.4797024|-4.632105|-5.0243828|-5.7916214|-5.7998732,77.627278|1.3182018|1.3476576|1.7153617|1.8078978|0.95132894|2.3757279|4.6851931,0.027345228|0.09381048|0.099214169|0.056406821|0.068281516|0.15658611|0.057160201|0.01076771,0.25873791|0.0019182859|0.00029507698|0.00033953555|0.00076717219|0.00083008944|0.00068595241|0.014926085,-3.1337393|1.2091069|-3.0114105|-0.081364961|-1.2184243|1.6061158|-0.97450514|0.27919122
0_0_0_10_14_32,-20.0,42,3,12,20,597,369,597,597,597,597,1,1,8,0.4833657514471714,0.9840707838556735,0.295221235156702,0.12,1,0.43474256536282396,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9840707838556735,0.14958661035642384,0.12794692748704886,0.9568362736201493,40,1,0.9350844597279668,-1.0465602234372882,597|140|298|784|370|141|790|369,0.93508446|0.65079083|0.60656648|0.33693568|0.52382199|0.93622454|0.29841096|0.37838741,0|-3.1641161|-4.2056574|-4.4744526|-4.78804|-4.9448687|-4.9600926|-5.1280371,24.996564|3.0550438|2.1336593|1.5165993|2.3245768|2.2582442|0.5938714|2.7343875,0.02405827|0.080396961|0.064474085|0.062618581|0.079395317|0.043069635|0.028813548|0.13157812,0.084712059|0.0011631809|9.5198025e-05|0.003702203|0.00046381966|0.00026726568|0.0014341517|0.00035285108,-1.0465602|3.0438822|-0.10942161|-0.74719076|0.40884568|0.76738481|-0.77892981|1.4764016
