packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,dataset,snr_db,seed
2,14,478,quadratic_only_diverse16,16,478,True,1,1.653121875813227,6.739756348524839,16.7035946620479,386,False,39,0.010919889397854071,-3.2863848543741367,7.0274573611915265,478,True,1,0.1033201172062033,6.739756955461366,16.703594430320784,478,True,1,0.11152258715576488,5.281802631136668,9.720771919121272,478,True,1,0.20971340199392932,2.327311005913547,7.464455167635734,478,True,1,1.5315350039952165,8.197710672849537,23.446422099354013,478,True,1,33.38279127353228,6.74273217758611,16.723051274547444,0_0_0_10_14_16,-23.0,42
2,15,267,quadratic_only_diverse16,16,267,True,1,0.6706849558821695,2.96275742374924,13.168596315285729,267,True,1,0.031094126948398516,1.9658746885942868,11.866627942830705,267,True,1,0.04191780076011366,2.9627563359184634,13.168595787258377,267,True,1,0.05189176606709026,2.372753567535998,6.437837149782918,689,False,2,0.11614133294305144,-0.3403683792127477,4.928335581823363,267,True,1,0.5417745527705995,3.171703903446248,19.531551830295985,267,True,1,14.198526025427258,3.1457263140366876,13.274097821602966,0_0_0_10_14_16,-23.0,42
2,16,917,quadratic_only_diverse16,16,917,True,1,1.079241417062704,4.663361055114606,15.084134281365657,917,True,1,0.06046585957703283,4.558052334013648,14.427993311538769,917,True,1,0.06745257365436737,4.663358029794809,15.084132163332622,917,True,1,0.07884779421234703,3.9025619187217853,8.106685974350768,917,True,1,0.14079382891804695,0.5497082494109591,5.573755452283798,917,True,1,0.9232675676279888,5.424157166187627,21.897898470183712,917,True,1,23.400874861780448,4.808144859670892,15.368814687464365,0_0_0_10_14_16,-23.0,42
2,17,656,quadratic_only_diverse16,16,656,True,1,0.8911504151583927,4.29896595157892,14.11551255842291,169,False,18,0.012317058793088528,-2.9740497451526555,7.546462935184972,656,True,1,0.055696893737629975,4.298965101741983,14.115513928403153,656,True,1,0.06580143853299483,3.3554554010201363,7.462171797940803,656,True,1,0.18245030264674678,1.7336364745104191,6.792571192550332,656,True,1,0.7543043295692341,4.716499877105645,20.36926647873726,656,True,1,18.288031208357776,3.8697399043871417,14.111097263401282,0_0_0_10_14_16,-23.0,42
2,18,889,quadratic_only_diverse16,16,889,True,1,0.8104050212635663,4.61678166757143,13.493932313477972,889,True,1,0.028470889790494364,0.3710393307821238,11.211205429200763,889,True,1,0.05065031912867041,4.6167807540043775,13.493931053438518,889,True,1,0.06175391330831346,2.8888963982750173,7.044649070821714,889,True,1,0.13300998829238592,0.2647582343480843,5.457610440606383,889,True,1,0.6646910414493632,5.380593337028418,19.69414560483016,889,True,1,16.08162400433719,4.178805239614453,13.474996733257942,0_0_0_10_14_16,-23.0,42
2,19,510,quadratic_only_diverse16,16,510,True,1,0.9875650774165621,5.062726104100879,14.732681810276734,650,False,264,0.004476932871945378,-6.885738781153151,2.9201522342364243,510,True,1,0.061722820948192425,5.062728004756776,14.732681678079306,510,True,1,0.07333529872365457,3.679302539033534,7.754534475930597,510,True,1,0.13332859723302887,0.8700585126255101,5.306984866974953,510,True,1,0.8311863933051505,5.871265184039565,21.28574088765636,510,True,1,20.79469061207143,5.409852822684957,14.76903918796734,0_0_0_10_14_16,-23.0,42
2,20,860,quadratic_only_diverse16,16,860,True,1,0.5900202240810337,2.3206399803414697,12.273260396953198,860,True,1,0.028227426492994312,0.9927880268983897,11.246541505148551,860,True,1,0.03687625999142925,2.320639102713998,12.2732636320218,860,True,1,0.044493994488941695,1.3682432643491222,5.65160754975491,894,False,2,0.11610834512286931,-0.7024393119430037,4.727292991757071,860,True,1,0.48900395285528026,2.8381892515703138,18.84383086560607,860,True,1,12.973850227359302,2.6245073518440836,12.404992908446335,0_0_0_10_14_16,-23.0,42
2,21,553,quadratic_only_diverse16,16,553,True,1,0.7945981741475094,3.0338348862180604,13.364482287388167,5,False,626,0.0015961351078041398,-11.173827713040481,-1.510008151567014,553,True,1,0.04966239069606229,3.033834654907958,13.364483446041307,553,True,1,0.05680295620472636,1.6307993580623024,6.649274153523386,529,False,2,0.13660291860387314,-0.1418627805272265,5.536724004721238,553,True,1,0.694711113778404,3.3516691537581647,19.678007084704504,553,True,1,15.176966732973348,2.883958995334793,13.367041719374521,0_0_0_10_14_16,-23.0,42
2,22,629,quadratic_only_diverse16,16,629,True,1,0.7896107928593352,2.0381148107988105,13.28614834123739,756,False,530,0.0021636696159129283,-10.64737918649908,-0.18480333810779748,629,True,1,0.049350676285536126,2.0381147264575947,13.28614851809829,629,True,1,0.06306628754198718,2.107861609710076,7.068087156616331,74,False,3,0.12490375532062657,-0.32236400541455834,5.110934878869738,629,True,1,0.6178868005195843,1.9683679275463295,19.172116938806504,629,True,1,15.483899404774494,2.1978398831273855,13.339462842147341,0_0_0_10_14_16,-23.0,42
2,23,759,quadratic_only_diverse16,16,759,True,1,0.747532546372387,1.3045053526712755,13.071637551697188,718,False,4,0.018552063585953064,-0.6696289242162801,9.038040982772944,759,True,1,0.04672077874270372,1.3045035169888497,13.07163687185064,759,True,1,0.055191930941696964,1.3577905430274975,6.458892281668225,759,True,1,0.12769156488624644,0.26845963173880183,5.109303179569577,759,True,1,0.6327972605076674,1.251218326632628,19.707886157943367,759,True,1,14.897215149857425,1.2941115629488775,13.169146246232495,0_0_0_10_14_16,-23.0,42
2,24,874,quadratic_only_diverse16,16,874,True,1,0.7947694800486858,2.5229220875654406,13.481062406452475,874,True,1,0.027339201947158852,0.5762088856814173,10.89302852396453,874,True,1,0.04967309875779859,2.5229232126425183,13.48106096701796,874,True,1,0.060050097601694705,2.029692764179517,7.000771879781568,931,False,2,0.14491191864230568,-0.08952507342580963,5.8424517642231155,874,True,1,0.6574287877764989,3.016152536028442,19.715197514080568,874,True,1,16.788580826447543,2.3300373549497984,13.590237802667245,0_0_0_10_14_16,-23.0,42
2,25,720,quadratic_only_diverse16,16,720,True,1,0.9817784693510134,4.181074218711949,14.274781721347232,95,False,4,0.019105059109378757,-0.6237655152882114,9.541038202855782,720,True,1,0.0613611570619658,4.1810733177312605,14.274781960738602,720,True,1,0.067684540185099,2.2673608362057207,7.496859601562299,720,True,1,0.14919805743904882,0.9988518751082627,5.992799417806798,720,True,1,0.8900564692196378,5.434691462293474,20.839519098100624,720,True,1,20.02510021929012,3.9442704532111867,14.370952227083315,0_0_0_10_14_16,-23.0,42
2,26,314,quadratic_only_diverse16,16,314,True,1,0.4749470774375055,0.4455486914037005,11.067304164362513,325,False,105,0.007182212471899279,-5.176877073199114,4.903219919969905,314,True,1,0.02968418935963898,0.445548126994073,11.067304900255376,314,True,1,0.03881131543147388,0.09869363347530105,5.0114590912070796,157,False,5,0.10293713778398507,-0.7332569636432434,4.287288968676951,314,True,1,0.36325537606048197,0.7924031849224729,16.836528496797534,839,False,2,8.393605741348008,-0.21717540988425604,10.62679552955242,0_0_0_10_14_16,-23.0,42
2,27,602,quadratic_only_diverse16,16,602,True,1,0.45926886519334076,1.0038060027529037,11.293630351286952,117,False,802,0.0007420735102625059,-14.773015997836898,-4.471834280170305,602,True,1,0.028704313456133376,1.0038064142722822,11.293631837350741,588,False,2,0.03440866257832255,-0.029315779287782742,4.686731012341519,256,False,5,0.10675355166688637,-0.8773575592032772,4.488149811541009,602,True,1,0.3831301910425778,1.8752415210981876,17.763726950179873,602,True,1,10.504088112945965,1.033794272985551,11.541789105694315,0_0_0_10_14_16,-23.0,42
2,28,7,quadratic_only_diverse16,16,7,True,1,0.7456259691957179,2.6075724504942324,13.109683015198776,7,True,1,0.04385269721466175,3.2011478311747856,12.971894777482781,7,True,1,0.046601628223174346,2.6075731191966773,13.10968427901588,7,True,1,0.05233792232395521,2.0910807054765317,6.227032670989771,846,False,3,0.11047892615721694,-0.3149455527610502,4.444992802770655,7,True,1,0.6639045393305366,3.1240648642143776,19.62679042426785,7,True,1,15.064333791415462,2.383052774317664,13.012423289987057,0_0_0_10_14_16,-23.0,42
2,29,610,quadratic_only_diverse16,16,610,True,1,0.8104447283668073,3.4610021826605597,13.844993393741909,174,False,265,0.0042027717236885415,-6.903847715608996,2.8583354006504553,610,True,1,0.050652793826660304,3.461001891974565,13.844992552758805,610,True,1,0.05798483453307064,2.698320929661814,6.783113571912115,713,False,16,0.08942292792240261,-0.6814427458066264,3.6617714846027734,610,True,1,0.7079659718689844,3.8426442197541224,20.66710761150481,610,True,1,16.59371459459021,3.436163186880008,13.885372483554583,0_0_0_10_14_16,-23.0,42
2,30,775,quadratic_only_diverse16,16,775,True,1,0.8075563792552067,3.8078983939263376,13.629401561050983,775,True,1,0.029176972183562296,0.5911097179211549,11.311391681295648,775,True,1,0.05047226889478291,3.807897394051909,13.629401526392563,775,True,1,0.0590558085767601,2.9259646715014025,6.916692876417549,719,False,3,0.10613289764444167,-0.479844704071751,4.496433986231805,775,True,1,0.6901810965552645,4.689831116476844,20.13065921577942,775,True,1,16.42587910439482,4.1659374020698685,13.76352389337551,0_0_0_10_14_16,-23.0,42
2,31,912,quadratic_only_diverse16,16,912,True,1,0.8427485913411239,4.509776183483586,13.655406260388716,912,True,1,0.05003828774214035,3.7467018509794308,13.238525521973198,912,True,1,0.05267177802499765,4.509775410068063,13.655405531182884,912,True,1,0.06690998136554543,3.10504556837333,7.455854080755978,912,True,1,0.17802236289370002,1.3001929158450287,6.663069479553515,912,True,1,0.6634147227076767,5.386697202795326,19.61399393638233,912,True,1,16.34089076335199,4.344612737552777,13.446473013151099,0_0_0_10_14_16,-23.0,42
2,32,768,quadratic_only_diverse16,16,768,True,1,1.0489955751667281,4.734624809750891,14.604840296440567,768,True,1,0.03193471269358957,2.0867991914540123,11.824814188246497,768,True,1,0.06556221137241747,4.73462375913062,14.60483781072389,768,True,1,0.07403868209926953,3.7450758556735857,7.8723757048860845,768,True,1,0.1472077137718508,0.5562323958697909,5.8140293077105,768,True,1,0.9288991602470756,5.250510413635228,20.96944765525068,768,True,1,20.165667019927756,4.7119023857065105,14.35284809301401,0_0_0_10_14_16,-23.0,42
2,33,581,quadratic_only_diverse16,16,581,True,1,1.322034426186761,5.7743263792349335,15.618378903674017,582,False,25,0.01197327077184116,-3.217706763700307,7.172634458870775,581,True,1,0.08262714978534452,5.774327137205372,15.618378418719914,581,True,1,0.08860527677522653,3.948870161544492,8.510695642355197,581,True,1,0.15366118108340066,1.2185513249764226,5.942036470272299,581,True,1,1.232837823316378,6.590173787898538,22.43883334080012,581,True,1,26.842828738835294,6.149455432088753,15.741044421534841,0_0_0_10_14_16,-23.0,42
2,34,93,quadratic_only_diverse16,16,93,True,1,1.0413396043283143,3.557243346788264,14.647687863566913,93,True,1,0.03979383100770538,2.9776969097219883,12.303128299604891,93,True,1,0.06508372805463054,3.557243827923802,14.647687432833916,93,True,1,0.07583913862070227,2.338233838342967,7.958617755611238,995,False,3,0.16491659710103035,-0.8683991580563349,6.344211881430279,93,True,1,0.8936581408127944,4.776253336369099,21.1537078018415,93,True,1,21.7498300340441,3.7870904480691565,14.939663494354283,0_0_0_10_14_16,-23.0,42
1,0,222,quadratic_only_diverse16,16,222,True,1,0.5740087119444901,0.30131740024844517,10.887411982066137,222,True,1,0.03430358813717561,0.13667362236204483,10.52386958764151,222,True,1,0.03587554836970958,0.3013180430094952,10.88741444505223,222,True,1,0.04686601010590348,0.10669759369896736,4.860229165601394,674,False,22,0.1041887019563695,-1.0739101834024596,3.3045921222515933,265,False,2,0.4393989858207551,-0.28797927452189853,16.791795611955738,222,True,1,9.812794920102565,0.5304230868611532,11.242443072871257,0_0_0_10_14_16,-24.0,42
1,1,826,quadratic_only_diverse16,16,826,True,1,1.0165716644400078,3.4487651739567795,13.42844177448889,826,True,1,0.03336773057367457,0.46722679087468755,10.891691604008171,826,True,1,0.06353573292029635,3.4487656414241714,13.42844553595529,826,True,1,0.07400768390516525,2.532294865231546,6.741132772199504,826,True,1,0.14311337148419914,0.008490667665151205,4.6943424855523554,826,True,1,0.8727286459736594,4.365235950149406,19.799959916915615,826,True,1,16.176867173600517,3.189934223130381,13.606747335850827,0_0_0_10_14_16,-24.0,42
1,2,922,quadratic_only_diverse16,16,922,True,1,1.0900545456349988,4.0778782717292055,14.003180454937015,922,True,1,0.08362949636093424,4.668483808184972,14.631454661616283,922,True,1,0.06812840576158577,4.077878052070339,14.0031834914418,922,True,1,0.07760302394779656,2.8539702146932298,6.9854554120772825,922,True,1,0.1507181335399006,0.0021409272543887812,4.875475660445395,922,True,1,0.9569688732392604,4.206890660917744,20.903334002254546,922,True,1,17.27421312189308,4.102630677060263,13.862812048154243,0_0_0_10_14_16,-24.0,42
1,3,718,quadratic_only_diverse16,16,718,True,1,0.4447194100723806,0.5218201985950517,9.800294986038697,573,False,426,0.0034218709428864577,-8.720696066974316,1.0396177847449473,718,True,1,0.02779495435253241,0.5218186110329044,9.800296735761616,797,False,5,0.03636177106350629,-0.5632379194962857,3.793837819055871,381,False,154,0.07246990887081002,-4.819856072430064,1.7109523775607658,718,True,1,0.33994371949205654,1.172497967964508,15.6815792049857,718,True,1,7.418359743619509,0.4221489900403148,10.323096596883637,0_0_0_10_14_16,-24.0,42
1,4,107,quadratic_only_diverse16,16,107,True,1,0.5847617075045299,0.7079724744110972,11.272229144533616,107,True,1,0.038173348564538474,1.7452246215104152,11.445891271855821,107,True,1,0.03654760234147395,0.7079719819003455,11.272229223910653,107,True,1,0.050007352513811,0.5224939137703155,5.227659944687792,25,False,5,0.1436652216145386,-2.4510927411296963,4.891712301574714,107,True,1,0.4273699221428381,0.8934505425411279,16.896105842940845,107,True,1,9.241639301036951,0.8572727341566071,11.12178667346431,0_0_0_10_14_16,-24.0,42
1,5,468,quadratic_only_diverse16,16,468,True,1,1.284972466576292,4.5225044482636685,14.782086852537859,83,False,12,0.01781196282852915,-2.6160957144170984,7.886348551596559,468,True,1,0.08031078030241441,4.522504232729764,14.782087790867964,468,True,1,0.09338544045329307,3.771622870930265,7.924940431739781,468,True,1,0.240858964303819,1.7968174020847973,7.028509763279328,468,True,1,1.1050667101524718,5.183060867106406,21.57784104599932,468,True,1,20.410521633099354,4.343642846714667,14.619553600918797,0_0_0_10_14_16,-24.0,42
1,6,89,quadratic_only_diverse16,16,89,True,1,0.9256762640811509,2.00081608942617,12.58867188839419,89,True,1,0.04802553600584913,2.3683396406958184,12.228080168120915,89,True,1,0.057854757919874406,2.0008150456626446,12.588672122297258,89,True,1,0.06531268704332331,1.7191175571908133,6.0548203842065735,967,False,8,0.13593902593771925,-0.3770628381978568,4.224499443405503,89,True,1,0.8199750859287827,2.2730095854671477,19.027736574314112,89,True,1,14.275173329302474,2.033069051150934,12.910364874046516,0_0_0_10_14_16,-24.0,42
1,7,713,quadratic_only_diverse16,16,713,True,1,0.6655400640966036,1.2837260956293939,11.79692223530189,998,False,22,0.016553347668751835,-2.686452007489028,7.662094162677232,713,True,1,0.04159625786147503,1.2837278315486365,11.796920573721966,713,True,1,0.0518539614186302,0.6032741293260331,5.270964082548714,490,False,3,0.12938747561678685,-1.0318713568047113,4.180417596464981,713,True,1,0.5338835330208462,1.7748662667602366,18.030077284510934,713,True,1,10.469097350965853,1.4014798832757025,11.714147111281834,0_0_0_10_14_16,-24.0,42
1,8,865,quadratic_only_diverse16,16,865,True,1,0.5566434320758731,0.9224439081557344,11.12426843420284,265,False,8,0.017938034250741208,-1.4963191109397533,8.227505208002674,865,True,1,0.03479021593330812,0.9224439503522739,11.124271093751009,865,True,1,0.04829959954666801,0.6262160059706201,5.015894517923451,356,False,4,0.1389490530219024,-0.7568577575689895,4.572597215973881,865,True,1,0.40095042984912943,0.5600424560913251,16.917358411586623,865,True,1,9.694679754616535,0.9225306534573574,11.588052163984596,0_0_0_10_14_16,-24.0,42
1,9,492,quadratic_only_diverse16,16,740,False,2,0.5541793166585762,-0.41020073671001406,11.043746742620472,167,False,943,0.0003834438219736739,-17.895969073657735,-8.658759533208626,740,False,2,0.03463621774883159,-0.4101986169004972,11.043749279785732,740,False,2,0.053898546412558396,-0.6622898168951225,5.5248606173653405,740,False,5,0.14030905283289977,-1.4874441253883068,4.741779234519872,740,False,3,0.3561260323564639,-0.15810953671538788,16.589846442807993,740,False,2,8.905381722900925,-0.8376067047908649,10.927730245768606,0_0_0_10_14_16,-24.0,42
1,10,765,quadratic_only_diverse16,16,765,True,1,0.7986276788574429,3.087187280265948,12.582055081709427,416,False,20,0.013372916475185716,-2.0363555990335844,7.00560379881942,765,True,1,0.049914221660151595,3.0871858714107954,12.582054728193048,765,True,1,0.05723791996213465,1.1712184824147713,5.699846784846012,90,False,9,0.10820710700363326,-1.5759197014658026,3.374294911471213,765,True,1,0.6964417821750647,4.853718296952994,19.21649782009053,765,True,1,13.847107595114462,3.3865309241659878,12.57967914908897,0_0_0_10_14_16,-24.0,42
1,11,1023,quadratic_only_diverse16,16,1023,True,1,0.9362689997786369,3.6561728888516303,13.31789150566607,1023,True,1,0.05927120875323365,3.9078686943568526,13.48487997313434,1023,True,1,0.05851681007204858,3.656172986427717,13.317895678344406,1023,True,1,0.06803579067600571,2.554567370751423,6.5135383929661295,802,False,3,0.13255940035957772,-0.3989884928069343,4.395040968932411,1023,True,1,0.8052743224121208,4.225200873606779,19.72820339573762,1023,True,1,16.022211923144233,3.742931431275822,13.561692634369638,0_0_0_10_14_16,-24.0,42
1,12,597,quadratic_only_diverse16,16,597,True,1,0.601252713210787,1.3170646854068444,11.190323926588361,504,False,822,0.0008986432645493033,-14.875865806751964,-5.1316685997098155,597,True,1,0.037578296213339316,1.3170648341008615,11.190324377747729,597,True,1,0.045688109935999505,0.8816081704334771,4.7147824770189715,842,False,15,0.11188804124270686,-1.8920718186853924,3.5796763933343447,597,True,1,0.4945280640358935,1.7525213490742286,17.421015127245152,597,True,1,9.232352246867855,1.3985797461683993,11.127810890562815,0_0_0_10_14_16,-24.0,42
1,13,562,quadratic_only_diverse16,16,562,True,1,0.9641934654791875,2.7083352395080675,13.111337528499893,150,False,29,0.014745758885106456,-2.392566938430736,7.246243162776289,562,True,1,0.06026208364017086,2.7083344033183288,13.111339209605733,562,True,1,0.07619449943396575,1.6656228745052446,7.028657556609895,704,False,4,0.13861918146873034,-1.0628439067697741,4.691189144800302,562,True,1,0.762578764788255,3.7510467683211512,18.919714089769034,562,True,1,15.073073738438303,2.8781721711854025,13.213017491132561,0_0_0_10_14_16,-24.0,42
1,14,478,quadratic_only_diverse16,16,478,True,1,0.8802633006342973,2.4740070373826146,12.927211104876342,479,False,80,0.010476758209336842,-5.2498559249095855,5.479516063954614,478,True,1,0.055016453462032926,2.4740063294192174,12.927210194974863,478,True,1,0.06901243759669322,2.0830673438045384,6.605073424961577,598,False,5,0.1265777059291787,-0.6069293944439457,4.268988329652358,478,True,1,0.7017425640969219,2.864946022997294,18.99674162197875,478,True,1,14.576495183588278,2.670445305304616,13.163122280716962,0_0_0_10_14_16,-24.0,42
1,15,267,quadratic_only_diverse16,16,728,False,4,0.3900853919177827,-0.6451993952648012,9.69442537189659,605,False,110,0.008824845330434924,-5.0133990414588325,5.209984707853575,728,False,4,0.02438033920241224,-0.6451991472530909,9.69442615173497,768,False,6,0.035617966895091946,-0.46499487632946235,3.650555158004281,371,False,147,0.07068290526180022,-3.1559489946781447,1.6273677947064602,587,False,4,0.2670117079077854,-0.9981494880436638,15.332128646359344,728,False,3,6.139062455589582,-0.6871015783314233,9.436032839294429,0_0_0_10_14_16,-24.0,42
1,16,917,quadratic_only_diverse16,16,917,True,1,1.505066525738826,4.939698894975856,15.048058456450926,917,True,1,0.07257467457095,3.4595275996964596,13.895074114217284,917,True,1,0.09406665776074251,4.93969764153002,15.048055389473253,917,True,1,0.11152288230222374,3.972747458875958,8.467335004228808,917,True,1,0.27066278764386303,1.9549966943190544,7.39473609598062,917,True,1,1.2694845655096643,5.906649077629918,21.33708906725575,917,True,1,23.58686357741726,5.1224404878654415,15.240578627617081,0_0_0_10_14_16,-24.0,42
1,17,656,quadratic_only_diverse16,16,656,True,1,1.21790696695372,3.643134640617852,14.27252734500427,786,False,36,0.014118550889534858,-2.667804956564501,7.312044207947021,656,True,1,0.07611919552160189,3.6431339244393217,14.272525106706585,656,True,1,0.09205607638796957,2.8758617825986015,7.764906221545108,656,True,1,0.1971425117153863,1.1340702548917632,6.002109013168556,656,True,1,1.007061154268212,4.410406782458572,20.711873851579817,656,True,1,19.840045217995424,3.678133393542626,14.35792813960844,0_0_0_10_14_16,-24.0,42
1,18,889,quadratic_only_diverse16,16,889,True,1,0.8279139057293641,3.1520145373304116,12.930643548974919,889,True,1,0.04296789872601268,2.1038237791955945,11.99807129538387,889,True,1,0.051744631775348715,3.1520167373553054,12.930643865975448,889,True,1,0.06190020846925487,1.3656626412561046,6.102287678345453,429,False,3,0.13606036331279928,-1.1313240668872395,4.563079975030593,889,True,1,0.6920832942741203,4.33986386565407,19.113245371194377,889,True,1,14.311212447945962,3.4951172904794077,13.123999083976534,0_0_0_10_14_16,-24.0,42
1,19,510,quadratic_only_diverse16,16,641,False,5,0.3567188648048649,-0.7342565107717023,9.015564402473853,803,False,214,0.006538377010955299,-7.379592350718337,3.489782356992219,641,False,5,0.022294928208730788,-0.7342576358697879,9.01556434796991,641,False,10,0.03378469062849718,-0.8618991728731529,3.434216190049817,188,False,85,0.08227204863493078,-2.740042807956212,2.2401508308668383,542,False,5,0.23540311702058572,-0.9290351076556767,14.383715903928593,641,False,2,6.315778635285869,-0.4226740135466283,9.620301482906092,0_0_0_10_14_16,-24.0,42
1,20,860,quadratic_only_diverse16,16,860,True,1,0.6923052611127254,1.9564656549390191,12.07805622921458,691,False,8,0.020944771593371138,-2.528936074128133,8.897610774660679,860,True,1,0.0432690923294516,1.95646629947985,12.078058274391823,860,True,1,0.06189684403399824,1.6989643199173026,6.212934793583397,807,False,3,0.1504359951849942,-0.23292893408168064,5.0004944127325945,860,True,1,0.48395715049377835,1.5692655392481625,17.743206169684587,860,True,1,11.974495417035934,1.931192971248198,12.413904564303422,0_0_0_10_14_16,-24.0,42
1,21,553,quadratic_only_diverse16,16,553,True,1,0.6305595740919934,1.9288079266693146,11.045709831740043,309,False,1016,2.7393663074704966e-05,-30.616569331219047,-20.24256339863183,553,True,1,0.03940997471143273,1.9288087270778864,11.045711249342453,553,True,1,0.052620226780097305,1.1912923806622657,5.259686468703215,957,False,7,0.12367601287239688,-1.1691747577717249,3.991701574130416,553,True,1,0.47225826245234775,1.8764142958135297,16.500300734276443,553,True,1,10.38190296045924,2.470873019792811,11.434209018579518,0_0_0_10_14_16,-24.0,42
1,22,629,quadratic_only_diverse16,16,629,True,1,1.4051225929325852,4.055209220905679,14.917727492146097,970,False,18,0.01634165987159562,-3.3845760567056877,7.574252809710211,629,True,1,0.0878201536093684,4.055209471632652,14.917726032505552,629,True,1,0.10262468598568636,3.7280480947134755,8.21290590092196,927,False,2,0.15636278062211142,-0.06115390794953799,4.961191848535463,629,True,1,1.202421042911105,4.382370597824855,21.43761236729737,629,True,1,21.403782562549637,4.101732658541718,15.046934116872755,0_0_0_10_14_16,-24.0,42
1,23,759,quadratic_only_diverse16,16,725,False,2,0.33956674498881867,-0.619580631860432,8.910533949301945,408,False,98,0.008614567239702041,-4.322036005464835,4.804104605683644,725,False,2,0.021222924520469953,-0.6195807973338452,8.910534937635576,725,False,39,0.027836348586518407,-2.1839835113269475,2.635798236144603,666,False,161,0.07320114931662629,-3.8838056368902962,1.8142024362993234,759,True,1,0.25889169249912464,0.5913187022751346,14.983066389080204,725,False,7,5.030837059497788,-1.6835458540353403,8.508867594137154,0_0_0_10_14_16,-24.0,42
1,24,874,quadratic_only_diverse16,16,874,True,1,0.8407577100372379,0.9229290382456518,12.53393330207302,874,True,1,0.05035499969490634,2.8018992080264438,12.156184080398111,874,True,1,0.05254736383371887,0.9229298394675162,12.533933254327767,874,True,1,0.06870546786118431,1.2376842355836897,6.370475414747492,874,True,1,0.144832049392297,0.060500070732723094,4.635241240653255,874,True,1,0.6430288979996985,0.6081746421294789,18.252837801373644,874,True,1,12.408729009653504,0.6629667478886986,12.427936774868904,0_0_0_10_14_16,-24.0,42
1,25,720,quadratic_only_diverse16,16,720,True,1,0.9777947299134873,3.4600638294691937,13.146757750877327,719,False,3,0.027215094451289674,-0.9350837191340727,9.87122828534,720,True,1,0.061112177909982,3.4600658411401897,13.146759519978211,720,True,1,0.07272920597781758,2.596298750699453,6.749768791698811,184,False,4,0.1377935861420263,-0.42034153125563745,4.523376919452321,720,True,1,0.8216116852993166,4.3238309199099305,19.275399964027407,720,True,1,15.197678605870076,3.2252130493996765,13.120468358132147,0_0_0_10_14_16,-24.0,42
1,26,314,quadratic_only_diverse16,16,314,True,1,0.5913512732800861,1.8811584733351807,10.992133959314502,895,False,418,0.003709921046982635,-8.437671004692834,1.0504003356165257,314,True,1,0.03695946222957817,1.881160301831391,10.992133437054783,314,True,1,0.048050423181590675,1.262713485126168,4.9615669998295635,891,False,127,0.07639936714520992,-3.050805304457751,2.029285798371144,314,True,1,0.45485603668069025,2.3812030287046997,16.668208353305165,314,True,1,9.897730013347807,1.9578063877050793,11.206634033339881,0_0_0_10_14_16,-24.0,42
1,27,602,quadratic_only_diverse16,16,602,True,1,0.79462994723443,2.6760980952358,12.524651319798522,348,False,129,0.008357582565667808,-5.296919978527409,4.346437222114753,602,True,1,0.04966435643996332,2.676096211500037,12.524652833963799,602,True,1,0.0589944320269976,2.303206957859813,5.902752261031678,169,False,3,0.13199187770602372,-0.906949086318988,4.412522674982698,602,True,1,0.6689577911227237,2.920296162976561,18.698590485754405,602,True,1,12.336397726224137,2.2975585317441336,12.331303175180723,0_0_0_10_14_16,-24.0,42
1,28,7,quadratic_only_diverse16,16,7,True,1,1.339294441687585,4.365434819363244,14.791968401348356,7,True,1,0.08151815907818025,4.427568435893557,15.082591658392397,7,True,1,0.08370589639864626,4.365435527682241,14.791966669409955,7,True,1,0.09822875695346261,3.7268482559865634,7.971197560350055,7,True,1,0.22685635440678456,1.0793186781698003,6.5782952739183695,7,True,1,1.141283319265621,5.004022091058921,21.192228370310335,7,True,1,22.02920849796715,4.94732464717429,15.051484942170877,0_0_0_10_14_16,-24.0,42
1,29,610,quadratic_only_diverse16,16,610,True,1,0.9720263994796028,3.7596932690191665,13.287329070506146,244,False,84,0.00992973250707744,-3.93756820960975,5.751675878463404,610,True,1,0.06075164429555732,3.7596933103937005,13.287332141603924,610,True,1,0.0733442809054455,2.938718983325802,6.814598367642751,158,False,2,0.18632178966717994,-0.7910385892617938,5.844058603649155,610,True,1,0.8051371059620241,4.268374851716439,19.575107601854043,610,True,1,16.442408114002284,4.294779411382727,13.604069884072045,0_0_0_10_14_16,-24.0,42
