dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,45,0,10,18,765,429,765,765,765,765,1,1,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.4989622609729345,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.998084294622126,-0.22590394454146476,765|459|429|94|597|573|461|463,0.99808429|0.41564238|0.61062089|0.92643905|0.40432854|0.10142205|0.29000742|0.67287758,0|-0.15656089|-0.98921939|-1.5612384|-1.970796|-2.2370542|-2.3518012|-2.4049343,13.926698|2.9606334|4.6638937|5.6996549|1.7772775|0.30159634|1.2012267|1.4597637,0.0046218757|0.078900536|0.073667535|0.071452189|0.042567748|0.034186247|0.044710394|0.017076276,0.028264566|0.0006870749|0.0027033867|4.9960276e-05|0.0015191321|8.0231991e-05|0.0006681773|0.0014201535,-0.22590394|-0.22652406|-0.62354105|2.2023932|-0.54937348|1.8071135|-1.4314037|0.76432041
0_0_0_10_14_32,-18.0,45,0,11,19,1023,714,135,714,135,714,0,0,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.5190490948966455,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.7892470840639113,0.11745515120413938,714|135|47|486|615|512|191|408,0.78924708|0.81116457|0.98000006|0.49616066|0.39638947|0.59955445|0.69658069|0.17555414,0|-0.43594355|-0.52645906|-0.65020877|-1.3452638|-1.6131886|-1.68093|-1.7222182,6.2517272|4.767806|5.7320066|1.5932075|2.2176251|1.1123285|3.0308668|0.19158874,0.034444409|0.067852213|0.063491233|0.0233814|0.052987506|0.016485473|0.049822556|0.01245762,0.010201595|0.00015596789|0.00077728708|0.002462295|0.0021575606|0.00088139404|0.00016494265|5.3338795e-05,0.11745515|-2.761528|0.018672606|1.3794877|-0.66403818|0.38343824|2.2433212|2.8372771
0_0_0_10_14_32,-18.0,45,0,12,20,597,853,853,853,853,853,0,0,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.5391359288203565,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.3745690816343618,1.1006241588392651,853|389|411|852|592|885|783|797,0.37456908|0.24274448|0.30430029|0.054172318|0.12583848|0.51698184|0.69514452|0.40666882,0|-2.7634536|-3.0371459|-3.1512165|-3.2310803|-3.2485842|-3.2915299|-3.3709843,4.0798014|0.79654481|1.0874966|0.24102688|0.34051469|3.1717971|3.4272636|1.0637155,0.08439424|0.037976397|0.041521536|0.050722732|0.028546272|0.038280819|0.01950618|0.019632237,0.0073990927|6.6187306e-05|1.8555684e-05|0.00017749847|0.00057197491|0.0057994428|0.0067114643|0.001892011,1.1006242|-2.9792601|1.3378214|0.050023359|-1.8370553|0.67086738|1.2428814|1.1625583
0_0_0_10_14_32,-18.0,45,0,13,21,562,562,562,562,562,562,1,1,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.5592227627440678,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.8773063060004918,-0.5863788948697549,562|110|248|7|5|185|93|92,0.87730631|0.90423139|0.69425225|0.95780014|0.97169279|0.95106514|0.9105002|0.91271889,0|-2.6333876|-3.0989467|-3.2714393|-3.2768653|-3.3136641|-3.326111|-3.6646203,10.878855|5.087806|3.3840291|3.6413954|4.0877738|4.7872116|4.0833372|4.5945443,0.047630036|0.065531677|0.055789428|0.042154677|0.047861351|0.054002901|0.05205149|0.058461772,0.017265418|2.6449898e-05|0.00019029197|0.00037615023|0.00024005826|0.00077142676|5.3454632e-05|6.1077666e-05,-0.58637889|-2.4771192|-1.0998013|-0.68753497|-1.8127292|0.27893913|2.8350602|-2.7363983
0_0_0_10_14_32,-18.0,45,0,14,22,478,879,20,20,20,20,0,0,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.5793095966677788,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.858355538472065,2.40882987532655,20|301|211|16|696|684|21|879,0.85835554|0.71373251|0.65418842|0.95632735|0.30165437|0.33165607|0.97925046|0.26362487,0|-1.5480177|-1.6433897|-1.8197953|-1.8416163|-2.1867405|-2.3903472|-2.4840481,5.0249292|4.0928029|5.3560912|4.430836|1.3651406|1.0412015|2.6545065|1.2740755,0.060366346|0.06279708|0.094458072|0.051813532|0.045234094|0.023523137|0.031383701|0.044668318,0.0014399643|0.0006953344|0.00019108562|0.00042073256|0.001272916|0.0023162951|5.3237001e-05|0.0019937459,2.4088299|-0.52727507|2.4308955|-1.5058818|0.17945994|1.7859969|-2.8039081|0.31603226
0_0_0_10_14_32,-18.0,45,0,15,23,267,827,232,231,232,231,0,0,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.5993964305914901,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.7578867996157397,1.0694756481664165,231|232|788|802|220|789|526|735,0.7578868|0.70838611|0.69768031|0.75009809|0.89270804|0.26134126|0.089354172|0.63679757,0|-0.091360681|-0.13917159|-0.71879241|-0.87169352|-1.2253354|-1.3657119|-1.5752091,2.9842381|3.2639144|2.1192896|3.2209984|6.9054381|1.2717238|0.48590621|2.1751591,0.04374754|0.053607996|0.01381943|0.017560197|0.084616252|0.044265869|0.058412965|0.019074358,0.00034892535|1.1093633e-05|0.0037942669|0.0057234456|0.00092706979|0.0021519763|0.00089953661|0.003702278,1.0694756|0.41217276|0.72388485|0.31213859|-0.16943302|1.2628659|2.2213829|-0.77376746
0_0_0_10_14_32,-18.0,45,0,16,24,917,917,917,917,917,917,1,1,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.6194832645152011,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.996580234885762,-0.15706462525180656,917|67|68|11|127|135|190|73,0.99658023|0.91938088|0.88037168|0.97201258|0.68162021|0.96419689|0.6338887|0.90371646,0|-2.4810545|-2.529314|-2.6262266|-2.8574835|-3.0166753|-3.0356907|-3.0533762,31.487615|3.9154776|3.6665126|4.0745837|3.1839529|5.6104792|2.1018905|3.4374116,0.0041830832|0.048998288|0.046412983|0.047506522|0.046714635|0.062208741|0.037405845|0.043612516,0.065190853|0.000138718|0.00039512807|0.00022935783|0.0014691248|0.0009795658|0.0002588736|0.00015127947,-0.15706463|3.0017341|2.3906409|1.7210822|-2.0470392|-0.62769101|-2.4626059|2.9350175
0_0_0_10_14_32,-18.0,45,0,17,25,656,534,887,887,887,887,0,0,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.6395700984389121,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.6802534660194178,0.14054754733279037,887|534|9|886|766|535|982|538,0.68025347|0.21419216|0.99944965|0.64227631|0.39926879|0.07058793|0.99828237|0.67360733,0|-0.72152666|-1.0148106|-1.0297099|-1.2327725|-1.3043685|-1.3949371|-1.4043876,4.2340508|1.1915366|2.7381975|4.7595197|1.9949262|0.26906062|6.9732523|2.0901187,0.027673908|0.064051149|0.031852534|0.03426507|0.042592992|0.040748076|0.00025814432|0.024435618,0.0079047658|0.00012169666|9.7536014e-06|0.0093366527|0.0027261502|0.00067167076|0.014552084|0.002051662,0.14054755|-0.16877198|0.40075144|-0.91394471|-0.22103447|2.3236075|-0.50917909|-0.22368061
0_0_0_10_14_32,-18.0,45,0,18,26,889,769,58,58,58,58,0,0,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.6596569323626233,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.9771550900848903,-1.2432351230051912,58|917|227|878|342|865|346|864,0.97715509|0.69352403|0.60107056|0.82788167|0.71894141|0.67062091|0.87121771|0.73398637,0|-0.029196646|-0.059009284|-0.10717053|-0.33969397|-0.45328585|-0.57270934|-0.62106138,4.3263664|3.3498979|2.4317441|7.0560058|1.6797222|5.5975083|1.2494112|3.5909964,0.050913364|0.019390024|0.046587176|0.022623736|0.02439876|0.034904247|0.01221556|0.018891576,0.000133744|0.0065776713|0.0001128787|0.013619899|0.00047351159|0.01101069|0.00078650099|0.006775501,-1.2432351|-0.6119782|2.5172181|-0.13616543|0.2816708|1.1460131|-0.31235777|-0.41825792
0_0_0_10_14_32,-18.0,45,0,19,27,510,447,206,206,206,206,0,0,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.6797437662863344,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.8929330375219076,-0.15682724542302484,206|527|901|38|900|416|460|661,0.89293304|0.53162465|0.85923626|0.9180026|0.72573016|0.41169245|0.42963354|0.24029673,0|-0.13911403|-0.14474527|-0.15208543|-0.24534631|-0.49403992|-0.52814992|-0.84557275,3.9355969|2.1409249|12.010523|4.7347854|5.759194|2.2364705|1.3339909|1.8263314,0.04908383|0.035724065|0.018656039|0.057958789|0.029198594|0.061761801|0.034178009|0.079691419,0.00037758075|0.0019228624|0.02591605|0.00042937994|0.011159173|0.00023978853|0.00033027223|0.0015725287,-0.15682725|0.72123605|2.2800357|2.9602513|0.66554606|0.42966706|0.063376363|-0.76671333
0_0_0_10_14_32,-18.0,45,0,20,28,860,126,489,489,489,489,0,0,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.6998306002100456,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.21191473773243008,-1.5560838102357073,489|433|329|120|1008|978|1007|31,0.21191474|0.36564777|0.56834624|0.89762858|0.94740283|0.96062713|0.98381357|0.99172606,0|-0.50358122|-0.77547931|-1.1370502|-1.3004593|-1.3923705|-1.444423|-1.4738244,1.4701475|2.7651508|3.5823616|1.6811084|15.479481|7.1798573|16.860358|2.6888988,0.077543041|0.085215537|0.066908428|0.018547415|0.0098853573|0.0040900866|0.0036015487|0.031220371,0.00064068299|0.00052526649|0.0011005754|0.00059017094|0.032327405|0.014813239|0.035082277|6.9482517e-05,-1.5560838|-0.93401474|1.1719359|-1.0010036|1.8003597|0.34693345|0.1308223|-0.96111973
0_0_0_10_14_32,-18.0,45,0,21,29,553,553,553,553,553,553,1,1,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.7199174341337566,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.6972650970366202,0.2975021874599523,553|923|490|118|527|447|924|257,0.6972651|0.96587338|0.68332539|0.94366338|0.52924191|0.66015092|0.89192769|0.7531255,0|-2.9800592|-3.2261928|-3.2727185|-3.46735|-3.5503144|-3.5964894|-3.7102265,4.3406136|12.82595|2.2295035|4.0480632|3.0051332|1.3373365|11.467859|3.9214158,0.045421689|0.0081466743|0.023596231|0.049141348|0.048172757|0.019131612|0.01638019|0.056436724,0.0047156583|0.026189637|0.0025741266|0.00012958809|0.0031044135|0.00077090625|0.023812846|0.00076028183,0.29750219|-0.15295143|-0.79317175|0.90408044|0.88982396|-0.065648933|1.4755892|-0.91444646
0_0_0_10_14_32,-18.0,45,0,22,30,629,910,292,292,292,292,0,0,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.7400042680574677,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.6282322764598188,1.2867384002020732,292|781|890|710|290|919|714|910,0.62823228|0.33637861|0.92970416|0.89477275|0.87275598|0.90079293|0.75853227|0.86211883,0|-0.039540494|-0.17839273|-0.52740093|-0.76263886|-1.0699427|-1.1065508|-1.1072544,2.8986328|1.5090944|7.8121176|7.7494052|3.0252611|7.6660278|3.1174414|11.618886,0.045247209|0.040100012|0.0098082042|0.022881571|0.034525077|0.0085874351|0.019188754|0.027603999,0.0014638798|0.0020878608|0.015676398|0.013814639|0.0010016858|0.016234583|0.0050478812|0.022977148,1.2867384|0.53984657|0.5210597|0.39072439|0.0017653101|1.9821264|0.31300301|0.17768368
0_0_0_10_14_32,-18.0,45,0,23,31,759,123,884,884,884,884,1,0,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.7600911019811789,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.5270183677586091,0.47394329558768244,884|519|891|123|372|978|603|979,0.52701837|0.56134603|0.28306085|0.98299426|0.51980499|0.99852394|0.14706686|0.98899855,0|-2.2313531|-2.2925854|-2.4262409|-2.6384277|-2.8933548|-2.9180157|-3.0429034,2.6900698|2.5517306|1.1922242|5.8020052|0.59698406|7.8581793|0.88211614|8.0229449,0.031692528|0.041667448|0.03682599|0.06514028|0.0071721072|3.2437885e-05|0.069128438|0.0012365088,0.004853218|0.0019344892|0.0021122685|0.00059144874|0.0010969247|0.016459881|0.0001216737|0.016696914,0.4739433|0.40030007|0.97706101|0.38257183|1.5236293|-2.8982572|-0.24040923|0.98681853
0_0_0_10_14_32,-18.0,45,0,24,32,874,947,818,818,818,818,0,0,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.7801779359048899,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.17260957355590656,1.1099149357442861,818|947|210|817|142|209|141|946,0.17260957|0.95424069|0.53928363|0.18756154|0.77561194|0.68409309|0.9280727|0.98373874,0|-1.3301913|-1.5832575|-1.6035554|-1.616372|-1.8654657|-2.0319712|-2.0747427,0.97269319|21.378478|2.9112608|1.2485465|3.5296579|3.7897811|3.4988625|11.691803,0.057064694|0.015542253|0.057925457|0.066550368|0.045555827|0.064402137|0.042960827|0.0030949199,0.0014611754|0.043779458|0.00090884738|0.0018738125|0.0013907396|5.3527466e-05|0.00017188439|0.024206316,1.1099149|0.43069208|2.2797353|1.0662879|-1.5281168|-2.4985626|-0.7834555|0.79311512
0_0_0_10_14_32,-18.0,45,0,25,33,720,743,720,720,720,720,1,1,8,0.7602194408045058,0.9089652134977747,0.2726895640493324,inf,1,0.8002647698286012,-0.07255905858917663,0.006234413965087282,0.006234413965087282,0.0,0.9089652134977747,0.1777229913110958,0.14984947527344475,0.8994741486424348,40,1,0.8552697831258177,-1.82458761349847,720|175|496|138|367|633|672|336,0.85526978|0.91059609|0.52649597|0.78972119|0.56781468|0.27701839|0.42646623|0.093665915,0|-0.76078746|-1.1378323|-1.269061|-1.4341504|-1.9727796|-2.2299583|-2.4044569,16.504539|6.1011191|1.2971058|2.9770984|2.5133793|0.96194223|1.3478994|0.48563603,0.021251937|0.075527349|0.020352266|0.040118444|0.048787808|0.03413813|0.027866727|0.051329079,0.036774712|0.00040332822|0.0015072073|0.00072590831|0.00048255987|0.0010812801|0.0015782753|0.0017214686,-1.8245876|0.44949769|-1.0798696|-1.6879081|-0.54723121|1.1441141|-0.52265106|3.1292865
