packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_crossfit_gls_selected_bin,lora_crossfit_gls_ok,lora_crossfit_gls_gt_rank,lora_crossfit_gls_gt_power,lora_crossfit_gls_gt_margin_db,lora_crossfit_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,5,468,multiscale_only_diverse16,16,784,False,59,0.5002805516529953,-4.1899280584089595,5.914496388142858,235,False,324,0.013020962810900144,-8.643612404184399,2.04610917145633,784,False,49,0.03286058373297096,-3.623199260962193,6.105994283719779,784,False,241,0.051361588529824864,-3.5052955730435897,0.9767229262573458,934,False,415,0.14560704440739566,-4.111628282122963,0.39841643150174133,784,False,36,0.32007403641777926,-4.307831746327563,11.007826675369222,526,False,11,4.750286833973184,-1.7279424269628028,8.27284259884373,526,False,15,4.478854748800149,-2.308159251615614,7.871830952239063,784,False,49,0.03286058373297096,-3.623199260962193,6.105994283719779,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,6,89,multiscale_only_diverse16,16,361,False,3,1.2420173526452913,-0.5057077571500421,9.903918507249891,736,False,62,0.031826688047384,-4.2473364429695835,5.824534395045088,595,False,3,0.07664188291834059,-0.6099253615162923,9.798441546145364,595,False,3,0.10458398206646974,-0.816523750647651,4.023387682461678,581,False,158,0.19367727057510767,-3.3777257061215016,1.7401927220740396,361,False,4,0.9101828658951631,-0.3229166741926113,15.560440249239546,80,False,5,6.001317925736044,-0.8503025714888174,9.291795195972785,80,False,4,6.2466006663821885,-0.9000562616465997,9.381546945095497,595,False,3,0.07664188291834059,-0.6099253615162923,9.798441546145364,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,7,713,multiscale_only_diverse16,16,713,True,1,0.6717422808029347,2.7301960110419383,13.533604919506843,20,False,7,0.01637765431816361,-1.515200039663041,8.976443949937064,713,True,1,0.03864795304670741,2.1143603464824974,12.796295053027436,713,True,1,0.04826963056531626,2.08151156435724,6.6222418413094495,713,True,1,0.10368443871252554,0.377123666519414,5.087855199490047,713,True,1,0.5378426108488669,2.763044793167195,19.75434439217565,713,True,1,24.257991346341452,5.682883514651371,15.784065357087641,713,True,1,24.370435724420464,5.731078802290911,15.803312882548685,713,True,1,0.03864795304670741,2.1143603464824974,12.796295053027436,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,8,865,multiscale_only_diverse16,16,865,True,1,1.0524994405628263,0.49920673089495415,11.100608940288337,760,False,3,0.06386980367283715,-0.8471815226802117,10.399299995195335,865,True,1,0.07008683260824766,0.5887232313547002,10.970447568381129,865,True,1,0.11024197356687979,1.3757974331833172,5.715039841324065,796,False,3,0.27775165117518935,-0.40501783959347193,4.526788999701356,80,False,4,0.6691312730014739,-0.2682216846086645,16.23595234143504,865,True,1,11.268536894416535,1.5846136508079744,12.013082013497057,865,True,1,11.352664831277735,1.6432288416890464,12.056888827728017,865,True,1,0.07008683260824766,0.5887232313547002,10.970447568381129,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,9,492,multiscale_only_diverse16,16,492,True,1,0.5714917241699027,1.5695707689997165,9.760219093027843,731,False,696,0.0020519836365078385,-12.698172026865349,-2.195512240690032,492,True,1,0.03841787755653116,1.9584663680551182,9.90875121990981,492,True,1,0.048403596669065276,0.8673956224119074,4.167543799188581,360,False,29,0.13247449249321291,-1.8142119079407173,3.341850077809783,492,True,1,0.45359230707254344,1.8962545650066855,15.157498197534931,492,True,1,19.002417840708315,5.217166900196726,14.867361720587066,492,True,1,19.03610326262033,5.190308139360465,14.912777625495107,492,True,1,0.03841787755653116,1.9584663680551182,9.90875121990981,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,10,765,multiscale_only_diverse16,16,765,True,1,0.8085675403278323,18.81389544738732,42.803406577320374,765,True,1,0.021457379656884303,6.163038739456955,39.365456082318644,765,True,1,0.050537160139796956,18.7761350289496,42.6883016957263,765,True,1,0.05054410229610633,12.226319925776124,35.80412889843024,765,True,1,0.05159538764555657,6.897828633933437,30.71069088448711,765,True,1,0.8084564847942162,18.84910994297522,49.97983203361169,765,True,1,10179.227852908572,18.78036958174848,42.75748528902692,765,True,1,9756.900305670144,18.460496157366574,42.482225415130586,765,True,1,0.050537160139796956,18.7761350289496,42.6883016957263,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,11,1023,multiscale_only_diverse16,16,1023,True,1,1.8346310016213465,1.4575339914844032,12.040493501921024,1023,True,1,0.10436271901801485,0.6048475689845487,11.25416250593845,1023,True,1,0.10435836704845432,0.9619612221785845,11.363148409886199,1023,True,1,0.14942866355861886,0.909199263754822,5.516761096320002,61,False,2,0.38775028266269657,-0.18524781090320847,4.586092905168032,1023,True,1,1.2812742274882694,1.0278911398100532,17.713738550944917,1023,True,1,11.039910612796639,1.0877254259086153,11.949815254670856,1023,True,1,10.771347936619076,0.8866842226459741,11.827381118489704,1023,True,1,0.10435836704845432,0.9619612221785845,11.363148409886199,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,12,597,multiscale_only_diverse16,16,352,False,5,1.2512046452185501,-1.2528334594558506,9.071087674583374,87,False,606,0.007559482304397224,-11.119240951859249,-1.118911889625574,352,False,3,0.09432267031877493,-0.48177403552363784,10.05657619943224,352,False,4,0.1280121596508983,-0.6715714981400144,3.920447846868251,274,False,83,0.2791887581593799,-2.469702946025426,2.3719078837896275,352,False,4,0.9219199455279318,-1.063035996839474,14.944489305201651,376,False,5,6.519623079181739,-0.46096024769276217,9.644784986532592,376,False,5,6.496911224361015,-0.48245144805364043,9.637534603508293,352,False,3,0.09432267031877493,-0.48177403552363784,10.05657619943224,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,13,562,multiscale_only_diverse16,16,562,True,1,0.669273331462378,18.328009401950112,38.88061726094014,563,False,3,0.0020380037338679703,-5.707938497988724,26.143844555881984,562,True,1,0.041945828858209404,18.54180027146632,38.897724555899224,562,True,1,0.041953776415145985,12.422838246696468,32.90281607563175,562,True,1,0.04339122335951775,7.1075550267495835,27.98413320176902,562,True,1,0.6691465469780613,18.383641058454018,44.761906515095106,562,True,1,4816.636516441919,18.318290464422468,39.034576906793,562,True,1,4904.072453128325,18.38643124009247,39.00030906670965,562,True,1,0.041945828858209404,18.54180027146632,38.897724555899224,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,14,478,multiscale_only_diverse16,16,356,False,73,0.48394830209167594,-9.049798815845444,5.772583753624322,354,False,703,0.004018680613809653,-16.804805567837416,-2.625949372798761,356,False,51,0.034790135103384,-8.394953162850218,6.217906595505011,356,False,55,0.05314758788408239,-6.760502646309571,3.1013630718523135,354,False,123,0.13492803484147636,-6.565629947771833,2.255072294500197,356,False,70,0.31679004604205646,-10.684249332386091,8.70322348224743,356,False,164,1.823732860953781,-10.362268651545277,3.8454695928446982,356,False,173,1.786727415108842,-10.453698657338053,3.750975300019015,356,False,51,0.034790135103384,-8.394953162850218,6.217906595505011,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,15,267,multiscale_only_diverse16,16,391,False,10,2.490911603174041,-2.53765180849254,15.78896344656344,391,False,20,0.07376585824998738,-3.547135864468869,13.038840556187099,391,False,12,0.1554725837157985,-2.6091137110741727,16.025471280384707,391,False,12,0.16187851099674247,-2.551278745251539,10.607398364898376,391,False,11,0.25583500694939987,-2.7119108177357907,7.465183080077963,391,False,10,2.392340159101927,-2.595486774315173,20.94548423555161,391,False,7,12.355725509176509,-2.1168642381758347,15.342658905669852,391,False,7,12.468959344472033,-2.0453194735864457,15.350833759361144,391,False,12,0.1554725837157985,-2.6091137110741727,16.025471280384707,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,16,917,multiscale_only_diverse16,16,917,True,1,1.5063403168941392,1.2916771316115745,11.650933422268599,783,False,2,0.08328691194291701,-0.0009906763496681508,11.097680041195336,917,True,1,0.07958932067914755,0.23000571308090229,10.872007348320452,917,True,1,0.11635647080212,0.3843117734147411,5.153454648755997,91,False,72,0.20890373767927523,-2.407478599284913,2.643368381500291,917,True,1,1.0303561263653591,0.8988926149523744,17.29567919764809,917,True,1,11.842758501340684,1.5429118045679089,12.450082444328416,917,True,1,12.043783216354703,1.5326558200110232,12.29277930457071,917,True,1,0.07958932067914755,0.23000571308090229,10.872007348320452,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,17,656,multiscale_only_diverse16,16,656,True,1,1.04298250479998,4.308463684604856,14.94193403932506,616,False,54,0.009271010631082826,-2.2212113379647263,6.997548024803636,656,True,1,0.06147148148363366,4.416927245113216,15.048447306281016,656,True,1,0.06817494710074005,3.377491758071636,8.113458064179751,867,False,14,0.10284132202806792,-0.8778245305044918,4.385873139256172,656,True,1,0.9404287419075952,5.332581972044755,21.815520069020522,656,True,1,51.12976896519696,8.995368489659866,18.931899704953693,656,True,1,51.29348669244546,9.054907188544924,18.95275213500275,656,True,1,0.06147148148363366,4.416927245113216,15.048447306281016,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,18,889,multiscale_only_diverse16,16,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.038534809120714164,14.994748587353916,41.99131048669547,889,True,1,0.05078224114387025,22.60157210793576,42.588671412819835,889,True,1,0.050786005430593556,12.494957235316615,35.82542391348471,889,True,1,0.05160969801757728,7.1858374691882325,30.6184420824261,889,True,1,0.8128951816016625,22.573777051824973,49.902705813327955,889,True,1,10082.602808549982,22.498703456111784,42.75265034763362,889,True,1,10263.85807664385,22.487481006519488,42.62576194503106,889,True,1,0.05078224114387025,22.60157210793576,42.588671412819835,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,19,510,multiscale_only_diverse16,16,315,False,21,0.7635181754818063,-25.72087387106981,15.442371919409583,316,False,56,0.010627903804502063,-28.97733366164846,8.944813116225852,315,False,24,0.04518043700196524,-25.952052909979937,14.921864964802564,315,False,71,0.04978958471940717,-25.53102682653649,7.942416660674488,315,False,140,0.07724600591265245,-23.756137621655107,4.746741345392022,315,False,21,0.6928373679277782,-26.141899954513256,22.720965788483298,315,False,22,13.637526006745839,-25.729658605898788,15.44717260354328,315,False,20,14.032307382803431,-25.838615408237153,15.501796380133683,315,False,24,0.04518043700196524,-25.952052909979937,14.921864964802564,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,20,860,multiscale_only_diverse16,16,318,False,26,0.8109829091808116,-12.049825866147971,17.58376213967072,319,False,24,0.04926406263652293,-11.248295741177518,17.764474640227444,318,False,26,0.052629712077747144,-11.925401423526235,17.729856132962936,318,False,26,0.05404853218297787,-11.816304777613365,12.164402376606272,318,False,47,0.07554172088165431,-10.828420661313977,8.4011986020562,318,False,26,0.7896939155657986,-12.158922512060844,22.93201681420488,318,False,26,16.530485613902083,-12.197832694694409,17.559349076938492,318,False,27,17.054381330464278,-12.421413427081333,17.680225928123715,318,False,26,0.052629712077747144,-11.925401423526235,17.729856132962936,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,21,553,multiscale_only_diverse16,16,553,True,1,0.8405288380463958,18.713862214456427,43.840554700076105,552,False,3,0.002560317622946528,-5.619786413291422,30.13462680696081,553,True,1,0.05252216968188242,18.615330942400654,43.421067585018285,553,True,1,0.05252828003534623,12.493106008712264,36.06337910578824,553,True,1,0.053466004176094595,7.137705433885606,31.00891747520837,553,True,1,0.840431063508689,18.755698732415265,51.29041417800672,553,True,1,12599.264431972932,18.722278608696005,43.840676677455086,553,True,1,12275.371159470784,18.52725093288561,43.33360681946636,553,True,1,0.05252216968188242,18.615330942400654,43.421067585018285,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,22,629,multiscale_only_diverse16,16,629,True,1,0.8566927549439107,20.84837830693941,36.83723372466727,628,False,2,0.007284842455872883,-0.2753714546040221,28.931900719533914,629,True,1,0.053512546351994275,20.91067103941437,36.92917915646901,629,True,1,0.0535200098331146,12.63557272435058,33.56262037085668,629,True,1,0.05463495950992989,7.0700635420112965,29.029131904124085,629,True,1,0.8565732872864424,20.92592644121612,40.23107357155577,629,True,1,3977.3816753515275,20.935432810550218,37.00676599447896,629,True,1,3990.02358125864,20.933721647452646,36.54867831015579,629,True,1,0.053512546351994275,20.91067103941437,36.92917915646901,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,23,759,multiscale_only_diverse16,16,759,True,1,1.5960698139396214,8.195637224671211,9.068932884381342,760,False,1024,0.001392381886202608,-13.16891250912457,-9.488542238505483,759,True,1,0.09961141043391283,8.195663040808265,9.062522614182578,759,True,1,0.13646728271639988,3.8504362356132376,4.3998202608475365,759,True,1,0.39266463500355614,1.5990607394017915,2.926072163490698,759,True,1,1.1650174470603156,12.24434014032803,13.73437563215681,759,True,1,242.07210587538603,22.227650364747895,40.57437675188322,759,True,1,242.39497780401982,22.220645986639415,40.6446577491326,759,True,1,0.09961141043391283,8.195663040808265,9.062522614182578,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,24,874,multiscale_only_diverse16,16,718,False,34,0.826290065093108,-21.703812759578188,13.520019590647177,718,False,35,0.03998568176244132,-21.55521897125839,12.591460108390763,718,False,33,0.054104213033956954,-21.48710163123699,13.322853047188426,718,False,91,0.05963161865312389,-21.0680197390746,7.370836412402248,718,False,146,0.12993218256441744,-17.95169848959858,5.529790841552405,718,False,34,0.7496991481933837,-22.122894651740577,20.060057350330155,718,False,33,8.058503303364397,-21.55260108942018,13.783259453490457,718,False,32,8.79306261570252,-21.46516428994911,13.864895596888974,718,False,33,0.054104213033956954,-21.48710163123699,13.322853047188426,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,25,720,multiscale_only_diverse16,16,716,False,21,2.28446720654928,-5.133731685816418,23.794112827991995,720,True,1,0.10142058340028216,0.13464054773502762,21.68562857528363,716,False,21,0.14395083623417496,-5.102839476263702,23.690921272202633,716,False,21,0.14507886381853713,-5.082525937078558,16.10237205374191,716,False,49,0.17557862673015517,-4.686502574952223,11.661379261734115,716,False,21,2.26670485332475,-5.154045225001562,31.732485323132597,716,False,22,43.55279163086058,-5.259977022239272,23.532500827851514,716,False,21,44.92288479330841,-5.240618149638074,23.708956620076837,716,False,21,0.14395083623417496,-5.102839476263702,23.690921272202633,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,26,314,multiscale_only_diverse16,16,314,True,1,0.6768538649311928,21.19928697492666,40.17789913624302,314,True,1,0.010527507982839194,2.96779703507064,34.008858635858125,314,True,1,0.042399460731556475,21.48045251547375,40.12055220849692,314,True,1,0.04241559442351169,12.835044545074235,33.250653497463595,314,True,1,0.044781288087616784,7.279601992943281,28.190928301158937,314,True,1,0.6765964088727804,21.400206330684952,47.32808711393027,314,True,1,6820.076274885849,21.047440698394077,40.18144316154409,314,True,1,6726.2828425050675,20.853727577760324,39.957953569338564,314,True,1,0.042399460731556475,21.48045251547375,40.12055220849692,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,27,602,multiscale_only_diverse16,16,602,True,1,0.8331193190725941,21.064520799230337,43.37459593471499,601,False,3,0.005429081655259503,-2.2524121124567116,33.5307116076056,602,True,1,0.052046760192745775,21.073672250778625,43.14579678791298,602,True,1,0.05205363471280581,12.849007650000857,35.860391777829754,602,True,1,0.05419631271405699,7.50819188202605,30.60933494430624,602,True,1,0.8330092922607688,21.158865306427682,50.99555129141879,602,True,1,12208.747646775015,21.162425483600313,43.434845299106506,602,True,1,11825.25081437063,20.84962068033309,42.972751867455415,602,True,1,0.052046760192745775,21.073672250778625,43.14579678791298,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,28,7,multiscale_only_diverse16,16,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.052157703533433644,21.61387306628626,43.617590460249474,7,True,1,0.052564666652786016,22.119551799618,42.92834890646609,7,True,1,0.05256785425063553,13.3959220693418,35.85231189632411,7,True,1,0.053285445776333755,8.032747705387402,30.50114476263328,7,True,1,0.8409415206256894,22.255466788186403,50.49518098414609,7,True,1,12245.157669705708,22.13945226413675,43.304542021813255,7,True,1,11586.611812426643,21.76220596968545,42.729357853627256,7,True,1,0.052564666652786016,22.119551799618,42.92834890646609,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,29,610,multiscale_only_diverse16,16,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.006096613518758599,-1.5881834167696312,33.92231562634527,610,True,1,0.05191981479771325,22.44580836808491,42.606038343018085,610,True,1,0.05192391352269059,12.771455355765283,35.87656302398523,610,True,1,0.05307617096411085,7.426227384704117,30.663701567519155,610,True,1,0.8298337946620264,22.500739058951694,49.90092459678155,610,True,1,11339.961350745476,22.444463267035562,42.84199293872905,610,True,1,10950.500782573781,22.101547204486565,42.52776874659011,610,True,1,0.05191981479771325,22.44580836808491,42.606038343018085,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,30,807,multiscale_only_diverse16,16,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.028506135781463462,9.251136337039453,40.46097862669686,807,True,1,0.05275091611123273,22.851670435057304,42.74067799569325,807,True,1,0.05275317272958282,13.025747387863454,35.871955971331595,807,True,1,0.05373182709173895,7.72261464781592,30.71989268078175,807,True,1,0.8434597924596368,23.06674417456768,49.90224591868746,807,True,1,11593.602014176106,22.898144560683285,42.99320346381907,807,True,1,10859.931554194372,22.55263404375124,42.55405303492257,807,True,1,0.05275091611123273,22.851670435057304,42.74067799569325,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,31,897,multiscale_only_diverse16,16,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.041116454884848476,13.384984677367227,41.91436398677867,897,True,1,0.052122480010971715,19.304588049064844,42.717863196874575,897,True,1,0.052129521271211364,13.24188144784686,35.875744498435374,897,True,1,0.053538229744953196,8.009418344339418,30.554823569097948,897,True,1,0.8339676069675054,19.476619030722205,50.16680327200941,897,True,1,11148.228094235108,19.396883481794585,42.901119772964755,897,True,1,10635.90888961323,19.296979863264045,42.445761819283575,897,True,1,0.052122480010971715,19.304588049064844,42.717863196874575,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,32,749,multiscale_only_diverse16,16,749,True,1,0.9844492823331166,0.18698997181494753,8.382824975975431,369,False,111,0.027333497351036344,-3.5411558454325016,5.0108341974740656,125,False,7,0.053349748372923146,-0.7337751976247362,7.639210093270638,126,False,36,0.08082273386322672,-0.6833962714339425,2.2835337606484614,623,False,46,0.2913718479354941,-0.947236333440566,2.6996858071474117,749,True,1,0.649818670910766,0.09777542519678654,13.609260539879966,749,True,1,35.15996311755361,15.958548348427705,25.381346128559976,749,True,1,35.161160547354314,15.814687622719262,25.339691205680058,125,False,7,0.053349748372923146,-0.7337751976247362,7.639210093270638,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,33,584,multiscale_only_diverse16,16,584,True,1,0.8154797197807149,19.420307169859264,42.356045072183946,583,False,3,0.004996744708154584,-2.8356538380037257,32.181420833847,584,True,1,0.05087381432569493,19.4452084019654,42.13763073659736,584,True,1,0.05088704317098485,12.84496691247218,35.51859150422437,584,True,1,0.05126568649568815,7.451329614625054,30.321900101008417,584,True,1,0.815267723673694,19.487168562032387,49.087728201825136,584,True,1,9491.421854743636,19.43877235072138,42.40534019121431,584,True,1,9550.970378604943,19.474625360424547,42.163579243849,584,True,1,0.05087381432569493,19.4452084019654,42.13763073659736,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,34,934,multiscale_only_diverse16,16,934,True,1,0.95336968184046,0.5535051155486296,10.382722273566568,402,False,2,0.050282683658103774,-0.19653370697783498,9.508351123489348,934,True,1,0.057043210072300586,0.7302977461094129,10.142322072566582,29,False,2,0.07380548266526979,-0.4341311059308999,3.7371224015244215,747,False,124,0.15902329052273562,-2.9665134346625397,1.9084907283369992,934,True,1,0.7368458964550414,1.126275919910201,16.622549649633925,934,True,1,8.304796142659058,1.1178134590614608,10.8461224862105,934,True,1,7.937968952643433,0.9105202147424185,10.487057408373833,934,True,1,0.057043210072300586,0.7302977461094129,10.142322072566582,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,0,803,multiscale_only_diverse16,16,803,True,1,0.8020472975011081,24.088085280892507,42.7647413880926,803,True,1,0.02652434419361106,9.258119617680748,39.73930519715765,803,True,1,0.05020053461423786,24.19438892665835,42.4236275838825,803,True,1,0.05020917541682459,12.827115813662298,35.6800571597242,803,True,1,0.051044758839281154,7.5071691310109765,30.601847440038775,803,True,1,0.8019092683001624,24.197664765039328,49.82363917076597,803,True,1,11177.509902919668,24.062427713229518,42.73164893174667,803,True,1,11162.666036932455,24.197697109779686,42.39233179090131,803,True,1,0.05020053461423786,24.19438892665835,42.4236275838825,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,1,826,multiscale_only_diverse16,16,893,False,15,0.9797821063362022,-8.142682806700765,29.165804478183478,893,False,17,0.03602628406429741,-10.171386194963612,26.898193039988072,893,False,15,0.061963666271602436,-8.089577221003262,28.605277736200062,893,False,15,0.06237596360311343,-8.063441209524704,19.432563368863192,893,False,50,0.0777786311794521,-7.2916090437496415,15.215159651113284,893,False,15,0.9733058689433025,-8.168818818179325,39.09303946901801,893,False,15,50.60431357161442,-8.236417388852203,28.978398879954923,895,False,15,48.588724661737565,-8.591078364392555,28.786424722667576,893,False,15,0.061963666271602436,-8.089577221003262,28.605277736200062,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,2,922,multiscale_only_diverse16,16,620,False,44,0.9556146652097688,-21.086796253426833,17.350451956014894,621,False,22,0.09609658488898487,-18.33511487871466,19.147717421836866,620,False,45,0.05585868271713429,-21.35651418404839,16.695215565279092,620,False,141,0.05955512996108222,-21.080545129823662,8.040989891841935,620,False,284,0.0980057746637091,-19.182729967100375,4.527759675886386,620,False,44,0.8963019041126274,-21.362765307651568,26.587245373806894,620,False,45,5.206777623184191,-21.337271536950805,16.88227019379237,620,False,44,5.436376680439858,-21.195062178481376,17.037080248556574,620,False,45,0.05585868271713429,-21.35651418404839,16.695215565279092,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,3,718,multiscale_only_diverse16,16,718,True,1,0.810761883517003,25.648971744607504,42.61838111928996,718,True,1,0.017179451917484666,5.129137777550574,37.89822273119184,718,True,1,0.050575504427476485,25.589766080008587,42.063872722311196,718,True,1,0.050580338801236954,12.906548178478891,35.68447385376888,718,True,1,0.05166238292588338,7.617841075527502,30.4466344761384,718,True,1,0.8106843924193046,25.75246051515631,49.52836235487836,718,True,1,10856.570172789023,25.636337974151992,42.60420222464618,718,True,1,10537.067243753718,25.534743409564644,42.365760407049194,718,True,1,0.050575504427476485,25.589766080008587,42.063872722311196,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,4,86,multiscale_only_diverse16,16,86,True,1,0.5697524962503309,9.064325517895513,17.249305349796686,86,True,1,0.05582888896151003,11.067852474455705,18.8550832087122,86,True,1,0.035536526684715804,8.879770606432544,16.641962254338882,86,True,1,0.03782643420457119,7.614279226394332,10.558613554195782,86,True,1,0.06976379133458593,3.530667166132135,8.746592005408836,86,True,1,0.5352612587584727,10.329816897933725,23.497422146917167,86,True,1,640.7600179266044,17.90166139916524,36.60681214260421,86,True,1,666.8068921439026,17.394591174852106,36.74609414632931,86,True,1,0.035536526684715804,8.879770606432544,16.641962254338882,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,5,468,multiscale_only_diverse16,16,836,False,61,0.6622850520287251,-5.024809390419485,6.047693267527166,191,False,46,0.04553871794139509,-3.184664845275453,6.146683256663669,836,False,56,0.041996050898734226,-5.646474157195994,6.099025071546742,836,False,163,0.07631927881877454,-4.05041685996858,1.4065286673813635,668,False,528,0.1739275911573878,-6.722195544487478,-0.07068363613158649,836,False,51,0.36443421878387955,-6.620866687646901,10.636314645147548,836,False,54,2.9915313588461103,-5.46609369021347,6.217049673923183,836,False,56,3.0896559954864076,-5.530714416227292,6.243747849580078,836,False,56,0.041996050898734226,-5.646474157195994,6.099025071546742,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,6,89,multiscale_only_diverse16,16,158,False,27,0.57744461856743,-2.3564573440449457,7.661020400473109,288,False,43,0.032776586045983644,-2.3774022951983946,6.932291672029334,605,False,24,0.03859508351105667,-2.253856774720551,7.912309837556802,108,False,22,0.0670664780559158,-1.509832357939528,2.7542741737029743,605,False,142,0.16844228218096094,-3.1094096544713734,1.766506507127533,157,False,27,0.33230495953640404,-3.3301305279911677,12.388150122508982,158,False,22,4.328540020335289,-1.691124589842048,7.8425200568998115,109,False,23,4.317801892598484,-1.7845294135345284,7.667023519687158,605,False,24,0.03859508351105667,-2.253856774720551,7.912309837556802,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
