packet_index,frame_index,event_index,payload_symbol_index,start_sample,paper_start_sample,paper_origin_shift,sf,os_factor,cfo_correction_mode,gt_raw_fft_bin,gt_signed_fft_bin,gt_symbol_value,center_raw_fft_bin,center_signed_fft_bin,center_symbol_value,paper_raw_fft_bin,paper_signed_fft_bin,paper_symbol_value,center_raw_hit,paper_raw_hit,center_symbol_hit,paper_symbol_hit,center_gt_rank,paper_gt_rank,center_peak_power,paper_peak_power,paper_peak_margin_db,paper_total_power
11,8,11,17,17624240,17624242,2,10,4,continuous,656,-368,655,182,182,181,656,-368,655,0,1,0,1,179,1,219.67535875324393,0.8575936756678857,0.5303737269846812,115.06840559604679
11,8,11,18,17628336,17628338,2,10,4,continuous,889,-135,888,409,409,408,889,-135,888,0,1,0,1,239,1,220.9341962206272,1.4056381323399734,2.3605713682750658,126.1306504691433
11,8,11,19,17632432,17632434,2,10,4,continuous,510,510,509,321,321,320,510,510,509,0,1,0,1,13,1,222.45654110808482,1.824374122568372,3.1836195441963664,114.21022517643843
11,8,11,20,17636528,17636530,2,10,4,continuous,860,-164,859,815,-209,814,47,47,46,0,0,0,0,3,5,216.26481878283903,1.2828361134356925,2.169582574212619,126.73342832038998
11,8,11,21,17640624,17640626,2,10,4,continuous,553,-471,552,469,469,468,553,-471,552,0,1,0,1,52,1,182.91403206119958,2.5614235376851866,5.65634654460501,128.114852098151
11,8,11,22,17644720,17644722,2,10,4,continuous,629,-395,628,838,-186,837,629,-395,628,0,1,0,1,3,1,204.4128515161574,1.6214930859615038,2.0064046150333676,117.90657214605716
11,8,11,23,17648816,17648818,2,10,4,continuous,759,-265,758,259,259,258,759,-265,758,0,1,0,1,41,1,316.9584722237814,1.0515946264050058,1.3196331835791204,116.81959779039781
11,8,11,24,17652912,17652914,2,10,4,continuous,874,-150,873,928,-96,927,874,-150,873,0,1,0,1,8,1,197.0939102345519,1.7490626654644217,2.1404519502221167,121.96071590484993
11,8,11,25,17657008,17657010,2,10,4,continuous,720,-304,719,477,477,476,401,401,400,0,0,0,0,36,2,207.60939867539855,0.9592649497641368,0.3998080941868746,118.68390818756308
11,8,11,26,17661104,17661106,2,10,4,continuous,314,314,313,750,-274,749,314,314,313,0,1,0,1,29,1,214.99039966365763,0.7147293375902706,0.16018314407222248,117.46013524448412
11,8,11,27,17665200,17665202,2,10,4,continuous,602,-422,601,465,465,464,350,350,349,0,0,0,0,138,5,241.22316290171875,1.031882575953432,0.10856939913770117,123.70699832312764
11,8,11,28,17669296,17669298,2,10,4,continuous,7,7,6,201,201,200,7,7,6,0,1,0,1,102,1,209.5816858020262,1.0551197243048591,0.5805720631256318,121.09261660718465
11,8,11,29,17673393,17673395,2,10,4,continuous,610,-414,609,610,-414,609,610,-414,609,1,1,1,1,1,1,579.0929470913397,2.9948719693093153,3.548172140057741,125.24625724830737
11,8,11,30,17677489,17677491,2,10,4,continuous,823,-201,822,241,241,240,823,-201,822,0,1,0,1,2,1,237.02095605485374,1.4947722893367086,2.9790794168454333,121.10319525409332
11,8,11,31,17681585,17681587,2,10,4,continuous,905,-119,904,214,214,213,460,460,459,0,0,0,0,184,6,265.89340340151466,0.874196582214509,0.11179809187859147,121.89506883975126
11,8,11,32,17685681,17685683,2,10,4,continuous,748,-276,747,921,-103,920,748,-276,747,0,1,0,1,7,1,207.84735388950503,1.2949024006985042,2.333457612398749,117.3411546887183
11,8,11,33,17689777,17689779,2,10,4,continuous,586,-438,585,680,-344,679,890,-134,889,0,0,0,0,43,2,207.02855418320178,1.0159438732712402,0.26950295465581453,125.36692813666441
11,8,11,34,17693873,17693875,2,10,4,continuous,93,93,92,775,-249,774,69,69,68,0,0,0,0,74,3,219.7839842543217,0.9204317730360003,0.4886858464213347,118.12968169460758
12,9,12,0,19054974,19054976,2,10,4,continuous,803,-221,802,127,127,126,803,-221,802,0,1,0,1,90,1,181.50010635884337,1.0995521225968474,0.6810171329517994,124.45373231722243
12,9,12,1,19059070,19059072,2,10,4,continuous,711,-313,710,204,204,203,711,-313,710,0,1,0,1,22,1,255.67054673764596,0.9348908668684466,1.181513726993413,123.05783482020382
12,9,12,2,19063166,19063168,2,10,4,continuous,871,-153,870,833,-191,832,833,-191,832,0,0,0,0,4,2,179.70733901995482,1.298717048366825,0.34237706288217007,113.96135282534493
12,9,12,3,19067262,19067264,2,10,4,continuous,691,-333,690,691,-333,690,691,-333,690,1,1,1,1,1,1,323.6409152821907,1.7527752445710263,4.470779231286558,119.1870335774982
12,9,12,4,19071358,19071360,2,10,4,continuous,107,107,106,854,-170,853,107,107,106,0,1,0,1,151,1,225.03310325301663,1.160247472348047,1.0942513082260346,116.21831255337594
12,9,12,5,19075454,19075456,2,10,4,continuous,468,468,467,255,255,254,542,-482,541,0,0,0,0,14,2,180.8344416364307,0.9896569868016378,0.6457720240243618,126.92853832942615
12,9,12,6,19079550,19079552,2,10,4,continuous,89,89,88,50,50,49,739,-285,738,0,0,0,0,275,29,206.56586250498458,1.0220027274053791,1.4583994267306302,120.34921278904709
12,9,12,7,19083646,19083648,2,10,4,continuous,713,-311,712,507,507,506,413,413,412,0,0,0,0,21,4,262.1287782355794,0.9029660564184638,0.39071923870740066,125.69946694450252
12,9,12,8,19087742,19087744,2,10,4,continuous,865,-159,864,473,473,472,865,-159,864,0,1,0,1,8,1,177.92349515235765,1.339618387585361,1.6287321489852022,125.07194031889482
12,9,12,9,19091838,19091840,2,10,4,continuous,492,492,491,44,44,43,492,492,491,0,1,0,1,23,1,177.7652318836772,1.3452511960078937,1.3385733496379069,123.53286602247806
12,9,12,10,19095934,19095936,2,10,4,continuous,765,-259,764,1018,-6,1017,765,-259,764,0,1,0,1,30,1,174.7353515625,1.2888241676685084,2.4503713761298767,121.89012244141581
12,9,12,11,19100030,19100032,2,10,4,continuous,1023,-1,1022,1023,-1,1022,1023,-1,1022,1,1,1,1,1,1,236.0680081839755,1.913149379664688,3.577293906902887,115.58198971319787
12,9,12,12,19104126,19104128,2,10,4,continuous,597,-427,596,157,157,156,597,-427,596,0,1,0,1,301,1,254.65749590683936,0.9239936695625062,1.2311792460614315,121.02980193303691
12,9,12,13,19108222,19108224,2,10,4,continuous,562,-462,561,633,-391,632,562,-462,561,0,1,0,1,17,1,218.2973447350705,1.1597698510843344,1.8349057324666649,121.280463662416
12,9,12,14,19112318,19112320,2,10,4,continuous,478,478,477,65,65,64,478,478,477,0,1,0,1,6,1,223.31359475376757,1.1052393121627233,1.1898920533489474,121.19477047341095
12,9,12,15,19116414,19116416,2,10,4,continuous,267,267,266,884,-140,883,267,267,266,0,1,0,1,39,1,217.30493067138377,1.6667924470400663,3.06756908062375,124.88820101239611
12,9,12,16,19120510,19120512,2,10,4,continuous,917,-107,916,838,-186,837,917,-107,916,0,1,0,1,6,1,193.73194137588143,0.8954483250290792,0.7597171703663903,119.80705075248287
12,9,12,17,19124606,19124608,2,10,4,continuous,656,-368,655,656,-368,655,656,-368,655,1,1,1,1,1,1,319.1435648335755,1.5785463245695297,3.2526008462794955,120.15323167302009
12,9,12,18,19128702,19128704,2,10,4,continuous,889,-135,888,577,-447,576,889,-135,888,0,1,0,1,20,1,236.2341701067635,1.214500422289703,1.8061707925473336,119.97220669009732
12,9,12,19,19132798,19132800,2,10,4,continuous,510,510,509,262,262,261,297,297,296,0,0,0,0,28,4,201.37192158916514,0.9452986606498293,0.30142524827073863,123.69313032244652
12,9,12,20,19136894,19136896,2,10,4,continuous,860,-164,859,994,-30,993,140,140,139,0,0,0,0,474,2,259.6260310560465,1.289133018369526,1.6938687191255941,118.38824837460693
12,9,12,21,19140990,19140992,2,10,4,continuous,553,-471,552,583,-441,582,553,-471,552,0,1,0,1,6,1,200.27304275911683,1.2538451861781965,1.4439668938290957,120.19694194945022
12,9,12,22,19145086,19145088,2,10,4,continuous,629,-395,628,629,-395,628,461,461,460,1,0,1,0,1,9,178.9528767373995,0.8435768948948521,1.3449787511553712,119.2342199992676
12,9,12,23,19149182,19149184,2,10,4,continuous,759,-265,758,759,-265,758,759,-265,758,1,1,1,1,1,1,198.462643311359,1.3470960046397664,2.62780978106731,121.33831770405601
12,9,12,24,19153278,19153280,2,10,4,continuous,874,-150,873,615,-409,614,598,-426,597,0,0,0,0,190,9,215.9409138994315,1.2319931176478036,1.0983244646139112,123.75093787874857
12,9,12,25,19157374,19157376,2,10,4,continuous,720,-304,719,30,30,29,720,-304,719,0,1,0,1,7,1,205.04660451560994,1.563186720944941,2.3060495452547576,121.63375912580673
12,9,12,26,19161470,19161472,2,10,4,continuous,314,314,313,572,-452,571,314,314,313,0,1,0,1,737,1,292.8286869831245,0.9087555465079653,0.7975187437966524,117.31903979723829
12,9,12,27,19165566,19165568,2,10,4,continuous,602,-422,601,92,92,91,602,-422,601,0,1,0,1,9,1,255.83404179790614,2.746173879124626,4.7125974162381,124.64333385545578
12,9,12,28,19169662,19169664,2,10,4,continuous,7,7,6,22,22,21,660,-364,659,0,0,0,0,19,3,168.74948446198778,1.4064336730147176,0.491019839219799,125.20412553817081
12,9,12,29,19173759,19173761,2,10,4,continuous,610,-414,609,429,429,428,610,-414,609,0,1,0,1,14,1,198.66172012520929,1.8486815547799438,3.0462787116744696,120.63027465096667
12,9,12,30,19177855,19177857,2,10,4,continuous,791,-233,790,855,-169,854,791,-233,790,0,1,0,1,76,1,213.19303930505703,1.1327257371010688,0.3701550358984306,124.53583151202247
12,9,12,31,19181951,19181953,2,10,4,continuous,904,-120,903,787,-237,786,904,-120,903,0,1,0,1,29,1,264.8619542359993,1.332483563445649,1.1763344444295027,123.64268037244511
12,9,12,32,19186047,19186049,2,10,4,continuous,761,-263,760,29,29,28,761,-263,760,0,1,0,1,63,1,211.19583693795812,1.2214495010671413,1.762195623180701,121.06086669855485
12,9,12,33,19190143,19190145,2,10,4,continuous,587,-437,586,189,189,188,587,-437,586,0,1,0,1,25,1,226.0164078905982,1.7604649571958362,3.2252369653477704,111.0799193693945
12,9,12,34,19194239,19194241,2,10,4,continuous,934,-90,933,410,410,409,934,-90,933,0,1,0,1,23,1,191.702465092284,1.1400475005894037,0.3764347198113426,121.86487771510156
13,10,13,0,20555334,20555336,2,10,4,continuous,222,222,221,132,132,131,222,222,221,0,1,0,1,15,1,205.36428618984155,1.0865341430536688,0.9387663580127541,125.93763021581955
13,10,13,1,20559430,20559432,2,10,4,continuous,826,-198,825,167,167,166,1013,-11,1012,0,0,0,0,7,3,198.8160618671909,1.282514517742129,1.4514489808434747,127.49378731240583
13,10,13,2,20563526,20563528,2,10,4,continuous,871,-153,870,87,87,86,871,-153,870,0,1,0,1,62,1,194.99595239924474,1.566102194283303,2.3568590781785046,116.95155102870201
13,10,13,3,20567622,20567624,2,10,4,continuous,691,-333,690,979,-45,978,691,-333,690,0,1,0,1,710,1,201.63725907303524,0.8832234129744307,0.13082891809498526,122.46208579157621
13,10,13,4,20571718,20571720,2,10,4,continuous,107,107,106,107,107,106,107,107,106,1,1,1,1,1,1,249.910128729829,1.0795156215772863,1.3048875297807774,122.40406025077044
13,10,13,5,20575814,20575816,2,10,4,continuous,468,468,467,129,129,128,990,-34,989,0,0,0,0,20,3,259.1406161396626,0.8091840201301501,0.8852532974204534,119.5728115209906
13,10,13,6,20579910,20579912,2,10,4,continuous,89,89,88,818,-206,817,311,311,310,0,0,0,0,73,2,241.5360611572769,0.9600654794214734,0.6685427422706323,125.80263490524003
13,10,13,7,20584006,20584008,2,10,4,continuous,713,-311,712,461,461,460,696,-328,695,0,0,0,0,161,2,248.1913013715539,0.8957568747099778,1.3055852998546082,119.43917041009914
13,10,13,8,20588102,20588104,2,10,4,continuous,865,-159,864,836,-188,835,865,-159,864,0,1,0,1,4,1,175.03621882066363,0.863977533008665,1.0939471045544649,113.30039769866201
13,10,13,9,20592198,20592200,2,10,4,continuous,492,492,491,312,312,311,492,492,491,0,1,0,1,338,1,235.38925466248565,0.7396667666243992,0.716274539026459,117.98528658071287
13,10,13,10,20596294,20596296,2,10,4,continuous,765,-259,764,319,319,318,685,-339,684,0,0,0,0,844,3,198.9090722836636,0.8827819466893096,0.03744971992542343,120.06027489618333
13,10,13,11,20600390,20600392,2,10,4,continuous,1023,-1,1022,112,112,111,1023,-1,1022,0,1,0,1,23,1,269.05928101077734,1.6281340760297667,2.7444802210371435,115.86071885361173
13,10,13,12,20604486,20604488,2,10,4,continuous,597,-427,596,855,-169,854,597,-427,596,0,1,0,1,128,1,257.54633442929844,0.856369055669294,0.09208063357198407,115.55071869915923
13,10,13,13,20608582,20608584,2,10,4,continuous,562,-462,561,426,426,425,562,-462,561,0,1,0,1,437,1,232.4661445307729,1.340050008391941,2.7525186079873616,120.17573790537861
13,10,13,14,20612678,20612680,2,10,4,continuous,478,478,477,320,320,319,924,-100,923,0,0,0,0,36,4,208.64498445630397,0.8271209757322175,1.2117816277844002,115.24222151257692
13,10,13,15,20616774,20616776,2,10,4,continuous,267,267,266,838,-186,837,267,267,266,0,1,0,1,83,1,193.28820813856146,1.0831427524974515,1.3796429665891552,121.12553428263342
13,10,13,16,20620870,20620872,2,10,4,continuous,917,-107,916,810,-214,809,917,-107,916,0,1,0,1,24,1,233.99006666745117,1.0317176515230955,0.9004955279775756,112.73176815342066
13,10,13,17,20624966,20624968,2,10,4,continuous,656,-368,655,871,-153,870,656,-368,655,0,1,0,1,2,1,238.20099702314474,1.4772965068409718,2.7697454080057082,120.50319649063647
13,10,13,18,20629062,20629064,2,10,4,continuous,889,-135,888,724,-300,723,889,-135,888,0,1,0,1,8,1,238.021608856915,2.006120620621971,2.6011822946757084,116.72046840355407
13,10,13,19,20633158,20633160,2,10,4,continuous,510,510,509,724,-300,723,510,510,509,0,1,0,1,3,1,262.32132399682087,1.0639191730306266,2.3179468355382467,117.23172053955031
13,10,13,20,20637254,20637256,2,10,4,continuous,860,-164,859,40,40,39,763,-261,762,0,0,0,0,25,28,159.51960096129278,0.8808881774075985,0.6266125261300787,118.77193334029259
13,10,13,21,20641350,20641352,2,10,4,continuous,553,-471,552,75,75,74,340,340,339,0,0,0,0,92,2,205.68426535908748,0.9853104216838382,0.6064540397349647,119.95573800147648
13,10,13,22,20645446,20645448,2,10,4,continuous,629,-395,628,352,352,351,629,-395,628,0,1,0,1,121,1,229.20765536648923,1.4455624406225667,3.0098996818359463,122.59871773559941
13,10,13,23,20649542,20649544,2,10,4,continuous,759,-265,758,465,465,464,759,-265,758,0,1,0,1,2,1,235.6203451587353,1.3514212722003691,0.9787400270173218,123.86204012289375
13,10,13,24,20653638,20653640,2,10,4,continuous,874,-150,873,676,-348,675,1007,-17,1006,0,0,0,0,704,164,171.38795395288616,0.8620290100703052,0.1996853907141852,121.02571459574386
13,10,13,25,20657734,20657736,2,10,4,continuous,720,-304,719,672,-352,671,720,-304,719,0,1,0,1,356,1,262.0760983722903,0.918601303430254,0.6751854955252754,117.8698190225544
13,10,13,26,20661830,20661832,2,10,4,continuous,314,314,313,330,330,329,552,-472,551,0,0,0,0,855,15,198.29992441304876,0.7665461090328449,0.016918863063693564,122.75501434147891
13,10,13,27,20665926,20665928,2,10,4,continuous,602,-422,601,773,-251,772,602,-422,601,0,1,0,1,344,1,310.0441422793665,1.194814860784632,2.536688507896932,114.78081224706338
13,10,13,28,20670022,20670024,2,10,4,continuous,7,7,6,926,-98,925,7,7,6,0,1,0,1,9,1,196.82668315008414,1.391384727223567,0.7105262493948126,118.00866409568465
13,10,13,29,20674119,20674121,2,10,4,continuous,610,-414,609,970,-54,969,93,93,92,0,0,0,0,91,2,183.79783869852054,0.8092241262578206,0.0037388033399459284,122.26803236611028
13,10,13,30,20678215,20678217,2,10,4,continuous,778,-246,777,546,-478,545,778,-246,777,0,1,0,1,473,1,269.0938221838005,1.5928130123686657,1.3495348401393779,125.37683487002353
13,10,13,31,20682311,20682313,2,10,4,continuous,921,-103,920,117,117,116,921,-103,920,0,1,0,1,29,1,235.28406482917853,1.8695912061165387,4.436992030931638,124.39335687125846
13,10,13,32,20686407,20686409,2,10,4,continuous,749,-275,748,167,167,166,749,-275,748,0,1,0,1,29,1,220.18527167369848,1.534788600133652,2.749745775014723,118.32921353880275
13,10,13,33,20690503,20690505,2,10,4,continuous,577,-447,576,288,288,287,577,-447,576,0,1,0,1,2,1,196.4681671119215,1.2811467690472824,1.840372604040573,120.61648259384671
13,10,13,34,20694599,20694601,2,10,4,continuous,936,-88,935,1002,-22,1001,936,-88,935,0,1,0,1,405,1,272.4188379665284,1.6275719293458337,2.3322163620431793,120.7987060716156
