packet_index,frame_index,event_index,payload_symbol_index,start_sample,paper_start_sample,paper_origin_shift,sf,os_factor,cfo_correction_mode,gt_raw_fft_bin,gt_signed_fft_bin,gt_symbol_value,center_raw_fft_bin,center_signed_fft_bin,center_symbol_value,paper_raw_fft_bin,paper_signed_fft_bin,paper_symbol_value,center_raw_hit,paper_raw_hit,center_symbol_hit,paper_symbol_hit,center_gt_rank,paper_gt_rank,center_peak_power,paper_peak_power,paper_peak_margin_db,paper_total_power
11,8,11,14,17611952,17611954,2,10,4,continuous,478,478,477,252,252,251,478,478,477,0,1,0,1,16,1,173.27130040055272,1.1627673949602126,2.396914592985353,92.32064528200922
11,8,11,15,17616048,17616050,2,10,4,continuous,267,267,266,832,-192,831,267,267,266,0,1,0,1,11,1,153.3627194159235,1.19081707136138,2.9934375108000926,97.08756782691317
11,8,11,16,17620144,17620146,2,10,4,continuous,917,-107,916,980,-44,979,917,-107,916,0,1,0,1,12,1,212.79600764836596,1.6850902124793379,3.8377083090817594,96.24104991684163
11,8,11,17,17624240,17624242,2,10,4,continuous,656,-368,655,182,182,181,656,-368,655,0,1,0,1,101,1,174.38804199148217,0.8842446633829049,1.6637128773663257,91.6278499116976
11,8,11,18,17628336,17628338,2,10,4,continuous,889,-135,888,409,409,408,889,-135,888,0,1,0,1,240,1,175.5453657516373,1.3466707207262516,3.1721372580251246,100.44792872755721
11,8,11,19,17632432,17632434,2,10,4,continuous,510,510,509,321,321,320,510,510,509,0,1,0,1,6,1,176.54119323962368,1.734244487640865,3.9626432562499487,91.02733927395724
11,8,11,20,17636528,17636530,2,10,4,continuous,860,-164,859,860,-164,859,47,47,46,1,0,1,0,1,2,177.50143837515589,1.0193124669474543,1.585094295184103,100.8463038067492
11,8,11,21,17640624,17640626,2,10,4,continuous,553,-471,552,469,469,468,553,-471,552,0,1,0,1,27,1,144.99069653437255,2.3735980458157115,6.322417306373471,102.12378070052804
11,8,11,22,17644720,17644722,2,10,4,continuous,629,-395,628,629,-395,628,629,-395,628,1,1,1,1,1,1,171.112519682757,1.5598308527842164,2.839785971521444,93.9868526689778
11,8,11,23,17648816,17648818,2,10,4,continuous,759,-265,758,259,259,258,759,-265,758,0,1,0,1,14,1,252.1673767060065,1.0561247932855764,2.337545246012125,93.02321613126865
11,8,11,24,17652912,17652914,2,10,4,continuous,874,-150,873,928,-96,927,874,-150,873,0,1,0,1,6,1,156.65820044532666,1.6532926251168192,2.8887750689278358,97.19280415422298
11,8,11,25,17657008,17657010,2,10,4,continuous,720,-304,719,477,477,476,720,-304,719,0,1,0,1,26,1,165.20715171193388,0.8878082421995579,0.6663112823956062,94.49812331728425
11,8,11,26,17661104,17661106,2,10,4,continuous,314,314,313,750,-274,749,314,314,313,0,1,0,1,13,1,170.64587361076065,0.742970818086178,1.3049265996125448,93.45472780133295
11,8,11,27,17665200,17665202,2,10,4,continuous,602,-422,601,465,465,464,350,350,349,0,0,0,0,79,3,191.83231131701268,0.8187925816936428,0.10923686774471528,98.49646594782514
11,8,11,28,17669296,17669298,2,10,4,continuous,7,7,6,201,201,200,7,7,6,0,1,0,1,58,1,166.51632446555686,1.0425041046003116,1.5317318066881291,96.43483598671567
11,8,11,29,17673393,17673395,2,10,4,continuous,610,-414,609,610,-414,609,610,-414,609,1,1,1,1,1,1,493.5328415972763,2.724525079464968,4.139464473800886,99.86885408311649
11,8,11,30,17677489,17677491,2,10,4,continuous,823,-201,822,241,241,240,823,-201,822,0,1,0,1,2,1,188.44024920533775,1.4353335672017806,3.8033067834423755,96.48258559991768
11,8,11,31,17681585,17681587,2,10,4,continuous,905,-119,904,214,214,213,905,-119,904,0,1,0,1,122,1,211.25238685800377,0.743859694732464,0.3005597150851665,97.03157900763969
11,8,11,32,17685681,17685683,2,10,4,continuous,748,-276,747,921,-103,920,748,-276,747,0,1,0,1,4,1,164.89612031495562,1.2509115717339228,3.1832921690723914,93.45489392811942
11,8,11,33,17689777,17689779,2,10,4,continuous,586,-438,585,680,-344,679,586,-438,585,0,1,0,1,25,1,164.27102529729018,0.962489421301914,0.7637055264836223,99.79443210884875
11,8,11,34,17693873,17693875,2,10,4,continuous,93,93,92,775,-249,774,93,93,92,0,1,0,1,49,1,174.43015836080667,0.7358430418746629,0.027351731143936426,94.04422460295515
12,9,12,0,19054974,19054976,2,10,4,continuous,803,-221,802,127,127,126,803,-221,802,0,1,0,1,39,1,144.0428956500873,1.116100979300029,1.7518767987109019,99.13030040237308
12,9,12,1,19059070,19059072,2,10,4,continuous,711,-313,710,204,204,203,711,-313,710,0,1,0,1,9,1,203.19733377639204,0.9540111356665513,2.267733571857817,97.98883741730651
12,9,12,2,19063166,19063168,2,10,4,continuous,871,-153,870,871,-153,870,871,-153,870,1,1,1,1,1,1,153.29068520282453,1.1957730536909281,0.6350153772053737,90.7852481389116
12,9,12,3,19067262,19067264,2,10,4,continuous,691,-333,690,691,-333,690,691,-333,690,1,1,1,1,1,1,288.62302111724057,1.693298669999649,5.326325431606996,94.98830121226402
12,9,12,4,19071358,19071360,2,10,4,continuous,107,107,106,854,-170,853,107,107,106,0,1,0,1,87,1,178.89131379193805,1.1707838866987572,2.129709513255133,92.60778085152205
12,9,12,5,19075454,19075456,2,10,4,continuous,468,468,467,255,255,254,468,468,467,0,1,0,1,5,1,143.68998637073673,0.8909906233611764,0.5496714666674963,101.06990060689614
12,9,12,6,19079550,19079552,2,10,4,continuous,89,89,88,50,50,49,739,-285,738,0,0,0,0,161,6,163.82330608932625,0.8121553100611578,1.4611416345241386,95.76055804084541
12,9,12,7,19083646,19083648,2,10,4,continuous,713,-311,712,507,507,506,713,-311,712,0,1,0,1,7,1,208.2627547087477,0.8626984248522263,0.7986458593913591,100.0701594829631
12,9,12,8,19087742,19087744,2,10,4,continuous,865,-159,864,473,473,472,865,-159,864,0,1,0,1,4,1,141.11593599211483,1.3340937781615594,2.6110649675066884,99.65444010900816
12,9,12,9,19091838,19091840,2,10,4,continuous,492,492,491,44,44,43,492,492,491,0,1,0,1,11,1,141.20470062537152,1.3344887031035455,2.2898758182035763,98.40161515877831
12,9,12,10,19095934,19095936,2,10,4,continuous,765,-259,764,1018,-6,1017,765,-259,764,0,1,0,1,12,1,138.80355924275136,1.2803963965270668,3.426236897606651,97.09581244949037
12,9,12,11,19100030,19100032,2,10,4,continuous,1023,-1,1022,1023,-1,1022,1023,-1,1022,1,1,1,1,1,1,216.0017397041529,1.83004206895761,4.381350534915647,92.12784404383206
12,9,12,12,19104126,19104128,2,10,4,continuous,597,-427,596,157,157,156,597,-427,596,0,1,0,1,203,1,202.24412950176338,0.9589464657033808,2.3937734163005686,96.36362964646273
12,9,12,13,19108222,19108224,2,10,4,continuous,562,-462,561,633,-391,632,562,-462,561,0,1,0,1,7,1,173.2836281164282,1.1695670746141786,2.8764315732889116,96.5931999311705
12,9,12,14,19112318,19112320,2,10,4,continuous,478,478,477,65,65,64,478,478,477,0,1,0,1,2,1,177.18832849810133,1.118109861270625,2.2387159776440564,96.53650520748121
12,9,12,15,19116414,19116416,2,10,4,continuous,267,267,266,884,-140,883,267,267,266,0,1,0,1,20,1,172.9165707524262,1.6195057413352174,3.945578820317843,99.5168866026234
12,9,12,16,19120510,19120512,2,10,4,continuous,917,-107,916,838,-186,837,917,-107,916,0,1,0,1,3,1,153.93813505978324,0.9202562259714888,1.8716140423394836,95.38145989891422
12,9,12,17,19124606,19124608,2,10,4,continuous,656,-368,655,656,-368,655,656,-368,655,1,1,1,1,1,1,283.7602349827066,1.5366984567745021,4.138575830630176,95.73522139337831
12,9,12,18,19128702,19128704,2,10,4,continuous,889,-135,888,577,-447,576,889,-135,888,0,1,0,1,11,1,187.73536036817768,1.200643187719436,2.7524115974921126,95.58763435840747
12,9,12,19,19132798,19132800,2,10,4,continuous,510,510,509,262,262,261,510,510,509,0,1,0,1,14,1,160.04895981485697,0.828216885304073,0.4251904091718621,98.47617418038219
12,9,12,20,19136894,19136896,2,10,4,continuous,860,-164,859,994,-30,993,140,140,139,0,0,0,0,347,2,206.17639537060404,1.0230845027285937,0.5469583968087776,94.28731358863853
12,9,12,21,19140990,19140992,2,10,4,continuous,553,-471,552,583,-441,582,553,-471,552,0,1,0,1,3,1,158.81716426346975,1.2526702607135718,2.441139457369284,95.77685320893369
12,9,12,22,19145086,19145088,2,10,4,continuous,629,-395,628,629,-395,628,461,461,460,1,0,1,0,1,2,162.06415471505898,0.6693512554699375,0.30940963059141374,94.92919643300584
12,9,12,23,19149182,19149184,2,10,4,continuous,759,-265,758,759,-265,758,759,-265,758,1,1,1,1,1,1,181.77163656091216,1.3337035924454455,3.5790993714924744,96.70118847820613
12,9,12,24,19153278,19153280,2,10,4,continuous,874,-150,873,615,-409,614,598,-426,597,0,0,0,0,124,3,171.8383354467378,0.9792233472303593,1.0997694379060539,98.48856596393506
12,9,12,25,19157374,19157376,2,10,4,continuous,720,-304,719,30,30,29,720,-304,719,0,1,0,1,4,1,163.13229908020367,1.524157557540562,3.1912849709740616,96.91702473117311
12,9,12,26,19161470,19161472,2,10,4,continuous,314,314,313,572,-452,571,314,314,313,0,1,0,1,583,1,232.22323592695466,0.9395709767886871,1.9359336652689427,93.43693184918742
12,9,12,27,19165566,19165568,2,10,4,continuous,602,-422,601,92,92,91,602,-422,601,0,1,0,1,4,1,203.20323377584373,2.5422092094077584,5.381655331755781,99.3881026321356
12,9,12,28,19169662,19169664,2,10,4,continuous,7,7,6,913,-111,912,660,-364,659,0,0,0,0,6,2,133.89232489615915,1.1178363435237912,0.3632034004515694,99.7354948781026
12,9,12,29,19173759,19173761,2,10,4,continuous,610,-414,609,429,429,428,610,-414,609,0,1,0,1,7,1,158.10037667936194,1.7416619010744085,3.7918859698709046,96.15995784681593
12,9,12,30,19177855,19177857,2,10,4,continuous,791,-233,790,855,-169,854,791,-233,790,0,1,0,1,31,1,169.38010583770028,1.1181232229024687,1.2642500850903313,99.18846965802646
12,9,12,31,19181951,19181953,2,10,4,continuous,904,-120,903,787,-237,786,904,-120,903,0,1,0,1,13,1,210.3417744628132,1.3157333271940388,2.1132180761057677,98.52049914328282
12,9,12,32,19186047,19186049,2,10,4,continuous,761,-263,760,986,-38,985,761,-263,760,0,1,0,1,40,1,167.972650670039,1.2075824332173966,2.714597896711541,96.45454496026443
12,9,12,33,19190143,19190145,2,10,4,continuous,587,-437,586,189,189,188,587,-437,586,0,1,0,1,12,1,179.2027069064934,1.669698503094196,4.002812992734929,88.53265274232164
12,9,12,34,19194239,19194241,2,10,4,continuous,934,-90,933,410,410,409,934,-90,933,0,1,0,1,11,1,152.52990601946658,1.1517055041949789,1.4202523179712045,97.06209504130295
13,10,13,0,20555334,20555336,2,10,4,continuous,222,222,221,132,132,131,222,222,221,0,1,0,1,6,1,162.95068760719823,1.0983869099966483,1.9900529576064714,100.29707957993787
13,10,13,1,20559430,20559432,2,10,4,continuous,826,-198,825,167,167,166,1013,-11,1012,0,0,0,0,2,2,157.87214461292388,1.019016656073802,0.7147873202565738,101.46333682873043
13,10,13,2,20563526,20563528,2,10,4,continuous,871,-153,870,87,87,86,871,-153,870,0,1,0,1,30,1,154.9980546888546,1.5307883742943886,3.248536441668495,93.20452604791518
13,10,13,3,20567622,20567624,2,10,4,continuous,691,-333,690,979,-45,978,691,-333,690,0,1,0,1,522,1,160.24623468868958,0.9214101111006698,1.3154684623739694,97.54111841600852
13,10,13,4,20571718,20571720,2,10,4,continuous,107,107,106,107,107,106,107,107,106,1,1,1,1,1,1,224.94060908329266,1.0933692248772928,2.3590328542772006,97.47083033031933
13,10,13,5,20575814,20575816,2,10,4,continuous,468,468,467,129,129,128,468,468,467,0,1,0,1,9,1,205.79473812686865,0.7024786777603822,0.3904674949980664,95.19470841519242
13,10,13,6,20579910,20579912,2,10,4,continuous,89,89,88,818,-206,817,89,89,88,0,1,0,1,41,1,191.53620675578713,0.8537717500014743,0.4969289273462776,100.15590991833119
13,10,13,7,20584006,20584008,2,10,4,continuous,713,-311,712,461,461,460,713,-311,712,0,1,0,1,93,1,197.27094788494378,0.7183488408005054,0.04267525116238578,95.10217994246081
13,10,13,8,20588102,20588104,2,10,4,continuous,865,-159,864,865,-159,864,865,-159,864,1,1,1,1,1,1,145.9267898501139,0.9005301840627453,2.274699995598933,90.25234154251034
13,10,13,9,20592198,20592200,2,10,4,continuous,492,492,491,312,312,311,492,492,491,0,1,0,1,216,1,187.06708679627718,0.782845333845362,1.964357567332111,93.94719354624735
13,10,13,10,20596294,20596296,2,10,4,continuous,765,-259,764,319,319,318,765,-259,764,0,1,0,1,703,1,157.66486493530465,0.8182745683702173,0.6682838169828621,95.59166700770871
13,10,13,11,20600390,20600392,2,10,4,continuous,1023,-1,1022,112,112,111,1023,-1,1022,0,1,0,1,16,1,213.5881552284709,1.5871424884484355,3.641125351796636,92.35494883950676
13,10,13,12,20604486,20604488,2,10,4,continuous,597,-427,596,855,-169,854,597,-427,596,0,1,0,1,70,1,204.78219865227948,0.8951226850948082,1.2790905448464265,91.99956683028779
13,10,13,13,20608582,20608584,2,10,4,continuous,562,-462,561,426,426,425,562,-462,561,0,1,0,1,264,1,184.7227878972226,1.3315199371828754,3.7192771913513227,95.75861572286058
13,10,13,14,20612678,20612680,2,10,4,continuous,478,478,477,320,320,319,924,-100,923,0,0,0,0,22,2,165.72918424628733,0.6579891004286686,0.06084042169061232,91.74959036859354
13,10,13,15,20616774,20616776,2,10,4,continuous,267,267,266,838,-186,837,267,267,266,0,1,0,1,54,1,153.29290502093863,1.0908641919971984,2.409673255544795,96.48623491599167
13,10,13,16,20620870,20620872,2,10,4,continuous,917,-107,916,810,-214,809,917,-107,916,0,1,0,1,16,1,185.8704006753842,1.055241198811018,2.001198502408565,89.80187691130638
13,10,13,17,20624966,20624968,2,10,4,continuous,656,-368,655,871,-153,870,656,-368,655,0,1,0,1,2,1,189.16589719723925,1.4584448819169324,3.716468142431138,96.0236459119557
13,10,13,18,20629062,20629064,2,10,4,continuous,889,-135,888,724,-300,723,889,-135,888,0,1,0,1,4,1,189.01668587744007,1.9185618022925723,3.407034758814606,93.08587958434111
13,10,13,19,20633158,20633160,2,10,4,continuous,510,510,509,724,-300,723,510,510,509,0,1,0,1,2,1,208.51427643487477,1.0800705773636423,3.384950303089064,93.381298807448
13,10,13,20,20637254,20637256,2,10,4,continuous,860,-164,859,40,40,39,763,-261,762,0,0,0,0,9,7,126.39207620507023,0.6991865783384696,0.6244938273139203,94.52576122319292
13,10,13,21,20641350,20641352,2,10,4,continuous,553,-471,552,75,75,74,553,-471,552,0,1,0,1,43,1,163.35116107277372,0.8865795142387611,0.5408912201074614,95.53367438858534
13,10,13,22,20645446,20645448,2,10,4,continuous,629,-395,628,352,352,351,629,-395,628,0,1,0,1,61,1,181.86458386480808,1.4148279462585975,3.919402087803026,97.6722942155447
13,10,13,23,20649542,20649544,2,10,4,continuous,759,-265,758,465,465,464,759,-265,758,0,1,0,1,2,1,187.3242652565241,1.3354164832895208,1.9251776902870896,98.6776820280457
13,10,13,24,20653638,20653640,2,10,4,continuous,874,-150,873,676,-348,675,1007,-17,1006,0,0,0,0,757,47,136.3752935813036,0.6848023932839311,0.2022969123532134,96.27615859723252
13,10,13,25,20657734,20657736,2,10,4,continuous,720,-304,719,672,-352,671,720,-304,719,0,1,0,1,225,1,208.5774904799555,0.9500427118802612,1.8164394581178267,93.88321331540588
13,10,13,26,20661830,20661832,2,10,4,continuous,314,314,313,330,330,329,552,-472,551,0,0,0,0,685,3,157.84614333509035,0.6087317648053272,0.01609233870989662,97.69055598255537
13,10,13,27,20665926,20665928,2,10,4,continuous,602,-422,601,773,-251,772,602,-422,601,0,1,0,1,225,1,246.30125452215088,1.1813093619000625,3.4807245912618665,91.452898987222
13,10,13,28,20670022,20670024,2,10,4,continuous,7,7,6,926,-98,925,7,7,6,0,1,0,1,3,1,156.29208371249206,1.361062619853115,1.6132444729289581,94.03714457435922
13,10,13,29,20674119,20674121,2,10,4,continuous,610,-414,609,970,-54,969,610,-414,609,0,1,0,1,53,1,145.95639878280053,0.8410554869900722,1.1601513686509275,97.34554751212016
13,10,13,30,20678215,20678217,2,10,4,continuous,778,-246,777,546,-478,545,778,-246,777,0,1,0,1,336,1,213.8113269407413,1.5393669742536673,2.1973435666315284,99.91563879526115
13,10,13,31,20682311,20682313,2,10,4,continuous,921,-103,920,117,117,116,921,-103,920,0,1,0,1,11,1,187.28753703413622,1.8003225623466648,5.266387865020334,99.16654787243465
13,10,13,32,20686407,20686409,2,10,4,continuous,749,-275,748,167,167,166,749,-275,748,0,1,0,1,10,1,174.68619012961062,1.49546641390954,3.6325422751749996,94.30758364724278
13,10,13,33,20690503,20690505,2,10,4,continuous,577,-447,576,577,-447,576,577,-447,576,1,1,1,1,1,1,171.71211906918325,1.2680938351004443,2.792772397930598,96.1203625287696
13,10,13,34,20694599,20694601,2,10,4,continuous,936,-88,935,1002,-22,1001,936,-88,935,0,1,0,1,273,1,216.45410924457246,1.5818316950675495,3.20908100361913,96.28267358739117
