packet_index,frame_index,event_index,payload_symbol_index,start_sample,paper_start_sample,paper_origin_shift,sf,os_factor,cfo_correction_mode,gt_raw_fft_bin,gt_signed_fft_bin,gt_symbol_value,center_raw_fft_bin,center_signed_fft_bin,center_symbol_value,paper_raw_fft_bin,paper_signed_fft_bin,paper_symbol_value,center_raw_hit,paper_raw_hit,center_symbol_hit,paper_symbol_hit,center_gt_rank,paper_gt_rank,center_peak_power,paper_peak_power,paper_peak_margin_db,paper_total_power
6,4,6,7,10081452,10081454,2,10,4,continuous,713,-311,712,611,-413,610,853,-171,852,0,0,0,0,40,2,238.4322263020522,1.2325473217632776,0.19204143610766872,157.55888817094615
6,4,6,8,10085548,10085550,2,10,4,continuous,865,-159,864,32,32,31,104,104,103,0,0,0,0,79,2,260.91872724998757,1.0120946084534808,0.058373641609346945,153.6889407514322
6,4,6,9,10089644,10089646,2,10,4,continuous,492,492,491,678,-346,677,101,101,100,0,0,0,0,13,7,269.1837522659662,0.9406106483268992,0.23704662132410736,146.61277659411863
6,4,6,10,10093740,10093742,2,10,4,continuous,765,-259,764,619,-405,618,32,32,31,0,0,0,0,432,2,223.8388965488557,0.971412871636236,0.3477516310611339,147.57270222202294
6,4,6,11,10097836,10097838,2,10,4,continuous,1023,-1,1022,166,166,165,1023,-1,1022,0,1,0,1,12,1,284.31963038762115,1.3990825221913497,0.816444070703833,146.93250270611006
6,4,6,12,10101932,10101934,2,10,4,continuous,597,-427,596,720,-304,719,829,-195,828,0,0,0,0,3,12,275.5343670512084,0.9310471107329796,0.11229091094537423,150.0887724350343
6,4,6,13,10106028,10106030,2,10,4,continuous,562,-462,561,347,347,346,279,279,278,0,0,0,0,136,18,240.3664958996378,1.38197662277895,1.8271834559221543,141.73932772936814
6,4,6,14,10110124,10110126,2,10,4,continuous,478,478,477,987,-37,986,478,478,477,0,1,0,1,933,1,260.229238496162,1.408218379461701,0.48150144238229675,149.94912520080817
6,4,6,15,10114220,10114222,2,10,4,continuous,267,267,266,832,-192,831,32,32,31,0,0,0,0,182,2,383.64376546467247,1.0431307946192305,0.09362802857935873,149.5395526515144
6,4,6,16,10118316,10118318,2,10,4,continuous,917,-107,916,631,-393,630,917,-107,916,0,1,0,1,19,1,272.03484210218085,0.91741104223901,0.0901707239868908,147.5969943461372
6,4,6,17,10122412,10122414,2,10,4,continuous,656,-368,655,177,177,176,656,-368,655,0,1,0,1,7,1,355.9356423935387,1.3008429211286199,1.1638768078200277,156.11261626659456
6,4,6,18,10126508,10126510,2,10,4,continuous,889,-135,888,982,-42,981,566,-458,565,0,0,0,0,104,2,347.93283902575786,1.5436994768723622,1.3981569094262305,155.190709217808
6,4,6,19,10130604,10130606,2,10,4,continuous,510,510,509,278,278,277,510,510,509,0,1,0,1,5,1,277.0596595021234,1.7347459421760192,2.1353109606565988,151.8229892063511
6,4,6,20,10134700,10134702,2,10,4,continuous,860,-164,859,496,496,495,637,-387,636,0,0,0,0,69,26,249.08054161048858,1.06806277640068,0.13764029371749692,153.2831790160514
6,4,6,21,10138797,10138799,2,10,4,continuous,553,-471,552,853,-171,852,675,-349,674,0,0,0,0,513,3,274.7258449380897,1.3970947887764993,1.0144931534617856,159.13757854457688
6,4,6,22,10142893,10142895,2,10,4,continuous,629,-395,628,686,-338,685,216,216,215,0,0,0,0,60,23,297.3113151620055,1.1944685357311755,0.6514889393064761,155.1448007834197
6,4,6,23,10146989,10146991,2,10,4,continuous,759,-265,758,372,372,371,834,-190,833,0,0,0,0,277,20,255.33773965526143,1.043236965890685,0.36134106973220254,152.40552569602303
6,4,6,24,10151085,10151087,2,10,4,continuous,874,-150,873,347,347,346,347,347,346,0,0,0,0,377,12,297.32683844120766,1.2756626058502576,1.4533972923660774,153.0934550237869
6,4,6,25,10155181,10155183,2,10,4,continuous,720,-304,719,828,-196,827,259,259,258,0,0,0,0,48,7,435.98424171813895,0.9883830160694664,0.8274496082426309,145.26550775656892
6,4,6,26,10159277,10159279,2,10,4,continuous,314,314,313,876,-148,875,848,-176,847,0,0,0,0,23,29,289.903349927863,0.9110906549985884,0.013776839794462679,153.02485487504623
6,4,6,27,10163373,10163375,2,10,4,continuous,602,-422,601,937,-87,936,575,-449,574,0,0,0,0,632,50,247.41176422395802,1.1718136932729664,1.209291044414513,148.41759102506586
6,4,6,28,10167469,10167471,2,10,4,continuous,7,7,6,508,508,507,865,-159,864,0,0,0,0,74,2,271.90876978508095,1.135134576594524,0.15132388338070626,157.2751219760929
6,4,6,29,10171565,10171567,2,10,4,continuous,610,-414,609,534,-490,533,77,77,76,0,0,0,0,67,3,304.723833769458,1.1181065839014224,0.601420710385246,145.73567781992833
6,4,6,30,10175661,10175663,2,10,4,continuous,791,-233,790,473,473,472,791,-233,790,0,1,0,1,21,1,345.0541786017275,1.080439057573713,0.7929624360732876,142.18846474082108
6,4,6,31,10179757,10179759,2,10,4,continuous,928,-96,927,291,291,290,1009,-15,1008,0,0,0,0,294,74,239.87303083193547,1.0302944246543575,0.13957857846426355,148.89130994193744
6,4,6,32,10183853,10183855,2,10,4,continuous,760,-264,759,831,-193,830,366,366,365,0,0,0,0,620,71,191.99277805936072,0.932478583673376,0.5033237032192582,148.94198470151701
6,4,6,33,10187949,10187951,2,10,4,continuous,584,-440,583,648,-376,647,584,-440,583,0,1,0,1,5,1,234.0655807760195,2.0659470217290163,3.9964389711252357,141.9230611396511
6,4,6,34,10192045,10192047,2,10,4,continuous,932,-92,931,658,-366,657,777,-247,776,0,0,0,0,710,6,263.1896139594355,1.3026641101760106,0.7416029108457024,153.5631974804453
8,5,8,0,13053509,13053511,2,10,4,continuous,803,-221,802,252,252,251,803,-221,802,0,1,0,1,19,1,259.3744506659132,0.8438608250328663,0.4166661228130506,140.85407345036805
8,5,8,1,13057605,13057607,2,10,4,continuous,711,-313,710,928,-96,927,626,-398,625,0,0,0,0,2,4,216.2491394724966,1.0293312358846975,0.5911897522379403,146.77180109926078
8,5,8,2,13061701,13061703,2,10,4,continuous,922,-102,921,922,-102,921,922,-102,921,1,1,1,1,1,1,278.50270352349617,1.7233923267667706,3.1758724309980657,148.23735998142092
8,5,8,3,13065797,13065799,2,10,4,continuous,691,-333,690,863,-161,862,691,-333,690,0,1,0,1,26,1,277.55432386010943,2.0856693348122377,3.077229273910616,153.19125204002347
8,5,8,4,13069894,13069896,2,10,4,continuous,86,86,85,328,328,327,902,-122,901,0,0,0,0,5,2,346.5315665979906,0.9348229780940187,0.1365539438424939,141.72098394239464
8,5,8,5,13073990,13073992,2,10,4,continuous,468,468,467,429,429,428,698,-326,697,0,0,0,0,23,4,362.1524686226621,0.9175278526464048,0.15588089934533647,152.71801744600072
8,5,8,6,13078086,13078088,2,10,4,continuous,89,89,88,164,164,163,89,89,88,0,1,0,1,13,1,236.74873672277408,1.804690574223983,2.8750412058147012,145.4935537040386
8,5,8,7,13082182,13082184,2,10,4,continuous,713,-311,712,594,-430,593,713,-311,712,0,1,0,1,496,1,320.16981149415733,1.0825113483566753,0.4245751571101596,156.31857841076513
8,5,8,8,13086278,13086280,2,10,4,continuous,865,-159,864,610,-414,609,167,167,166,0,0,0,0,172,3,250.82270884922764,1.7153790720076358,1.1670085941648798,151.5258024840871
8,5,8,9,13090374,13090376,2,10,4,continuous,492,492,491,388,388,387,781,-243,780,0,0,0,0,361,5,233.38149714168685,1.5681535389314973,2.72970894415357,152.9246189465369
8,5,8,10,13094470,13094472,2,10,4,continuous,765,-259,764,243,243,242,765,-259,764,0,1,0,1,897,1,281.3628584564176,1.2536695262358677,0.014254044006685607,150.26999867308984
8,5,8,11,13098566,13098568,2,10,4,continuous,1023,-1,1022,318,318,317,1023,-1,1022,0,1,0,1,6,1,290.9297702019685,1.313815024548731,1.7524244664452404,152.86916048530986
8,5,8,12,13102662,13102664,2,10,4,continuous,597,-427,596,418,418,417,490,490,489,0,0,0,0,478,122,324.87592690676684,1.177343821805735,0.3621333295602424,146.64169057335806
8,5,8,13,13106758,13106760,2,10,4,continuous,562,-462,561,567,-457,566,562,-462,561,0,1,0,1,32,1,269.31682878284846,1.9078572267335971,3.5331500298033527,146.44951474348403
8,5,8,14,13110854,13110856,2,10,4,continuous,478,478,477,1001,-23,1000,478,478,477,0,1,0,1,212,1,277.98219837533543,1.6470725669876316,0.7938869528997327,156.87187908698556
8,5,8,15,13114950,13114952,2,10,4,continuous,267,267,266,87,87,86,267,267,266,0,1,0,1,83,1,275.59984488507325,1.0741999969645946,0.19428467234369098,151.83189606876988
8,5,8,16,13119046,13119048,2,10,4,continuous,917,-107,916,952,-72,951,917,-107,916,0,1,0,1,3,1,249.50486387411365,2.1161042080976245,3.845247844319759,146.1540872842026
8,5,8,17,13123142,13123144,2,10,4,continuous,656,-368,655,819,-205,818,656,-368,655,0,1,0,1,484,1,263.2995354861814,1.5453492973564522,0.8322592969001069,147.63138142861345
8,5,8,18,13127238,13127240,2,10,4,continuous,889,-135,888,707,-317,706,889,-135,888,0,1,0,1,135,1,258.6530173480023,2.247399009373922,1.8085861687105478,150.1728208435306
8,5,8,19,13131334,13131336,2,10,4,continuous,510,510,509,96,96,95,833,-191,832,0,0,0,0,233,4,227.8725940260083,1.2353790402410283,0.2873334755454171,152.08057139434428
8,5,8,20,13135430,13135432,2,10,4,continuous,860,-164,859,286,286,285,417,417,416,0,0,0,0,285,11,321.8839290342876,0.9623610121622086,0.25941534444567804,157.13266278067698
8,5,8,21,13139526,13139528,2,10,4,continuous,553,-471,552,120,120,119,809,-215,808,0,0,0,0,291,56,260.2646851623431,1.3536256173142789,1.3107434559812206,147.82432674443797
8,5,8,22,13143622,13143624,2,10,4,continuous,629,-395,628,438,438,437,629,-395,628,0,1,0,1,33,1,342.2095634960897,1.5306022453860493,1.6994776010710353,149.8841284715137
8,5,8,23,13147718,13147720,2,10,4,continuous,759,-265,758,223,223,222,759,-265,758,0,1,0,1,425,1,268.04000225101845,1.669311888977191,1.0245169557488163,153.1000261883886
8,5,8,24,13151814,13151816,2,10,4,continuous,874,-150,873,257,257,256,874,-150,873,0,1,0,1,4,1,311.69305525929667,1.476351673363979,1.8735876779750744,147.32766345451387
8,5,8,25,13155910,13155912,2,10,4,continuous,720,-304,719,728,-296,727,720,-304,719,0,1,0,1,74,1,305.7127735741997,1.1901867550375442,0.22835817453564652,153.05305850045457
8,5,8,26,13160006,13160008,2,10,4,continuous,314,314,313,286,286,285,919,-105,918,0,0,0,0,455,3,295.8660094827792,1.0857571591828332,0.7671036072191819,157.1106176834037
8,5,8,27,13164102,13164104,2,10,4,continuous,602,-422,601,838,-186,837,602,-422,601,0,1,0,1,140,1,238.16643857644885,1.1867470226523125,0.4363123284859049,154.94484624919968
8,5,8,28,13168198,13168200,2,10,4,continuous,7,7,6,49,49,48,205,205,204,0,0,0,0,314,3,222.8266050225102,1.0466202253155643,0.09758262663852603,156.62222075939934
8,5,8,29,13172294,13172296,2,10,4,continuous,610,-414,609,296,296,295,946,-78,945,0,0,0,0,427,16,306.45237450168133,1.1677801432060875,0.06767424442341305,148.49178896607071
8,5,8,30,13176390,13176392,2,10,4,continuous,775,-249,774,453,453,452,798,-226,797,0,0,0,0,23,3,274.0836971020908,1.3309252054404084,0.19842264926598285,163.20156581918633
8,5,8,31,13180486,13180488,2,10,4,continuous,920,-104,919,823,-201,822,170,170,169,0,0,0,0,30,6,287.7444467892783,0.8593056575414835,0.29276674082189563,151.3672467094844
8,5,8,32,13184582,13184584,2,10,4,continuous,753,-271,752,810,-214,809,583,-441,582,0,0,0,0,237,62,268.41704431572,1.8295986165485942,3.0734525243073203,148.73921516789227
8,5,8,33,13188678,13188680,2,10,4,continuous,586,-438,585,972,-52,971,931,-93,930,0,0,0,0,243,24,284.66244440296214,1.0598960383181435,0.5024387461111344,151.33758846966776
8,5,8,34,13192774,13192776,2,10,4,continuous,91,91,90,131,131,130,91,91,90,0,1,0,1,12,1,286.554261075813,1.430973471953223,0.7615053141127724,149.13528189983873
9,6,9,0,14553874,14553876,2,10,4,continuous,222,222,221,914,-110,913,222,222,221,0,1,0,1,158,1,279.35533287353246,1.1490452789363559,1.2870371697919623,142.79166517962133
9,6,9,1,14557970,14557972,2,10,4,continuous,826,-198,825,409,409,408,826,-198,825,0,1,0,1,32,1,274.46281598011046,2.5021183427836604,3.883164963017256,157.74856943323317
9,6,9,2,14562066,14562068,2,10,4,continuous,922,-102,921,520,-504,519,922,-102,921,0,1,0,1,405,1,294.65526350774235,1.1655299318318981,0.41551377481720214,150.16883246139525
9,6,9,3,14566162,14566164,2,10,4,continuous,691,-333,690,788,-236,787,827,-197,826,0,0,0,0,853,53,272.82036868739306,1.3491184740104387,0.4768603761983833,157.11071621306286
9,6,9,4,14570258,14570260,2,10,4,continuous,86,86,85,914,-110,913,86,86,85,0,1,0,1,17,1,232.51090240601116,1.4744041440713005,1.931376552217321,153.83613313377307
9,6,9,5,14574354,14574356,2,10,4,continuous,468,468,467,84,84,83,457,457,456,0,0,0,0,90,25,300.07337548167925,1.1346837401657126,0.5849979397814793,150.60865470639726
9,6,9,6,14578450,14578452,2,10,4,continuous,89,89,88,743,-281,742,89,89,88,0,1,0,1,213,1,248.43361180614102,1.9071897612835897,2.675306962635708,146.54186714848095
9,6,9,7,14582546,14582548,2,10,4,continuous,713,-311,712,713,-311,712,713,-311,712,1,1,1,1,1,1,290.37352677042145,3.0056207494055798,4.454478151816622,160.07943699608893
9,6,9,8,14586642,14586644,2,10,4,continuous,865,-159,864,431,431,430,451,451,450,0,0,0,0,5,2,268.0699185259291,1.2202179569997043,0.10659446835787913,154.00236825845394
9,6,9,9,14590738,14590740,2,10,4,continuous,492,492,491,752,-272,751,135,135,134,0,0,0,0,35,2,277.84032114028014,1.3341301286427552,0.27952973784560786,158.690170225337
9,6,9,10,14594834,14594836,2,10,4,continuous,765,-259,764,464,464,463,15,15,14,0,0,0,0,461,3,333.45616808321574,1.105899623690675,0.5957414551767942,154.76755872050586
9,6,9,11,14598930,14598932,2,10,4,continuous,1023,-1,1022,519,-505,518,1023,-1,1022,0,1,0,1,285,1,297.0197370183305,1.0525882311271886,0.3590590849913197,149.6297354336951
9,6,9,12,14603026,14603028,2,10,4,continuous,597,-427,596,846,-178,845,471,471,470,0,0,0,0,306,4,246.16692947001957,1.0988179816582146,0.8761003335261558,153.70276651870932
9,6,9,13,14607122,14607124,2,10,4,continuous,562,-462,561,636,-388,635,562,-462,561,0,1,0,1,47,1,354.55991833996086,1.6830617832329722,2.8942011668456518,158.14213646366557
9,6,9,14,14611218,14611220,2,10,4,continuous,478,478,477,141,141,140,478,478,477,0,1,0,1,31,1,258.04410328064114,1.664546816201792,1.9480699044875234,151.43272797408966
9,6,9,15,14615314,14615316,2,10,4,continuous,267,267,266,531,-493,530,151,151,150,0,0,0,0,209,9,329.98582930886187,1.0736099897195714,0.048132071308120916,154.0221578334564
9,6,9,16,14619410,14619412,2,10,4,continuous,917,-107,916,120,120,119,917,-107,916,0,1,0,1,2,1,312.74065408275055,1.5257188628320364,0.9003242366706666,156.15127803283372
9,6,9,17,14623506,14623508,2,10,4,continuous,656,-368,655,740,-284,739,273,273,272,0,0,0,0,254,4,241.42639478144793,1.0179743192430237,0.5006372227850957,148.17483389677625
9,6,9,18,14627602,14627604,2,10,4,continuous,889,-135,888,185,185,184,915,-109,914,0,0,0,0,609,3,273.94887964110603,1.1145957549015293,0.042150518871577135,144.67568154118715
9,6,9,19,14631698,14631700,2,10,4,continuous,510,510,509,707,-317,706,662,-362,661,0,0,0,0,270,131,206.6074229703745,1.2975231801158458,0.9398503783210408,150.9792456314351
9,6,9,20,14635794,14635796,2,10,4,continuous,860,-164,859,28,28,27,646,-378,645,0,0,0,0,234,9,246.5247917625902,1.8180677834175754,3.082432407692542,147.4152471805045
9,6,9,21,14639890,14639892,2,10,4,continuous,553,-471,552,770,-254,769,553,-471,552,0,1,0,1,47,1,259.35270274057984,1.8769454153900824,0.60103901734575,149.90341560044055
9,6,9,22,14643986,14643988,2,10,4,continuous,629,-395,628,432,432,431,354,354,353,0,0,0,0,616,4,410.61972175466144,0.8538328838515099,0.2794932796108794,140.48463835234196
9,6,9,23,14648082,14648084,2,10,4,continuous,759,-265,758,204,204,203,759,-265,758,0,1,0,1,987,1,241.03787250818277,1.8676471404560857,2.771119954664472,157.32862790589013
9,6,9,24,14652178,14652180,2,10,4,continuous,874,-150,873,855,-169,854,503,503,502,0,0,0,0,200,6,253.62084894138752,1.36187493917852,2.018707664661459,149.43184331184807
9,6,9,25,14656274,14656276,2,10,4,continuous,720,-304,719,492,492,491,933,-91,932,0,0,0,0,1003,3,248.14932533758474,1.370517169591622,0.752675246848153,154.4251533073275
9,6,9,26,14660370,14660372,2,10,4,continuous,314,314,313,866,-158,865,196,196,195,0,0,0,0,686,3,298.3438368957868,1.2812900690514653,0.2778173244140954,155.3413182969236
9,6,9,27,14664466,14664468,2,10,4,continuous,602,-422,601,191,191,190,602,-422,601,0,1,0,1,7,1,277.66682355484227,1.6130673996489264,1.743834217309891,148.1331870673343
9,6,9,28,14668562,14668564,2,10,4,continuous,7,7,6,356,356,355,356,356,355,0,0,0,0,408,20,264.94539981620983,1.2622902632990787,0.7577367207828195,155.77852594303678
9,6,9,29,14672658,14672660,2,10,4,continuous,610,-414,609,560,-464,559,767,-257,766,0,0,0,0,408,28,269.0712325063978,0.935280266395214,0.28167868681132824,146.2921749900624
9,6,9,30,14676754,14676756,2,10,4,continuous,794,-230,793,875,-149,874,242,242,241,0,0,0,0,8,2,263.86342940904433,1.355405930714383,1.180306562483369,150.46643912933732
9,6,9,31,14680851,14680853,2,10,4,continuous,905,-119,904,679,-345,678,905,-119,904,0,1,0,1,103,1,261.20897049435007,1.1868052024908735,0.5900268868259838,150.82416430071066
9,6,9,32,14684947,14684949,2,10,4,continuous,741,-283,740,183,183,182,984,-40,983,0,0,0,0,930,178,252.48135176691358,1.4149890303333592,1.599178779071301,150.8020838640802
9,6,9,33,14689043,14689045,2,10,4,continuous,580,-444,579,883,-141,882,747,-277,746,0,0,0,0,731,100,284.84995989456365,1.1999562131061339,0.6209633847887915,148.11842250227085
9,6,9,34,14693139,14693141,2,10,4,continuous,89,89,88,1021,-3,1020,196,196,195,0,0,0,0,100,4,248.62304608708746,0.9872317428108204,0.5714507961664544,146.22461723821414
10,7,10,0,16054239,16054241,2,10,4,continuous,803,-221,802,740,-284,739,342,342,341,0,0,0,0,115,3,363.7499337283989,1.2943397741992158,0.33361604684927576,149.3424626360238
10,7,10,1,16058335,16058337,2,10,4,continuous,826,-198,825,270,270,269,171,171,170,0,0,0,0,3,2,314.8090414740145,1.029696763915183,0.17861617371969618,154.84329659645744
10,7,10,2,16062431,16062433,2,10,4,continuous,922,-102,921,825,-199,824,292,292,291,0,0,0,0,34,2,263.45511118188733,1.301454557101863,0.061523393960064364,145.81324329901437
10,7,10,3,16066527,16066529,2,10,4,continuous,691,-333,690,695,-329,694,451,451,450,0,0,0,0,199,21,238.85495918110246,1.426250116822203,1.306760424387514,160.32350672771577
10,7,10,4,16070623,16070625,2,10,4,continuous,107,107,106,417,417,416,512,512,511,0,0,0,0,26,2,265.6855603975746,1.3986338830915344,1.8287651004431686,149.43772662962414
10,7,10,5,16074719,16074721,2,10,4,continuous,468,468,467,595,-429,594,444,444,443,0,0,0,0,891,48,334.29888145474615,0.9377993710514296,0.21740574269650062,153.29858814741644
10,7,10,6,16078815,16078817,2,10,4,continuous,89,89,88,340,340,339,132,132,131,0,0,0,0,89,3,307.71459745377433,1.0860130585772367,0.005347155706250889,149.00361908725017
10,7,10,7,16082911,16082913,2,10,4,continuous,713,-311,712,686,-338,685,706,-318,705,0,0,0,0,142,8,291.3731035449928,0.8961490971846651,0.274157454502811,147.26250294903565
10,7,10,8,16087007,16087009,2,10,4,continuous,865,-159,864,346,346,345,981,-43,980,0,0,0,0,582,87,272.8591202313546,0.9973763769268693,0.20927725353129675,148.2063175640429
10,7,10,9,16091103,16091105,2,10,4,continuous,492,492,491,745,-279,744,896,-128,895,0,0,0,0,498,20,279.69341927726055,1.331107021906064,1.0575296511980687,156.86225309882178
10,7,10,10,16095199,16095201,2,10,4,continuous,765,-259,764,345,345,344,765,-259,764,0,1,0,1,547,1,302.64669395261444,0.9762928299942395,0.07381492530085494,155.6504045167198
10,7,10,11,16099295,16099297,2,10,4,continuous,1023,-1,1022,627,-397,626,551,-473,550,0,0,0,0,9,3,225.14871192703959,1.1217148458718498,0.02453843556946201,153.65647814811965
10,7,10,12,16103391,16103393,2,10,4,continuous,597,-427,596,259,259,258,600,-424,599,0,0,0,0,412,83,228.95219838363482,1.185912143250789,0.35720098869361083,155.80399095314118
10,7,10,13,16107487,16107489,2,10,4,continuous,562,-462,561,329,329,328,438,438,437,0,0,0,0,81,3,227.68070506899676,0.9015222254723234,0.10375485290021107,148.02042523840808
10,7,10,14,16111583,16111585,2,10,4,continuous,478,478,477,910,-114,909,332,332,331,0,0,0,0,18,2,265.0097935209633,1.5319407965221785,0.21883706833266592,153.26038794692923
10,7,10,15,16115679,16115681,2,10,4,continuous,267,267,266,747,-277,746,794,-230,793,0,0,0,0,50,8,458.95924489017125,0.9098037288436132,0.17998338703541295,146.03466068189874
10,7,10,16,16119775,16119777,2,10,4,continuous,917,-107,916,426,426,425,739,-285,738,0,0,0,0,427,58,354.28156053590646,0.9544761207713606,0.24060735719252263,152.9915098503763
10,7,10,17,16123872,16123874,2,10,4,continuous,656,-368,655,367,367,366,656,-368,655,0,1,0,1,103,1,239.81117659248775,3.0160649824852612,3.701744535274056,150.64828308755568
10,7,10,18,16127968,16127970,2,10,4,continuous,889,-135,888,895,-129,894,889,-135,888,0,1,0,1,256,1,434.94930386636406,1.2067234935541507,0.9542779010145217,149.44780707074617
10,7,10,19,16132064,16132066,2,10,4,continuous,510,510,509,804,-220,803,882,-142,881,0,0,0,0,416,90,337.11728792815484,0.8890502975859569,0.12824168146220322,144.7955817149856
10,7,10,20,16136160,16136162,2,10,4,continuous,860,-164,859,631,-393,630,860,-164,859,0,1,0,1,7,1,321.8974802883022,1.132425573207513,0.34645433924480656,156.12292189376657
10,7,10,21,16140256,16140258,2,10,4,continuous,553,-471,552,492,492,491,553,-471,552,0,1,0,1,8,1,318.2380440901361,1.2745221804978115,1.1232265866701916,150.53488559908448
10,7,10,22,16144352,16144354,2,10,4,continuous,629,-395,628,759,-265,758,629,-395,628,0,1,0,1,4,1,290.4446452558659,1.6179714519896606,1.9185062515617308,149.04827079125084
10,7,10,23,16148448,16148450,2,10,4,continuous,759,-265,758,935,-89,934,460,460,459,0,0,0,0,1017,50,246.31945467336573,1.5916902507059518,1.8257685341628065,150.94596873268011
10,7,10,24,16152544,16152546,2,10,4,continuous,874,-150,873,105,105,104,874,-150,873,0,1,0,1,59,1,225.78311277915782,1.4266393735125007,1.652501577186761,145.88609498539688
10,7,10,25,16156640,16156642,2,10,4,continuous,720,-304,719,720,-304,719,720,-304,719,1,1,1,1,1,1,244.97917650002728,1.2256165860972033,0.7760870473566938,148.09242007905544
10,7,10,26,16160736,16160738,2,10,4,continuous,314,314,313,564,-460,563,176,176,175,0,0,0,0,798,10,254.86630918810624,1.047279137561091,0.43370904929032345,160.74643155762953
10,7,10,27,16164832,16164834,2,10,4,continuous,602,-422,601,129,129,128,602,-422,601,0,1,0,1,689,1,240.0482982728281,1.3570596503553958,1.7147433030837762,156.07383103034292
10,7,10,28,16168928,16168930,2,10,4,continuous,7,7,6,296,296,295,894,-130,893,0,0,0,0,277,2,212.21328213925972,0.8729817684401588,0.29513182636676283,152.51683572327528
10,7,10,29,16173024,16173026,2,10,4,continuous,610,-414,609,472,472,471,610,-414,609,0,1,0,1,66,1,346.6544991955743,1.5971196952896207,1.6825349862128163,149.5075515556722
10,7,10,30,16177120,16177122,2,10,4,continuous,826,-198,825,191,191,190,258,258,257,0,0,0,0,663,3,265.5683036572336,1.2451714414494433,0.3027266748088,146.54916479179315
10,7,10,31,16181216,16181218,2,10,4,continuous,904,-120,903,117,117,116,904,-120,903,0,1,0,1,816,1,271.5828410193935,1.1284432290015047,0.9364175874637283,156.31182963137041
10,7,10,32,16185312,16185314,2,10,4,continuous,760,-264,759,856,-168,855,754,-270,753,0,0,0,0,20,3,230.50042617914096,1.087708967162726,0.27121700488722983,157.86519557750455
10,7,10,33,16189408,16189410,2,10,4,continuous,577,-447,576,577,-447,576,436,436,435,1,0,1,0,1,2,398.328242702064,1.1643150819966195,0.054157367043795146,144.3688091182364
10,7,10,34,16193504,16193506,2,10,4,continuous,930,-94,929,72,72,71,959,-65,958,0,0,0,0,39,6,288.8830875404856,1.190274151710824,1.5599907599361051,146.05995326489204
11,8,11,0,17554608,17554610,2,10,4,continuous,222,222,221,168,168,167,222,222,221,0,1,0,1,72,1,300.57097007805714,1.0333900289088547,0.730394181420873,149.22637720663872
11,8,11,1,17558704,17558706,2,10,4,continuous,711,-313,710,105,105,104,711,-313,710,0,1,0,1,5,1,217.86205486896506,1.5900696837788928,2.3201531468689742,146.60073436111804
11,8,11,2,17562800,17562802,2,10,4,continuous,871,-153,870,638,-386,637,871,-153,870,0,1,0,1,608,1,289.75092967093224,1.2471867469759133,0.1418064658607062,142.82707492599837
11,8,11,3,17566896,17566898,2,10,4,continuous,691,-333,690,6,6,5,688,-336,687,0,0,0,0,49,7,289.31266081292415,1.2242961490812831,0.16346907143011385,162.63134790513092
11,8,11,4,17570992,17570994,2,10,4,continuous,86,86,85,86,86,85,86,86,85,1,1,1,1,1,1,372.8960419902578,2.2111632935141188,3.6825910098188173,151.45256025835135
11,8,11,5,17575088,17575090,2,10,4,continuous,468,468,467,888,-136,887,1012,-12,1011,0,0,0,0,2,9,227.90017786961107,1.1226718163328684,0.1548972194177648,150.33188795367573
11,8,11,6,17579184,17579186,2,10,4,continuous,89,89,88,723,-301,722,89,89,88,0,1,0,1,11,1,314.5779442864623,1.263874391512232,0.38846397554067824,147.18798414368644
11,8,11,7,17583280,17583282,2,10,4,continuous,713,-311,712,300,300,299,942,-82,941,0,0,0,0,182,4,302.5323607680948,1.2278672421986272,0.16511822651776192,156.13923060959957
11,8,11,8,17587376,17587378,2,10,4,continuous,865,-159,864,718,-306,717,278,278,277,0,0,0,0,8,4,305.58319188318274,1.3927487521131212,0.968558296757973,160.29563009051995
11,8,11,9,17591472,17591474,2,10,4,continuous,492,492,491,447,447,446,492,492,491,0,1,0,1,5,1,267.90992646595987,1.0065605602903815,0.08024833836805839,148.57049409863504
11,8,11,10,17595568,17595570,2,10,4,continuous,765,-259,764,301,301,300,484,484,483,0,0,0,0,64,10,246.72823704932762,1.2549229075716681,1.686842278037666,146.14986985593828
11,8,11,11,17599664,17599666,2,10,4,continuous,1023,-1,1022,192,192,191,1023,-1,1022,0,1,0,1,942,1,220.28360540288213,1.2435719623853316,0.38377284375176374,153.63536976259115
11,8,11,12,17603760,17603762,2,10,4,continuous,597,-427,596,973,-51,972,603,-421,602,0,0,0,0,675,17,277.4799086248422,0.9849183134805664,0.6450434882695172,153.99252263767835
11,8,11,13,17607856,17607858,2,10,4,continuous,562,-462,561,1010,-14,1009,562,-462,561,0,1,0,1,4,1,309.2978019366419,2.2163388816289284,4.109770619586254,140.21466848081172
11,8,11,14,17611952,17611954,2,10,4,continuous,478,478,477,252,252,251,478,478,477,0,1,0,1,54,1,274.3080032515318,1.1787238582119244,0.4607015861605518,145.55436254435506
11,8,11,15,17616048,17616050,2,10,4,continuous,267,267,266,832,-192,831,267,267,266,0,1,0,1,55,1,243.06520300854118,1.215366593104946,1.070130849374603,153.12619110175132
11,8,11,16,17620144,17620146,2,10,4,continuous,917,-107,916,980,-44,979,917,-107,916,0,1,0,1,51,1,336.8761108454819,1.8636393359191885,2.2743943104666036,151.61475131483868
