packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
6,6,preamble,22,10209591,0,0,0,0,0.09961116430828976,0.008063176968643103,10.918018246997871,0.023861946895135693
6,6,preamble,23,10213687,0,0,0,0,0.11628612751244062,0.01001784626339912,10.647535455548905,0.02445192255355804
6,6,preamble,24,10217783,0,0,0,0,0.08693212183540036,0.01070650502644957,9.095325547691917,0.01844444378194763
6,6,preamble,25,10221879,0,0,0,0,0.12110055562257623,0.0065918936047138455,12.641359466453462,0.04609504725083762
6,6,preamble,26,10225975,0,0,0,0,0.11905067703513382,0.01206415137486723,9.942350916912087,0.026040271101463106
6,6,preamble,27,10230071,0,0,0,0,0.08970674175815112,0.008651057571099805,10.157558807643298,0.023611775169876045
6,6,preamble,28,10234167,0,0,0,0,0.10326064972084738,0.009645526946396142,10.296088946785265,0.02669078006658344
6,6,preamble,29,10238263,0,0,0,0,0.0943668334102519,0.013739883777700586,8.368363228836571,0.020883983260076424
6,6,preamble,30,10242359,0,0,0,0,0.12776925673690642,0.008255465396210521,11.896848070670021,0.031464441348245345
6,6,preamble,31,10246455,0,0,0,0,0.08749648854026432,0.006562840739556957,11.248987586529802,0.026600183982085693
6,6,sync,32,10250551,0,0,24,24,0.10058656533748693,0.014923434400008385,8.286711979703437,0.024892766518941362
6,6,sync,33,10254647,0,0,32,32,0.09835455637912324,0.004608047438025549,13.29277542545743,0.04501250120642785
6,6,sfd,34,10258743,4065,-31,,,0.005212041212832618,0.005079699694794832,0.11169803001663668,0.001952708952693077
6,6,sfd,35,10262839,1320,1320,,,0.009231204477355535,0.008845545410798666,0.1853375458949456,0.0022030829114165896
7,7,preamble,0,11615750,439,439,0,439,0.004841693676844264,0.004165428084617797,0.6533766827911293,0.0021873912307280325
7,7,preamble,1,11619846,3888,-208,0,208,0.005764617129441679,0.004068012599018505,1.513881785988713,0.0027138390099837244
7,7,preamble,2,11623942,3406,-690,0,690,0.00420389564752793,0.004090382280498488,0.11888028721254959,0.0019646550164694604
7,7,preamble,3,11628038,4068,-28,0,28,0.004794424552434388,0.004590241770377198,0.18900928081294732,0.002225894720360928
7,7,preamble,4,11632134,3991,-105,0,105,0.0056013729929231945,0.005274849732094511,0.26084400976482036,0.0025654250026695513
7,7,preamble,5,11636230,0,0,0,0,0.02709445627248796,0.005786751882751274,6.704455784622057,0.012372384741689153
7,7,preamble,6,11640326,0,0,0,0,0.013856810766531752,0.0064418172637026065,3.326548851875123,0.006213069448760102
7,7,preamble,7,11644422,1163,1163,0,1163,0.013595409638587313,0.012386666016735427,0.4043786988313155,0.0021639193056397694
7,7,preamble,8,11648518,0,0,0,0,0.023161930616423874,0.013032097582145765,2.4976043307614644,0.004955956322855541
7,7,preamble,9,11652614,0,0,0,0,0.011816061334383328,0.0047830845338469805,3.9276468018627346,0.00549910604282697
7,7,preamble,10,11656710,0,0,0,0,0.027727376117589807,0.005006209497511744,7.433997537916349,0.013165581437014892
7,7,preamble,11,11660806,0,0,0,0,0.015034370347901997,0.004398480723449518,5.3378255120377105,0.0070704189113906715
7,7,preamble,12,11664902,0,0,0,0,0.014498690797777646,0.004491052733785105,5.089806335356873,0.006939310449378892
7,7,preamble,13,11668998,0,0,0,0,0.025002169447139014,0.006386616428072579,5.927068604177825,0.011468008295536066
7,7,preamble,14,11673094,0,0,0,0,0.0211541768889805,0.005707562635194614,5.689454453901042,0.00984244347180665
7,7,preamble,15,11677190,0,0,0,0,0.025362422650856663,0.005428877741757893,6.694806740913589,0.011601033526639444
7,7,preamble,16,11681286,0,0,0,0,0.02399475950840283,0.004442585729742219,7.324805842464933,0.011232993493448386
7,7,preamble,17,11685382,0,0,0,0,0.024324864317047112,0.0053278574709050616,6.594978282587238,0.010938094692236177
7,7,preamble,18,11689478,0,0,0,0,0.026027142843212406,0.005835377883423514,6.493575105574461,0.011774287610449519
7,7,preamble,19,11693574,0,0,0,0,0.024011222696742256,0.011944442124578932,3.032484052511152,0.005377125447491146
7,7,preamble,20,11697670,738,738,0,738,0.016204215215586536,0.015290959991262985,0.2519325063326954,0.002857694888288226
7,7,preamble,21,11701766,0,0,0,0,0.015208883667313962,0.007258272441616465,3.2126407243492783,0.005918172267283675
7,7,preamble,22,11705862,0,0,0,0,0.02859058378997268,0.0053693417596037876,7.263019755222312,0.013089207791824943
7,7,preamble,23,11709958,0,0,0,0,0.016344133312891168,0.005373080787675659,4.831385255034467,0.007527148098161071
7,7,preamble,24,11714054,0,0,0,0,0.019629933124237515,0.005994398895325216,5.151731804805718,0.008931166339691444
7,7,preamble,25,11718150,0,0,0,0,0.0254792062160271,0.005097446024709473,6.988332579186345,0.011458795972907753
7,7,preamble,26,11722246,0,0,0,0,0.018090807498438277,0.006093326971118154,4.726034691734281,0.008249384904638751
7,7,preamble,27,11726342,0,0,0,0,0.02258785065801947,0.004632939972141455,6.8801823449679915,0.010108601093016836
7,7,preamble,28,11730438,0,0,0,0,0.022861824347305222,0.0056917827508559445,6.038625684610092,0.010210727647011265
7,7,preamble,29,11734534,0,0,0,0,0.02189865867225535,0.0037572839642205664,7.655434954511916,0.010028817234986753
7,7,preamble,30,11738630,0,0,0,0,0.023015579655922103,0.004468780797753854,7.11832865027816,0.010788623662562353
7,7,preamble,31,11742726,0,0,0,0,0.012580359943014405,0.005008578612459632,3.9997857244535115,0.005817867415896102
7,7,sync,32,11746822,0,0,24,24,0.027407382800649464,0.011217578562104216,3.8796844586694332,0.005082438845405082
7,7,sync,33,11750918,0,0,32,32,0.015259269598542872,0.012352477423949895,0.9177967731857872,0.002770086985925448
7,7,sfd,34,11755014,171,171,,,0.004525185488259849,0.0044828474020730796,0.04082430165184793,0.002052783530740869
7,7,sfd,35,11759110,484,484,,,0.004510839614027324,0.004304720542770679,0.20312422901827432,0.0020097151608498938
8,8,preamble,0,14600096,45,45,0,45,0.004660902213686231,0.004461686607706346,0.18970929634195877,0.0021059778240217586
8,8,preamble,1,14604192,3766,-330,0,330,0.005159062562254258,0.0038590944759389055,1.260853836239302,0.002425966089014188
8,8,preamble,2,14608288,3907,-189,0,189,0.005599935147766435,0.004016665588389378,1.4431732191413547,0.002650161294037322
8,8,preamble,3,14612384,181,181,0,181,0.01402824142231186,0.012809636230873883,0.39466434577943943,0.002398791734303448
8,8,preamble,4,14616480,948,948,0,948,0.020561527693393256,0.018597359010117834,0.4360410407890735,0.0024165890008048378
8,8,preamble,5,14620576,3679,-417,0,417,0.004739800487601728,0.004193747627541535,0.5315776947635269,0.0022681608546529443
8,8,preamble,6,14624672,571,571,0,571,0.004109688976150403,0.003956853464780677,0.16458988220469054,0.001937140352985657
8,8,preamble,7,14628768,351,351,0,351,0.005006210860447029,0.004695640529943218,0.2781429550778982,0.0023387262636542874
8,8,preamble,8,14632864,3797,-299,0,299,0.004029561315604044,0.003956302835827957,0.07968241239690482,0.001977065997228138
8,8,preamble,9,14636960,0,0,0,0,0.0794547315069868,0.005981183708233385,11.233326227338196,0.03564667712054585
8,8,preamble,10,14641056,0,0,0,0,0.05813660604239707,0.00784590459081365,8.698066518523976,0.026120574506635186
8,8,preamble,11,14645152,0,0,0,0,0.0820902292834853,0.012973500589897139,8.012342927704394,0.03621171151788031
8,8,preamble,12,14649248,0,0,0,0,0.09170956709063995,0.008317699001003187,10.424114432267622,0.04026770156518515
8,8,preamble,13,14653344,0,0,0,0,0.09044518478575302,0.008244055364154807,10.402445507078736,0.04014397138945139
8,8,preamble,14,14657440,0,0,0,0,0.07164682233796074,0.009896306351534618,8.597238025258061,0.03239824502503758
8,8,preamble,15,14661536,0,0,0,0,0.06809068114006137,0.008814918494718505,8.878693775908676,0.0242476245877708
8,8,preamble,16,14665632,0,0,0,0,0.05209380998434151,0.01609729988919642,5.10033086643602,0.006768292099439668
8,8,preamble,17,14669728,0,0,0,0,0.07998010436621238,0.01630787531355747,6.9058458423735445,0.013995630514891427
8,8,preamble,18,14673824,0,0,0,0,0.07142434433359932,0.014357927835871937,6.967544961022236,0.03195438419994005
8,8,preamble,19,14677920,0,0,0,0,0.09381290098169384,0.014629454313899256,8.070344388613615,0.040155782647935734
8,8,preamble,20,14682016,0,0,0,0,0.06611422407785283,0.010380495163765002,8.04076834939941,0.029342223509729433
8,8,preamble,21,14686112,0,0,0,0,0.09529270617009979,0.01141016724803917,9.217676501658332,0.041937712360004306
8,8,preamble,22,14690208,0,0,0,0,0.07295130506527905,0.015482270168248904,6.731984239280119,0.03177998446194234
8,8,preamble,23,14694304,0,0,0,0,0.07365447759917156,0.01285607860777248,7.580906343560537,0.03247129093712351
8,8,preamble,24,14698400,0,0,0,0,0.05979263090553279,0.014033251863759956,6.294893431727589,0.026786751623572552
8,8,preamble,25,14702496,0,0,0,0,0.07465897362857835,0.011484622245779477,8.129653003090565,0.03268779684855505
8,8,preamble,26,14706592,0,0,0,0,0.049106921853335476,0.02332101904371321,3.2339518871197335,0.02223668456761823
8,8,preamble,27,14710688,0,0,0,0,0.06603500798702396,0.009937332459562366,8.225044150534725,0.02857912461847296
8,8,preamble,28,14714784,0,0,0,0,0.06528995999493886,0.016862421931600154,5.879264504796694,0.012022106875390001
8,8,preamble,29,14718880,0,0,0,0,0.07134177444011157,0.015339366803454144,6.6753647441531525,0.009114318388939885
8,8,preamble,30,14722976,0,0,0,0,0.06696290971105184,0.01483924669620681,6.544224617576128,0.03038814623297632
8,8,preamble,31,14727072,0,0,0,0,0.0745924757666377,0.025571133083646308,4.649450493763336,0.03215490326396597
8,8,sync,32,14731168,0,0,24,24,0.045995561087551026,0.02366192004552307,2.8866593853891533,0.020463785146659284
8,8,sync,33,14735264,0,0,32,32,0.05157057274872358,0.023079627422230388,3.4917316109652696,0.023482739746586375
8,8,sfd,34,14739360,219,219,,,0.005630946875842429,0.005007650851367087,0.5094738915992347,0.0025269026471629093
8,8,sfd,35,14743456,17,17,,,0.004465814154174445,0.004064316369207069,0.4091313947675743,0.0019659341385671546
9,9,preamble,0,16120945,3727,-369,0,369,0.01135776094213496,0.010627251907031919,0.28871748262242486,0.0026667925866807433
9,9,preamble,1,16125041,1257,1257,0,1257,0.011719144445402847,0.008766139972528496,1.2608750629764074,0.0024215305622517004
9,9,preamble,2,16129137,1194,1194,0,1194,0.01387100330396861,0.011578731506620466,0.784468917657624,0.002603921147542033
9,9,preamble,3,16133233,3902,-194,0,194,0.00843540508821565,0.007878224291058064,0.29677602376442264,0.0022631181031605905
9,9,preamble,4,16137329,0,0,0,0,0.087068522323468,0.011252434953313179,8.88614662825797,0.01758186624138236
9,9,preamble,5,16141425,0,0,0,0,0.09842170169454985,0.015270134421252584,8.09248009522935,0.01748784187088147
9,9,preamble,6,16145521,0,0,0,0,0.06645251360371382,0.016443840131357412,6.065081671476981,0.015024303823523669
9,9,preamble,7,16149617,0,0,0,0,0.069786408278984,0.028262763948738223,3.9255621562667296,0.013960185434499584
9,9,preamble,8,16153713,0,0,0,0,0.09909264720666026,0.016572005166390708,7.7666637048968665,0.023701714564362514
9,9,preamble,9,16157809,0,0,0,0,0.062412595449970985,0.013545744726624502,6.634693563012486,0.030382897538667165
9,9,preamble,10,16161905,0,0,0,0,0.07976352891580044,0.01838687337592972,6.372964746363774,0.03865722773600223
9,9,preamble,11,16166001,0,0,0,0,0.07232983629792171,0.01777394810225248,6.0953357442427265,0.03449498260505886
9,9,preamble,12,16170097,0,0,0,0,0.07768784796693581,0.01100892159654248,8.486083124410769,0.03739873054842184
9,9,preamble,13,16174193,0,0,0,0,0.07554868345368349,0.014828078334629752,7.07142028844793,0.03588111760949498
9,9,preamble,14,16178289,0,0,0,0,0.07568901723961732,0.007669123301529999,9.942871460496557,0.037385353337527634
9,9,preamble,15,16182385,0,0,0,0,0.09298041592452015,0.009560466780050217,9.87912387779256,0.044733587407574604
9,9,preamble,16,16186481,0,0,0,0,0.09174619488709614,0.007218066740797999,11.041671678380867,0.04503032931029139
9,9,preamble,17,16190577,0,0,0,0,0.10732325911325631,0.004397613382723294,13.874768069379755,0.05191397854906876
9,9,preamble,18,16194673,0,0,0,0,0.09070492045384992,0.005114453361549333,12.4883162414297,0.0433674854019511
9,9,preamble,19,16198769,0,0,0,0,0.07733750292167081,0.009538141567052886,9.089263814014819,0.02181972391671143
9,9,preamble,20,16202865,0,0,0,0,0.09743327424081097,0.008184768227318354,10.757009114804603,0.023550914641308648
9,9,preamble,21,16206961,0,0,0,0,0.10062428568929958,0.013624935845722776,8.683683443838767,0.030813436026313798
9,9,preamble,22,16211057,0,0,0,0,0.09901821940348586,0.0071116943026935915,11.43742032212836,0.0471354400324798
9,9,preamble,23,16215153,0,0,0,0,0.08090206733888781,0.0042097268007244915,12.837057072649348,0.038653721326626485
9,9,preamble,24,16219249,0,0,0,0,0.08272725078441698,0.005836913666673957,11.514653222266398,0.04006469985896906
9,9,preamble,25,16223345,0,0,0,0,0.07436839578316606,0.004178077247825346,12.504119480056733,0.03713618867550226
9,9,preamble,26,16227441,0,0,0,0,0.10165645997139908,0.009103741334705621,10.479150724138673,0.048420597831268
9,9,preamble,27,16231537,0,0,0,0,0.0932137801961467,0.004895471997206016,12.796855500465956,0.04464388126516767
9,9,preamble,28,16235633,0,0,0,0,0.1074028058412738,0.008458998024592228,11.036967036844684,0.05013515503724999
9,9,preamble,29,16239729,0,0,0,0,0.08643015719138353,0.004970877293574687,12.402322601723403,0.04211376734433175
9,9,preamble,30,16243825,0,0,0,0,0.10584201780585303,0.004430339863998737,13.78221067317754,0.05068529885936428
9,9,preamble,31,16247921,0,0,0,0,0.09804712512894796,0.007745286162193584,11.02397395995775,0.046413314881241084
9,9,sync,32,16252017,0,0,24,24,0.07672514633750092,0.009560909979650485,9.044384963013695,0.02031109079824739
9,9,sync,33,16256113,0,0,32,32,0.11984772594721622,0.014061377986215012,9.306019151813636,0.026249438719474202
9,9,sfd,34,16260209,265,265,,,0.0062044141825525236,0.00593766212712021,0.19085300768068303,0.0022149017986991732
9,9,sfd,35,16264305,400,400,,,0.005534546900072246,0.004745252027655534,0.6682278860864866,0.0026290368868636857
10,10,preamble,0,17604925,4041,-55,0,55,0.005391543370722175,0.005075794687558208,0.2620905625517042,0.0027198034496088703
10,10,preamble,1,17609021,102,102,0,102,0.0044731569739602526,0.004058378288328651,0.4226161298006279,0.002300578097131511
10,10,preamble,2,17613117,3829,-267,0,267,0.00476746785757326,0.00476321656977366,0.003874456171281346,0.0024083210090389898
10,10,preamble,3,17617213,256,256,0,256,0.0038043915737856425,0.00377289470640004,0.03610525980347916,0.001922957420894599
10,10,preamble,4,17621309,62,62,0,62,0.0053485335468257435,0.003853986243385656,1.4232456398117344,0.0027088196272255054
10,10,preamble,5,17625405,179,179,0,179,0.003671005148140589,0.0034621939066654546,0.254336058520655,0.0018919714196472394
10,10,preamble,6,17629501,2832,-1264,0,1264,0.004829399265187031,0.0043238161318524225,0.480258941801776,0.0024974035361681204
10,10,preamble,7,17633597,304,304,0,304,0.008945651536025442,0.008232218352794436,0.3609509568879457,0.0022097455576230974
10,10,preamble,8,17637693,0,0,0,0,0.09695974168667333,0.012524351451236947,8.88836203765972,0.01713997528394436
10,10,preamble,9,17641789,0,0,0,0,0.08761331389684875,0.0040953271714111944,13.302815046381708,0.04398336423005691
10,10,preamble,10,17645885,0,0,0,0,0.12072425480895632,0.0050204491719595835,13.810519587731791,0.05811527907819094
10,10,preamble,11,17649981,0,0,0,0,0.11625292732619846,0.0044346093875788995,14.185485255075474,0.054999253944329675
10,10,preamble,12,17654077,0,0,0,0,0.10290103653191768,0.0051388317250464395,13.015553528591788,0.050234952022384115
10,10,preamble,13,17658173,0,0,0,0,0.1092478166451536,0.00413715654498631,14.217108118230364,0.05096009818475297
10,10,preamble,14,17662269,0,0,0,0,0.07460095315290778,0.005225318675436705,11.54631594532939,0.03599030423936787
10,10,preamble,15,17666365,0,0,0,0,0.10141287246199283,0.005066029616599769,13.014253596366313,0.04735645283860874
10,10,preamble,16,17670461,0,0,0,0,0.09218970383606515,0.005850780973321025,11.974685793848277,0.04287873924858191
10,10,preamble,17,17674557,0,0,0,0,0.10203537197342867,0.004198056458795709,13.857024770321342,0.04977832241792268
10,10,preamble,18,17678653,0,0,0,0,0.10169241359424812,0.00546602723750155,12.696167636406855,0.04980315521887806
10,10,preamble,19,17682749,0,0,0,0,0.08978759011928221,0.005806095064953678,11.893321729514128,0.03234572947105861
10,10,preamble,20,17686845,0,0,0,0,0.1046926647417249,0.011461949825499498,9.6065775103116,0.01985155709487738
10,10,preamble,21,17690941,0,0,0,0,0.09720635575905452,0.008388851037886445,10.639921792171878,0.026035891270426405
10,10,preamble,22,17695037,0,0,0,0,0.08545768682050028,0.004996464348787224,12.330883401605362,0.04106399888334099
10,10,preamble,23,17699133,0,0,0,0,0.08265006936061502,0.0060377943148031,11.36364908229826,0.04058755742908815
10,10,preamble,24,17703229,0,0,0,0,0.10155482364382323,0.005605104893608317,12.581168119504705,0.04911997754361123
10,10,preamble,25,17707325,0,0,0,0,0.09190350462792997,0.005978460847467762,11.867426835667453,0.043629393610636266
10,10,preamble,26,17711421,0,0,0,0,0.08230667813077716,0.00422244730336662,12.89870835835023,0.039994540895382354
10,10,preamble,27,17715517,0,0,0,0,0.08681877329455365,0.00528883599044714,12.152535456540079,0.04148025134440666
10,10,preamble,28,17719613,0,0,0,0,0.11073031142274192,0.0036827891859749955,14.780896621129001,0.052601538110258514
10,10,preamble,29,17723709,0,0,0,0,0.0945773969910011,0.006588338594124665,11.570114462183144,0.04526868556312855
10,10,preamble,30,17727805,0,0,0,0,0.10674272989807103,0.0043465565409667095,13.901929721023425,0.05206949390314827
10,10,preamble,31,17731901,0,0,0,0,0.09430283129541768,0.005141928759274434,12.633986766901037,0.044653510401214735
10,10,sync,32,17735997,0,0,24,24,0.09169853537705373,0.012569188024489754,8.630551761454083,0.02184026756658735
10,10,sync,33,17740093,0,0,32,32,0.07870106508282877,0.01422645178797114,7.428840133975073,0.013879244826956313
10,10,sfd,34,17744189,3608,-488,,,0.00549485307551995,0.004192096388369063,1.1752482473263883,0.0026465593611086826
10,10,sfd,35,17748285,247,247,,,0.005206027413384427,0.004628949750529522,0.5102398431075443,0.002495398676085685
11,11,preamble,0,19121677,277,277,0,277,0.008634650330381596,0.00855258280916196,0.04147467157289524,0.001972235407575142
11,11,preamble,1,19125773,3770,-326,0,326,0.004688255412623239,0.004367414872354974,0.307868150219026,0.001998106796663898
11,11,preamble,2,19129869,128,128,0,128,0.0055293505760568296,0.004539388666754088,0.8567675723865313,0.002840141976174521
11,11,preamble,3,19133965,3589,-507,0,507,0.004481166807114934,0.004246466021229244,0.23363457048829483,0.00229442459383708
11,11,preamble,4,19138061,0,0,0,0,0.12040587096981262,0.005987148060042723,13.034276653366462,0.057021231860890476
11,11,preamble,5,19142157,0,0,0,0,0.09300922654985358,0.004179296229317668,13.474228777542987,0.04395918239999362
11,11,preamble,6,19146253,0,0,0,0,0.10782594225310986,0.005822259107690677,12.676317330644613,0.05224110121614717
11,11,preamble,7,19150349,0,0,0,0,0.10443888863481805,0.004105763811304256,14.054682792460788,0.050734750574547766
11,11,preamble,8,19154445,0,0,0,0,0.1177667376873139,0.005956166051295709,12.960558477249464,0.054625326736058265
11,11,preamble,9,19158541,0,0,0,0,0.10027466738969433,0.00519001736785291,12.860224189324258,0.04750510198123757
11,11,preamble,10,19162637,0,0,0,0,0.08875071959538776,0.004852882753888408,12.621720841775431,0.04201518424810055
11,11,preamble,11,19166733,0,0,0,0,0.099799412839675,0.004718758831034073,13.253002044199139,0.04684645706995834
11,11,preamble,12,19170829,0,0,0,0,0.10656184055214835,0.010435541291974087,10.09086732231545,0.021835746969135792
11,11,preamble,13,19174925,0,0,0,0,0.10990798413269857,0.009385247538585757,10.685835106178189,0.030025276824384224
11,11,preamble,14,19179021,0,0,0,0,0.10712014590270297,0.005564790236541952,12.844223571829739,0.05092024057243826
11,11,preamble,15,19183117,0,0,0,0,0.09479147052417443,0.004221602203379594,13.512919528000806,0.04605066316351822
11,11,preamble,16,19187213,0,0,0,0,0.11252578167610841,0.004619572387295847,13.866502617472928,0.053614294186516864
11,11,preamble,17,19191309,0,0,0,0,0.09602996619810385,0.004370205409146205,13.419049257610268,0.04587264430337583
11,11,preamble,18,19195405,0,0,0,0,0.09546022992674248,0.004035354997479097,13.739407296688704,0.04620360710781172
11,11,preamble,19,19199501,0,0,0,0,0.11717981324473815,0.003662748233420854,15.050457339548888,0.05662135870549411
11,11,preamble,20,19203597,0,0,0,0,0.1150306520222968,0.0038834161415425045,14.715996500470826,0.05562656502005482
11,11,preamble,21,19207693,0,0,0,0,0.08816064757598219,0.004218569231603052,13.201095908131181,0.04106853012696995
11,11,preamble,22,19211789,0,0,0,0,0.10445379970991629,0.004791938081707613,13.384130451612632,0.04956513905779541
11,11,preamble,23,19215885,0,0,0,0,0.09113844814518748,0.006172157612431672,11.692646216927407,0.04270462682586957
11,11,preamble,24,19219981,0,0,0,0,0.10455934354977867,0.008433873013141408,10.933357903121784,0.02857646489173676
11,11,preamble,25,19224077,0,0,0,0,0.09984437772519233,0.01085900902003583,9.635334207334997,0.022239195658049403
11,11,preamble,26,19228173,0,0,0,0,0.10368410675374691,0.008439708033219194,10.893847678229369,0.04233671592184658
11,11,preamble,27,19232269,0,0,0,0,0.08702780742328028,0.006939606681707168,10.983231855482282,0.04209612209699123
11,11,preamble,28,19236365,0,0,0,0,0.07467114143853953,0.003746691901704428,12.99504808474091,0.036646289416261
11,11,preamble,29,19240461,0,0,0,0,0.11436199924377177,0.006443325449701445,12.491716710293982,0.052111665715870066
11,11,preamble,30,19244557,0,0,0,0,0.0917684546005774,0.0038967875351712507,13.719866907898663,0.043657314212539836
11,11,preamble,31,19248653,0,0,0,0,0.12147059863492905,0.004114192990564144,14.701865118628778,0.05807758190434319
11,11,sync,32,19252749,0,0,24,24,0.10304164147401525,0.004487671947745061,13.609916663197248,0.050203269699664904
11,11,sync,33,19256845,0,0,32,32,0.1047705917763944,0.0038819297560358933,14.311917244310067,0.049348482275553995
11,11,sfd,34,19260941,3997,-99,,,0.004011954304671062,0.003955175397208841,0.061902302585924794,0.0018700218469376107
11,11,sfd,35,19265037,3861,-235,,,0.0052856590819695,0.005275748465723752,0.008150669674844286,0.00247701778749468
12,12,preamble,0,20601560,3801,-295,0,295,0.0061840183608844485,0.006104782625001425,0.056005658799418295,0.0022083726183712957
12,12,preamble,1,20605656,143,143,0,143,0.0115044365764976,0.010676334197243774,0.3244319430640573,0.0025580607177796617
12,12,preamble,2,20609752,3985,-111,0,111,0.006097424598841255,0.005439281391693807,0.49604911643945815,0.0020868616519744074
12,12,preamble,3,20613848,3901,-195,0,195,0.004350060410550175,0.00428275707432825,0.06771847037591822,0.0022024092704747422
12,12,preamble,4,20617944,242,242,0,242,0.0048850295676255515,0.0038696174084999783,1.0119916854391002,0.00248615414362831
12,12,preamble,5,20622040,396,396,0,396,0.005449754929668595,0.003752417526487683,1.6206581714036108,0.002807691998584664
12,12,preamble,6,20626136,3759,-337,0,337,0.004140478868945836,0.003620815576784395,0.5824416759553437,0.0021170636272595474
12,12,preamble,7,20630232,4073,-23,0,23,0.004607385854240671,0.004221926774610241,0.37943887984899427,0.0023214327886814067
12,12,preamble,8,20634328,638,638,0,638,0.003838872344277006,0.0037429723199844563,0.10987055137390338,0.001960490034183569
12,12,preamble,9,20638424,0,0,0,0,0.08305261641918854,0.01587623451734268,7.1860581314224925,0.03842027544555364
12,12,preamble,10,20642520,0,0,0,0,0.060777992904610105,0.009488763619820225,8.065367262999981,0.0299675549760384
12,12,preamble,11,20646616,0,0,0,0,0.06795464328932664,0.01995667758126623,5.321308961474266,0.03306557717857215
12,12,preamble,12,20650712,0,0,0,0,0.07093307344177512,0.019895103929919607,5.521025654987117,0.03423237368244503
12,12,preamble,13,20654808,0,0,0,0,0.06848098257919866,0.013250256312170845,7.133457037394617,0.016388044004042923
12,12,preamble,14,20658904,0,0,0,0,0.061664110017219116,0.025661144641665877,3.8075644319528985,0.014085043634906104
12,12,preamble,15,20663000,0,0,0,0,0.06972502448014563,0.020991440232197116,5.213464386717344,0.03336020714421924
12,12,preamble,16,20667096,0,0,0,0,0.06879291482897336,0.01995537914165438,5.3748372779459945,0.03326684169833462
12,12,preamble,17,20671192,0,0,0,0,0.04158037530895613,0.028381483340138885,1.6585331516307467,0.0196850321246304
12,12,preamble,18,20675288,0,0,0,0,0.07342943394603434,0.03497478487831493,3.2211512839589105,0.03502187933473703
12,12,preamble,19,20679384,0,0,0,0,0.06378834351977838,0.024108048117996665,4.225792747523773,0.030778143225304953
12,12,preamble,20,20683480,0,0,0,0,0.06549392568206243,0.03840496250655742,2.318136772017195,0.03139524655045615
12,12,preamble,21,20687576,0,0,0,0,0.04350446882305039,0.02634335230460121,2.17862830436058,0.021821548396786777
12,12,preamble,22,20691672,0,0,0,0,0.059513513344717536,0.03032891006829124,2.927587860105441,0.027784405198800464
12,12,preamble,23,20695768,0,0,0,0,0.05841526667435076,0.026995568966363223,3.35233878433801,0.028156380245622645
12,12,preamble,24,20699864,0,0,0,0,0.050602094902505654,0.04081158892349112,0.9338499324336287,0.024571674406175952
12,12,preamble,25,20703960,0,0,0,0,0.06189885621120079,0.02570653298735956,3.8163911628879705,0.020470010593832407
12,12,preamble,26,20708056,0,0,0,0,0.03525034763982104,0.03492243397798016,0.04058899396370282,0.00760716178544161
12,12,preamble,27,20712152,0,0,0,0,0.054642820811172776,0.043960999229600915,0.9446555537710064,0.018708116090983214
12,12,preamble,28,20716248,0,0,0,0,0.04477693269416216,0.02830415800044135,1.99204100350339,0.02223860931290296
12,12,preamble,29,20720344,0,0,0,0,0.04809592930982686,0.03542516006545802,1.3279649934710065,0.02297683177186141
12,12,preamble,30,20724440,0,0,0,0,0.061946592148693726,0.04331165447125076,1.5541264588755945,0.029614909916438267
12,12,preamble,31,20728536,0,0,0,0,0.0543331996557276,0.0516118375228971,0.2231595975855737,0.025313722466246573
12,12,sync,32,20732632,0,0,24,24,0.040827267221723806,0.03331682961332747,0.8828664354358702,0.01921787782850259
12,12,sync,33,20736728,4095,-1,32,33,0.04857451891378001,0.030268157834450322,2.054225180567716,0.024233327270959247
12,12,sfd,34,20740824,3975,-121,,,0.005402027499010238,0.004237644500528093,1.0543227004955138,0.0025480969335483256
12,12,sfd,35,20744920,3973,-123,,,0.004155581814001041,0.004002517839844023,0.16298560692360534,0.002019366705238726
13,13,preamble,0,22118311,99,99,0,99,0.004373802903878897,0.0035042019118159897,0.9627008635773557,0.002246301863278601
13,13,preamble,1,22122407,519,519,0,519,0.005136457456688615,0.0042715338363959925,0.8007984445058879,0.002635848676386557
13,13,preamble,2,22126503,3202,-894,0,894,0.004532337468626705,0.003747227602758881,0.8261216658275816,0.002290249367623723
13,13,preamble,3,22130599,291,291,0,291,0.004607926006459509,0.004453172212179752,0.14836006216015862,0.002347784415905997
13,13,preamble,4,22134695,192,192,0,192,0.005732893655424659,0.0045868617349470705,0.9685823665216202,0.0028809503089752358
13,13,preamble,5,22138791,0,0,0,0,0.09516728624765046,0.0125068936455044,8.813382285551961,0.021632919109020238
13,13,preamble,6,22142887,0,0,0,0,0.07678038046496083,0.012660769188696921,7.82790168334907,0.01284097173913384
13,13,preamble,7,22146983,0,0,0,0,0.06515781833217267,0.00690509730588473,9.747967314851229,0.030471489857605734
13,13,preamble,8,22151079,0,0,0,0,0.06397038352476823,0.012226674225811309,7.186706136912257,0.03102990518340933
13,13,preamble,9,22155175,0,0,0,0,0.09256145686269392,0.010553442951521696,9.430360147068223,0.04425496394709844
13,13,preamble,10,22159271,0,0,0,0,0.07696216996462033,0.00889276566104676,9.372404561320288,0.03758992567984265
