dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,savaux_header_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_observed_bin,proposed_bin,header_bin_correction,header_bin_consensus,header_bin_observations,header_bin_residual,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-23.0,53,3,32,40,740,116,740,740,740,740,740,740,740,0,1.0,8,0,1,1,30,1.523567182172704,0.9127040168431966,0.273811205052959,inf,0,12.674528983212799,-0.0017156796245918304,0.01122194513715713,0.01122194513715713,0.0,0.9127040168431966,0.15666006211167205,0.0422717218681162,0.855997227650324,40,0,0.7232702913787762,0.9268068052678022,740|851|767|669|398|779|573|405,0.72327029|0.75787631|0.72386889|0.79421826|0.32877794|0.61656001|0.99358428|0.27622388,0|-4.2656765|-5.4755512|-5.5390824|-5.5477355|-6.0311283|-6.1158002|-6.1270807,0.30706648|0.14183874|0.055521624|0.025035042|0.050329081|0.077248994|0.14669542|0.015752798,0.035189295|0.0067691134|0.0044427755|0.0020358244|0.07108695|0.0081804226|0.042723799|0.0035650143,0.17708714|0.086807328|0.033907832|0.013724983|0.0054526772|0.054464731|0.031097526|0.024949534,0.92680681|-0.09508248|-0.7960963|-0.50069893|-2.2991614|1.2175637|-0.026688996|-2.313903
0_0_0_10_14_32,-23.0,53,3,33,41,590,37,590,590,590,590,590,590,590,0,1.0,8,0,1,1,30,1.523567182172704,0.9127040168431966,0.273811205052959,inf,0,12.859275403014896,-0.0017156796245918304,0.01122194513715713,0.01122194513715713,0.0,0.9127040168431966,0.15666006211167205,0.0422717218681162,0.855997227650324,40,0,0.9375750653528627,-0.18483967687568204,590|315|870|1016|485|1001|246|750,0.93757507|0.46612054|0.86030207|0.84233954|0.71925176|0.70836304|0.45819742|0.41945094,0|-6.8777389|-7.2274308|-7.4026956|-7.5702563|-7.7737027|-7.794888|-7.824525,0.28103522|0.060011066|0.11585394|0.12324961|0.037223131|0.10852048|0.070977059|0.029461994,0.0408148|0.064074619|0.010324229|0.0099188597|0.0055170711|0.0084313203|0.075184193|0.0036155967,0.10905865|0.00029828443|0.057009061|0.063240244|0.020359217|0.068168155|0.0022682939|0.031504117,-0.18483968|-2.0930826|0.0043769658|-0.0031893015|-1.0059145|0.84230451|-1.8213372|-1.8390584
0_0_0_10_14_32,-23.0,53,3,34,42,930,29,930,930,930,930,930,930,930,0,1.0,8,0,1,1,30,1.523567182172704,0.9127040168431966,0.273811205052959,inf,0,13.044021822816994,-0.0017156796245918304,0.01122194513715713,0.01122194513715713,0.0,0.9127040168431966,0.15666006211167205,0.0422717218681162,0.855997227650324,40,0,0.3194199225104598,-2.3465701596311668,930|812|278|345|947|69|711|511,0.31941992|0.99733154|0.69600694|0.65397412|0.3047579|0.18816801|0.49479142|0.48262345,0|-1.258495|-3.1225749|-3.3249798|-3.5581297|-3.5897697|-3.613295|-3.6736951,0.079486767|0.1773951|0.12341608|0.041226799|0.051551105|0.028170828|0.068271425|0.052685471,0.0089123346|0.040235913|0.059629367|0.027890576|0.0047981797|0.05307093|0.033262888|0.052691088,0.11551129|0.048698957|0.029030725|0.0036296314|0.079778962|0.021784588|0.035727219|0.001891289,-2.3465702|0.04006648|-1.1399092|-1.0674425|2.5755|-2.3274629|1.5812203|1.6659497
0_0_0_10_14_32,-23.0,53,4,0,8,803,926,803,803,803,803,803,803,803,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-11.280562788543019,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.5527610479416784,1.4553687380388491,803|675|731|971|509|66|97|371,0.55276105|0.99335065|0.67998129|0.36868017|0.76471946|0.33691718|0.24960546|0.87786045,0|-1.4499893|-1.9102096|-2.2948753|-2.6808479|-2.8238412|-2.8902223|-3.1497195,0.15409833|0.15426776|0.098367081|0.051661529|0.08326325|0.037814704|0.047005514|0.056740537,0.041769418|0.041634219|0.027059967|0.0015863745|0.034647342|0.052532624|0.083701542|0.018254961,0.097620226|0.036015984|0.045270759|0.068476424|0.019793047|0.0035860705|0.010458087|0.014062555,1.4553687|0.14645817|1.1896938|-2.6525086|0.98804812|2.3006951|2.492921|0.7041514
0_0_0_10_14_32,-23.0,53,4,1,9,711,711,711,711,711,711,711,711,711,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-11.57369162781275,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.9983259651136506,-0.03549546110196744,711|562|107|419|600|684|863|0,0.99832597|0.69450051|0.79809318|0.5256324|0.63540051|0.63657706|0.80739242|0.79590716,0|-5.7746434|-6.0778796|-6.1614195|-6.3831816|-6.3913463|-6.5522968|-6.6231234,0.44556732|0.028217144|0.10266727|0.053676821|0.030575894|0.035901306|0.059512876|0.14341483,0.10335476|0.0010401398|0.041934874|0.033766301|0.00075251959|0.01658158|0.014160956|0.066922658,0.11980248|0.019274564|0.022385477|0.017292977|0.023307812|0.011617132|0.022694033|0.023172542,-0.035495461|0.48973817|0.89465057|1.5166087|0.67951214|1.2896176|0.88672097|-0.82712807
0_0_0_10_14_32,-23.0,53,4,2,10,871,871,871,871,871,871,871,871,871,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-11.86682046708248,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.7740134970347561,-0.40052856853828483,871|905|121|527|800|640|176|776,0.7740135|0.3913761|0.22820351|0.63528922|0.71299667|0.25569438|0.6227538|0.51956191,0|-3.698023|-3.8380167|-3.8416699|-3.876284|-4.8419095|-5.6305794|-5.6562716,0.34041654|0.10357151|0.055843084|0.12133717|0.083178444|0.030663288|0.087810112|0.047875374,0.021591156|0.010593875|0.11110092|0.024157818|0.0035642645|0.020790575|0.056165732|0.0038848813,0.19831234|0.12172324|0.011252775|0.071339768|0.054765913|0.039170243|0.014335734|0.042187948,-0.40052857|1.9825818|2.7949811|1.2543248|-0.47508397|2.1098472|1.2608671|1.500338
0_0_0_10_14_32,-23.0,53,4,3,11,718,694,718,718,718,718,718,718,718,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-12.15994930635221,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.8269539337822295,0.7521287330555513,718|363|643|304|792|271|647|189,0.82695393|0.50781593|0.89136781|0.60726907|0.24902349|0.99621236|0.88994382|0.66316709,0|-3.0895233|-4.4665301|-4.8433916|-5.6994155|-5.8936506|-5.9671416|-6.0041582,0.28089243|0.04704839|0.1083657|0.047810936|0.051992484|0.048816957|0.11613759|0.095161062,0.047119794|0.015837274|0.011853561|0.035013522|0.0088305274|0.010779307|0.043670356|0.059535169,0.1227158|0.030486982|0.048932628|0.0043520065|0.095562201|0.013721973|0.021579598|0.012212257,0.75212873|1.5543181|-0.15640358|1.2216666|-2.6949856|-0.02604786|0.59377708|1.1216859
0_0_0_10_14_32,-23.0,53,4,4,12,86,8,86,86,86,86,86,86,86,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-12.453078145621937,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.713082744781164,0.5552644919575858,86|912|169|162|489|376|926|626,0.71308274|0.7046011|0.74470517|0.3161621|0.96323103|0.62487503|0.54499266|0.31525832,0|-2.5673591|-2.8919749|-3.0998393|-3.29908|-3.6026595|-3.7313296|-3.9431939,0.23757838|0.093277485|0.075751738|0.056980583|0.15363856|0.06781131|0.052442596|0.021821975,0.15535345|0.010153759|0.041595978|0.085813934|0.030331368|0.03577912|0.00054822777|0.009095436,0.011231972|0.056037939|0.0092642419|0.0042989906|0.0494203|0.018480777|0.047564893|0.025514238,0.55526449|-0.96702653|0.88407875|-2.610989|0.30382712|1.3041483|-1.1330299|2.0039328
0_0_0_10_14_32,-23.0,53,4,5,13,468,468,468,468,468,468,468,468,468,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-12.746206984891668,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.8219786437039827,0.8144268123374373,468|1017|7|16|118|974|400|587,0.82197864|0.63569977|0.21681542|0.68473602|0.18702643|0.25896903|0.29934592|0.88888155,0|-8.3947784|-8.4380949|-8.548662|-8.7404852|-8.9916884|-9.1148169|-9.1429292,0.56420398|0.11798453|0.038423801|0.11658577|0.035956727|0.042639071|0.075448504|0.038180453,0.23093159|0.005186106|0.078063265|0.081220061|0.0486187|0.014367776|0.08661891|0.0041772001,0.1122671|0.087612834|0.010546209|0.0039118518|0.047508696|0.067956876|0.039403361|0.017299482,0.81442681|0.93878495|-2.6352767|-0.49004889|2.2471953|-2.2588381|2.0184315|-0.18744441
0_0_0_10_14_32,-23.0,53,4,6,14,89,89,89,89,89,89,89,89,89,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-13.039335824161398,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.6420836331175208,0.9299187349911643,89|758|808|132|622|183|662|178,0.64208363|0.95774677|0.40479058|0.75024303|0.32313319|0.73108942|0.78691005|0.07093899,0|-3.8380064|-4.1548922|-4.4958794|-4.9258325|-5.0320166|-5.1212142|-5.1601212,0.22291953|0.13419741|0.059530045|0.16629956|0.011067724|0.077439866|0.14207756|0.018176519,0.1631611|0.021138978|0.0030785989|0.053086998|0.0021928718|0.045468401|0.030837821|0.088518167,0.010429625|0.048919944|0.070453307|0.05774346|0.014932766|0.0074935657|0.059437781|0.039595578,0.92991873|-0.074187353|-2.0661768|1.0461252|-2.1285924|-0.84591295|-0.92105208|2.7611106
0_0_0_10_14_32,-23.0,53,4,7,15,713,713,713,713,713,713,713,713,713,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-13.332464663431129,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.6885104320014279,-0.7460630490191953,713|248|357|580|678|377|21|932,0.68851043|0.42056781|0.70761118|0.5349248|0.68424498|0.78701881|0.72724505|0.90153512,0|-5.7776454|-5.9371135|-5.9935014|-6.0294617|-6.8253668|-7.0090731|-7.3237714,0.44327091|0.070002448|0.061379872|0.045181366|0.085935283|0.045502933|0.11431097|0.16139217,0.022830858|0.056682376|0.02661201|0.020634353|0.0022734563|0.01558019|0.068170656|0.019139789,0.29907488|0.026541359|0.016759176|0.021597159|0.060522242|0.013328224|0.010421126|0.070369852,-0.74606305|1.7420672|1.1303202|1.5008716|-0.16550255|0.95722951|-0.83650294|0.20364745
0_0_0_10_14_32,-23.0,53,4,8,16,865,865,865,865,865,865,865,865,865,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-13.625593502700859,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.44732023380170133,1.724576931291205,865|6|114|694|925|552|101|829,0.44732023|0.12250145|0.79152406|0.48184236|0.81772462|0.63813293|0.41069453|0.66712705,0|-5.9151544|-6.0230199|-6.309919|-6.4795055|-6.5810359|-6.6537059|-6.9006248,0.22358045|0.025321177|0.06439794|0.03664669|0.076337697|0.02608382|0.040082073|0.042772448,0.034254613|0.085523024|0.0325759|0.0070384109|0.0089621194|0.0088427241|0.047234496|0.0027759761,0.21565634|0.017827496|0.0081038107|0.030989265|0.037714779|0.011594883|0.0015634187|0.029281222,1.7245769|-3.1009527|0.7526304|1.6175671|-0.63231376|1.2882465|2.102638|0.93446241
0_0_0_10_14_32,-23.0,53,4,9,17,492,754,492,492,492,492,492,492,492,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-13.91872234197059,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.9986105115053352,0.07358016822324975,492|795|150|696|870|319|315|481,0.99861051|0.87756956|0.46608166|0.17930698|0.88572915|0.38449094|0.64101767|0.12467987,0|-2.3158863|-3.0331408|-3.2573477|-3.2646995|-3.5527435|-3.8217988|-3.9421684,0.17678183|0.15165314|0.061803528|0.038951705|0.13539175|0.025208101|0.12617528|0.018217062,0.044793076|0.024916281|0.056417652|0.087866538|0.017138669|0.0260075|0.095234325|0.045520497,0.043720827|0.061488918|0.0098835273|0.020750832|0.059290874|0.0067736377|0.0031836179|0.027534846,0.073580168|-0.5854145|-1.6661749|2.5248281|-0.39021157|1.8601007|-0.64838654|2.4566856
0_0_0_10_14_32,-23.0,53,4,10,18,765,868,765,765,765,765,765,765,765,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-14.21185118124032,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.8500903253758055,-0.3135268915492343,765|225|648|853|374|395|205|836,0.85009033|0.38079599|0.66463015|0.55381458|0.5956468|0.64789999|0.36506699|0.64037351,0|-2.9144615|-2.9238924|-3.2419772|-3.6977595|-4.3976571|-4.4490606|-4.4592109,0.1800978|0.019977065|0.091769138|0.070329639|0.095212864|0.15380301|0.042679333|0.07743805,0.017112045|0.025759209|0.015133195|0.0049664528|0.046305536|0.077059829|0.052384383|0.028557837,0.088816581|0.00047145802|0.053904553|0.058529202|0.033618393|0.041633653|0.0060697282|0.031905352,-0.31352689|2.6842926|1.1615257|-1.3690128|1.3758129|1.2556806|-2.0289928|1.2857746
0_0_0_10_14_32,-23.0,53,4,11,19,1023,867,1023,1023,1023,1023,1023,1023,1023,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-14.50498002051005,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.20109908110244146,-3.0280947941616687,1023|789|404|644|699|779|196|715,0.20109908|0.68851893|0.8479421|0.92145462|0.72774186|0.71543348|0.73245134|0.974345,0|-0.76958007|-1.1916892|-1.2563624|-1.8722791|-1.9805555|-2.242596|-2.4268352,0.044119929|0.061414027|0.11211244|0.11268378|0.049971152|0.08316196|0.090845393|0.079740561,0.01103867|0.027845662|0.052662762|0.014146871|0.0061601993|0.0033128473|0.017581428|0.021527103,0.098658323|0.016752987|0.013445785|0.046997638|0.02817282|0.054807134|0.044433199|0.019392982,-3.0280948|1.1709566|0.52682091|0.034594967|-0.93535901|-0.37849496|1.0289051|0.31761536
0_0_0_10_14_32,-23.0,53,4,12,20,597,609,597,597,597,597,597,597,597,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-14.79810885977978,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.8435863581418438,-0.23139611651113856,597|312|1018|223|324|142|168|824,0.84358636|0.96584554|0.3411375|0.91881452|0.96010978|0.66812723|0.44166112|0.34890698,0|-2.2636621|-2.9603881|-3.0171735|-3.7696847|-4.0394395|-4.2672787|-4.3202469,0.28835431|0.072943005|0.059101527|0.074819909|0.18756553|0.088013298|0.1127702|0.023276206,0.024933817|0.023307206|0.0039870326|0.030528631|0.037935265|0.059008009|0.1248184|0.0036562742,0.14597596|0.01445401|0.08263717|0.010186827|0.059743943|0.0068576633|0.0028475737|0.029699616,-0.23139612|0.28943944|2.4312487|-0.25777853|0.33609361|-0.98783889|1.9769229|2.0756049
0_0_0_10_14_32,-23.0,53,4,13,21,562,285,562,562,562,562,562,562,562,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-15.091237699049511,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.8689527954623942,0.7374150679116567,562|477|165|452|766|595|535|511,0.8689528|0.9500435|0.91949935|0.90578205|0.4609308|0.3075347|0.77277033|0.96326002,0|-4.8882057|-5.5093723|-5.8008917|-5.8905933|-6.0150008|-6.2316834|-6.4912053,0.20537448|0.10528303|0.074113254|0.14840325|0.04574983|0.018815505|0.16430319|0.10474047,0.054428955|0.025101946|0.030283503|0.025012357|0.00418217|0.0055033699|0.047431279|0.030578229,0.063744598|0.030307637|0.01001737|0.056907596|0.045445485|0.025087495|0.058876627|0.023789476,0.73741507|0.44156074|-0.24284775|-0.4926351|-1.7119052|2.0956348|0.98995181|-0.36582573
0_0_0_10_14_32,-23.0,53,4,14,22,478,35,478,478,478,478,478,478,478,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-15.384366538319242,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.7875676542357024,0.9356541233937956,478|569|77|563|106|598|468|79,0.78756765|0.43765221|0.93402026|0.66657924|0.23766489|0.9549489|0.28602176|0.85292254,0|-4.8920505|-5.3577828|-5.479894|-5.5251225|-5.6508034|-5.7929968|-5.8910786,0.15186346|0.07988126|0.13136174|0.037753888|0.021864374|0.17206127|0.023806587|0.16376577,0.036371812|0.02865834|0.047820665|0.001444523|0.041919557|0.027930139|0.016727997|0.076801084,0.060041146|0.062602779|0.02249994|0.026874606|0.0040787692|0.062159116|0.024888743|0.019201637,0.93565412|1.7055372|0.37515099|0.7118957|-2.7461812|0.18100247|2.0224229|0.49009636
0_0_0_10_14_32,-23.0,53,4,15,23,267,230,267,267,267,267,267,267,267,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-15.677495377588972,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.8211769985895941,-0.42793323011162593,267|1015|814|706|38|323|732|449,0.821177|0.22366711|0.48537646|0.99808153|0.57726924|0.91288404|0.56378425|0.99142961,0|-6.1629186|-6.5051343|-7.0326133|-7.1081073|-7.6072324|-7.7657585|-7.9505545,0.31443398|0.047134027|0.056010435|0.13888259|0.088042412|0.11679052|0.076421161|0.1532238,0.16351952|0.023006313|0.011183123|0.03736583|0.075739224|0.047359391|0.00059006433|0.045258419,0.027933706|0.082360155|0.046514808|0.032208942|0.00051844329|0.016608491|0.067185118|0.03201575,-0.42793323|2.3035072|1.6077991|-0.046678722|0.34720487|0.34308826|-0.81400692|-0.069040257
0_0_0_10_14_32,-23.0,53,4,16,24,917,473,917,917,917,917,917,917,917,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-15.970624216858702,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.5260484616569994,-0.5373328560120433,917|364|293|957|590|212|91|89,0.52604846|0.77289906|0.6328086|0.71484421|0.66054335|0.31081407|0.16722609|0.21701067,0|-3.1522595|-3.5340353|-3.5985454|-3.7348897|-4.6840841|-4.7699659|-4.8761701,0.16020225|0.11476734|0.1056786|0.10897079|0.084730695|0.044777417|0.013749734|0.04848983,0.00014012408|0.042292073|0.081433554|0.011097083|0.022961717|0.043389705|0.035048493|0.10135631,0.15212936|0.031952642|0.0020661017|0.065122875|0.041175402|0.028642775|0.0060627159|0.01036591,-0.53733286|0.98703183|0.54536984|0.91581344|1.2293255|1.9676945|-2.7890999|2.9193019
0_0_0_10_14_32,-23.0,53,4,17,25,656,656,656,656,656,656,656,656,656,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-16.263753056128433,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.48657017424364335,1.5994291238114111,656|155|86|986|809|859|796|717,0.48657017|0.57801484|0.57889982|0.68530101|0.87503717|0.78113032|0.39293353|0.80297129,0|-5.2601368|-5.8448846|-6.2455292|-6.3690323|-6.4767969|-6.7226328|-6.7567814,0.22519337|0.14258301|0.081672372|0.13768017|0.06923562|0.14037972|0.033707224|0.055245518,0.075660244|0.10565329|0.06676692|0.017875894|0.013470153|0.0083104149|0.0081817049|0.0086544302,0.15574869|0.01768525|0.0037741035|0.082576442|0.026091378|0.08154637|0.034710059|0.025746251,1.5994291|-1.3463138|1.2125689|1.0650277|-0.65765107|-0.24396918|-1.8467941|0.79788832
0_0_0_10_14_32,-23.0,53,4,18,26,889,501,889,889,889,889,889,889,889,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-16.55688189539816,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.6248068698847689,1.161748930974067,889|335|344|975|159|751|396|201,0.62480687|0.080947701|0.6510763|0.7070449|0.35429149|0.16535647|0.487474|0.40751534,0|-3.8473362|-3.9385534|-4.9201192|-5.1871381|-5.3633651|-5.3687148|-5.3895771,0.20435516|0.0099185408|0.14084288|0.10375112|0.053891029|0.023573656|0.043605136|0.044624748,0.018107686|0.034427107|0.10467451|0.0085780012|0.071876247|0.027370943|0.044525206|0.05034083,0.14542698|0.026838011|0.0034870727|0.064791539|0.0041783995|0.043910383|0.0002003963|0.0044114013,1.1617489|2.5766321|-0.54466709|0.87061109|-2.2645912|2.329616|1.7594653|-1.9175003
0_0_0_10_14_32,-23.0,53,4,19,27,510,299,510,510,510,510,510,510,510,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-16.85001073466789,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.7492304876184706,0.9627846970973057,510|1012|663|57|500|735|90|715,0.74923049|0.5641238|0.72579129|0.67288975|0.51976387|0.52791935|0.85794195|0.51099932,0|-3.0082939|-3.0329294|-3.5742338|-3.9951932|-4.2040169|-4.2873414|-4.3702811,0.16928168|0.10322624|0.043030406|0.13417491|0.08656993|0.06429878|0.062023529|0.034397712,0.08407456|0.0019938765|0.0026478639|0.094489673|0.043482819|0.040486794|0.023828872|0.0040991512,0.028895805|0.089498665|0.026995924|0.0052108416|0.039795315|0.020411504|0.012317821|0.029558146,0.9627847|-1.116105|-0.6572594|0.68119582|1.5312194|1.511617|0.71483579|1.5371575
0_0_0_10_14_32,-23.0,53,4,20,28,860,860,860,860,860,860,860,860,860,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-17.14313957393762,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.4849620092137258,1.6308204953070764,860|411|771|986|1015|791|1012|1005,0.48496201|0.41258794|0.30530207|0.16850005|0.27646239|0.81357933|0.13581707|0.79707449,0|-2.4681305|-3.4756587|-4.1523687|-4.5564435|-4.7439674|-4.7605749|-4.7616688,0.18849206|0.096386592|0.031792359|0.031841304|0.045761018|0.11410118|0.0287674|0.12161719,0.013094852|0.075689877|0.011087929|0.016196468|0.012221512|0.0081423776|0.042000796|0.0089249064,0.18124208|0.041117455|0.040979126|0.078288085|0.070540232|0.06198058|0.063904152|0.067364822,1.6308205|1.7548585|2.0664124|2.6458216|-2.2524594|0.20616522|-2.410525|0.3915986
0_0_0_10_14_32,-23.0,53,4,21,29,553,118,553,553,553,553,553,553,553,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-17.43626841320735,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.650573904637677,1.2019116750363386,553|806|377|638|151|457|204|436,0.6505739|0.44638642|0.73013681|0.62512735|0.61279653|0.42852663|0.53132585|0.69697997,0|-3.1471525|-3.5818076|-4.2003174|-4.2309539|-4.2763972|-4.3069727|-4.4349354,0.17746574|0.075151825|0.091033815|0.058079734|0.096624891|0.055180431|0.075079368|0.051248868,0.10570125|0.032707875|0.0091783609|0.004808848|0.07756139|0.002438791|0.061901285|0.0028000659,0.030690436|0.051470118|0.053161884|0.041645473|0.0012779036|0.06194511|0.0087515623|0.033964884,1.2019117|1.6810135|0.86388404|-1.1475236|-0.46630223|1.9545412|1.4755613|0.73384725
0_0_0_10_14_32,-23.0,53,4,22,30,629,629,629,629,629,629,629,629,629,0,1.0,8,0,1,1,27,1.484139313206678,0.9366321047508659,0.28098963142525973,0.12,0,-17.72939725247708,0.008020401308602055,-0.12344139650872821,-0.12344139650872821,0.0,0.9366321047508659,0.17948385700181313,0.05708810461063609,0.859714951571086,40,0,0.9017982157223188,0.5353655607631614,629|164|664|630|161|626|390|941,0.90179822|0.47428984|0.79563221|0.99501073|0.61181279|0.69255465|0.78903162|0.61564085,0|-5.0925435|-5.3309559|-5.8952081|-5.9181247|-6.0663397|-7.1299104|-7.1580595,0.27674409|0.071487551|0.072518024|0.1953841|0.12791446|0.058912323|0.048359641|0.067245038,0.049375366|0.07244774|0.0071286046|0.052589489|0.099223104|0.039480728|0.022435917|0.0057242272,0.10406478|0.0029149864|0.038443975|0.045592419|0.0053141523|0.0030518884|0.008209015|0.048889626,0.53536556|-1.7045254|-0.62006643|-0.12218095|1.0367446|0.72860532|0.85970714|-1.1836728
