dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,savaux_header_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_observed_bin,proposed_bin,header_bin_correction,header_bin_consensus,header_bin_observations,header_bin_residual,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,42,2,19,27,510,510,510,510,510,510,510,510,510,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.21621970442219673,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.7714204323325142,-0.9257723430196878,510|605|275|535|511|642|350|15,0.77142043|0.80266351|0.38531001|0.58190409|0.047354099|0.68538921|0.49504261|0.4589947,0|-3.3792054|-3.6659661|-3.8389468|-4.1715993|-4.3714869|-4.6271203|-4.6793153,0.16054467|0.039844474|0.062185697|0.049375957|0.0040942413|0.055173401|0.011134212|0.045944327,0.029664523|0.02150046|0.07952268|0.04099831|0.021674696|0.038597836|0.011241519|0.049718281,0.074393308|0.0033197004|0.0011729871|0.0014278889|0.021555367|0.0016518496|4.1925343e-06|0.00033058348,-0.92577234|0.47523907|2.8516508|1.0993664|2.7028706|0.36393895|-1.8305026|2.1015874
0_0_0_10_14_32,-18.0,42,2,20,28,860,860,860,860,860,860,860,860,860,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.19975583889184656,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.5561297745886388,1.0467480548205894,860|868|800|837|215|967|966|953,0.55612977|0.63440269|0.99507145|0.72044897|0.6223827|0.65872838|0.9656078|0.77537938,0|-6.5521796|-6.5857051|-6.7298456|-7.0176015|-7.0810886|-7.1130304|-7.1465951,0.14842736|0.052308675|0.025548935|0.051977357|0.039336393|0.028593852|0.044297036|0.068623443,0.0017007841|0.027091105|0.0072405658|0.019753877|0.030734196|0.0015548255|0.0074304013|0.023949356,0.13174591|0.014135608|0.005597173|0.016319016|0.00086725511|0.020149|0.015506984|0.020302171,1.0467481|1.2837197|0.057334162|-1.1119541|0.72408635|0.90778466|-0.10069853|0.98526896
0_0_0_10_14_32,-18.0,42,2,21,29,553,553,553,553,553,553,553,553,553,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.1832919733614966,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.9710892600526161,0.0066975805209053,553|967|486|322|1011|736|905|323,0.97108926|0.64422809|0.52154805|0.38291902|0.38315283|0.94955364|0.71044935|0.54361792,0|-5.2580744|-6.5047936|-6.5627002|-6.787508|-7.0186993|-7.3153636|-7.3864375,0.21206956|0.071299665|0.053756973|0.0029544347|0.040177681|0.016827849|0.047170058|0.067307364,0.036303367|0.008385507|0.050926327|0.0034401208|0.0012926174|0.0024980467|0.028561614|0.061658204,0.072888223|0.046951777|0.00060964679|0.00041765921|0.051137741|0.0063628793|0.0046357268|0.00024866238,0.0066975805|1.1568425|1.3701524|-1.9571496|-2.4241976|-0.041076624|-0.91831936|-0.80984642
0_0_0_10_14_32,-18.0,42,2,22,30,629,629,629,629,629,629,629,629,629,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.16682810783114643,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.8580298091049046,0.2623048419479783,629|18|586|127|260|128|281|680,0.85802981|0.49179156|0.66323901|0.44453408|0.64019527|0.50419369|0.53458439|0.51553799,0|-6.032042|-6.5435312|-6.6149643|-6.8484314|-7.2907821|-7.3952638|-7.632738,0.27719176|0.067135666|0.06818853|0.077110594|0.036835502|0.042388249|0.069488411|0.021420165,0.026568029|0.068246571|0.046837129|0.086408691|0.027970932|0.042014532|0.064882059|0.020679734,0.13496002|9.6494222e-06|0.0045685702|0.00032323545|0.00079802609|2.11478e-05|0.00011087002|9.4840977e-05,0.26230484|2.3328625|-0.95983654|-2.7147158|0.5477839|1.3826711|0.57707243|1.3382127
0_0_0_10_14_32,-18.0,42,2,23,31,759,759,759,759,759,759,759,759,759,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.15036424230079648,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.6896938646495722,0.04983339561583981,759|300|699|757|112|700|215|24,0.68969386|0.51051504|0.66452565|0.20004741|0.49316036|0.59033161|0.53139502|0.62725262,0|-6.4342566|-7.1697787|-7.7933152|-7.865211|-8.2400373|-8.3062065|-8.3279821,0.21246155|0.082940898|0.061849432|0.020439268|0.049409272|0.041104387|0.050111196|0.036482956,0.0057725644|0.081221604|0.04524076|0.025467815|0.050089066|0.034508918|0.046630348|0.027896808,0.14825342|1.0966094e-05|0.0012957678|0.025618245|5.4638722e-06|0.00030574112|0.00052025882|0.0011847422,0.049833396|-0.4392652|0.0020938334|2.2141822|-2.2849007|0.2529151|-1.2655363|0.87145057
0_0_0_10_14_32,-18.0,42,2,24,32,874,874,874,874,874,874,874,874,874,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.1339003767704463,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.3006370717507732,-2.7701733106105877,874|419|420|13|873|418|771|272,0.30063707|0.49337595|0.54557704|0.38968595|0.70370256|0.52332122|0.51173915|0.41524511,0|-2.80585|-5.3854078|-6.0599778|-6.343227|-6.837006|-6.8574554|-6.9179055,0.15268134|0.14119455|0.070298832|0.04266519|0.020580168|0.029329235|0.071711941|0.029389585,0.012210899|0.14308291|0.063267668|0.053846815|0.0057651006|0.027982827|0.070042144|0.033318629,0.24171877|7.3126294e-06|0.0011584599|0.00089622753|0.0088576739|3.9384079e-05|2.4745864e-05|0.0020696088,-2.7701733|-2.756124|-1.2207022|2.6245844|1.140837|0.89884843|0.89596261|-1.9403403
0_0_0_10_14_32,-18.0,42,2,25,33,720,720,720,720,720,720,720,720,720,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.11743651124009635,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.8478526535607033,-0.023381265168991916,720|309|88|569|624|670|967|807,0.84785265|0.47872624|0.59845016|0.67396498|0.51889936|0.49009936|0.50724465|0.69855754,0|-7.3023639|-7.4866015|-7.6957464|-7.8013619|-8.0870052|-8.0945035|-8.136352,0.21106611|0.057201364|0.054454808|0.021251128|0.052075515|0.060749697|0.060746244|0.033887293,0.017541507|0.059696641|0.044935712|0.014527021|0.050156822|0.061958667|0.031980025|0.00777753,0.10692948|4.6652658e-05|0.00056081522|0.0012387295|2.199786e-05|1.8252455e-05|0.027898619|0.016477661,-0.023381265|-2.436557|-0.46848153|-0.86774719|-0.44445971|-2.1858564|1.5562727|1.1313655
0_0_0_10_14_32,-18.0,42,2,26,34,314,118,314,314,314,314,314,314,314,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.10097264570974618,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.9149323215818953,0.34707818644153005,314|525|8|540|252|861|357|998,0.91493232|0.61774056|0.43432804|0.65162582|0.59109675|0.76670646|0.55027797|0.92102571,0|-2.8079383|-3.7720787|-3.7723135|-3.878975|-4.0428083|-4.0961916|-4.6572435,0.092635261|0.052108513|0.046352793|0.038639179|0.063815884|0.023539476|0.047885615|0.099689233,0.037217251|0.040034228|0.053016756|0.027121969|0.053528818|0.0014562705|0.042715348|0.014408225,0.013406854|0.0021424688|0.00034474599|0.0025263183|0.00045209477|0.013894765|0.00079503821|0.039710369,0.34707819|-1.0048692|2.5316732|-0.99668905|0.027601411|-0.42709163|1.1859769|0.30921666
0_0_0_10_14_32,-18.0,42,2,27,35,602,602,602,602,602,602,602,602,602,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.08450878017939623,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.7048588673173588,-1.1100400443120069,602|821|816|824|820|818|475|27,0.70485887|0.64719282|0.81492056|0.58010115|0.40666378|0.50071506|0.64155015|0.49453327,0|-2.8259736|-3.8773515|-5.0283539|-5.4477213|-5.4928236|-5.5969987|-5.6426413,0.16074659|0.068042275|0.064965581|0.036078648|0.037758894|0.047100011|0.090935652|0.046523748,0.034869383|0.048441756|0.035003325|0.030470387|0.043745278|0.047015659|0.067225229|0.04678332,0.079158118|0.0041254797|0.0048567447|0.00062647228|0.002679921|1.7089159e-05|0.00364659|0.00025471647,-1.11004|0.99161767|-0.27381567|-0.96414587|-1.9825317|-1.5332674|-0.87534909|-1.6453563
0_0_0_10_14_32,-18.0,42,2,28,36,7,7,7,7,7,7,7,7,7,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.06804491464904605,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.5714560308313489,0.48336230961094406,7|396|496|756|757|497|219|188,0.57145603|0.60083972|0.62674648|0.910336|0.71733646|0.5600791|0.55573338|0.41773715,0|-5.1287322|-5.2260558|-6.0599875|-6.2678944|-6.4085742|-6.4104766|-6.4330887,0.2293365|0.11615265|0.061360411|0.026771116|0.029640852|0.054710043|0.069875413|0.035460881,0.19934433|0.095617559|0.047528862|0.010720475|0.018166222|0.048569627|0.062616111|0.041995803,0.0013154642|0.0010410391|0.0014226775|0.0039835002|0.0024941323|0.00027172573|0.00025163759|0.00044820921,0.48336231|0.21515074|0.71587503|-0.39425442|0.84051318|-0.63051379|0.48922194|2.5061001
0_0_0_10_14_32,-18.0,42,2,29,37,610,610,610,610,610,610,610,610,610,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.051581049118695876,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.8984369116894241,-0.19675682373693945,610|713|496|217|663|495|19|731,0.89843691|0.74374372|0.53749415|0.45431002|0.57857162|0.56469058|0.49312617|0.39017923,0|-5.1885388|-5.7252899|-5.9031177|-6.2512731|-6.304215|-6.4371172|-6.9386945,0.20529508|0.046843408|0.031716673|0.023643548|0.043107286|0.038758066|0.047847221|0.027356713,0.023827695|0.029417125|0.025824719|0.025911137|0.03701402|0.034083216|0.047928224|0.033181837,0.090423553|0.0020745074|0.0036794832|0.00011024387|0.0002391773|0.00023475078|0.00058595294|0.0018747619,-0.19675682|-0.18688935|-1.4570669|-2.3510308|-0.18050457|0.66833601|-1.6337654|2.0807364
0_0_0_10_14_32,-18.0,42,2,30,38,775,775,775,775,775,775,775,775,775,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.035117183588345924,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.9409296282426115,0.3726136989346729,775|138|455|140|52|148|139|422,0.94092963|0.42876113|0.49301791|0.46667748|0.52683202|0.50373341|0.49570871|0.71335997,0|-6.0806711|-7.1945824|-7.260151|-7.2761548|-7.4335582|-7.5955939|-7.9567221,0.45914991|0.053497307|0.069889266|0.045284371|0.075139357|0.080392548|0.03874545|0.025843734,0.082744781|0.061645986|0.070755221|0.048247836|0.071260927|0.079638896|0.03906791|0.016490691,0.1612426|0.00073992354|0.00012381385|0.00027000844|5.1516254e-05|0.00015782431|1.2953967e-05|0.0016233994,0.3726137|-2.28902|1.7387866|-2.0352468|-0.051635995|1.4866658|-1.8087803|-0.72731838
0_0_0_10_14_32,-18.0,42,2,31,39,912,912,912,912,912,912,912,912,912,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.01865331805799575,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.6601857043121732,-0.41350733435279896,912|20|349|157|405|153|938|534,0.6601857|0.46227642|0.46112663|0.28328568|0.53823896|0.49813342|0.16880748|0.56950321,0|-5.1285964|-5.624783|-6.6342825|-6.6604391|-6.677332|-6.7829357|-6.9922863,0.17873037|0.048866223|0.082474927|0.017608321|0.023580325|0.045008249|0.015632688|0.014835366,0.0042773199|0.05258237|0.089266238|0.029480485|0.020767886|0.043207573|0.0059568582|0.012375709,0.13108639|0.0002715304|0.00016139529|0.0015982493|0.0011371851|0.0019693282|0.040346447|0.00064912145,-0.41350733|-2.1266491|2.7284712|-2.947425|-1.3975703|-1.5799381|2.9944461|-1.2457047
0_0_0_10_14_32,-18.0,42,2,32,40,768,768,768,768,768,768,768,768,768,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,-0.0021894525276457966,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.7937823292022198,-0.23272676799231773,768|280|262|739|997|738|951|986,0.79378233|0.41547118|0.6169447|0.45248219|0.64624701|0.46341854|0.58555558|0.65566838,0|-8.2209255|-8.608543|-8.6166677|-8.7414382|-8.8750172|-8.8888404|-8.9073319,0.25251124|0.026844663|0.01592021|0.030903373|0.041340154|0.082613811|0.017018222|0.043415807,0.016135979|0.030945665|0.012718759|0.033926262|0.00088811533|0.088934586|0.00064524268|0.0089867795,0.14291974|0.0013606225|0.00018370289|0.00022245534|0.031096678|0.00020061573|0.013886445|0.024121274,-0.23272677|2.005174|0.16063241|2.2026793|0.47323152|-2.4527084|-1.142476|-1.2131703
0_0_0_10_14_32,-18.0,42,2,33,41,581,581,581,581,581,581,581,581,581,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,0.014274413002704378,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.9093381050506691,-0.4477721531334263,581|271|923|453|746|955|395|270,0.90933811|0.43684349|0.69107147|0.53838673|0.60626179|0.41242672|0.52047352|0.59135389,0|-4.819989|-5.4178823|-6.3745922|-6.4895818|-6.4969169|-6.5144509|-6.5486756,0.21118817|0.055861995|0.052117489|0.041266582|0.058418013|0.053049399|0.035356488|0.072572754,0.033762023|0.063525063|0.0037438231|0.035983751|0.046591009|0.038570919|0.033878656|0.060038651,0.082359894|0.00041316097|0.033963918|0.0023405424|0.0015878581|0.025742808|8.7037851e-05|0.0013228751,-0.44777215|2.4787046|0.8776773|-1.4097979|-0.93325813|-1.7505002|-1.1538575|0.89053446
0_0_0_10_14_32,-18.0,42,2,34,42,93,93,93,93,93,93,93,93,93,0,1.0,8,0,1,1,35,0.702198743236089,0.25418950477832614,0.07625685143349784,0.12,1,0.03073827853305433,0.009561929216717922,-0.061097256857855387,-0.061097256857855387,0.0,0.9741053844612881,0.03024613414152466,0.05862949130650936,0.9723040268050381,40,1,0.5573416569170505,0.2422915508626533,93|120|942|314|846|148|737|22,0.55734166|0.42419531|0.8714876|0.52832466|0.53661378|0.57692942|0.77785562|0.44952941,0|-6.1078103|-7.3011335|-7.3500614|-7.3546291|-7.4860446|-8.0206265|-8.1346165,0.23130514|0.047761031|0.050164244|0.10655164|0.032014467|0.069615302|0.087855735|0.046805812,0.20678098|0.055509099|0.010744441|0.1004143|0.025795936|0.059827866|0.048556586|0.051523264,0.00072651777|0.0007869381|0.018036372|0.00042486337|0.004034147|0.00050473233|0.007916449|0.00053763626,0.24229155|2.2727179|-0.69502957|-1.1182111|-1.4635257|-0.56493841|-0.64294496|-2.0935107
0_0_0_10_14_32,-18.0,42,3,0,8,222,222,222,222,222,222,222,222,222,0,1.0,8,0,1,1,33,0.9972903987238148,0.06311828131722826,0.018935484395168477,0.12,1,14.110135313731705,-0.002066282798010974,0.016209476309226867,0.016209476309226867,0.0,0.9806891905403674,0.02922957045692165,0.04050321726866035,0.9724636856299149,40,1,0.5780494053534124,-1.2018660252902555,222|617|67|370|379|307|922|618,0.57804941|0.51732359|0.51858115|0.53428394|0.56135403|0.37229976|0.71772804|0.2308947,0|-6.8889617|-6.9200663|-7.4853082|-8.1636671|-8.3460214|-8.4900554|-8.5018744,0.35199394|0.048022812|0.067796051|0.079067454|0.049085433|0.028336385|0.092897289|0.010592699,0.28946574|0.046270529|0.065234176|0.073791362|0.043538211|0.037424642|0.045840347|0.02075414,0.015001265|0.00014414549|0.00013269172|0.000202489|0.00018235638|0.00063123177|0.018875871|0.0021842367,-1.201866|-1.2541893|1.1452377|-0.85493101|0.31111891|3.1249904|-1.0712629|2.7308314
0_0_0_10_14_32,-18.0,42,3,1,9,711,711,711,711,711,711,711,711,711,0,1.0,8,0,1,1,33,0.9972903987238148,0.06311828131722826,0.018935484395168477,0.12,1,14.430114248599299,-0.002066282798010974,0.016209476309226867,0.016209476309226867,0.0,0.9806891905403674,0.02922957045692165,0.04050321726866035,0.9724636856299149,40,1,0.5190320446132677,-1.5214688181555736,711|515|618|191|365|776|779|562,0.51903204|0.5844738|0.38700228|0.43096336|0.54717653|0.5298954|0.4648013|0.29688023,0|-6.909168|-7.155488|-7.2842812|-7.2936557|-7.3211969|-7.3381197|-7.3763428,0.1524097|0.046188247|0.037544554|0.03091927|0.038779329|0.048950746|0.048640478|0.02296347,0.026746786|0.038450702|0.047431888|0.035578897|0.03486257|0.0444111|0.051962465|0.035979345,0.1200743|0.0010619726|0.0010750013|0.00029337498|0.00057327753|0.0017779643|0.00036148235|0.0026952914,-1.5214688|-1.0212086|-2.4458801|-2.444221|-1.1875383|-1.4147693|-2.0097039|-2.4942965
0_0_0_10_14_32,-18.0,42,3,2,10,871,871,871,871,871,871,871,871,871,0,1.0,8,0,1,1,33,0.9972903987238148,0.06311828131722826,0.018935484395168477,0.12,1,14.750093183466893,-0.002066282798010974,0.016209476309226867,0.016209476309226867,0.0,0.9806891905403674,0.02922957045692165,0.04050321726866035,0.9724636856299149,40,1,0.557136896229494,-1.3187740607320477,871|649|957|733|734|625|35|624,0.5571369|0.42735785|0.0097613093|0.36653251|0.48385021|0.35977647|0.42091058|0.5852725,0|-6.5243589|-6.9597539|-7.6204599|-7.9422451|-8.0085487|-8.0331057|-8.106449,0.19204843|0.025153093|0.0008102168|0.027688286|0.076712369|0.019590063|0.033493596|0.075077854,0.0095813968|0.026216521|0.019525409|0.034345117|0.079213516|0.026623526|0.039531249|0.063635682,0.1627716|0.0032120879|0.021976032|0.0034254572|5.9332365e-05|0.00060180016|0.00025581939|0.00050354679,-1.3187741|-1.8059144|-2.9525853|2.0541702|2.2025181|2.8362736|-2.9966707|-0.26077731
0_0_0_10_14_32,-18.0,42,3,3,11,718,718,718,718,718,718,718,718,718,0,1.0,8,0,1,1,33,0.9972903987238148,0.06311828131722826,0.018935484395168477,0.12,1,15.070072118334487,-0.002066282798010974,0.016209476309226867,0.016209476309226867,0.0,0.9806891905403674,0.02922957045692165,0.04050321726866035,0.9724636856299149,40,1,0.15839086907122862,-2.5177529389355064,718|927|1009|332|1015|302|263|819,0.15839087|0.11939175|0.38750154|0.48258205|0.74297094|0.35717299|0.50240396|0.57869113,0|-5.1741216|-6.0597027|-6.2857284|-6.3280095|-6.3893053|-6.4982112|-6.6523285,0.050020354|0.0061695993|0.036596542|0.046038268|0.08856519|0.013965198|0.043989401|0.13120406,0.036330727|0.005903774|0.00069895908|0.047671367|0.010198189|0.019091728|0.043729408|0.1075453,0.12157091|0.019933855|0.046522199|2.8571205e-05|0.049403866|0.00045790042|4.9506739e-05|0.0058174672,-2.5177529|-2.7057279|2.7695731|2.3630027|-0.8695517|2.8064604|1.4992077|-1.2061244
0_0_0_10_14_32,-18.0,42,3,4,12,107,107,107,107,107,107,107,107,107,0,1.0,8,0,1,1,33,0.9972903987238148,0.06311828131722826,0.018935484395168477,0.12,1,15.39005105320208,-0.002066282798010974,0.016209476309226867,0.016209476309226867,0.0,0.9806891905403674,0.02922957045692165,0.04050321726866035,0.9724636856299149,40,1,0.37486993847642963,2.947689003490951,107|542|853|585|513|495|490|273,0.37486994|0.51557773|0.0057543262|0.50179572|0.65541283|0.49448215|0.2583285|0.35747202,0|-6.1128879|-6.5889916|-6.7804069|-6.8140454|-6.833358|-6.9944803|-7.1806179,0.15164976|0.057156229|0.00045314259|0.042257278|0.066917723|0.041552682|0.015811632|0.011739865,0.19892536|0.054622484|0.021591491|0.042052649|0.048811171|0.041090085|0.02842321|0.015766051,0.0033444726|0.00080681999|0.017782588|5.3407192e-05|0.0022388851|0.00092627594|0.0021805212|0.00065462613,2.947689|-1.4403591|3.0244717|1.5203219|0.70911227|1.6083845|-2.7918776|-2.3869347
0_0_0_10_14_32,-18.0,42,3,5,13,468,468,468,468,468,468,468,468,468,0,1.0,8,0,1,1,33,0.9972903987238148,0.06311828131722826,0.018935484395168477,0.12,1,15.710029988069675,-0.002066282798010974,0.016209476309226867,0.016209476309226867,0.0,0.9806891905403674,0.02922957045692165,0.04050321726866035,0.9724636856299149,40,1,0.02484275488436434,-2.9916026981694013,468|990|715|568|989|16|135|585,0.024842755|0.51244972|0.38363098|0.26410816|0.35066813|0.46779571|0.44132039|0.55261691,0|-5.5582348|-5.9249614|-6.1318078|-6.4199263|-6.6183663|-6.7525657|-6.7970046,0.0047528532|0.058175196|0.041435047|0.012845172|0.033758508|0.037671145|0.031651204|0.022046485,0.034619737|0.001159882|0.052112363|0.022047537|0.0067055168|0.040178069|0.035455169|0.019102687,0.061039003|0.055601975|0.0018914189|0.0022704769|0.041429038|8.6456213e-05|0.0004044968|0.00084466272,-2.9916027|-1.4826861|-2.2562066|2.5162778|-2.0166871|2.3402385|2.1599329|-1.3064387
0_0_0_10_14_32,-18.0,42,3,6,14,89,89,89,89,89,89,89,89,89,0,1.0,8,0,1,1,33,0.9972903987238148,0.06311828131722826,0.018935484395168477,0.12,1,16.03000892293727,-0.002066282798010974,0.016209476309226867,0.016209476309226867,0.0,0.9806891905403674,0.02922957045692165,0.04050321726866035,0.9724636856299149,40,1,0.4576685918560822,2.016421083932369,89|795|983|540|541|526|527|810,0.45766859|0.11318357|0.28540861|0.53994431|0.44195963|0.40186055|0.65567661|0.19739506,0|-4.5309757|-5.2779208|-5.2903333|-5.3072161|-5.4501762|-5.9916043|-6.2395582,0.15920737|0.0074282408|0.033172299|0.035925754|0.042785664|0.045873556|0.059817083|0.003729529,0.17223885|0.020635931|0.0036994114|0.033035978|0.048234504|0.056423202|0.043698423|0.0066825485,0.0016941824|0.012179082|0.054414286|0.00023204075|0.00016998921|0.0006532588|0.0019163524|0.0027643166,2.0164211|-2.4992233|-2.6444688|-1.0701858|2.9470144|-2.7456498|0.68250693|2.2984483
0_0_0_10_14_32,-18.0,42,3,7,15,713,713,713,713,713,713,713,713,713,0,1.0,8,0,1,1,33,0.9972903987238148,0.06311828131722826,0.018935484395168477,0.12,1,16.349987857804862,-0.002066282798010974,0.016209476309226867,0.016209476309226867,0.0,0.9806891905403674,0.02922957045692165,0.04050321726866035,0.9724636856299149,40,1,0.22853749508410323,2.1561507796046238,713|569|720|108|873|755|987|563,0.2285375|0.3427562|0.36516473|0.57107714|0.24012997|0.55477231|0.45273898|0.5509934,0|-7.8648741|-7.8757694|-7.9032952|-8.2568768|-8.3217066|-8.3401949|-8.3688846,0.091943805|0.0097483307|0.039231857|0.058322648|0.0078460914|0.030901243|0.026028269|0.094439877,0.081939596|0.013755801|0.050473852|0.049916296|0.0019600051|0.02208749|0.0011204652|0.085371644,0.11921734|0.00046470104|0.0032441745|0.0011474259|0.014377171|0.0057628934|0.027624872|0.00032800033,2.1561508|2.6560467|2.1724765|-1.070623|2.4977168|1.4351741|-1.8174768|0.59909567
0_0_0_10_14_32,-18.0,42,3,8,16,865,865,865,865,865,865,865,865,865,0,1.0,8,0,1,1,33,0.9972903987238148,0.06311828131722826,0.018935484395168477,0.12,1,16.669966792672454,-0.002066282798010974,0.016209476309226867,0.016209476309226867,0.0,0.9806891905403674,0.02922957045692165,0.04050321726866035,0.9724636856299149,40,1,0.530512056516575,0.7972326703702428,865|698|248|913|249|697|748|912,0.53051206|0.26179093|0.46419115|0.4114539|0.46371533|0.61609236|0.36749368|0.58701645,0|-4.2846366|-4.7658007|-4.8388109|-5.4226433|-5.4948862|-5.4955652|-5.5653154,0.19832378|0.026302834|0.047633278|0.015109527|0.029432761|0.077862264|0.033241888|0.013067048,0.00035715362|0.047080718|0.050708824|0.0092589587|0.031640158|0.062125629|0.040069423|0.0012320002,0.18656016|0.0031556172|0.00059900347|0.0091021835|9.5648935e-05|0.0010647858|0.0051584146|0.0098980524,0.79723267|-2.9503895|1.9106649|1.748834|2.2941896|0.44650415|2.0007713|1.2897681
0_0_0_10_14_32,-18.0,42,3,9,17,492,492,492,492,492,492,492,492,492,0,1.0,8,0,1,1,33,0.9972903987238148,0.06311828131722826,0.018935484395168477,0.12,1,16.98994572754005,-0.002066282798010974,0.016209476309226867,0.016209476309226867,0.0,0.9806891905403674,0.02922957045692165,0.04050321726866035,0.9724636856299149,40,1,0.692508473657817,1.1749027810690194,492|166|65|935|1008|190|614|717,0.69250847|0.49005474|0.47593058|0.74465|0.41936201|0.55052662|0.52198099|0.56444623,0|-7.4749815|-7.5911991|-7.8999872|-7.9574816|-8.0219315|-8.141408|-8.152213,0.20080752|0.049969443|0.047808859|0.011091028|0.025843528|0.053321756|0.014383807|0.015585308,0.076588039|0.050840929|0.050190199|0.0038945377|0.00032270003|0.04802638|0.013771321|0.011593907,0.068397567|0.00014260326|3.651572e-05|0.0035526043|0.03049021|0.00040157515|6.7733925e-06|0.0022119324,1.1749028|1.760238|-2.6747617|1.058917|-2.485076|0.97981427|0.1295464|1.3941846
