packet_index,payload_symbol_index,gt_bin,rank1_ratio,rank2_ratio,sigma1,sigma2,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,svd_left_selected_bin,svd_left_ok,svd_left_gt_rank,svd_left_gt_power,svd_left_gt_margin_db,svd_left_gt_floor_db,svd_rank1_savaux_selected_bin,svd_rank1_savaux_ok,svd_rank1_savaux_gt_rank,svd_rank1_savaux_gt_power,svd_rank1_savaux_gt_margin_db,svd_rank1_savaux_gt_floor_db,svd_rank2_savaux_selected_bin,svd_rank2_savaux_ok,svd_rank2_savaux_gt_rank,svd_rank2_savaux_gt_power,svd_rank2_savaux_gt_margin_db,svd_rank2_savaux_gt_floor_db,dataset,snr_db,seed
1,3,718,0.6543369743787384,0.9213222504487003,0.41820707404674995,0.2671371569110871,718,True,1,0.8106455324256245,19.008089318467295,43.11002391558141,718,True,1,0.11361929109590907,7.297166337944454,40.56711572653707,718,True,1,0.42029202962000056,6.574321539822488,42.43188535252034,718,True,1,0.810392250807368,19.006775138354417,43.795082339687035,0_0_0_10_14_16,,42
1,4,107,0.77495845376213,0.9228781027449742,0.4569393372593814,0.19963297146798123,107,True,1,0.815387573422047,16.032186210281466,42.918762968256615,107,True,1,0.1642037571822499,10.755285194875766,42.75541681071627,107,True,1,0.6547752007048899,10.728421357688953,44.574803998427875,107,True,1,0.815308671858034,16.028614838604213,43.766555996472306,0_0_0_10_14_16,,42
1,5,468,0.4736015982598589,0.9206293932152717,0.35595533144479946,0.34582484109666173,468,True,1,0.8090703557568055,18.491579457911637,43.21751926127181,468,True,1,0.0599339935936547,3.3744506680567152,37.7489562941167,468,True,1,0.23030512794772395,3.366934846605425,39.83766707676129,468,True,1,0.8090729292014522,18.488963525004067,43.638649058994815,0_0_0_10_14_16,,42
1,6,89,0.7854892158836868,0.9242032604040932,0.45883339026832015,0.19281691002293416,89,True,1,0.7988324475218747,17.155451234831762,42.94869011528363,89,True,1,0.1663628676865878,12.176766958274852,42.63055346588434,89,True,1,0.664850728131583,12.195343099485907,44.5968406686673,89,True,1,0.7988574860741018,17.15323254915397,43.996469301434225,0_0_0_10_14_16,,42
1,7,713,0.6510749718514175,0.9205634976976995,0.4166390563698667,0.26804926325415723,713,True,1,0.7948282511528681,16.621811341259864,42.54712803400967,713,True,1,0.1081367370120212,6.33859768166848,40.12572145061765,713,True,1,0.41284429563917513,6.133035538734379,42.0675290501451,713,True,1,0.7943790740346799,16.624889081556308,43.365872504253005,0_0_0_10_14_16,,42
1,8,865,0.7718360303832835,0.9216792546701688,0.45503536497308306,0.2004939082321584,865,True,1,0.8108549489325902,18.10779407143342,42.8831482140848,865,True,1,0.16131887741946205,11.891879178067468,42.451524074637355,865,True,1,0.6135248740351109,11.100194842788362,43.835640097399,865,True,1,0.8104279868749451,18.091628002601666,43.82854714628243,0_0_0_10_14_16,,42
1,9,492,0.4824392284198116,0.9207714084836319,0.36012073041517195,0.34326418496417005,492,True,1,0.8031406826014553,14.932403081995073,42.84578157873767,492,True,1,0.06616056461027231,4.128432166444751,38.9866941530712,492,True,1,0.2163229356056604,2.9696689181524825,42.14656955501348,492,True,1,0.8031345931251508,14.93217433192386,43.77346075370102,0_0_0_10_14_16,,42
1,10,765,0.689586912926135,0.9214118821753248,0.4285880334880344,0.2484995697066884,765,True,1,0.8085675403278323,18.81389544738732,42.803406577320374,765,True,1,0.12799853832214936,9.119357513509009,41.14195532965782,765,True,1,0.4763662914593283,8.24217277358686,43.013990784778684,765,True,1,0.8083809272989697,18.820929157992637,43.67323920824343,0_0_0_10_14_16,,42
1,11,1023,0.8636294869183334,0.9221416664289048,0.4794683743549596,0.12480137583926457,1023,True,1,0.8180554623780303,21.00895930517867,43.13121655292174,1023,True,1,0.20479402530956126,21.0010857272454,44.06240209876526,1023,True,1,0.8173354875216319,20.99245116166877,45.46271470822224,1023,True,1,0.8176727442591449,21.01848300799513,44.053700535344404,0_0_0_10_14_16,,42
1,12,597,0.5407066019921487,0.9147160208228087,0.38094496587788784,0.3168273554696564,597,True,1,0.8166192768549685,17.274594267033937,43.43467620862435,597,True,1,0.07415001942376875,4.242621807880235,38.56062872255493,597,True,1,0.28958984710334335,4.404806542831562,41.313102049891825,597,True,1,0.8164369071806163,17.27556320526751,43.8301660672398,0_0_0_10_14_16,,42
1,13,562,0.5017937232346099,0.8726241210212662,0.3557508607768926,0.30582361021169074,562,True,1,0.6683839149745587,18.283266828274023,39.84290707448618,562,True,1,0.05632729225766653,4.1091205226861165,35.46169310443938,562,True,1,0.2215915370946684,4.376687247814939,38.49715039624546,562,True,1,0.6682745701610351,18.28473665772615,40.289235394087115,0_0_0_10_14_16,,42
1,14,478,0.4827250261933901,0.889059716449962,0.3562382405613111,0.32683802716586646,478,True,1,0.7436016519797164,16.377945591233786,41.78340085172215,478,True,1,0.039032107533298666,0.6886305116504597,35.253993579704016,478,True,1,0.19980406825343167,3.403632795063269,40.51028224265962,478,True,1,0.7434281408336716,16.37712399222574,42.39812848562978,0_0_0_10_14_16,,42
1,15,267,0.6381295335971796,0.9230126399682852,0.41157813243354946,0.2749990654089726,267,True,1,0.8194591325832903,18.823797277252506,43.10948436927268,267,True,1,0.11066486960550037,8.730579842043479,40.399834376171064,267,True,1,0.4404187911777093,8.640872004455026,42.54778594251824,267,True,1,0.8193217650968201,18.819289561425492,43.92557901632404,0_0_0_10_14_16,,42
1,16,917,0.8110397135106837,0.9201320447841912,0.46708483833463943,0.17130570293721742,917,True,1,0.8472619472386214,25.023748208778194,43.258803400765125,917,True,1,0.1868563397932954,17.98569346500096,43.49098073165994,917,True,1,0.7133627893181824,16.470818413417426,44.88386528146927,917,True,1,0.8468852915952461,24.98612647316973,44.20292265809975,0_0_0_10_14_16,,42
1,17,656,0.604269308492112,0.9224806931888008,0.4027139640590509,0.2922397430995152,656,True,1,0.8303647132402183,19.153769775783626,42.990339988613556,656,True,1,0.09412664710638197,6.55698884185926,39.46043978249841,656,True,1,0.35854495505260786,6.366023589815763,41.33419835240745,656,True,1,0.8302631485208991,19.156607366580175,43.63272833026145,0_0_0_10_14_16,,42
1,18,889,0.7867607538965689,0.9149919852899479,0.45584582623017883,0.18403208444340338,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.16900090679933388,15.951806224288278,42.49926122606162,889,True,1,0.6444913804905497,14.717434189587005,43.92644428432484,889,True,1,0.8125178227201104,22.45399367276573,43.75339023013219,0_0_0_10_14_16,,42
1,19,510,0.4867258628527488,0.9206290684720158,0.36023565131115837,0.3401268435522139,510,True,1,0.8261817068072084,18.071429881168285,43.179134832089304,510,True,1,0.036347212718684574,0.10745871760254394,35.76102095580782,510,True,1,0.22080991445311415,4.525088179350252,40.56970657863933,510,True,1,0.8261439997903075,18.073302359256235,43.697211417261116,0_0_0_10_14_16,,42
1,20,860,0.7712796269576526,0.9193878181700292,0.4548195598017013,0.19930708744711745,860,True,1,0.84400231519027,23.784432087845957,43.11423476068783,860,True,1,0.16596874767812153,15.567274688793212,42.53558030860613,860,True,1,0.6312251249665337,14.461103990697808,44.17146048694771,860,True,1,0.8433923057115322,23.806877555768647,44.02648916928499,0_0_0_10_14_16,,42
1,21,553,0.5231127435874002,0.9219750458681839,0.3748238117752826,0.3272962419786409,553,True,1,0.8405288380463958,18.713862214456427,43.840554700076105,553,True,1,0.06962324097250505,4.504189641003833,38.165693449259464,553,True,1,0.261192923780996,4.047977393879777,41.145955126953034,553,True,1,0.8404953951783369,18.713720459449313,44.14140075462786,0_0_0_10_14_16,,42
1,22,629,0.5790845227823535,0.9220536009168719,0.3936492464840754,0.302946492535884,629,True,1,0.8360708625425559,20.2757198090522,43.199049585367945,629,True,1,0.08713745663904238,6.3628786702856575,38.779908602460324,629,True,1,0.32852248955112273,5.716477273397916,41.18521982719696,629,True,1,0.8359842087611788,20.280147668520133,43.590026712700805,0_0_0_10_14_16,,42
1,23,759,0.6867546215709948,0.9201606245370426,0.42672577984876303,0.2487734884387015,759,True,1,0.8251616453390511,21.975258900680092,42.49838751784576,759,True,1,0.1260057378381143,11.036600287653691,40.608906825590566,759,True,1,0.47395040643556285,9.932885463628704,42.171527036990966,759,True,1,0.82478517153476,21.973258231661763,43.49971108037885,0_0_0_10_14_16,,42
1,24,874,0.7750944379191581,0.9184024783077775,0.45370654304217634,0.19508910256867124,874,True,1,0.8253230020802818,22.854190184462716,42.811572996987096,874,True,1,0.1650964071486669,16.088051769074497,42.64486888069448,874,True,1,0.6273932522936434,14.994121055380205,43.86127286988253,874,True,1,0.8252312758770621,22.85649427399398,44.04700364223451,0_0_0_10_14_16,,42
1,25,720,0.5947847559828753,0.8873366972580768,0.3940051796046829,0.2763271187174571,720,True,1,0.744152745754846,20.660510025979242,41.469957864366485,720,True,1,0.09636289326705594,9.612373658422841,38.78283875419087,720,True,1,0.3648982699841987,8.838764049489352,40.77107706292077,720,True,1,0.7438366643966674,20.659294741589132,42.33444914697711,0_0_0_10_14_16,,42
1,26,314,0.5542497201490195,0.8689233748567731,0.3758687104400814,0.2832132871886903,314,True,1,0.6768538649311928,21.19928697492666,40.17789913624302,314,True,1,0.08149122024610733,7.2072513664653295,37.26969400009642,314,True,1,0.3191273425653982,6.883657264024757,39.67338928255755,314,True,1,0.6767202936055448,21.203117140976925,40.878276664805355,0_0_0_10_14_16,,42
1,27,602,0.5544083565384922,0.919324330063995,0.3845992776558324,0.3120254494777094,602,True,1,0.8331193190725941,21.064520799230337,43.37459593471499,602,True,1,0.07627466760094936,4.646113103539781,38.41972652961254,602,True,1,0.2955844558723051,4.429521710900736,41.07717386540365,602,True,1,0.8331193190725941,21.06204947659966,43.62569071397264,0_0_0_10_14_16,,42
1,28,7,0.8543911501856558,0.9220702359923141,0.47815293278171056,0.13457540488709033,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.20868487654883783,21.623291695362216,43.85578725190616,7,True,1,0.8332558796121283,21.620108823389472,45.30340911537033,7,True,1,0.8410734165069158,22.136475034792113,44.08667565584109,0_0_0_10_14_16,,42
1,29,610,0.5606225156254999,0.9202695495064575,0.38577417703113287,0.30898409667609583,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,610,True,1,0.07903083505426878,5.057943773212545,38.51338115512479,610,True,1,0.30178957380090665,4.7434555529807785,40.83158187318499,610,True,1,0.829810473549756,22.373263070005443,43.396364985853126,0_0_0_10_14_16,,42
1,30,807,0.7230693235053163,0.9192113175360045,0.43987412720540664,0.22909928974143334,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.1452225354678518,11.429808214326798,41.639080478309445,807,True,1,0.5468304334732785,10.302536314067439,43.31069986005542,807,True,1,0.8430361035070746,22.91100039818495,43.89974826328864,0_0_0_10_14_16,,42
1,31,897,0.7995942412854811,0.9208949905081513,0.4628292643949991,0.18026761966297017,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.17701164707919848,14.206268550491503,42.433260709793934,897,True,1,0.6706339956221576,12.867948774546488,43.75727571982004,897,True,1,0.8338507829640527,19.41139264125954,43.75396484329403,0_0_0_10_14_16,,42
1,32,749,0.6780853006514906,0.9197430699940524,0.4231933207726713,0.25263703797456233,749,True,1,0.8187334704945357,21.374546057393864,42.73416466200425,749,True,1,0.12214506326435615,8.670577270279354,40.59882234833063,749,True,1,0.4543584732520145,7.746524666608069,42.35491275560293,749,True,1,0.8182578540350391,21.362359987209345,43.83161797185899,0_0_0_10_14_16,,42
1,33,584,0.5343701607598713,0.9196037922320237,0.375723114920275,0.31901338985224814,584,True,1,0.8149070112261967,19.387159809955456,43.16098092505066,584,True,1,0.07358495898060458,4.399546537426439,38.498456654137584,584,True,1,0.26685013981552075,3.670083377905696,41.00120922789949,584,True,1,0.814957267201212,19.38330341067257,43.76355384664066,0_0_0_10_14_16,,42
1,34,934,0.8196619607992387,0.9171289205837436,0.4639874753019713,0.15999911374019463,934,True,1,0.7932309397591695,19.67723021833131,42.553661244441756,934,True,1,0.18090128488461232,16.307978557448685,42.90760623583427,934,True,1,0.6895310807989432,14.84108187513064,44.06303266033759,934,True,1,0.7932331693723462,19.685281303694712,43.483725604043485,0_0_0_10_14_16,,42
2,0,803,0.7139586976958721,0.9145905712816498,0.42980495534580077,0.22784255302310077,803,True,1,0.8020472975011081,24.088085280892507,42.7647413880926,803,True,1,0.13497307399029523,11.198339390507062,40.83011442187661,803,True,1,0.5115904286868158,10.275493513628328,42.6988318520995,803,True,1,0.8018828949495891,24.090943676288916,43.66228670589402,0_0_0_10_14_16,,42
2,1,826,0.7329624948381139,0.9167510071230042,0.43728171304437596,0.21896748010349912,826,True,1,0.8123514909244136,24.136288800541067,42.50904369791102,826,True,1,0.14547177146711476,11.962313284254048,41.52806410620137,826,True,1,0.5518177182025852,11.035449826070174,43.20436626801574,826,True,1,0.8115857033434146,24.085492564876333,43.328054193472965,0_0_0_10_14_16,,42
2,2,922,0.808408452926923,0.9127199571376506,0.45751350982867184,0.16434428409034832,922,True,1,0.7982939472843533,24.15252550204311,42.15953463441061,922,True,1,0.17876846258276657,18.298225303407683,42.48432889711345,922,True,1,0.6772584840494034,16.402805173153773,43.66943952505797,922,True,1,0.7981316338722344,24.148315739161646,43.2506425442883,0_0_0_10_14_16,,42
2,3,718,0.655748404713157,0.9166796189382389,0.41326926677212134,0.26069188115237485,718,True,1,0.810761883517003,25.648971744607504,42.61838111928996,718,True,1,0.11297331502842045,8.423662389648667,39.95180015483786,718,True,1,0.41815400807992376,7.5022162054106225,42.17173788423477,718,True,1,0.8104184357166702,25.637432403844084,43.49995881722825,0_0_0_10_14_16,,42
2,4,86,0.7776419735806449,0.9156586749020363,0.4494628882483729,0.18935196352835895,86,True,1,0.7906548604418084,20.822151966391598,42.721954966304494,86,True,1,0.16472466748496473,14.403780000606535,42.929322459274736,86,True,1,0.6584230578380499,14.419843957739314,44.61344652251881,86,True,1,0.790381511515136,20.808103284205867,43.49035608649573,0_0_0_10_14_16,,42
2,5,468,0.4681826485090695,0.9189748736867139,0.34718753905305444,0.34067846439050403,468,True,1,0.7885775776203197,20.017386562998595,42.58005402729683,468,True,1,0.05515706522061237,3.332839544169206,37.02634055289009,468,True,1,0.2111838132829149,5.936431211439985,39.08631978525832,468,True,1,0.7885608518127505,20.037158582583466,43.09786416281422,0_0_0_10_14_16,,42
2,6,89,0.7755007532396494,0.9168784870270658,0.44857995579555576,0.1915310809645176,89,True,1,0.7867250564808081,21.15846112140148,42.350539309862185,89,True,1,0.16362160633940448,14.346098574596509,42.532180828391034,89,True,1,0.650551596839378,14.221105812864431,44.215385849955894,89,True,1,0.7866861462291617,21.15162250477598,43.46081517271263,0_0_0_10_14_16,,42
2,7,713,0.6419467301314439,0.9174848744490541,0.4063014792969454,0.26618879645763643,713,True,1,0.7769495796550387,20.539433252459926,42.61520701501083,713,True,1,0.10084699548260634,7.162294952881792,39.665604492592905,713,True,1,0.3872016157072302,6.765712959756886,41.999426573131146,713,True,1,0.776701933557181,20.539367573575596,43.55286028033733,0_0_0_10_14_16,,42
2,8,865,0.7644931192111268,0.911755688855776,0.44590848915632425,0.1957064491212049,865,True,1,0.787256044930075,19.476726901928785,42.55282467607987,865,True,1,0.15635161449441526,12.317677262221347,42.00731298066871,865,True,1,0.58823563402186,11.086759372461028,43.35156662548674,865,True,1,0.7866846659668489,19.44641093599671,43.53225402774376,0_0_0_10_14_16,,42
2,9,492,0.4578877919161506,0.8794301055219668,0.3356935281879072,0.32209503004858087,492,True,1,0.6445246850360178,18.846054544474878,40.4233626523144,492,True,1,0.05312846291769291,4.072915584735617,35.72077338327909,492,True,1,0.17020276670633994,2.848376665725379,38.59404390795359,492,True,1,0.6441843110242793,18.854122238032218,40.60235830826326,0_0_0_10_14_16,,42
2,10,765,0.6523826077729934,0.8881823502238361,0.4035180014127949,0.24259586262069158,765,True,1,0.6781209957543446,20.63432870261434,40.34847036659653,765,True,1,0.10391572558961926,8.149046299698012,38.18837761182989,765,True,1,0.3913681760284504,7.507971538457168,40.370872528067245,765,True,1,0.6769085917915483,20.58368998697532,41.00167760617901,0_0_0_10_14_16,,42
2,11,1023,0.8575613428361397,0.9168157248652868,0.4759697822727544,0.12511432017263055,1023,True,1,0.7893836964911003,15.195823661237206,42.81045616354908,1023,True,1,0.1978075029910542,15.291865053457371,43.76279294098791,1023,True,1,0.7895470246296554,15.18690858607979,45.367483235466366,1023,True,1,0.7893542526190345,15.181323147621539,43.67202014457172,0_0_0_10_14_16,,42
2,12,597,0.5525206287383091,0.9190549024314929,0.3812554515536782,0.310526815099267,597,True,1,0.8056200532217339,19.438904481106633,42.823246808482,597,True,1,0.07558430921168124,4.040583294434997,38.486869517218956,597,True,1,0.2823229588909868,3.6080848046700127,40.73334866351046,597,True,1,0.8056486219129653,19.43868809970253,43.634780046977895,0_0_0_10_14_16,,42
2,13,562,0.5167905220993877,0.9202484093867447,0.3672647932542245,0.32450480580021923,562,True,1,0.7907706160671388,18.138250331233778,42.94987009085621,562,True,1,0.06184264435494047,3.0146298170250265,37.71963883127033,562,True,1,0.24327493637386866,3.1292777966579695,40.559762953249944,562,True,1,0.79078026275171,18.141500806446487,43.40607401541544,0_0_0_10_14_16,,42
2,14,478,0.46852107316312264,0.9202192307130371,0.35059116816054176,0.3442393922419344,478,True,1,0.7943297753604952,17.857278698793454,43.274116994195225,478,True,1,0.041962516459691734,0.7069663080192077,36.30940511396425,478,True,1,0.20671831575402067,6.495946226828662,39.30939251119795,478,True,1,0.794334662660745,17.856220672075768,43.8799886892917,0_0_0_10_14_16,,42
2,15,267,0.6391601723528706,0.9202316555708777,0.4103921800434914,0.27214641449798327,267,True,1,0.7833496893437228,17.94351072069613,42.632509661151666,267,True,1,0.10338867946536912,5.667244260276954,40.21001779170379,267,True,1,0.4161774622146517,5.761697932666143,42.14596190271492,267,True,1,0.7830908980793971,17.927077695765053,43.502475723261114,0_0_0_10_14_16,,42
2,16,917,0.8103985741523001,0.9163539442380393,0.46339080476666106,0.16755583790559608,917,True,1,0.7725071048661825,13.491585813375806,42.62558633792043,917,True,1,0.17016177718359415,10.63022908083066,42.62016521926153,917,True,1,0.6470445399452416,9.743676755865959,44.25434831674605,917,True,1,0.77229107209536,13.488729222438183,43.47513596695157,0_0_0_10_14_16,,42
2,17,656,0.6112879539198919,0.9212927162001023,0.40129782842275635,0.28577752688685826,656,True,1,0.767969343799578,14.81313067060082,42.70196655969723,656,True,1,0.09626368885257452,6.072425384917577,39.14646755208559,656,True,1,0.3543652937935349,5.577995829340288,41.47798192788827,656,True,1,0.7678341685419241,14.812576708344888,43.47803282123592,0_0_0_10_14_16,,42
2,18,889,0.7840988224168861,0.9172076343774168,0.45121892593489354,0.18591109559360314,889,True,1,0.7697937007855593,19.34039720964701,42.49481168447624,889,True,1,0.16364940655624682,14.427935593437628,42.32958780341852,889,True,1,0.6212787228039964,13.263187661127729,43.515686282935945,889,True,1,0.7695387273058749,19.34814277960706,43.106256862834826,0_0_0_10_14_16,,42
2,19,510,0.48498791359895715,0.9213142962758983,0.35665744719494513,0.33829188167052476,510,True,1,0.761500177394069,13.691084887838132,42.470658270217896,510,True,1,0.05711764882139292,3.383202816397996,37.57858132059735,510,True,1,0.21893231390898737,3.914669727713549,40.63825397717396,510,True,1,0.7614210150813427,13.6860110595888,43.05955192093262,0_0_0_10_14_16,,42
2,20,860,0.7669567584880432,0.9170658668579569,0.449187087488409,0.19872172417742343,860,True,1,0.7912963931364771,19.083796464506698,42.64730356565897,860,True,1,0.15835392696477957,12.89513636233227,42.00466382119796,860,True,1,0.6051549016331279,12.214469040023172,43.57794719899673,860,True,1,0.7911193121777274,19.082373407802073,43.66688563000069,0_0_0_10_14_16,,42
2,21,553,0.47035850211065666,0.8962831695847344,0.3495573932721745,0.3326368729047175,553,True,1,0.713635470697227,13.017706078244144,41.62658818271435,553,True,1,0.062318970409825036,5.13928662079387,37.07168321502577,553,True,1,0.21781574944590432,4.370654078107579,39.92520158199988,553,True,1,0.7134530060448583,13.019843268612469,42.28756632803221,0_0_0_10_14_16,,42
2,22,629,0.5318616966021682,0.8740730318638411,0.36327274379110625,0.2913940316336103,629,True,1,0.6267901256728159,14.572458319255793,40.19489603928296,629,True,1,0.06468554239472812,5.004050525035809,36.21625025964994,629,True,1,0.2588470836713306,5.504577144182309,38.83277567192706,629,True,1,0.6267083969133616,14.581102871418896,40.87763454053599,0_0_0_10_14_16,,42
2,23,759,0.6957429704070848,0.9126096778411807,0.42737813975632205,0.23860763369617943,759,True,1,0.7633171512043333,17.969540147251905,41.532773967220386,759,True,1,0.12577898352759664,9.946633113533727,40.22796797275031,759,True,1,0.475568123817002,9.428029864981829,42.14004505517835,759,True,1,0.763184677134987,17.969682292843395,42.22115019071347,0_0_0_10_14_16,,42
2,24,874,0.7767029775211586,0.917824796170497,0.45375934829756304,0.19341724042220174,874,True,1,0.8108872600894443,20.790588672177577,42.71648508678141,874,True,1,0.16495485560605871,15.215739843961805,42.487304330108,874,True,1,0.6300435854575746,14.19284389622515,43.884734375228774,874,True,1,0.8107117570692743,20.792393026387344,43.80206628030014,0_0_0_10_14_16,,42
2,25,720,0.658350495612216,0.9199361651596838,0.41727858623565695,0.26302951796075574,720,True,1,0.7961623972412077,16.31693713202503,42.54816204006542,720,True,1,0.11266632224880002,8.485400637931573,40.08430369824939,720,True,1,0.4260818042820489,8.02924932306321,41.934500750502565,720,True,1,0.795732834908506,16.317331369968464,43.30062803899972,0_0_0_10_14_16,,42
2,26,314,0.6041156859511616,0.9215816572064441,0.40068903634678765,0.29046646113501207,314,True,1,0.7974190986584837,16.287542378268995,42.65664586162111,314,True,1,0.09414277670602189,7.428746584308701,39.70118932277994,314,True,1,0.38372373367110413,7.696111274170549,42.03198933172122,314,True,1,0.7972843362475466,16.284995476082948,43.40537922606859,0_0_0_10_14_16,,42
2,27,602,0.5679947041809003,0.9222812485705607,0.3865125303212153,0.3052592014513095,602,True,1,0.7866541094344939,15.000612440482616,42.945975372810715,602,True,1,0.08096947207441563,5.618558934728798,38.491721362826816,602,True,1,0.3012291907835021,5.446514520888266,41.05102154747019,602,True,1,0.7866572813652652,15.000414936837245,43.54010012096866,0_0_0_10_14_16,,42
2,28,7,0.8529106383527701,0.9209837112727232,0.47560876216584624,0.1343648770985579,7,True,1,0.8300518920805224,25.817917828579063,42.69841172332164,7,True,1,0.20599545959858379,25.148663965572844,43.36797402977496,7,True,1,0.8239494838085335,25.221420074225286,45.31945434351162,7,True,1,0.8303304955553727,25.844745016588245,44.17154942144726,0_0_0_10_14_16,,42
2,29,610,0.5603842433370556,0.9208066494722562,0.3852041043232852,0.30892555739062383,610,True,1,0.8025349462333367,16.053710063958,43.06423368496985,610,True,1,0.08061721161379953,6.09593738691507,38.65759356567175,610,True,1,0.3033195412228906,5.364528022013019,40.89210541051821,610,True,1,0.8025092093687967,16.05213357323037,43.64233010690755,0_0_0_10_14_16,,42
2,30,775,0.7002406506361897,0.9189992146554354,0.4301010225602134,0.24039716821622809,775,True,1,0.8072169313600739,18.846927590355197,42.40929702207645,775,True,1,0.1315744124076481,11.479331177085543,41.16850661332906,775,True,1,0.49813857498435254,10.5831252679236,42.74543676285794,775,True,1,0.8070694560445624,18.85330359259258,43.45718890035223,0_0_0_10_14_16,,42
2,31,912,0.8087125463014433,0.9161346583597225,0.46418638705783427,0.1691773247526683,912,True,1,0.8303508088261005,21.643022040938945,42.91359330242736,912,True,1,0.1830666463188777,17.723323957514683,42.993517444435824,912,True,1,0.7008074110947895,16.110884214126035,44.618116630733866,912,True,1,0.8295323916351016,21.624364834194175,43.88164366336092,0_0_0_10_14_16,,42
2,32,768,0.6961241435796266,0.9191233693866616,0.42843842428348133,0.2424916243790123,768,True,1,0.7973385166062599,16.831082623861565,42.62919649583975,768,True,1,0.1278236717021466,10.404753711306414,40.964309328535776,768,True,1,0.48080814147556694,9.231765109217761,42.986889606234215,768,True,1,0.7969108718413196,16.835701599266805,43.64441951670342,0_0_0_10_14_16,,42
2,33,581,0.5525150394474728,0.9242177710690596,0.38323864870685026,0.31433672535577345,581,True,1,0.8079129352752581,15.16680936689121,43.367957526428135,581,True,1,0.07595313482258703,5.225381924263845,38.361431649765414,581,True,1,0.28367506202230075,4.48293108446716,41.40316585169626,581,True,1,0.8078656827938744,15.164001775540887,43.82256564197433,0_0_0_10_14_16,,42
2,34,93,0.708406074288037,0.8678928617355158,0.4195092251013617,0.19905025227559997,93,True,1,0.6500668008604329,20.44534239144847,40.34207434426645,93,True,1,0.1356155564834447,14.243651568684658,39.717799353063384,93,True,1,0.5418173506065074,14.294534004655777,41.65905699290232,93,True,1,0.6497958822038186,20.415544251303576,41.02237955913008,0_0_0_10_14_16,,42
0,0,803,0.5065008603035001,0.7680397707989876,0.2756666295896427,0.19808986584271954,803,True,1,0.24499019088403884,17.865359724488727,35.38889779365701,803,True,1,0.04014433267433137,8.316739732907513,33.90891541818937,803,True,1,0.1533002505539116,7.680007122433582,35.81146341610371,803,True,1,0.2442557537467147,17.77605499419012,36.088692765885064,0_0_0_10_14_32,,42
0,1,711,0.5112353499047412,0.7841151126300652,0.26207383135447554,0.19146918305366362,711,True,1,0.20748840113634515,18.580631498322,34.004828286224004,711,True,1,0.02557511877290275,5.216524393540496,31.064223404577618,711,True,1,0.1015477227238657,5.226269042233551,33.42391653400104,711,True,1,0.2048828589713345,18.496132032109628,34.45210978305469,0_0_0_10_14_32,,42
0,2,922,0.5676431166167024,0.7400212220580263,0.2599977104330848,0.14327581489010602,922,True,1,0.18312023123386556,14.049432137022853,34.77133280929356,922,True,1,0.04040666301328799,11.146556295324972,34.72232471274375,922,True,1,0.15372614920040295,10.243629716101818,36.23156916048926,922,True,1,0.18279183134156085,14.041805158700704,35.646877836423194,0_0_0_10_14_32,,42
0,3,718,0.4892630254629905,0.7499162837965219,0.2320450154548048,0.16936849353128114,718,True,1,0.1629212815435075,17.825987127816948,34.595483235641694,718,True,1,0.02159167681499241,6.019960455510337,31.411042022856503,718,True,1,0.07875337667762583,5.010712663949118,33.44603517948523,718,True,1,0.16178235153348286,17.82184356791867,35.21227533859029,0_0_0_10_14_32,,42
0,4,107,0.5276478297966173,0.7282939586606993,0.24283956385925706,0.1497485957956006,107,True,1,0.16064514689875242,13.715473749549094,34.08550981497572,107,True,1,0.031674813832553106,8.942341793907042,33.91204449927847,107,True,1,0.12545029706194555,8.817609974212733,35.598689268280765,107,True,1,0.15764649622841276,13.278488345122595,34.61379049867154,0_0_0_10_14_32,,42
0,5,468,0.4059640250070832,0.7574734012501626,0.2097821117850819,0.19520598774051098,468,True,1,0.1578128163956194,13.696002540560215,34.65538801984509,467,False,2,0.005840459638521089,-2.5352267644629207,25.590384381347334,468,True,1,0.0413568072910222,3.837568598690171,30.721845910984193,468,True,1,0.1573500078904999,13.728094773103109,35.06710763251333,0_0_0_10_14_32,,42
0,6,89,0.5269189490057063,0.7247427072443624,0.23437917223548377,0.14361054548272253,89,True,1,0.14718563405496354,19.32625012689203,34.101046453712804,89,True,1,0.03159445025496255,14.486073326374626,33.69468296398418,89,True,1,0.1259535040719726,14.502171498102832,35.69036658787719,89,True,1,0.14033274651561456,17.851723600948173,35.142538983351926,0_0_0_10_14_32,,42
0,7,713,0.5142338835873927,0.754225351893098,0.23289244031462059,0.1591010142467799,713,True,1,0.14505692817492477,13.90874981940231,33.693821411912715,713,True,1,0.02290472257294085,8.618273387531767,31.564552357338528,713,True,1,0.08247853558310059,7.753093876387885,33.700354153416654,713,True,1,0.14228429725529068,13.974465594925295,34.35702166495777,0_0_0_10_14_32,,42
