file_name,target_snr_db,mode,cfo_correction_mode,tau_source,phase_sign,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,sfo_cum_before,tau_chips,wrap_cut_chip,phase_jump_correction_rad,phase_jump_correction_pi,gt_raw_fft_bin,gt_signed_fft_bin,argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,selected_peak_amp,selected_peak_power,selected_peak_margin_db,total_fft_energy,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,18,26,5625417,5518920,10,4,-24,-0.22814255140766385,-3958.0148072858865,-0.47433050608014027,-0.006209796635074755,0.11421478140791605,0.11421478140791608,136,0.7176326364049465,0.22842956281583215,889,-135,363,0,5,-1.2493311166763306,-14.400489807128906,14.454581796936196,208.93495178222656,-1.657335798358161,0.005638657066710711,17.995813369750977,323.8492431640625,0.4958296739515027,37054.027104384266,4.6258495088214255,2.87789855604223,1.7479509527791954,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,19,27,5629513,5518920,10,4,-24,-0.22814255140766385,-4110.244716585144,-0.47433050608014027,-0.006209796635074755,0.10800498477284129,0.10800498477284126,515,0.6786153334268712,0.21600996954568252,510,510,510,1,1,-17.5721435546875,-3.229382038116455,17.86642486494303,319.2091369628906,-2.959842230590348,0.008008799223726578,17.866424560546875,319.2091369628906,0.1449363228293859,39857.30295463186,3.3233430765892384,2.6287359070059466,0.6946071695832918,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,20,28,5633609,5518920,10,4,-24,-0.22814255140766385,-4262.474625884401,-0.47433050608014027,-0.006209796635074755,0.10179518813776653,0.10179518813776656,165,0.6395980304487965,0.20359037627553309,860,-164,313,0,47,2.1301445960998535,-11.003561973571777,11.207849575477368,125.6158676147461,-1.3795748201213496,0.003243067084930478,15.716962814331055,247.02291870117188,0.08109244014625018,38733.66301870346,4.903610487058237,2.379573257969664,2.524037229088573,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,21,29,5637705,5518920,10,4,-24,-0.22814255140766385,-4414.704535183658,-0.47433050608014027,-0.006209796635074755,0.09558539150269177,0.09558539150269174,472,0.6005807274707212,0.19117078300538348,553,-471,78,0,107,-6.835686206817627,5.926932334899902,9.04738265027841,81.8551254272461,2.4272788615012013,0.0021046109115362846,15.818161010742188,250.21424865722656,0.5847444152039643,38893.23436392099,2.4272788615012013,2.1304106089333805,0.2968682525678208,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,22,30,5641801,5518920,10,4,-24,-0.22814255140766385,-4566.934444482915,-0.47433050608014027,-0.006209796635074755,0.08937559486761701,0.08937559486761704,396,0.5615634244926466,0.17875118973523407,629,-395,682,0,137,-8.869730949401855,-2.0726494789123535,9.108677345104107,82.9679946899414,-2.9120351053316313,0.0019758355600114326,16.49679183959961,272.1441345214844,0.12471675618097788,41991.346025506966,3.371150201847955,1.881247959897097,1.4899022419508579,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,23,31,5645897,5518920,10,4,-24,-0.22814255140766385,-4719.164353782172,-0.47433050608014027,-0.006209796635074755,0.08316579823254225,0.08316579823254222,266,0.5225461215145712,0.16633159646508444,759,-265,571,0,17,-4.229821681976318,12.11513900756836,12.832302390219045,164.66798400878906,1.9067005302004247,0.004123959798457005,16.25417709350586,264.1983337402344,0.09698667169009792,39929.580319963396,1.9067005302004247,1.6320853108608144,0.2746152193396103,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,24,32,5649993,5518920,10,4,-24,-0.22814255140766385,-4871.39426308143,-0.47433050608014027,-0.006209796635074755,0.07695600159746749,0.07695600159746752,151,0.48352881853649665,0.15391200319493503,874,-150,324,0,20,-7.5111894607543945,9.667520523071289,12.24250465302556,149.87893676757812,2.2313241251735745,0.003908430456293758,17.605602264404297,309.9572448730469,1.1774297772358082,38347.60230317712,2.2313241251735745,1.382922661824531,0.8484014633490435,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,25,33,5654089,5518920,10,4,-24,-0.22814255140766385,-5023.624172380687,-0.47433050608014027,-0.006209796635074755,0.07074620496239273,0.0707462049623927,305,0.44451151555842133,0.1414924099247854,720,-304,728,0,284,-2.1643335819244385,6.732561111450195,7.0718964198620275,50.011714935302734,1.8818344663474755,0.0012857672532480828,15.016960144042969,225.50909423828125,0.09024638761947491,38896.39809146174,1.8818344663474755,1.1337600127882475,0.7480744535592281,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,26,34,5658185,5518920,10,4,-24,-0.22814255140766385,-5175.854081679944,-0.47433050608014027,-0.006209796635074755,0.06453640832731797,0.064536408327318,711,0.40549421258034674,0.129072816654636,314,314,948,0,148,5.095907211303711,6.724730968475342,8.43743307556205,71.19027709960938,0.9223307507707277,0.0018807989305709837,16.43143653869629,269.9920959472656,0.4707183651278446,37851.083357430995,0.9223307507707277,0.8845973637519648,0.03773338701876283,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,27,35,5662281,5518920,10,4,-24,-0.22814255140766385,-5328.083990979201,-0.47433050608014027,-0.006209796635074755,0.058326611692243215,0.05832661169224318,423,0.3664769096022714,0.11665322338448636,602,-422,154,0,12,4.535665035247803,12.648933410644531,13.437550883211157,180.5677947998047,1.2264976618183456,0.004704116393931888,16.91810417175293,286.2222595214844,0.25267145548973513,38385.06101437658,1.2264976618183456,0.6354347147156814,0.5910629471026643,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,28,36,5666377,5518920,10,4,-24,-0.22814255140766385,-5480.313900278458,-0.47433050608014027,-0.006209796635074755,0.05211681505716846,0.052116815057168475,1018,0.32745960662419676,0.10423363011433694,7,7,650,0,8,8.472378730773926,-10.869086265563965,13.78108259919886,189.9182586669922,-0.908685212080515,0.004752084023789298,17.007261276245117,289.2469482421875,0.8235147612160385,39965.256867565215,-0.908685212080515,0.38627206567939787,-1.294957277759913,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,29,37,5670473,5518920,10,4,-24,-0.22814255140766385,-5632.543809577715,-0.47433050608014027,-0.006209796635074755,0.04590701842209371,0.04590701842209366,415,0.2884423036461215,0.09181403684418733,610,-414,472,0,8,10.985820770263672,-7.30617094039917,13.193498088327068,174.06837463378906,-0.5868857459497215,0.004461225077769573,15.271854400634766,233.2295379638672,0.03274351845320171,39018.06602432532,-0.5868857459497215,0.13710941664311527,-0.7239951625928368,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,30,38,5674569,5518920,10,4,-24,-0.22814255140766385,-5784.773718876972,-0.47433050608014027,-0.006209796635074755,0.039697221787018955,0.039697221787018955,247,0.24942500066804685,0.07939444357403791,778,-246,454,0,17,10.238327026367188,-7.894814491271973,12.92870589620008,167.1514434814453,-0.6568713972632444,0.004169244026119852,19.03859519958496,362.4680480957031,1.1722759765378312,40091.54715681309,-0.6568713972632444,-0.11205323239316822,-0.5448181648700762,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,31,39,5678665,5518920,10,4,-24,-0.22814255140766385,-5937.0036281762295,-0.47433050608014027,-0.006209796635074755,0.0334874251519442,0.03348742515194425,128,0.21040769768997222,0.0669748503038885,897,-127,431,0,288,-0.9215222597122192,-6.768529415130615,6.830973116521064,46.662193298339844,-1.7061124098533085,0.0012062241187530702,19.749889373779297,390.0581359863281,1.127013039308737,38684.51357661188,-1.7061124098533085,-0.3612158814294508,-1.3448965284238577,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,32,40,5682761,5518920,10,4,-24,-0.22814255140766385,-6089.233537475487,-0.47433050608014027,-0.006209796635074755,0.027277628516869448,0.027277628516869434,285,0.17139039471189693,0.054555257033738876,740,-284,343,0,393,-5.440070629119873,-2.4816946983337402,5.979396041871661,35.75318145751953,-2.7136047522250912,0.0009486598932070097,16.822416305541992,282.9936828613281,1.0856242681692327,37688.09213242214,-2.7136047522250912,-0.6103785304657343,-2.103226221759357,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,33,41,5686857,5518920,10,4,-24,-0.22814255140766385,-6241.463446774744,-0.47433050608014027,-0.006209796635074755,0.021067831881794695,0.02106783188179473,435,0.1323730917338223,0.04213566376358946,590,-434,601,0,25,-7.21798038482666,-9.995349884033203,12.329081885525174,152.00625610351562,-2.196223279132606,0.003911318099243866,15.46972942352295,239.31253051757812,0.00616978590229267,38863.17917555757,-2.196223279132606,-0.8595411795020169,-1.3366820996305893,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,34,42,5690953,5518920,10,4,-24,-0.22814255140766385,-6393.693356074002,-0.47433050608014027,-0.006209796635074755,0.01485803524671994,0.014858035246719914,95,0.09335578875574699,0.02971607049343983,930,-94,774,0,5,-13.326115608215332,4.257266998291016,13.989627568247057,195.70968627929688,2.832372401238036,0.005153515560993912,16.808401107788086,282.5223388671875,0.630922683898709,37975.95718165487,-3.45081290594155,-1.1087038285383013,-2.342109077403249,-0.07931093445599108,0.6972562675602392,0.5278062392990884,0.539031989517488
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,0,8,8552416,8519648,10,4,-24,-0.2470649666885119,-1218.7904187274091,-0.3829332194884841,-0.006214646546721477,0.0673496081377441,0.06734960813774404,803,0.42317006829537607,0.1346992162754881,222,222,936,0,85,-5.847355365753174,-7.911718845367432,9.838031300089698,96.78687286376953,-2.2072688358778936,0.002431114382581928,21.80624771118164,475.512451171875,3.0130981198117395,39811.73142539617,-2.2072688358778936,-1.1934774180161472,-1.0137914178617464,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,1,9,8556512,8519648,10,4,-24,-0.2470649666885119,-1371.1392210683352,-0.3829332194884841,-0.006214646546721477,0.06113496159102262,0.06113496159102261,199,0.3841222924237016,0.12226992318204521,826,-198,827,0,32,-8.936205863952637,-6.458746910095215,11.02593247265763,121.57118225097656,-2.515753190625341,0.003322008987051337,15.795248985290527,249.48985290527344,0.2716979236628758,36595.68132562004,-2.515753190625341,-1.5655324089805438,-0.9502207816447973,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,2,10,8560608,8519648,10,4,-24,-0.2470649666885119,-1523.4880234092614,-0.3829332194884841,-0.006214646546721477,0.05492031504430114,0.05492031504430117,154,0.3450745165520271,0.10984063008860234,871,-153,221,0,766,-1.6506632566452026,-2.664522886276245,3.1343853302248017,9.824371337890625,-2.125428454148057,0.0002643960728057311,14.718770027160645,216.64219665527344,0.22550293592224102,37157.78087637946,-2.125428454148057,-1.9375873999449404,-0.18784105420311636,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,3,11,8564704,8519648,10,4,-24,-0.2470649666885119,-1675.8368257501875,-0.3829332194884841,-0.006214646546721477,0.048705668497579666,0.048705668497579624,307,0.3060267406803519,0.09741133699515925,718,-306,916,0,417,-5.141566753387451,-2.0622646808624268,5.539733233060215,30.68864631652832,-2.7601413332617257,0.0008178972147028948,16.810766220092773,282.60186767578125,0.530946859249745,37521.39726710785,-2.7601413332617257,-2.309642390909337,-0.45049894235238863,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,4,12,8568800,8519648,10,4,-24,-0.2470649666885119,-1828.1856280911138,-0.3829332194884841,-0.006214646546721477,0.04249102195085819,0.04249102195085819,939,0.26697896480867744,0.08498204390171638,86,86,233,0,355,-4.829596042633057,3.9006922245025635,6.20809131418922,38.54039764404297,2.462195808803745,0.001037404710121824,17.212839126586914,296.2818298339844,0.7125003650776486,37150.783361603506,-3.8209894983758415,-2.6816973818737337,-1.1392921165021077,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,5,13,8572896,8519648,10,4,-24,-0.2470649666885119,-1980.53443043204,-0.3829332194884841,-0.006214646546721477,0.03627637540413671,0.03627637540413675,557,0.22793118893700295,0.0725527508082735,468,468,30,0,54,-10.684965133666992,0.09559665620326996,10.685392769026159,114.1775894165039,3.1326460539123433,0.00297094557928639,16.721145629882812,279.5967102050781,0.39252123692476765,38431.39713246748,-3.150539253267243,-3.0537523728381304,-0.09678688042911254,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,6,14,8576992,8519648,10,4,-24,-0.2470649666885119,-2132.883232772966,-0.3829332194884841,-0.006214646546721477,0.030061728857415232,0.030061728857415204,936,0.18888341306532777,0.06012345771483041,89,89,677,0,99,-2.8116958141326904,8.585039138793945,9.033743983854933,81.60852813720703,1.8872977720952713,0.002189236090414333,16.35698127746582,267.55084228515625,0.4471406319539589,37277.17101619765,-4.395887535084315,-3.425807363802527,-0.9700801712817877,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,7,15,8581088,8519648,10,4,-24,-0.2470649666885119,-2285.232035113892,-0.3829332194884841,-0.006214646546721477,0.023847082310693754,0.023847082310693768,312,0.1498356371936533,0.047694164621387536,713,-311,758,0,27,-12.430213928222656,1.0893120765686035,12.477853144733622,155.69679260253906,3.054181744040447,0.003931426692761085,16.621990203857422,276.2904968261719,0.024053816654666597,39603.12750819512,-3.2290035631391394,-3.7978623547669237,0.5688587916277842,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,8,16,8585184,8519648,10,4,-24,-0.2470649666885119,-2437.5808374548183,-0.3829332194884841,-0.006214646546721477,0.017632435763972276,0.01763243576397233,160,0.11078786132197882,0.03526487152794466,865,-159,63,0,8,-11.861050605773926,6.094476222991943,13.335185109526757,177.82716369628906,2.6669481881252652,0.004534351402547146,17.285966873168945,298.8046569824219,0.7147093904079881,39217.77293140441,-3.616237119054321,-4.169917345731321,0.5536802266769998,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,9,17,8589280,8519648,10,4,-24,-0.2470649666885119,-2589.9296397957446,-0.3829332194884841,-0.006214646546721477,0.011417789217250798,0.011417789217250784,533,0.07174008545030364,0.02283557843450157,492,492,900,0,17,-1.2160917520523071,11.325721740722656,11.390823152770281,129.75083923339844,1.6777608368693953,0.003541174456752741,14.771204948425293,218.18849182128906,0.06704612842159627,36640.623278521,-4.605424470310191,-4.541972336695717,-0.063452133614474,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,10,18,8593376,8519648,10,4,-24,-0.2470649666885119,-2742.2784421366705,-0.3829332194884841,-0.006214646546721477,0.005203142670529321,0.005203142670529348,260,0.032692309578629154,0.010406285341058696,765,-259,727,0,470,-2.108915090560913,5.109665870666504,5.527767014722095,30.556203842163086,1.9622288957218246,0.000780006961437247,15.556133270263672,241.9932861328125,0.05446482092166953,39174.27068325132,-4.320956411457762,-4.914027327660113,0.5930709162023513,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,11,19,8597472,8519648,10,4,-24,-0.2470649666885119,-2894.627244477597,-0.3829332194884841,-0.006214646546721477,-0.0010115038761921557,-0.0010115038761921435,1,-0.006355466293045676,-0.002023007752384287,1023,-1,50,0,6,8.017472267150879,11.527664184570312,14.041613265816666,197.1669158935547,0.9630979482914626,0.004886343570271032,18.613723754882812,346.470703125,1.6382115769048233,40350.60430321284,-5.320087358888124,-5.28608231862451,-0.034005040263613395,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,12,20,8601568,8519648,10,4,-24,-0.2470649666885119,-3046.9760468185227,-0.3829332194884841,-0.006214646546721477,-0.007226150422913633,-0.007226150422913635,427,-0.045403242164720505,-0.01445230084582727,597,-427,1003,0,19,-0.2769131064414978,11.823869705200195,11.82711189065488,139.88055419921875,1.594211883806941,0.003869219214920467,15.348302841186523,235.57040405273438,0.2055178368029683,36152.13985803956,-4.688973423372645,-5.658137309588907,0.9691638862162621,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,13,21,8605664,8519648,10,4,-24,-0.2470649666885119,-3199.324849159449,-0.3829332194884841,-0.006214646546721477,-0.01344079696963511,-0.013440796969635127,462,-0.08445101803639533,-0.026881593939270254,562,-462,505,0,27,3.848923921585083,11.333905220031738,11.96961247872347,143.27162170410156,1.2434219757344478,0.003746705726774099,16.023244857788086,256.744384765625,0.15721585900503554,38239.35802597925,-5.039763331445139,-6.0301923005533045,0.9904289691081659,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,14,22,8609760,8519648,10,4,-24,-0.2470649666885119,-3351.673651500375,-0.3829332194884841,-0.006214646546721477,-0.019655443516356588,-0.019655443516356563,546,-0.12349879390806982,-0.03931088703271313,478,478,87,0,21,11.23115062713623,4.734817028045654,12.188405830890831,148.55723571777344,0.39896944821478325,0.003737339537231256,18.542583465576172,343.827392578125,0.661209863426938,39749.461946887895,-5.884215858964803,-6.4022472915177,0.5180314325528972,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,15,23,8613856,8519648,10,4,-24,-0.2470649666885119,-3504.0224538413013,-0.3829332194884841,-0.006214646546721477,-0.025870090063078065,-0.025870090063078055,757,-0.16254656977974466,-0.05174018012615611,267,267,362,0,551,4.485685348510742,-1.5107088088989258,4.733245625480337,22.40361213684082,-0.3248532841368028,0.0005737162298246734,19.155105590820312,366.91815185546875,2.041833443015911,39049.98843014659,-6.608038591316389,-6.774302282482097,0.1662636911657076,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,16,24,8617952,8519648,10,4,-24,-0.2470649666885119,-3656.3712561822276,-0.3829332194884841,-0.006214646546721477,-0.03208473660979954,-0.03208473660979955,107,-0.20159434565141948,-0.0641694732195991,917,-107,22,0,506,0.48109209537506104,-5.164193153381348,5.186553820183798,26.90033721923828,-1.477905231816659,0.000681124369867134,16.0908145904541,258.914306640625,0.430195881936819,39494.01667200029,-7.761090538996245,-7.146357273446494,-0.6147332655497513,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,17,25,8622048,8519648,10,4,-24,-0.2470649666885119,-3808.7200585231535,-0.3829332194884841,-0.006214646546721477,-0.03829938315652102,-0.03829938315652104,368,-0.2406421215230943,-0.07659876631304208,656,-368,465,0,917,1.5605878829956055,1.490943431854248,2.158320378799688,4.658347129821777,0.7625793371724683,0.0001225774319922971,16.241138458251953,263.7746276855469,0.740594838114468,38003.301701691,-5.520605970007118,-7.518412264410891,1.997806294403773,-0.11842878182798837,0.962844907762753,0.23495697975586208,0.4315242859837868
