packet_index,frame_index,event_index,payload_symbol_index,start_sample,paper_start_sample,paper_origin_shift,sf,os_factor,cfo_correction_mode,gt_raw_fft_bin,gt_signed_fft_bin,gt_symbol_value,center_raw_fft_bin,center_signed_fft_bin,center_symbol_value,paper_raw_fft_bin,paper_signed_fft_bin,paper_symbol_value,center_raw_hit,paper_raw_hit,center_symbol_hit,paper_symbol_hit,center_gt_rank,paper_gt_rank,center_peak_power,paper_peak_power,paper_peak_margin_db,paper_total_power
8,6,8,37,20618856,20618858,2,11,4,continuous,977,977,244,977,977,244,977,977,244,1,1,1,1,1,1,8735.865271390416,67.9234995763145,7.044978311471354,95.14876209945385
8,6,8,38,20627048,20627050,2,11,4,continuous,1101,-947,275,1101,-947,275,1101,-947,275,1,1,1,1,1,1,8664.382428510638,67.28038608255247,6.882340088347377,94.92172744835189
8,6,8,39,20635240,20635242,2,11,4,continuous,1513,-535,378,1513,-535,378,1513,-535,378,1,1,1,1,1,1,9213.093979120255,71.33504655117667,8.912061532531139,94.02963199912993
9,7,9,0,22816222,22816224,2,11,4,continuous,441,441,110,441,441,110,441,441,110,1,1,1,1,1,1,12445.580284944794,96.8334858539165,22.883283538003827,100.32288764542272
9,7,9,1,22824414,22824416,2,11,4,continuous,1649,-399,412,1649,-399,412,1649,-399,412,1,1,1,1,1,1,12476.161547192896,96.62428624281893,21.302265382593863,100.36621617512323
9,7,9,2,22832606,22832608,2,11,4,continuous,1329,-719,332,1329,-719,332,1329,-719,332,1,1,1,1,1,1,12418.675193517061,96.46684185192953,21.81414788868669,100.09054081295905
9,7,9,3,22840798,22840800,2,11,4,continuous,1381,-667,345,1381,-667,345,1381,-667,345,1,1,1,1,1,1,12466.314012143761,96.88623413560344,20.997064115953506,100.75644314525472
9,7,9,4,22848990,22848992,2,11,4,continuous,2005,-43,501,2005,-43,501,2005,-43,501,1,1,1,1,1,1,12261.99704717123,95.18507280702124,19.694998364635843,100.06194172315237
9,7,9,5,22857182,22857184,2,11,4,continuous,1857,-191,464,1857,-191,464,1857,-191,464,1,1,1,1,1,1,12197.752482360462,94.52294214745143,19.3063370589986,99.39748953455951
9,7,9,6,22865374,22865376,2,11,4,continuous,1693,-355,423,1693,-355,423,1693,-355,423,1,1,1,1,1,1,12193.216256710002,94.66299966909082,18.98306168844786,99.53110180014879
9,7,9,7,22873566,22873568,2,11,4,continuous,1245,-803,311,1245,-803,311,1245,-803,311,1,1,1,1,1,1,12155.32661962934,94.41664191029213,18.598454946893572,99.36350755831567
9,7,9,8,22881758,22881760,2,11,4,continuous,1661,-387,415,1661,-387,415,1661,-387,415,1,1,1,1,1,1,11951.084190384485,92.8190242976134,18.48330751516078,97.91324589324921
9,7,9,9,22889950,22889952,2,11,4,continuous,685,685,171,685,685,171,685,685,171,1,1,1,1,1,1,11814.654373890022,91.83966848686396,18.512358809278197,97.31453474501264
9,7,9,10,22898142,22898144,2,11,4,continuous,2017,-31,504,2017,-31,504,2017,-31,504,1,1,1,1,1,1,11684.435273360054,90.65301678558262,17.656258705335812,96.77746074333602
9,7,9,11,22906334,22906336,2,11,4,continuous,9,9,2,9,9,2,9,9,2,1,1,1,1,1,1,11497.1152195037,89.67586566513637,17.464455586636888,95.59505179787897
9,7,9,12,22914526,22914528,2,11,4,continuous,1369,-679,342,1369,-679,342,1369,-679,342,1,1,1,1,1,1,11554.112762094534,89.90796894621235,16.360537875928635,96.37431492790698
9,7,9,13,22922718,22922720,2,11,4,continuous,1653,-395,413,1653,-395,413,1653,-395,413,1,1,1,1,1,1,11631.798257194692,90.31323109549794,16.566748893772942,97.01162710033677
9,7,9,14,22930910,22930912,2,11,4,continuous,2029,-19,507,2029,-19,507,2029,-19,507,1,1,1,1,1,1,11567.392096328607,89.85158737377787,16.704172068243764,96.82125449449758
9,7,9,15,22939102,22939104,2,11,4,continuous,169,169,42,169,169,42,169,169,42,1,1,1,1,1,1,11639.912838995457,90.28990423601135,16.702164010597926,97.83628114839428
9,7,9,16,22947294,22947296,2,11,4,continuous,333,333,83,333,333,83,333,333,83,1,1,1,1,1,1,11475.079104200937,89.20702841808179,15.856123142063382,97.60199188870295
9,7,9,17,22955486,22955488,2,11,4,continuous,777,777,194,777,777,194,777,777,194,1,1,1,1,1,1,11360.739348030242,88.31030041707345,14.454316662922935,97.49499578668372
9,7,9,18,22963678,22963680,2,11,4,continuous,1649,-399,412,1649,-399,412,1649,-399,412,1,1,1,1,1,1,11462.97682778933,89.33384365402526,14.771889796053859,98.28692785131634
9,7,9,19,22971870,22971872,2,11,4,continuous,293,293,73,293,293,73,293,293,73,1,1,1,1,1,1,11602.831078628136,90.11884212792302,15.221518393072657,99.40753527705235
9,7,9,20,22980062,22980064,2,11,4,continuous,1161,-887,290,1161,-887,290,1161,-887,290,1,1,1,1,1,1,11393.047654632479,88.51355030913055,12.769014660916522,100.13748669628771
9,7,9,21,22988254,22988256,2,11,4,continuous,1309,-739,327,1309,-739,327,1309,-739,327,1,1,1,1,1,1,11455.819130316377,89.00114802245298,12.737299111932309,100.77352060176368
9,7,9,22,22996446,22996448,2,11,4,continuous,1685,-363,421,1685,-363,421,1685,-363,421,1,1,1,1,1,1,11577.41817024775,89.97802751346262,13.59555720180094,101.17448138601698
9,7,9,23,23004638,23004640,2,11,4,continuous,1833,-215,458,1833,-215,458,1833,-215,458,1,1,1,1,1,1,11706.534372815455,91.17215967783068,13.882728708835009,102.45580292782384
9,7,9,24,23012830,23012832,2,11,4,continuous,2009,-39,502,2009,-39,502,2009,-39,502,1,1,1,1,1,1,11951.81483211019,92.98679849297423,14.453273927216683,103.37059120904946
9,7,9,25,23021022,23021024,2,11,4,continuous,969,969,242,969,969,242,969,969,242,1,1,1,1,1,1,11397.209352860751,88.4659316174666,11.193261535611898,104.08109434216863
9,7,9,26,23029214,23029216,2,11,4,continuous,1633,-415,408,1633,-415,408,1633,-415,408,1,1,1,1,1,1,11566.094014421105,90.02317393507474,12.469782993563104,103.61992831141396
9,7,9,27,23037406,23037408,2,11,4,continuous,421,421,105,421,421,105,421,421,105,1,1,1,1,1,1,11557.458947327046,89.76178951167094,12.402911352815218,104.34332556929421
9,7,9,28,23045598,23045600,2,11,4,continuous,385,385,96,385,385,96,385,385,96,1,1,1,1,1,1,11504.6425920474,89.52229537762832,12.452914649476842,104.31318886874888
9,7,9,29,23053790,23053792,2,11,4,continuous,677,677,169,677,677,169,677,677,169,1,1,1,1,1,1,11351.997584408673,88.13333555126155,10.917251346442745,105.4225592806432
9,7,9,30,23061982,23061984,2,11,4,continuous,857,857,214,857,857,214,857,857,214,1,1,1,1,1,1,11189.887527064944,87.11899160617031,10.213415638798002,105.6842043949327
9,7,9,31,23070174,23070176,2,11,4,continuous,89,89,22,89,89,22,89,89,22,1,1,1,1,1,1,11784.759562343592,91.82460745798016,13.05507671373551,105.62422262229963
9,7,9,32,23078366,23078368,2,11,4,continuous,1609,-439,402,1609,-439,402,1609,-439,402,1,1,1,1,1,1,11353.568122091296,88.21520318290368,11.052027950657122,105.56220765491602
9,7,9,33,23086558,23086560,2,11,4,continuous,321,321,80,321,321,80,321,321,80,1,1,1,1,1,1,11422.467842997052,88.7478648966644,11.534949333722635,105.98115755034159
9,7,9,34,23094750,23094752,2,11,4,continuous,2033,-15,508,2033,-15,508,2033,-15,508,1,1,1,1,1,1,11929.330315855856,92.67536202796327,12.909529569305496,105.81305974820121
9,7,9,35,23102942,23102944,2,11,4,continuous,1729,-319,432,1729,-319,432,1729,-319,432,1,1,1,1,1,1,11359.545612780435,88.19986913935372,11.085235314424814,106.12377171415301
9,7,9,36,23111134,23111136,2,11,4,continuous,677,677,169,677,677,169,677,677,169,1,1,1,1,1,1,10886.941506885982,84.83007347933835,9.296097951476819,107.43389224125207
9,7,9,37,23119326,23119328,2,11,4,continuous,2005,-43,501,2005,-43,501,2005,-43,501,1,1,1,1,1,1,11701.613404480973,91.2332170215168,12.365251090779267,105.93448856602448
9,7,9,38,23127518,23127520,2,11,4,continuous,433,433,108,433,433,108,433,433,108,1,1,1,1,1,1,10884.602823207388,84.34813351732737,9.923226175792374,106.06670669355843
9,7,9,39,23135710,23135712,2,11,4,continuous,1257,-791,314,1257,-791,314,1257,-791,314,1,1,1,1,1,1,10361.705973521108,80.37774273200284,7.995759724393744,106.39723955864686
10,8,10,0,25316344,25316346,2,11,4,continuous,1605,-443,401,1605,-443,401,1605,-443,401,1,1,1,1,1,1,19724.808654383756,153.34169784795085,20.976565368144197,160.21471433354844
10,8,10,1,25324536,25324538,2,11,4,continuous,1649,-399,412,1649,-399,412,1649,-399,412,1,1,1,1,1,1,20015.773167911917,155.20987142463218,21.22182257313,162.38297593226287
10,8,10,2,25332728,25332730,2,11,4,continuous,1329,-719,332,1329,-719,332,1329,-719,332,1,1,1,1,1,1,19944.752320740372,154.91514422361797,17.14721198666089,164.66077440180345
10,8,10,3,25340920,25340922,2,11,4,continuous,1381,-667,345,1381,-667,345,1381,-667,345,1,1,1,1,1,1,20035.837478959,155.62289819958187,17.055242462879797,165.85869225629537
10,8,10,4,25349112,25349114,2,11,4,continuous,1961,-87,490,1961,-87,490,1961,-87,490,1,1,1,1,1,1,20988.730255141854,163.00036072750027,27.52270652131706,167.93620687890936
10,8,10,5,25357304,25357306,2,11,4,continuous,1857,-191,464,1857,-191,464,1857,-191,464,1,1,1,1,1,1,21194.58987773955,164.63711464047174,24.377446210041853,171.4245870952259
10,8,10,6,25365496,25365498,2,11,4,continuous,1693,-355,423,1693,-355,423,1693,-355,423,1,1,1,1,1,1,21275.504785722354,165.07592066282177,19.682827132441982,174.71748017758975
10,8,10,7,25373688,25373690,2,11,4,continuous,1245,-803,311,1245,-803,311,1245,-803,311,1,1,1,1,1,1,21009.877903201617,163.1537864345737,14.73582991955298,178.27501552188045
10,8,10,8,25381880,25381882,2,11,4,continuous,1661,-387,415,1661,-387,415,1661,-387,415,1,1,1,1,1,1,22310.802851879038,173.2852852359074,18.366982638911054,185.40649644997842
10,8,10,9,25390072,25390074,2,11,4,continuous,685,685,171,685,685,171,685,685,171,1,1,1,1,1,1,22326.59120997996,173.28156928205226,14.676655970586864,191.25384350013513
10,8,10,10,25398264,25398266,2,11,4,continuous,2017,-31,504,2017,-31,504,2017,-31,504,1,1,1,1,1,1,24077.003819081932,186.95195526921543,26.038834927825757,192.69711185816976
10,8,10,11,25406456,25406458,2,11,4,continuous,9,9,2,9,9,2,9,9,2,1,1,1,1,1,1,24354.51804777258,189.2148515416775,26.476454670244244,194.27745183477538
10,8,10,12,25414648,25414650,2,11,4,continuous,1369,-679,342,1369,-679,342,1369,-679,342,1,1,1,1,1,1,22273.307956524426,172.8933964959615,13.627863031406571,193.84319768443902
10,8,10,13,25422840,25422842,2,11,4,continuous,1653,-395,413,1653,-395,413,1653,-395,413,1,1,1,1,1,1,22481.74808773771,174.5784373454817,16.062283353838776,191.64277858711702
10,8,10,14,25431032,25431034,2,11,4,continuous,2029,-19,507,2029,-19,507,2029,-19,507,1,1,1,1,1,1,23537.190184142673,182.81759325982785,24.967376178311433,188.60605521310498
10,8,10,15,25439224,25439226,2,11,4,continuous,169,169,42,169,169,42,169,169,42,1,1,1,1,1,1,22346.85115766921,174.12787464218218,21.235135700417803,185.63447012711998
10,8,10,16,25447416,25447418,2,11,4,continuous,333,333,83,333,333,83,333,333,83,1,1,1,1,1,1,21216.467717634747,164.90638288374703,17.27372542239854,181.47601637606317
10,8,10,17,25455608,25455610,2,11,4,continuous,777,777,194,777,777,194,777,777,194,1,1,1,1,1,1,19365.175368204713,150.28532139596882,11.976617586001414,175.14558125148832
10,8,10,18,25463800,25463802,2,11,4,continuous,1649,-399,412,1649,-399,412,1649,-399,412,1,1,1,1,1,1,19810.3649144331,153.84136116292575,14.791572099776669,172.70459315394388
10,8,10,19,25471992,25471994,2,11,4,continuous,293,293,73,293,293,73,293,293,73,1,1,1,1,1,1,19779.321865890175,153.82939076168987,16.53974412027926,170.76378463905604
10,8,10,20,25480184,25480186,2,11,4,continuous,1161,-887,290,1161,-887,290,1161,-887,290,1,1,1,1,1,1,17946.346329611028,139.32950557494132,10.272593182294038,169.00632621901806
10,8,10,21,25488376,25488378,2,11,4,continuous,1309,-739,327,1309,-739,327,1309,-739,327,1,1,1,1,1,1,17742.4261748048,137.83937321283156,10.744852659957477,165.91366106167754
10,8,10,22,25496568,25496570,2,11,4,continuous,1685,-363,421,1685,-363,421,1685,-363,421,1,1,1,1,1,1,18570.65354665392,144.32065865857658,14.306603645007561,164.4282933765747
10,8,10,23,25504760,25504762,2,11,4,continuous,1833,-215,458,1833,-215,458,1833,-215,458,1,1,1,1,1,1,19019.707824849524,147.42115171525165,16.637750332216573,163.23208038619018
10,8,10,24,25512952,25512954,2,11,4,continuous,2009,-39,502,2009,-39,502,2009,-39,502,1,1,1,1,1,1,19653.938425317407,152.65885704266202,20.4539288787104,160.9797904592374
10,8,10,25,25521144,25521146,2,11,4,continuous,969,969,242,969,969,242,969,969,242,1,1,1,1,1,1,16132.633703781816,124.95895145832128,8.775695621604962,160.83729421039288
10,8,10,26,25529336,25529338,2,11,4,continuous,1633,-415,408,1633,-415,408,1633,-415,408,1,1,1,1,1,1,17153.688797673443,132.99968423281462,12.296302713734688,157.84050744116075
10,8,10,27,25537528,25537530,2,11,4,continuous,421,421,105,421,421,105,421,421,105,1,1,1,1,1,1,16736.48114310787,130.47009970542513,12.442200796805103,156.30848954215236
10,8,10,28,25545720,25545722,2,11,4,continuous,385,385,96,385,385,96,385,385,96,1,1,1,1,1,1,16884.634231598116,130.96573093640563,12.600272967154808,156.7018911925626
10,8,10,29,25553912,25553914,2,11,4,continuous,677,677,169,677,677,169,677,677,169,1,1,1,1,1,1,15323.945437816961,118.78130307887113,9.128506975276569,154.47144198354397
10,8,10,30,25562104,25562106,2,11,4,continuous,857,857,214,857,857,214,857,857,214,1,1,1,1,1,1,14464.778498774627,112.48745739000151,8.002680573673551,151.53394850359248
10,8,10,31,25570296,25570298,2,11,4,continuous,89,89,22,89,89,22,89,89,22,1,1,1,1,1,1,17458.398674700642,136.15522636078913,17.552424296180817,149.30174030526433
10,8,10,32,25578488,25578490,2,11,4,continuous,1973,-75,493,1973,-75,493,1973,-75,493,1,1,1,1,1,1,17304.576307773823,134.20462474940086,16.97444556932506,146.57296012029715
10,8,10,33,25586680,25586682,2,11,4,continuous,321,321,80,321,321,80,321,321,80,1,1,1,1,1,1,15236.661959085846,118.78938958868184,12.715241410643237,143.682318880705
10,8,10,34,25594872,25594874,2,11,4,continuous,1933,-115,483,1933,-115,483,1933,-115,483,1,1,1,1,1,1,16560.319494601572,128.42710129687566,15.698478090647905,143.67026187556465
10,8,10,35,25603064,25603066,2,11,4,continuous,1737,-311,434,1737,-311,434,1737,-311,434,1,1,1,1,1,1,15333.315736183955,118.9692972102821,11.966420270244749,144.6993488706997
10,8,10,36,25611256,25611258,2,11,4,continuous,1369,-679,342,1369,-679,342,1369,-679,342,1,1,1,1,1,1,13689.399905264378,105.93242545972407,7.769055662580957,146.35702310878338
10,8,10,37,25619448,25619450,2,11,4,continuous,45,45,11,45,45,11,45,45,11,1,1,1,1,1,1,17005.26472497359,132.771919139509,16.968280958229887,144.14753756121215
10,8,10,38,25627640,25627642,2,11,4,continuous,77,77,19,77,77,19,77,77,19,1,1,1,1,1,1,16463.244025805034,128.72186322906055,16.054483219190754,143.23435438772654
10,8,10,39,25635832,25635834,2,11,4,continuous,2025,-23,506,2025,-23,506,2025,-23,506,1,1,1,1,1,1,17105.140257120132,132.98763037386016,16.727316936420674,143.62120223729914
